x y rho u v
0 0 1.038632e+00 -5.407167e-03 -5.443877e-03
1 0 1.038631e+00 -5.408146e-03 -5.446933e-03
2 0 1.038628e+00 -5.409271e-03 -5.447197e-03
3 0 1.038626e+00 -5.409901e-03 -5.447666e-03
4 0 1.038623e+00 -5.411295e-03 -5.447702e-03
5 0 1.038620e+00 -5.412274e-03 -5.447589e-03
6 0 1.038616e+00 -5.413790e-03 -5.447681e-03
7 0 1.038612e+00 -5.415387e-03 -5.447836e-03
8 0 1.038607e+00 -5.417311e-03 -5.447736e-03
9 0 1.038603e+00 -5.418921e-03 -5.447720e-03
10 0 1.038598e+00 -5.421151e-03 -5.447789e-03
11 0 1.038593e+00 -5.422677e-03 -5.447706e-03
12 0 1.038588e+00 -5.424463e-03 -5.447397e-03
13 0 1.038583e+00 -5.425666e-03 -5.447478e-03
14 0 1.038577e+00 -5.427856e-03 -5.447396e-03
15 0 1.038572e+00 -5.428890e-03 -5.447413e-03
16 0 1.038566e+00 -5.430638e-03 -5.447200e-03
17 0 1.038561e+00 -5.431506e-03 -5.447343e-03
18 0 1.038556e+00 -5.432941e-03 -5.447323e-03
19 0 1.038550e+00 -5.433282e-03 -5.447340e-03
20 0 1.038544e+00 -5.434471e-03 -5.447463e-03
21 0 1.038538e+00 -5.434521e-03 -5.447337e-03
22 0 1.038532e+00 -5.435552e-03 -5.447214e-03
23 0 1.038526e+00 -5.435275e-03 -5.447190e-03
24 0 1.038520e+00 -5.435476e-03 -5.447046e-03
25 0 1.038513e+00 -5.434428e-03 -5.446772e-03
26 0 1.038506e+00 -5.433993e-03 -5.446649e-03
27 0 1.038499e+00 -5.432417e-03 -5.446576e-03
28 0 1.038491e+00 -5.431663e-03 -5.446466e-03
29 0 1.038483e+00 -5.429879e-03 -5.446612e-03
30 0 1.038475e+00 -5.428860e-03 -5.446631e-03
31 0 1.038466e+00 -5.426615e-03 -5.446546e-03
32 0 1.038456e+00 -5.425356e-03 -5.446582e-03
33 0 1.038447e+00 -5.422955e-03 -5.446669e-03
34 0 1.038436e+00 -5.421797e-03 -5.446573e-03
35 0 1.038427e+00 -5.419642e-03 -5.446688e-03
36 0 1.038417e+00 -5.418613e-03 -5.446563e-03
37 0 1.038407e+00 -5.416321e-03 -5.446623e-03
38 0 1.038399e+00 -5.415745e-03 -5.446560e-03
39 0 1.038390e+00 -5.413770e-03 -5.446451e-03
40 0 1.038382e+00 -5.413149e-03 -5.446411e-03
41 0 1.038374e+00 -5.411554e-03 -5.446124e-03
42 0 1.038367e+00 -5.411202e-03 -5.446174e-03
43 0 1.038360e+00 -5.409419e-03 -5.446117e-03
44 0 1.038354e+00 -5.408907e-03 -5.446079e-03
45 0 1.038347e+00 -5.407404e-03 -5.446187e-03
46 0 1.038341e+00 -5.407366e-03 -5.446117e-03
47 0 1.038336e+00 -5.406376e-03 -5.446063e-03
48 0 1.038330e+00 -5.406878e-03 -5.446053e-03
49 0 1.038325e+00 -5.406396e-03 -5.446226e-03
50 0 1.038321e+00 -5.407035e-03 -5.446206e-03
51 0 1.038316e+00 -5.406717e-03 -5.446332e-03
52 0 1.038312e+00 -5.407174e-03 -5.446469e-03
53 0 1.038308e+00 -5.407134e-03 -5.446457e-03
54 0 1.038305e+00 -5.408046e-03 -5.446497e-03
55 0 1.038302e+00 -5.408384e-03 -5.446475e-03
56 0 1.038299e+00 -5.409430e-03 -5.446407e-03
57 0 1.038297e+00 -5.410128e-03 -5.446346e-03
58 0 1.038296e+00 -5.411602e-03 -5.446273e-03
59 0 1.038295e+00 -5.412615e-03 -5.446451e-03
60 0 1.038295e+00 -5.414410e-03 -5.446406e-03
61 0 1.038295e+00 -5.415760e-03 -5.446533e-03
62 0 1.038295e+00 -5.417723e-03 -5.446537e-03
63 0 1.038296e+00 -5.419165e-03 -5.446469e-03
64 0 1.038297e+00 -5.420569e-03 -5.446494e-03
65 0 1.038298e+00 -5.421968e-03 -5.446452e-03
66 0 1.038300e+00 -5.423409e-03 -5.446657e-03
67 0 1.038304e+00 -5.425346e-03 -5.446631e-03
68 0 1.038307e+00 -5.427124e-03 -5.446601e-03
69 0 1.038311e+00 -5.428758e-03 -5.446631e-03
70 0 1.038314e+00 -5.430477e-03 -5.446930e-03
71 0 1.038319e+00 -5.432050e-03 -5.446884e-03
72 0 1.038324e+00 -5.434144e-03 -5.446891e-03
73 0 1.038329e+00 -5.435847e-03 -5.446838e-03
74 0 1.038334e+00 -5.437899e-03 -5.446912e-03
75 0 1.038340e+00 -5.439828e-03 -5.446978e-03
76 0 1.038346e+00 -5.442049e-03 -5.447025e-03
77 0 1.038352e+00 -5.444070e-03 -5.446979e-03
78 0 1.038358e+00 -5.446327e-03 -5.446861e-03
79 0 1.038365e+00 -5.448224e-03 -5.446906e-03
80 0 1.038372e+00 -5.450529e-03 -5.446986e-03
81 0 1.038379e+00 -5.452172e-03 -5.446954e-03
82 0 1.038386e+00 -5.453845e-03 -5.446796e-03
83 0 1.038393e+00 -5.455258e-03 -5.446879e-03
84 0 1.038401e+00 -5.456824e-03 -5.446814e-03
85 0 1.038409e+00 -5.458073e-03 -5.446837e-03
86 0 1.038417e+00 -5.459182e-03 -5.446821e-03
87 0 1.038425e+00 -5.459831e-03 -5.446645e-03
88 0 1.038434e+00 -5.460338e-03 -5.446600e-03
89 0 1.038442e+00 -5.460804e-03 -5.446446e-03
90 0 1.038450e+00 -5.461129e-03 -5.446270e-03
91 0 1.038459e+00 -5.461040e-03 -5.446348e-03
92 0 1.038467e+00 -5.460461e-03 -5.446329e-03
93 0 1.038474e+00 -5.460021e-03 -5.446147e-03
94 0 1.038481e+00 -5.458860e-03 -5.446325e-03
