x y rho u v
0 0 1.012766e+00 -1.278184e-03 -1.409424e-03
1 0 1.012765e+00 -1.272001e-03 -1.405862e-03
2 0 1.012765e+00 -1.268301e-03 -1.401742e-03
3 0 1.012765e+00 -1.262622e-03 -1.397181e-03
4 0 1.012765e+00 -1.259448e-03 -1.392234e-03
5 0 1.012765e+00 -1.254714e-03 -1.387321e-03
6 0 1.012765e+00 -1.252593e-03 -1.382115e-03
7 0 1.012765e+00 -1.249180e-03 -1.377458e-03
8 0 1.012765e+00 -1.248477e-03 -1.373173e-03
9 0 1.012765e+00 -1.245155e-03 -1.367927e-03
10 0 1.012765e+00 -1.244293e-03 -1.361854e-03
11 0 1.012765e+00 -1.241065e-03 -1.355306e-03
12 0 1.012765e+00 -1.241324e-03 -1.349555e-03
13 0 1.012765e+00 -1.238959e-03 -1.344892e-03
14 0 1.012765e+00 -1.240761e-03 -1.340468e-03
15 0 1.012765e+00 -1.238993e-03 -1.334922e-03
16 0 1.012765e+00 -1.241877e-03 -1.328182e-03
17 0 1.012765e+00 -1.240610e-03 -1.322258e-03
18 0 1.012764e+00 -1.244012e-03 -1.317778e-03
19 0 1.012764e+00 -1.243209e-03 -1.314832e-03
20 0 1.012764e+00 -1.246360e-03 -1.311825e-03
21 0 1.012764e+00 -1.246342e-03 -1.307595e-03
22 0 1.012763e+00 -1.250712e-03 -1.303073e-03
23 0 1.012763e+00 -1.251950e-03 -1.298093e-03
24 0 1.012764e+00 -1.257033e-03 -1.293761e-03
25 0 1.012763e+00 -1.258869e-03 -1.289844e-03
26 0 1.012764e+00 -1.265167e-03 -1.286239e-03
27 0 1.012764e+00 -1.267282e-03 -1.282560e-03
28 0 1.012764e+00 -1.274451e-03 -1.278810e-03
29 0 1.012764e+00 -1.277164e-03 -1.275106e-03
30 0 1.012764e+00 -1.284659e-03 -1.271492e-03
31 0 1.012764e+00 -1.287855e-03 -1.268325e-03
32 0 1.012764e+00 -1.296313e-03 -1.265525e-03
33 0 1.012764e+00 -1.299940e-03 -1.262426e-03
34 0 1.012764e+00 -1.308744e-03 -1.259852e-03
35 0 1.012764e+00 -1.312838e-03 -1.257772e-03
36 0 1.012764e+00 -1.322016e-03 -1.256058e-03
37 0 1.012764e+00 -1.326469e-03 -1.253831e-03
38 0 1.012764e+00 -1.335538e-03 -1.252153e-03
39 0 1.012763e+00 -1.340182e-03 -1.250773e-03
40 0 1.012763e+00 -1.350097e-03 -1.249573e-03
41 0 1.012763e+00 -1.355381e-03 -1.248616e-03
42 0 1.012763e+00 -1.365542e-03 -1.247627e-03
43 0 1.012763e+00 -1.370823e-03 -1.246969e-03
44 0 1.012763e+00 -1.381091e-03 -1.246474e-03
45 0 1.012764e+00 -1.386663e-03 -1.246884e-03
46 0 1.012763e+00 -1.396904e-03 -1.247926e-03
47 0 1.012763e+00 -1.402593e-03 -1.248641e-03
