x y rho u v
0 0 1.013867e+00 -1.375572e-03 -1.456563e-03
1 0 1.013866e+00 -1.373590e-03 -1.452120e-03
2 0 1.013866e+00 -1.373691e-03 -1.446593e-03
3 0 1.013866e+00 -1.371053e-03 -1.440197e-03
4 0 1.013866e+00 -1.371577e-03 -1.434764e-03
5 0 1.013866e+00 -1.369506e-03 -1.430438e-03
6 0 1.013866e+00 -1.370938e-03 -1.425781e-03
7 0 1.013866e+00 -1.368272e-03 -1.420271e-03
8 0 1.013866e+00 -1.369883e-03 -1.413685e-03
9 0 1.013866e+00 -1.367195e-03 -1.407733e-03
10 0 1.013866e+00 -1.369675e-03 -1.403426e-03
11 0 1.013866e+00 -1.367022e-03 -1.400137e-03
12 0 1.013866e+00 -1.370012e-03 -1.395851e-03
13 0 1.013866e+00 -1.368178e-03 -1.390290e-03
14 0 1.013866e+00 -1.371810e-03 -1.384597e-03
15 0 1.013866e+00 -1.370186e-03 -1.379473e-03
16 0 1.013866e+00 -1.373790e-03 -1.375978e-03
17 0 1.013866e+00 -1.372017e-03 -1.373645e-03
18 0 1.013866e+00 -1.374988e-03 -1.371154e-03
19 0 1.013865e+00 -1.373577e-03 -1.367597e-03
20 0 1.013865e+00 -1.377617e-03 -1.363391e-03
21 0 1.013865e+00 -1.376240e-03 -1.358782e-03
22 0 1.013865e+00 -1.381963e-03 -1.354727e-03
23 0 1.013865e+00 -1.380794e-03 -1.351176e-03
24 0 1.013865e+00 -1.387934e-03 -1.348242e-03
25 0 1.013865e+00 -1.385983e-03 -1.345295e-03
26 0 1.013865e+00 -1.393188e-03 -1.342662e-03
27 0 1.013865e+00 -1.391498e-03 -1.339550e-03
28 0 1.013866e+00 -1.398995e-03 -1.336404e-03
29 0 1.013866e+00 -1.398868e-03 -1.333439e-03
30 0 1.013866e+00 -1.406231e-03 -1.330995e-03
31 0 1.013866e+00 -1.406398e-03 -1.329167e-03
32 0 1.013866e+00 -1.414282e-03 -1.327679e-03
33 0 1.013866e+00 -1.414034e-03 -1.326673e-03
34 0 1.013866e+00 -1.421965e-03 -1.325971e-03
35 0 1.013866e+00 -1.422024e-03 -1.325478e-03
36 0 1.013866e+00 -1.429245e-03 -1.325079e-03
37 0 1.013866e+00 -1.429170e-03 -1.324504e-03
38 0 1.013867e+00 -1.435584e-03 -1.323872e-03
39 0 1.013867e+00 -1.435801e-03 -1.323576e-03
40 0 1.013867e+00 -1.442911e-03 -1.323638e-03
41 0 1.013868e+00 -1.443630e-03 -1.324165e-03
42 0 1.013868e+00 -1.451261e-03 -1.325184e-03
43 0 1.013868e+00 -1.452043e-03 -1.326352e-03
44 0 1.013868e+00 -1.459320e-03 -1.327436e-03
45 0 1.013868e+00 -1.459907e-03 -1.328749e-03
46 0 1.013868e+00 -1.467364e-03 -1.330344e-03
47 0 1.013868e+00 -1.468448e-03 -1.332567e-03
48 0 1.013867e+00 -1.476089e-03 -1.335090e-03
49 0 1.013868e+00 -1.477211e-03 -1.337620e-03
50 0 1.013868e+00 -1.483866e-03 -1.340168e-03
51 0 1.013868e+00 -1.484462e-03 -1.342688e-03
52 0 1.013868e+00 -1.490141e-03 -1.344963e-03
53 0 1.013868e+00 -1.490545e-03 -1.347512e-03
54 0 1.013869e+00 -1.496500e-03 -1.350045e-03
55 0 1.013869e+00 -1.497322e-03 -1.353053e-03
56 0 1.013869e+00 -1.503667e-03 -1.356527e-03
57 0 1.013869e+00 -1.504428e-03 -1.360229e-03
58 0 1.013869e+00 -1.510464e-03 -1.364183e-03
59 0 1.013869e+00 -1.510543e-03 -1.368084e-03
60 0 1.013869e+00 -1.515419e-03 -1.371185e-03
61 0 1.013869e+00 -1.514571e-03 -1.373726e-03
62 0 1.013870e+00 -1.518887e-03 -1.376029e-03
63 0 1.013869e+00 -1.518812e-03 -1.379165e-03
64 0 1.013869e+00 -1.523533e-03 -1.383199e-03
65 0 1.013869e+00 -1.523671e-03 -1.387987e-03
66 0 1.013869e+00 -1.528042e-03 -1.393172e-03
67 0 1.013869e+00 -1.527048e-03 -1.397346e-03
68 0 1.013870e+00 -1.530855e-03 -1.400297e-03
69 0 1.013870e+00 -1.528654e-03 -1.402141e-03
70 0 1.013871e+00 -1.531806e-03 -1.404233e-03
71 0 1.013871e+00 -1.529440e-03 -1.407884e-03
72 0 1.013870e+00 -1.532157e-03 -1.413344e-03
73 0 1.013870e+00 -1.529185e-03 -1.419535e-03
74 0 1.013870e+00 -1.531373e-03 -1.424740e-03
75 0 1.013870e+00 -1.528544e-03 -1.428847e-03
76 0 1.013870e+00 -1.530254e-03 -1.431997e-03
77 0 1.013870e+00 -1.527019e-03 -1.436008e-03
78 0 1.013870e+00 -1.527863e-03 -1.441229e-03
79 0 1.013870e+00 -1.524058e-03 -1.446993e-03
80 0 1.013869e+00 -1.524320e-03 -1.452000e-03
81 0 1.013869e+00 -1.521514e-03 -1.456444e-03
82 0 1.013869e+00 -1.521860e-03 -1.459747e-03
83 0 1.013870e+00 -1.518310e-03 -1.463500e-03
84 0 1.013869e+00 -1.517346e-03 -1.467919e-03
85 0 1.013869e+00 -1.512717e-03 -1.472725e-03
86 0 1.013869e+00 -1.511550e-03 -1.476993e-03
87 0 1.013869e+00 -1.507342e-03 -1.480643e-03
88 0 1.013869e+00 -1.506400e-03 -1.483492e-03
89 0 1.013869e+00 -1.502492e-03 -1.485760e-03
90 0 1.013869e+00 -1.501226e-03 -1.488271e-03
91 0 1.013870e+00 -1.496350e-03 -1.491248e-03
92 0 1.013869e+00 -1.494376e-03 -1.494067e-03
93 0 1.013870e+00 -1.488816e-03 -1.496657e-03
94 0 1.013869e+00 -1.486197e-03 -1.498633e-03
95 0 1.013869e+00 -1.480912e-03 -1.500224e-03
96 0 1.013869e+00 -1.478691e-03 -1.501597e-03
97 0 1.013869e+00 -1.473675e-03 -1.502710e-03
98 0 1.013869e+00 -1.471517e-03 -1.503548e-03
99 0 1.013869e+00 -1.466596e-03 -1.504484e-03
100 0 1.013869e+00 -1.464078e-03 -1.504934e-03
101 0 1.013869e+00 -1.459827e-03 -1.505309e-03
102 0 1.013869e+00 -1.457271e-03 -1.505175e-03
103 0 1.013868e+00 -1.453502e-03 -1.505130e-03
104 0 1.013868e+00 -1.450019e-03 -1.505176e-03
105 0 1.013868e+00 -1.446108e-03 -1.505560e-03
106 0 1.013869e+00 -1.442383e-03 -1.505888e-03
107 0 1.013869e+00 -1.438899e-03 -1.506068e-03
108 0 1.013869e+00 -1.435571e-03 -1.505958e-03
109 0 1.013869e+00 -1.432326e-03 -1.505287e-03
110 0 1.013868e+00 -1.429158e-03 -1.504244e-03
111 0 1.013868e+00 -1.426112e-03 -1.503416e-03
112 0 1.013868e+00 -1.422401e-03 -1.503185e-03
113 0 1.013868e+00 -1.419258e-03 -1.503242e-03
114 0 1.013868e+00 -1.415389e-03 -1.502664e-03
115 0 1.013868e+00 -1.412235e-03 -1.501604e-03
116 0 1.013868e+00 -1.407936e-03 -1.500112e-03
117 0 1.013867e+00 -1.404773e-03 -1.498299e-03
118 0 1.013867e+00 -1.400503e-03 -1.496381e-03
119 0 1.013867e+00 -1.397446e-03 -1.493589e-03
120 0 1.013867e+00 -1.393364e-03 -1.490320e-03
121 0 1.013867e+00 -1.391164e-03 -1.487075e-03
122 0 1.013867e+00 -1.387285e-03 -1.483718e-03
123 0 1.013867e+00 -1.385467e-03 -1.479868e-03
124 0 1.013867e+00 -1.381401e-03 -1.475480e-03
125 0 1.013867e+00 -1.379685e-03 -1.470228e-03
126 0 1.013867e+00 -1.376576e-03 -1.465343e-03
127 0 1.013867e+00 -1.376376e-03 -1.461171e-03
0 1 1.013867e+00 -1.378827e-03 -1.458489e-03
1 1 1.013866e+00 -1.376560e-03 -1.454546e-03
2 1 1.013866e+00 -1.377121e-03 -1.449232e-03
3 1 1.013866e+00 -1.374646e-03 -1.442761e-03
4 1 1.013866e+00 -1.375725e-03 -1.436548e-03
5 1 1.013866e+00 -1.373948e-03 -1.431924e-03
6 1 1.013866e+00 -1.374966e-03 -1.427638e-03
7 1 1.013866e+00 -1.373107e-03 -1.421954e-03
8 1 1.013866e+00 -1.374371e-03 -1.415570e-03
9 1 1.013866e+00 -1.372330e-03 -1.409744e-03
10 1 1.013866e+00 -1.374218e-03 -1.405536e-03
11 1 1.013866e+00 -1.372196e-03 -1.402151e-03
12 1 1.013866e+00 -1.374689e-03 -1.398242e-03
13 1 1.013866e+00 -1.373030e-03 -1.392845e-03
14 1 1.013866e+00 -1.375914e-03 -1.386882e-03
15 1 1.013866e+00 -1.374009e-03 -1.381350e-03
16 1 1.013866e+00 -1.377571e-03 -1.377542e-03
17 1 1.013866e+00 -1.374904e-03 -1.374679e-03
18 1 1.013866e+00 -1.378887e-03 -1.372245e-03
19 1 1.013865e+00 -1.376448e-03 -1.369007e-03
20 1 1.013865e+00 -1.381884e-03 -1.364337e-03
21 1 1.013865e+00 -1.379603e-03 -1.359392e-03
22 1 1.013865e+00 -1.386691e-03 -1.354599e-03
23 1 1.013865e+00 -1.384326e-03 -1.350702e-03
24 1 1.013865e+00 -1.391801e-03 -1.347579e-03
25 1 1.013865e+00 -1.388645e-03 -1.344995e-03
26 1 1.013866e+00 -1.395598e-03 -1.342436e-03
27 1 1.013866e+00 -1.393713e-03 -1.338984e-03
28 1 1.013866e+00 -1.401142e-03 -1.335697e-03
29 1 1.013866e+00 -1.400558e-03 -1.332975e-03
30 1 1.013866e+00 -1.407545e-03 -1.330641e-03
31 1 1.013866e+00 -1.407190e-03 -1.328923e-03
32 1 1.013866e+00 -1.414846e-03 -1.327700e-03
33 1 1.013866e+00 -1.414010e-03 -1.326904e-03
34 1 1.013866e+00 -1.421748e-03 -1.326669e-03
35 1 1.013866e+00 -1.420822e-03 -1.326785e-03
36 1 1.013867e+00 -1.427889e-03 -1.327140e-03
37 1 1.013867e+00 -1.427406e-03 -1.327223e-03
38 1 1.013867e+00 -1.433302e-03 -1.326917e-03
39 1 1.013867e+00 -1.432898e-03 -1.326513e-03
40 1 1.013867e+00 -1.439187e-03 -1.326465e-03
41 1 1.013868e+00 -1.439206e-03 -1.326687e-03
42 1 1.013868e+00 -1.446652e-03 -1.327151e-03
43 1 1.013868e+00 -1.446819e-03 -1.327660e-03
44 1 1.013868e+00 -1.454342e-03 -1.328514e-03
45 1 1.013868e+00 -1.454410e-03 -1.329461e-03
46 1 1.013868e+00 -1.461321e-03 -1.330462e-03
47 1 1.013868e+00 -1.461873e-03 -1.331952e-03
48 1 1.013868e+00 -1.469069e-03 -1.334048e-03
49 1 1.013868e+00 -1.470074e-03 -1.336330e-03
50 1 1.013868e+00 -1.476717e-03 -1.339337e-03
51 1 1.013868e+00 -1.477342e-03 -1.342104e-03
52 1 1.013868e+00 -1.483224e-03 -1.344634e-03
53 1 1.013868e+00 -1.482919e-03 -1.346743e-03
54 1 1.013869e+00 -1.488050e-03 -1.348860e-03
55 1 1.013869e+00 -1.488198e-03 -1.351526e-03
56 1 1.013869e+00 -1.493732e-03 -1.354579e-03
57 1 1.013869e+00 -1.494342e-03 -1.358704e-03
58 1 1.013869e+00 -1.500187e-03 -1.363383e-03
59 1 1.013869e+00 -1.500372e-03 -1.367670e-03
60 1 1.013869e+00 -1.505443e-03 -1.371310e-03
61 1 1.013869e+00 -1.504501e-03 -1.373803e-03
62 1 1.013869e+00 -1.508515e-03 -1.376356e-03
63 1 1.013869e+00 -1.508031e-03 -1.379810e-03
64 1 1.013870e+00 -1.511726e-03 -1.384410e-03
65 1 1.013870e+00 -1.512016e-03 -1.389638e-03
66 1 1.013870e+00 -1.516162e-03 -1.394520e-03
67 1 1.013870e+00 -1.515745e-03 -1.398710e-03
68 1 1.013870e+00 -1.519473e-03 -1.401470e-03
69 1 1.013870e+00 -1.517539e-03 -1.403688e-03
70 1 1.013870e+00 -1.520945e-03 -1.407363e-03
71 1 1.013870e+00 -1.518297e-03 -1.412538e-03
72 1 1.013870e+00 -1.521054e-03 -1.418467e-03
73 1 1.013870e+00 -1.518155e-03 -1.424050e-03
74 1 1.013870e+00 -1.520457e-03 -1.428714e-03
75 1 1.013870e+00 -1.517324e-03 -1.431997e-03
76 1 1.013870e+00 -1.518899e-03 -1.435872e-03
77 1 1.013870e+00 -1.515711e-03 -1.441161e-03
78 1 1.013870e+00 -1.516194e-03 -1.446756e-03
79 1 1.013869e+00 -1.512472e-03 -1.451928e-03
80 1 1.013869e+00 -1.512946e-03 -1.456354e-03
81 1 1.013869e+00 -1.510415e-03 -1.459669e-03
82 1 1.013869e+00 -1.510720e-03 -1.463808e-03
83 1 1.013869e+00 -1.507251e-03 -1.468636e-03
84 1 1.013869e+00 -1.506510e-03 -1.473787e-03
85 1 1.013869e+00 -1.501856e-03 -1.478446e-03
86 1 1.013869e+00 -1.501019e-03 -1.482188e-03
87 1 1.013869e+00 -1.497080e-03 -1.485089e-03
88 1 1.013869e+00 -1.497027e-03 -1.487872e-03
89 1 1.013869e+00 -1.492908e-03 -1.491169e-03
90 1 1.013869e+00 -1.491767e-03 -1.494409e-03
91 1 1.013870e+00 -1.486634e-03 -1.497791e-03
92 1 1.013870e+00 -1.484688e-03 -1.500886e-03
93 1 1.013869e+00 -1.479392e-03 -1.503378e-03
94 1 1.013869e+00 -1.477396e-03 -1.505223e-03
95 1 1.013868e+00 -1.472421e-03 -1.506796e-03
96 1 1.013868e+00 -1.470463e-03 -1.508053e-03
97 1 1.013869e+00 -1.466101e-03 -1.509223e-03
98 1 1.013869e+00 -1.464396e-03 -1.510191e-03
99 1 1.013869e+00 -1.460470e-03 -1.511049e-03
100 1 1.013869e+00 -1.458699e-03 -1.511587e-03
101 1 1.013869e+00 -1.454986e-03 -1.512202e-03
102 1 1.013869e+00 -1.452673e-03 -1.512665e-03
103 1 1.013869e+00 -1.448437e-03 -1.513184e-03
104 1 1.013869e+00 -1.445407e-03 -1.513492e-03
105 1 1.013869e+00 -1.441481e-03 -1.513659e-03
106 1 1.013869e+00 -1.438549e-03 -1.513623e-03
107 1 1.013869e+00 -1.435343e-03 -1.513044e-03
108 1 1.013869e+00 -1.432824e-03 -1.511943e-03
