x y rho u v
0 0 1.022698e+00 -3.239626e-03 -3.294626e-03
1 0 1.022691e+00 -3.237530e-03 -3.302629e-03
2 0 1.022685e+00 -3.235445e-03 -3.305031e-03
3 0 1.022681e+00 -3.233575e-03 -3.305257e-03
4 0 1.022676e+00 -3.230622e-03 -3.305204e-03
5 0 1.022670e+00 -3.228168e-03 -3.305559e-03
6 0 1.022665e+00 -3.225818e-03 -3.306011e-03
7 0 1.022661e+00 -3.224358e-03 -3.306373e-03
8 0 1.022658e+00 -3.222206e-03 -3.306763e-03
9 0 1.022654e+00 -3.220269e-03 -3.307154e-03
10 0 1.022650e+00 -3.217959e-03 -3.307582e-03
11 0 1.022647e+00 -3.216457e-03 -3.308030e-03
12 0 1.022644e+00 -3.214907e-03 -3.308600e-03
13 0 1.022642e+00 -3.213847e-03 -3.309023e-03
14 0 1.022640e+00 -3.212179e-03 -3.309340e-03
15 0 1.022638e+00 -3.211512e-03 -3.309362e-03
16 0 1.022637e+00 -3.210354e-03 -3.309631e-03
17 0 1.022635e+00 -3.209264e-03 -3.309646e-03
18 0 1.022632e+00 -3.207959e-03 -3.309843e-03
19 0 1.022630e+00 -3.206527e-03 -3.310097e-03
20 0 1.022629e+00 -3.205457e-03 -3.310171e-03
21 0 1.022628e+00 -3.204509e-03 -3.310517e-03
22 0 1.022628e+00 -3.204155e-03 -3.310779e-03
23 0 1.022628e+00 -3.204031e-03 -3.311069e-03
24 0 1.022629e+00 -3.203980e-03 -3.311271e-03
25 0 1.022630e+00 -3.203711e-03 -3.311256e-03
26 0 1.022631e+00 -3.203939e-03 -3.311435e-03
27 0 1.022631e+00 -3.203435e-03 -3.311469e-03
28 0 1.022632e+00 -3.203815e-03 -3.311483e-03
29 0 1.022633e+00 -3.203393e-03 -3.311733e-03
30 0 1.022634e+00 -3.204382e-03 -3.311673e-03
31 0 1.022636e+00 -3.204443e-03 -3.311859e-03
32 0 1.022638e+00 -3.205915e-03 -3.311868e-03
33 0 1.022641e+00 -3.206448e-03 -3.311978e-03
34 0 1.022645e+00 -3.208331e-03 -3.312008e-03
35 0 1.022648e+00 -3.208921e-03 -3.312159e-03
36 0 1.022652e+00 -3.210640e-03 -3.312246e-03
37 0 1.022655e+00 -3.210490e-03 -3.312345e-03
38 0 1.022657e+00 -3.211855e-03 -3.312363e-03
39 0 1.022660e+00 -3.211495e-03 -3.312626e-03
40 0 1.022662e+00 -3.212911e-03 -3.312844e-03
41 0 1.022665e+00 -3.212532e-03 -3.313103e-03
42 0 1.022669e+00 -3.214756e-03 -3.313286e-03
43 0 1.022674e+00 -3.214678e-03 -3.313555e-03
44 0 1.022678e+00 -3.217318e-03 -3.313545e-03
45 0 1.022682e+00 -3.217400e-03 -3.313344e-03
46 0 1.022686e+00 -3.219743e-03 -3.313398e-03
47 0 1.022691e+00 -3.219715e-03 -3.313507e-03
48 0 1.022695e+00 -3.222129e-03 -3.313562e-03
49 0 1.022700e+00 -3.222101e-03 -3.313568e-03
50 0 1.022705e+00 -3.224886e-03 -3.313433e-03
51 0 1.022710e+00 -3.224317e-03 -3.313152e-03
52 0 1.022716e+00 -3.227213e-03 -3.313274e-03
53 0 1.022722e+00 -3.226689e-03 -3.313123e-03
54 0 1.022727e+00 -3.229081e-03 -3.313157e-03
55 0 1.022734e+00 -3.227876e-03 -3.313008e-03
56 0 1.022740e+00 -3.230449e-03 -3.312845e-03
57 0 1.022746e+00 -3.229628e-03 -3.312473e-03
58 0 1.022753e+00 -3.231909e-03 -3.312168e-03
59 0 1.022761e+00 -3.230669e-03 -3.311781e-03
60 0 1.022768e+00 -3.232407e-03 -3.311532e-03
61 0 1.022775e+00 -3.231018e-03 -3.311191e-03
62 0 1.022782e+00 -3.232343e-03 -3.311136e-03
63 0 1.022789e+00 -3.230772e-03 -3.310899e-03
64 0 1.022797e+00 -3.232077e-03 -3.310724e-03
65 0 1.022805e+00 -3.229999e-03 -3.310656e-03
66 0 1.022813e+00 -3.231123e-03 -3.310217e-03
67 0 1.022820e+00 -3.228449e-03 -3.310045e-03
68 0 1.022828e+00 -3.229632e-03 -3.309901e-03
69 0 1.022836e+00 -3.227169e-03 -3.309687e-03
70 0 1.022844e+00 -3.228277e-03 -3.309661e-03
71 0 1.022851e+00 -3.225506e-03 -3.309682e-03
72 0 1.022859e+00 -3.226564e-03 -3.309594e-03
73 0 1.022866e+00 -3.223573e-03 -3.309645e-03
74 0 1.022873e+00 -3.224376e-03 -3.309542e-03
75 0 1.022880e+00 -3.221874e-03 -3.309465e-03
76 0 1.022887e+00 -3.223299e-03 -3.309243e-03
77 0 1.022894e+00 -3.220801e-03 -3.309212e-03
78 0 1.022900e+00 -3.222519e-03 -3.308991e-03
79 0 1.022906e+00 -3.219816e-03 -3.308868e-03
80 0 1.022911e+00 -3.221885e-03 -3.308761e-03
81 0 1.022915e+00 -3.219159e-03 -3.308872e-03
82 0 1.022920e+00 -3.221947e-03 -3.308810e-03
83 0 1.022924e+00 -3.219940e-03 -3.308871e-03
84 0 1.022927e+00 -3.223290e-03 -3.308768e-03
85 0 1.022930e+00 -3.221504e-03 -3.308448e-03
86 0 1.022932e+00 -3.224709e-03 -3.308344e-03
87 0 1.022934e+00 -3.223366e-03 -3.308218e-03
88 0 1.022935e+00 -3.226438e-03 -3.307968e-03
89 0 1.022935e+00 -3.225341e-03 -3.307974e-03
90 0 1.022935e+00 -3.228973e-03 -3.307899e-03
91 0 1.022934e+00 -3.228258e-03 -3.307818e-03
92 0 1.022933e+00 -3.232159e-03 -3.307821e-03
93 0 1.022930e+00 -3.231794e-03 -3.307987e-03
94 0 1.022927e+00 -3.236038e-03 -3.308142e-03
95 0 1.022924e+00 -3.236132e-03 -3.308156e-03
96 0 1.022920e+00 -3.240788e-03 -3.307965e-03
97 0 1.022916e+00 -3.240888e-03 -3.307799e-03
98 0 1.022912e+00 -3.245452e-03 -3.307680e-03
99 0 1.022907e+00 -3.245363e-03 -3.307496e-03
100 0 1.022902e+00 -3.249734e-03 -3.307255e-03
101 0 1.022896e+00 -3.249623e-03 -3.306816e-03
102 0 1.022890e+00 -3.253355e-03 -3.306399e-03
103 0 1.022883e+00 -3.252963e-03 -3.306150e-03
104 0 1.022875e+00 -3.256553e-03 -3.305980e-03
105 0 1.022867e+00 -3.255794e-03 -3.305655e-03
106 0 1.022860e+00 -3.259319e-03 -3.305451e-03
107 0 1.022853e+00 -3.258320e-03 -3.304938e-03
108 0 1.022845e+00 -3.261146e-03 -3.304621e-03
109 0 1.022836e+00 -3.259570e-03 -3.304380e-03
110 0 1.022828e+00 -3.261549e-03 -3.304246e-03
111 0 1.022821e+00 -3.259944e-03 -3.304484e-03
112 0 1.022814e+00 -3.262313e-03 -3.304857e-03
113 0 1.022807e+00 -3.260937e-03 -3.304865e-03
114 0 1.022800e+00 -3.263015e-03 -3.304695e-03
115 0 1.022792e+00 -3.261460e-03 -3.304602e-03
116 0 1.022785e+00 -3.262807e-03 -3.304509e-03
117 0 1.022778e+00 -3.260681e-03 -3.304505e-03
118 0 1.022771e+00 -3.260702e-03 -3.304451e-03
119 0 1.022763e+00 -3.258009e-03 -3.304409e-03
120 0 1.022756e+00 -3.256967e-03 -3.304504e-03
121 0 1.022749e+00 -3.254529e-03 -3.304359e-03
122 0 1.022743e+00 -3.253369e-03 -3.304292e-03
123 0 1.022736e+00 -3.251139e-03 -3.304454e-03
124 0 1.022730e+00 -3.249375e-03 -3.305224e-03
125 0 1.022723e+00 -3.246197e-03 -3.305687e-03
126 0 1.022716e+00 -3.243268e-03 -3.303324e-03
127 0 1.022710e+00 -3.241275e-03 -3.296164e-03
0 1 1.022702e+00 -3.237120e-03 -3.295527e-03
1 1 1.022694e+00 -3.234881e-03 -3.305164e-03
2 1 1.022689e+00 -3.232244e-03 -3.308207e-03
3 1 1.022684e+00 -3.230125e-03 -3.308461e-03
4 1 1.022678e+00 -3.226786e-03 -3.308227e-03
5 1 1.022673e+00 -3.224065e-03 -3.308437e-03
6 1 1.022668e+00 -3.221581e-03 -3.308682e-03
7 1 1.022664e+00 -3.220217e-03 -3.309252e-03
8 1 1.022660e+00 -3.217874e-03 -3.309275e-03
9 1 1.022656e+00 -3.215930e-03 -3.309671e-03
10 1 1.022652e+00 -3.213482e-03 -3.309682e-03
11 1 1.022649e+00 -3.212201e-03 -3.309824e-03
12 1 1.022647e+00 -3.210422e-03 -3.310120e-03
13 1 1.022645e+00 -3.209848e-03 -3.310553e-03
14 1 1.022643e+00 -3.208409e-03 -3.310914e-03
15 1 1.022641e+00 -3.207794e-03 -3.311117e-03
16 1 1.022640e+00 -3.206739e-03 -3.311175e-03
17 1 1.022637e+00 -3.205603e-03 -3.311476e-03
18 1 1.022635e+00 -3.204394e-03 -3.311420e-03
19 1 1.022633e+00 -3.203059e-03 -3.311621e-03
20 1 1.022631e+00 -3.202096e-03 -3.311766e-03
21 1 1.022631e+00 -3.201304e-03 -3.312138e-03
22 1 1.022630e+00 -3.201160e-03 -3.312249e-03
23 1 1.022630e+00 -3.201070e-03 -3.312540e-03
24 1 1.022631e+00 -3.201348e-03 -3.312586e-03
25 1 1.022632e+00 -3.201405e-03 -3.312572e-03
26 1 1.022633e+00 -3.201850e-03 -3.312616e-03
27 1 1.022634e+00 -3.201375e-03 -3.312498e-03
28 1 1.022634e+00 -3.202258e-03 -3.312482e-03
29 1 1.022636e+00 -3.202209e-03 -3.312563e-03
30 1 1.022637e+00 -3.203348e-03 -3.312646e-03
31 1 1.022638e+00 -3.203980e-03 -3.312676e-03
32 1 1.022641e+00 -3.205771e-03 -3.312739e-03
33 1 1.022644e+00 -3.206766e-03 -3.312716e-03
34 1 1.022648e+00 -3.209014e-03 -3.312870e-03
35 1 1.022651e+00 -3.209663e-03 -3.312901e-03
36 1 1.022654e+00 -3.211908e-03 -3.313106e-03
37 1 1.022657e+00 -3.212007e-03 -3.313377e-03
38 1 1.022660e+00 -3.213665e-03 -3.313509e-03
39 1 1.022662e+00 -3.213588e-03 -3.313477e-03
40 1 1.022665e+00 -3.215310e-03 -3.313370e-03
41 1 1.022668e+00 -3.215173e-03 -3.313739e-03
42 1 1.022672e+00 -3.217603e-03 -3.313889e-03
43 1 1.022677e+00 -3.217969e-03 -3.314034e-03
44 1 1.022681e+00 -3.220734e-03 -3.314063e-03
45 1 1.022685e+00 -3.221283e-03 -3.314079e-03
46 1 1.022689e+00 -3.223924e-03 -3.313837e-03
47 1 1.022693e+00 -3.224076e-03 -3.313892e-03
48 1 1.022698e+00 -3.226882e-03 -3.313797e-03
49 1 1.022703e+00 -3.227076e-03 -3.313732e-03
50 1 1.022708e+00 -3.229869e-03 -3.313561e-03
51 1 1.022713e+00 -3.229925e-03 -3.313398e-03
52 1 1.022720e+00 -3.232898e-03 -3.313367e-03
53 1 1.022726e+00 -3.232556e-03 -3.313380e-03
54 1 1.022731e+00 -3.235035e-03 -3.313126e-03
55 1 1.022737e+00 -3.234139e-03 -3.312980e-03
56 1 1.022743e+00 -3.236715e-03 -3.312768e-03
57 1 1.022749e+00 -3.235932e-03 -3.312582e-03
58 1 1.022756e+00 -3.238446e-03 -3.312170e-03
59 1 1.022763e+00 -3.237456e-03 -3.311754e-03
60 1 1.022770e+00 -3.239418e-03 -3.311431e-03
61 1 1.022777e+00 -3.237889e-03 -3.311115e-03
62 1 1.022784e+00 -3.239212e-03 -3.310774e-03
63 1 1.022792e+00 -3.237587e-03 -3.310515e-03
64 1 1.022800e+00 -3.238727e-03 -3.310306e-03
65 1 1.022808e+00 -3.236527e-03 -3.309933e-03
66 1 1.022815e+00 -3.237320e-03 -3.309745e-03
67 1 1.022822e+00 -3.234752e-03 -3.309415e-03
68 1 1.022830e+00 -3.235431e-03 -3.309314e-03
69 1 1.022838e+00 -3.233040e-03 -3.309100e-03
70 1 1.022846e+00 -3.233717e-03 -3.308926e-03
71 1 1.022854e+00 -3.230930e-03 -3.308741e-03
72 1 1.022860e+00 -3.231413e-03 -3.308771e-03
73 1 1.022868e+00 -3.228145e-03 -3.308593e-03
74 1 1.022875e+00 -3.228634e-03 -3.308752e-03
75 1 1.022882e+00 -3.225737e-03 -3.308507e-03
76 1 1.022889e+00 -3.226704e-03 -3.308282e-03
77 1 1.022896e+00 -3.223738e-03 -3.308014e-03
78 1 1.022902e+00 -3.225221e-03 -3.307798e-03
79 1 1.022908e+00 -3.222156e-03 -3.307658e-03
80 1 1.022913e+00 -3.223585e-03 -3.307539e-03
81 1 1.022918e+00 -3.220665e-03 -3.307585e-03
82 1 1.022922e+00 -3.223044e-03 -3.307597e-03
83 1 1.022926e+00 -3.220887e-03 -3.307628e-03
84 1 1.022929e+00 -3.223654e-03 -3.307333e-03
85 1 1.022932e+00 -3.221623e-03 -3.307289e-03
86 1 1.022934e+00 -3.224522e-03 -3.306946e-03
87 1 1.022936e+00 -3.222883e-03 -3.306766e-03
88 1 1.022937e+00 -3.225931e-03 -3.306624e-03
89 1 1.022937e+00 -3.224728e-03 -3.306669e-03
