x y rho u v
0 0 1.007213e+00 -1.586778e-03 -7.289591e-05
1 0 1.007214e+00 -1.541649e-03 -4.824652e-05
2 0 1.007214e+00 -1.496402e-03 -2.591061e-05
3 0 1.007214e+00 -1.449283e-03 -5.762433e-06
4 0 1.007214e+00 -1.402023e-03 1.245137e-05
5 0 1.007214e+00 -1.353112e-03 2.860504e-05
6 0 1.007214e+00 -1.303911e-03 4.280768e-05
7 0 1.007215e+00 -1.253432e-03 5.429923e-05
8 0 1.007215e+00 -1.203217e-03 6.380649e-05
9 0 1.007215e+00 -1.151794e-03 7.133128e-05
10 0 1.007215e+00 -1.100586e-03 7.688290e-05
11 0 1.007215e+00 -1.048445e-03 8.008771e-05
12 0 1.007215e+00 -9.968291e-04 8.126016e-05
13 0 1.007215e+00 -9.444310e-04 8.020976e-05
14 0 1.007215e+00 -8.923122e-04 7.661658e-05
15 0 1.007215e+00 -8.402821e-04 7.089114e-05
16 0 1.007216e+00 -7.887252e-04 6.337740e-05
17 0 1.007216e+00 -7.374272e-04 5.402732e-05
18 0 1.007216e+00 -6.872762e-04 4.219736e-05
19 0 1.007216e+00 -6.380662e-04 2.793924e-05
20 0 1.007215e+00 -5.900641e-04 1.146752e-05
21 0 1.007215e+00 -5.424298e-04 -6.883101e-06
22 0 1.007215e+00 -4.956646e-04 -2.731049e-05
23 0 1.007215e+00 -4.496763e-04 -4.994040e-05
24 0 1.007215e+00 -4.051526e-04 -7.453059e-05
25 0 1.007215e+00 -3.614166e-04 -1.012845e-04
26 0 1.007215e+00 -3.190972e-04 -1.301317e-04
27 0 1.007215e+00 -2.782886e-04 -1.609707e-04
28 0 1.007215e+00 -2.398158e-04 -1.933779e-04
29 0 1.007215e+00 -2.026670e-04 -2.274791e-04
30 0 1.007215e+00 -1.675894e-04 -2.636496e-04
31 0 1.007215e+00 -1.335973e-04 -3.013716e-04
32 0 1.007215e+00 -1.018910e-04 -3.407099e-04
33 0 1.007215e+00 -7.223377e-05 -3.808787e-04
34 0 1.007215e+00 -4.525429e-05 -4.224011e-04
35 0 1.007214e+00 -1.965255e-05 -4.646025e-04
36 0 1.007214e+00 2.955188e-06 -5.078541e-04
37 0 1.007214e+00 2.312555e-05 -5.514126e-04
38 0 1.007214e+00 4.059962e-05 -5.952263e-04
39 0 1.007214e+00 5.551241e-05 -6.389364e-04
40 0 1.007215e+00 6.722402e-05 -6.829995e-04
41 0 1.007214e+00 7.637255e-05 -7.274866e-04
42 0 1.007214e+00 8.294128e-05 -7.719808e-04
43 0 1.007214e+00 8.743137e-05 -8.163935e-04
44 0 1.007214e+00 8.916786e-05 -8.607066e-04
45 0 1.007214e+00 8.831720e-05 -9.053802e-04
46 0 1.007214e+00 8.419881e-05 -9.498599e-04
47 0 1.007215e+00 7.839751e-05 -9.938341e-04
48 0 1.007214e+00 6.924719e-05 -1.037169e-03
49 0 1.007214e+00 5.875053e-05 -1.079853e-03
50 0 1.007214e+00 4.438329e-05 -1.121889e-03
51 0 1.007214e+00 2.832209e-05 -1.163465e-03
52 0 1.007214e+00 8.480906e-06 -1.204401e-03
53 0 1.007215e+00 -1.297471e-05 -1.244505e-03
54 0 1.007215e+00 -3.816035e-05 -1.283473e-03
55 0 1.007215e+00 -6.440381e-05 -1.321511e-03
56 0 1.007215e+00 -9.415908e-05 -1.358799e-03
57 0 1.007215e+00 -1.251682e-04 -1.394899e-03
58 0 1.007215e+00 -1.590770e-04 -1.429550e-03
59 0 1.007215e+00 -1.941380e-04 -1.462331e-03
60 0 1.007215e+00 -2.317435e-04 -1.493257e-03
61 0 1.007215e+00 -2.702552e-04 -1.522187e-03
62 0 1.007215e+00 -3.118588e-04 -1.549326e-03
63 0 1.007215e+00 -3.540378e-04 -1.574795e-03
64 0 1.007216e+00 -3.985059e-04 -1.598318e-03
65 0 1.007216e+00 -4.433737e-04 -1.619866e-03
66 0 1.007216e+00 -4.907619e-04 -1.640273e-03
67 0 1.007216e+00 -5.381837e-04 -1.658646e-03
68 0 1.007216e+00 -5.878115e-04 -1.674949e-03
69 0 1.007216e+00 -6.372617e-04 -1.688967e-03
70 0 1.007216e+00 -6.888626e-04 -1.701534e-03
71 0 1.007216e+00 -7.398383e-04 -1.711903e-03
72 0 1.007217e+00 -7.929759e-04 -1.720211e-03
73 0 1.007217e+00 -8.451612e-04 -1.726683e-03
74 0 1.007217e+00 -8.990862e-04 -1.731163e-03
75 0 1.007217e+00 -9.517045e-04 -1.733910e-03
76 0 1.007217e+00 -1.005989e-03 -1.734944e-03
77 0 1.007217e+00 -1.058237e-03 -1.733925e-03
78 0 1.007217e+00 -1.112381e-03 -1.731085e-03
79 0 1.007217e+00 -1.164300e-03 -1.726214e-03
80 0 1.007217e+00 -1.217628e-03 -1.719345e-03
81 0 1.007216e+00 -1.268309e-03 -1.710856e-03
82 0 1.007216e+00 -1.320424e-03 -1.700352e-03
83 0 1.007216e+00 -1.369562e-03 -1.688003e-03
84 0 1.007216e+00 -1.420435e-03 -1.674039e-03
85 0 1.007216e+00 -1.467093e-03 -1.657776e-03
86 0 1.007216e+00 -1.515727e-03 -1.639417e-03
87 0 1.007216e+00 -1.560107e-03 -1.619390e-03
88 0 1.007216e+00 -1.605721e-03 -1.598061e-03
89 0 1.007216e+00 -1.647023e-03 -1.574833e-03
90 0 1.007216e+00 -1.689113e-03 -1.549692e-03
91 0 1.007215e+00 -1.727895e-03 -1.523039e-03
92 0 1.007215e+00 -1.766720e-03 -1.494632e-03
93 0 1.007215e+00 -1.801666e-03 -1.464442e-03
94 0 1.007215e+00 -1.836173e-03 -1.432986e-03
95 0 1.007214e+00 -1.867136e-03 -1.400389e-03
96 0 1.007214e+00 -1.897034e-03 -1.365987e-03
97 0 1.007213e+00 -1.923782e-03 -1.329728e-03
98 0 1.007213e+00 -1.949099e-03 -1.291723e-03
99 0 1.007213e+00 -1.971391e-03 -1.252720e-03
100 0 1.007213e+00 -1.993023e-03 -1.212921e-03
101 0 1.007213e+00 -2.011114e-03 -1.172164e-03
102 0 1.007213e+00 -2.027958e-03 -1.130677e-03
103 0 1.007213e+00 -2.041571e-03 -1.088091e-03
104 0 1.007213e+00 -2.052793e-03 -1.045245e-03
105 0 1.007213e+00 -2.060747e-03 -1.001845e-03
106 0 1.007212e+00 -2.066507e-03 -9.588492e-04
107 0 1.007213e+00 -2.069598e-03 -9.152442e-04
108 0 1.007213e+00 -2.070654e-03 -8.705131e-04
109 0 1.007212e+00 -2.068719e-03 -8.249244e-04
110 0 1.007213e+00 -2.064973e-03 -7.785102e-04
111 0 1.007213e+00 -2.058339e-03 -7.316300e-04
112 0 1.007213e+00 -2.049558e-03 -6.855360e-04
113 0 1.007213e+00 -2.037575e-03 -6.401504e-04
114 0 1.007213e+00 -2.023145e-03 -5.958669e-04
115 0 1.007212e+00 -2.006027e-03 -5.515947e-04
116 0 1.007213e+00 -1.986303e-03 -5.080710e-04
117 0 1.007213e+00 -1.964198e-03 -4.655666e-04
118 0 1.007213e+00 -1.939497e-03 -4.246267e-04
119 0 1.007213e+00 -1.913372e-03 -3.839640e-04
120 0 1.007213e+00 -1.884798e-03 -3.442797e-04
121 0 1.007213e+00 -1.854077e-03 -3.054332e-04
122 0 1.007213e+00 -1.821314e-03 -2.678721e-04
123 0 1.007213e+00 -1.787486e-03 -2.317236e-04
124 0 1.007213e+00 -1.750933e-03 -1.972118e-04
125 0 1.007213e+00 -1.712634e-03 -1.638170e-04
126 0 1.007213e+00 -1.672007e-03 -1.316317e-04
127 0 1.007214e+00 -1.630168e-03 -1.011311e-04
0 1 1.007214e+00 -1.611048e-03 -1.185534e-04
1 1 1.007214e+00 -1.564103e-03 -9.527063e-05
2 1 1.007214e+00 -1.516948e-03 -7.397034e-05
3 1 1.007214e+00 -1.467991e-03 -5.456927e-05
4 1 1.007214e+00 -1.419156e-03 -3.747244e-05
5 1 1.007215e+00 -1.368214e-03 -2.231739e-05
6 1 1.007215e+00 -1.317342e-03 -9.117063e-06
7 1 1.007215e+00 -1.265136e-03 2.304231e-06
8 1 1.007215e+00 -1.212987e-03 1.129553e-05
9 1 1.007215e+00 -1.159962e-03 1.814905e-05
10 1 1.007215e+00 -1.106829e-03 2.331600e-05
11 1 1.007215e+00 -1.053003e-03 2.644686e-05
12 1 1.007216e+00 -9.995307e-04 2.737521e-05
13 1 1.007216e+00 -9.456640e-04 2.609548e-05
14 1 1.007216e+00 -8.919898e-04 2.270017e-05
15 1 1.007216e+00 -8.380569e-04 1.714302e-05
16 1 1.007216e+00 -7.848914e-04 1.048739e-05
17 1 1.007216e+00 -7.320828e-04 1.843753e-06
18 1 1.007216e+00 -6.797917e-04 -8.994996e-06
19 1 1.007216e+00 -6.287180e-04 -2.216572e-05
20 1 1.007216e+00 -5.786628e-04 -3.762032e-05
21 1 1.007215e+00 -5.293182e-04 -5.524973e-05
22 1 1.007215e+00 -4.810792e-04 -7.503726e-05
23 1 1.007215e+00 -4.334855e-04 -9.673141e-05
24 1 1.007215e+00 -3.874935e-04 -1.202194e-04
25 1 1.007215e+00 -3.425370e-04 -1.455882e-04
26 1 1.007215e+00 -2.990025e-04 -1.731169e-04
27 1 1.007215e+00 -2.572990e-04 -2.017459e-04
28 1 1.007214e+00 -2.176446e-04 -2.323927e-04
29 1 1.007215e+00 -1.794527e-04 -2.648665e-04
30 1 1.007214e+00 -1.430825e-04 -2.994596e-04
31 1 1.007215e+00 -1.080233e-04 -3.354118e-04
32 1 1.007215e+00 -7.585101e-05 -3.724459e-04
33 1 1.007215e+00 -4.543551e-05 -4.103676e-04
34 1 1.007215e+00 -1.768119e-05 -4.496099e-04
35 1 1.007215e+00 8.344056e-06 -4.894717e-04
