x y rho u v
0 0 1.045538e+00 -6.469870e-03 -6.482342e-03
1 0 1.045532e+00 -6.471455e-03 -6.487405e-03
2 0 1.045526e+00 -6.472152e-03 -6.488267e-03
3 0 1.045520e+00 -6.473274e-03 -6.488550e-03
4 0 1.045513e+00 -6.473984e-03 -6.488372e-03
5 0 1.045507e+00 -6.474944e-03 -6.488368e-03
6 0 1.045501e+00 -6.475036e-03 -6.488282e-03
7 0 1.045495e+00 -6.475379e-03 -6.488278e-03
8 0 1.045488e+00 -6.475088e-03 -6.488279e-03
9 0 1.045483e+00 -6.475199e-03 -6.488286e-03
10 0 1.045478e+00 -6.475004e-03 -6.488241e-03
11 0 1.045472e+00 -6.475023e-03 -6.488100e-03
12 0 1.045467e+00 -6.474400e-03 -6.488055e-03
13 0 1.045462e+00 -6.474338e-03 -6.487994e-03
14 0 1.045457e+00 -6.473728e-03 -6.487883e-03
15 0 1.045452e+00 -6.472954e-03 -6.487929e-03
16 0 1.045447e+00 -6.471794e-03 -6.487805e-03
17 0 1.045442e+00 -6.470812e-03 -6.487734e-03
18 0 1.045438e+00 -6.469494e-03 -6.487629e-03
19 0 1.045433e+00 -6.468270e-03 -6.487749e-03
20 0 1.045429e+00 -6.467088e-03 -6.487726e-03
21 0 1.045424e+00 -6.465651e-03 -6.487664e-03
22 0 1.045420e+00 -6.464195e-03 -6.487663e-03
23 0 1.045416e+00 -6.462751e-03 -6.487666e-03
24 0 1.045412e+00 -6.461386e-03 -6.487437e-03
25 0 1.045408e+00 -6.459854e-03 -6.487403e-03
26 0 1.045403e+00 -6.458203e-03 -6.487282e-03
27 0 1.045399e+00 -6.457121e-03 -6.487081e-03
28 0 1.045395e+00 -6.455719e-03 -6.486895e-03
29 0 1.045391e+00 -6.454696e-03 -6.486825e-03
30 0 1.045388e+00 -6.453349e-03 -6.486832e-03
31 0 1.045384e+00 -6.452237e-03 -6.486902e-03
32 0 1.045382e+00 -6.451308e-03 -6.487088e-03
33 0 1.045379e+00 -6.450336e-03 -6.487085e-03
34 0 1.045375e+00 -6.448745e-03 -6.486952e-03
35 0 1.045372e+00 -6.447670e-03 -6.486960e-03
36 0 1.045370e+00 -6.446586e-03 -6.486933e-03
37 0 1.045368e+00 -6.446075e-03 -6.486827e-03
38 0 1.045367e+00 -6.445049e-03 -6.486581e-03
39 0 1.045366e+00 -6.444360e-03 -6.486510e-03
