x y rho u v
0 0 1.051204e+00 -7.220498e-03 -7.268713e-03
1 0 1.051203e+00 -7.223418e-03 -7.267800e-03
2 0 1.051200e+00 -7.227014e-03 -7.268665e-03
3 0 1.051199e+00 -7.230096e-03 -7.269368e-03
4 0 1.051197e+00 -7.232415e-03 -7.269678e-03
5 0 1.051196e+00 -7.234924e-03 -7.269717e-03
6 0 1.051194e+00 -7.237613e-03 -7.269515e-03
7 0 1.051193e+00 -7.240135e-03 -7.269641e-03
8 0 1.051192e+00 -7.242590e-03 -7.269791e-03
9 0 1.051191e+00 -7.245233e-03 -7.269990e-03
10 0 1.051191e+00 -7.247525e-03 -7.270026e-03
11 0 1.051190e+00 -7.250442e-03 -7.270254e-03
12 0 1.051191e+00 -7.252869e-03 -7.270265e-03
13 0 1.051191e+00 -7.255940e-03 -7.270400e-03
14 0 1.051191e+00 -7.258357e-03 -7.270616e-03
15 0 1.051192e+00 -7.262027e-03 -7.270754e-03
16 0 1.051194e+00 -7.264759e-03 -7.271039e-03
17 0 1.051195e+00 -7.268523e-03 -7.271274e-03
18 0 1.051197e+00 -7.272081e-03 -7.271369e-03
19 0 1.051198e+00 -7.276399e-03 -7.271685e-03
20 0 1.051200e+00 -7.280299e-03 -7.271792e-03
21 0 1.051201e+00 -7.285159e-03 -7.271985e-03
22 0 1.051204e+00 -7.289205e-03 -7.272082e-03
23 0 1.051206e+00 -7.293844e-03 -7.272307e-03
24 0 1.051207e+00 -7.297464e-03 -7.272135e-03
25 0 1.051208e+00 -7.301633e-03 -7.272134e-03
26 0 1.051208e+00 -7.304671e-03 -7.272372e-03
27 0 1.051208e+00 -7.308173e-03 -7.272168e-03
28 0 1.051208e+00 -7.310795e-03 -7.272154e-03
29 0 1.051208e+00 -7.314065e-03 -7.272298e-03
30 0 1.051209e+00 -7.316776e-03 -7.272181e-03
31 0 1.051209e+00 -7.319468e-03 -7.272191e-03
32 0 1.051209e+00 -7.321853e-03 -7.272031e-03
33 0 1.051208e+00 -7.324037e-03 -7.271778e-03
34 0 1.051208e+00 -7.325886e-03 -7.271690e-03
35 0 1.051208e+00 -7.327713e-03 -7.271611e-03
36 0 1.051208e+00 -7.329254e-03 -7.271648e-03
37 0 1.051208e+00 -7.330347e-03 -7.271487e-03
38 0 1.051208e+00 -7.331483e-03 -7.271323e-03
39 0 1.051207e+00 -7.332122e-03 -7.271185e-03
40 0 1.051207e+00 -7.332995e-03 -7.270895e-03
41 0 1.051207e+00 -7.333550e-03 -7.270824e-03
42 0 1.051207e+00 -7.334195e-03 -7.270826e-03
43 0 1.051207e+00 -7.334603e-03 -7.271056e-03
44 0 1.051206e+00 -7.335042e-03 -7.271072e-03
45 0 1.051206e+00 -7.335548e-03 -7.271113e-03
46 0 1.051206e+00 -7.336088e-03 -7.270873e-03
47 0 1.051206e+00 -7.336382e-03 -7.270732e-03
48 0 1.051206e+00 -7.337315e-03 -7.270699e-03
49 0 1.051205e+00 -7.337554e-03 -7.270798e-03
50 0 1.051204e+00 -7.338130e-03 -7.270710e-03
51 0 1.051203e+00 -7.338142e-03 -7.270457e-03
52 0 1.051202e+00 -7.338644e-03 -7.270533e-03
53 0 1.051201e+00 -7.338549e-03 -7.270414e-03
54 0 1.051201e+00 -7.338735e-03 -7.270406e-03
55 0 1.051200e+00 -7.338460e-03 -7.270388e-03
56 0 1.051199e+00 -7.338407e-03 -7.270389e-03
57 0 1.051199e+00 -7.338071e-03 -7.270357e-03
58 0 1.051198e+00 -7.337893e-03 -7.270254e-03
59 0 1.051198e+00 -7.337325e-03 -7.270092e-03
60 0 1.051198e+00 -7.336820e-03 -7.269846e-03
61 0 1.051198e+00 -7.336138e-03 -7.269519e-03
62 0 1.051198e+00 -7.335746e-03 -7.269250e-03
63 0 1.051198e+00 -7.335430e-03 -7.269156e-03
64 0 1.051198e+00 -7.334691e-03 -7.268920e-03
65 0 1.051198e+00 -7.334107e-03 -7.269111e-03
66 0 1.051198e+00 -7.333112e-03 -7.269171e-03
67 0 1.051198e+00 -7.332309e-03 -7.269149e-03
68 0 1.051199e+00 -7.331314e-03 -7.269028e-03
69 0 1.051199e+00 -7.330415e-03 -7.269144e-03
70 0 1.051200e+00 -7.328947e-03 -7.268982e-03
71 0 1.051201e+00 -7.327677e-03 -7.268723e-03
72 0 1.051201e+00 -7.325849e-03 -7.268836e-03
73 0 1.051202e+00 -7.324007e-03 -7.268558e-03
74 0 1.051202e+00 -7.321903e-03 -7.268555e-03
75 0 1.051202e+00 -7.319690e-03 -7.268471e-03
76 0 1.051202e+00 -7.317210e-03 -7.268586e-03
77 0 1.051202e+00 -7.314757e-03 -7.268622e-03
78 0 1.051202e+00 -7.312184e-03 -7.268350e-03
79 0 1.051203e+00 -7.309286e-03 -7.268328e-03
80 0 1.051204e+00 -7.306160e-03 -7.268330e-03
81 0 1.051205e+00 -7.302958e-03 -7.268345e-03
82 0 1.051207e+00 -7.299907e-03 -7.268239e-03
83 0 1.051208e+00 -7.296336e-03 -7.268094e-03
84 0 1.051208e+00 -7.293286e-03 -7.268162e-03
85 0 1.051209e+00 -7.289445e-03 -7.268015e-03
86 0 1.051210e+00 -7.286220e-03 -7.268074e-03
87 0 1.051210e+00 -7.282437e-03 -7.268058e-03
88 0 1.051210e+00 -7.279492e-03 -7.268038e-03
89 0 1.051209e+00 -7.275871e-03 -7.267845e-03
90 0 1.051208e+00 -7.272491e-03 -7.267679e-03
91 0 1.051206e+00 -7.269055e-03 -7.267626e-03
92 0 1.051204e+00 -7.265815e-03 -7.267536e-03
93 0 1.051203e+00 -7.262606e-03 -7.267443e-03
94 0 1.051202e+00 -7.259559e-03 -7.267576e-03
95 0 1.051202e+00 -7.256872e-03 -7.267694e-03
96 0 1.051202e+00 -7.254011e-03 -7.267460e-03
