x y rho u v
0 0 1.030403e+00 -4.254244e-03 -4.151946e-03
1 0 1.030411e+00 -4.245627e-03 -4.142507e-03
2 0 1.030419e+00 -4.237419e-03 -4.143882e-03
3 0 1.030427e+00 -4.229313e-03 -4.143495e-03
4 0 1.030435e+00 -4.219505e-03 -4.143716e-03
5 0 1.030443e+00 -4.211151e-03 -4.144134e-03
6 0 1.030451e+00 -4.201669e-03 -4.144232e-03
7 0 1.030459e+00 -4.192806e-03 -4.144148e-03
8 0 1.030467e+00 -4.183112e-03 -4.144334e-03
9 0 1.030475e+00 -4.174165e-03 -4.144194e-03
10 0 1.030482e+00 -4.164480e-03 -4.144142e-03
11 0 1.030489e+00 -4.155747e-03 -4.144130e-03
12 0 1.030496e+00 -4.146247e-03 -4.144121e-03
13 0 1.030503e+00 -4.137943e-03 -4.144054e-03
14 0 1.030510e+00 -4.128552e-03 -4.144050e-03
15 0 1.030516e+00 -4.119804e-03 -4.143965e-03
16 0 1.030523e+00 -4.110735e-03 -4.143864e-03
17 0 1.030530e+00 -4.102103e-03 -4.143806e-03
18 0 1.030536e+00 -4.093491e-03 -4.143890e-03
19 0 1.030543e+00 -4.085396e-03 -4.143959e-03
20 0 1.030550e+00 -4.077559e-03 -4.143796e-03
21 0 1.030557e+00 -4.069679e-03 -4.143760e-03
22 0 1.030563e+00 -4.062592e-03 -4.143811e-03
23 0 1.030568e+00 -4.056300e-03 -4.144023e-03
24 0 1.030572e+00 -4.050780e-03 -4.144293e-03
25 0 1.030574e+00 -4.046244e-03 -4.144553e-03
26 0 1.030576e+00 -4.042644e-03 -4.144645e-03
27 0 1.030575e+00 -4.040137e-03 -4.144785e-03
28 0 1.030573e+00 -4.038735e-03 -4.144982e-03
29 0 1.030569e+00 -4.038640e-03 -4.145191e-03
30 0 1.030564e+00 -4.039548e-03 -4.145505e-03
31 0 1.030556e+00 -4.041666e-03 -4.145766e-03
32 0 1.030548e+00 -4.044699e-03 -4.146054e-03
33 0 1.030538e+00 -4.048788e-03 -4.146238e-03
34 0 1.030529e+00 -4.053353e-03 -4.146329e-03
35 0 1.030519e+00 -4.058957e-03 -4.146280e-03
36 0 1.030510e+00 -4.064630e-03 -4.146238e-03
37 0 1.030500e+00 -4.071482e-03 -4.146361e-03
38 0 1.030491e+00 -4.078066e-03 -4.146550e-03
39 0 1.030481e+00 -4.085842e-03 -4.146665e-03
40 0 1.030471e+00 -4.092970e-03 -4.146512e-03
41 0 1.030461e+00 -4.101152e-03 -4.146642e-03
42 0 1.030452e+00 -4.109061e-03 -4.146901e-03
43 0 1.030442e+00 -4.118125e-03 -4.147253e-03
44 0 1.030433e+00 -4.127209e-03 -4.147615e-03
45 0 1.030423e+00 -4.137293e-03 -4.147797e-03
46 0 1.030413e+00 -4.147050e-03 -4.147859e-03
47 0 1.030403e+00 -4.157970e-03 -4.147657e-03
48 0 1.030394e+00 -4.168569e-03 -4.147636e-03
49 0 1.030384e+00 -4.179629e-03 -4.147486e-03
50 0 1.030375e+00 -4.189846e-03 -4.147413e-03
51 0 1.030367e+00 -4.200943e-03 -4.147586e-03
52 0 1.030361e+00 -4.210916e-03 -4.147319e-03
53 0 1.030355e+00 -4.221643e-03 -4.147128e-03
54 0 1.030350e+00 -4.231331e-03 -4.146897e-03
55 0 1.030345e+00 -4.241256e-03 -4.146861e-03
56 0 1.030341e+00 -4.250139e-03 -4.146620e-03
57 0 1.030337e+00 -4.259381e-03 -4.146489e-03
58 0 1.030335e+00 -4.267580e-03 -4.146432e-03
59 0 1.030332e+00 -4.276376e-03 -4.146362e-03
60 0 1.030330e+00 -4.283914e-03 -4.146005e-03
61 0 1.030329e+00 -4.292024e-03 -4.146097e-03
62 0 1.030328e+00 -4.298729e-03 -4.145974e-03
63 0 1.030327e+00 -4.305986e-03 -4.146053e-03
64 0 1.030327e+00 -4.312171e-03 -4.145985e-03
65 0 1.030326e+00 -4.318815e-03 -4.145967e-03
66 0 1.030326e+00 -4.324180e-03 -4.145924e-03
67 0 1.030326e+00 -4.329903e-03 -4.145931e-03
68 0 1.030325e+00 -4.334856e-03 -4.145986e-03
69 0 1.030325e+00 -4.340009e-03 -4.145942e-03
70 0 1.030325e+00 -4.344481e-03 -4.145992e-03
71 0 1.030325e+00 -4.349198e-03 -4.145986e-03
72 0 1.030325e+00 -4.353100e-03 -4.145883e-03
73 0 1.030324e+00 -4.356997e-03 -4.145846e-03
74 0 1.030324e+00 -4.360375e-03 -4.145775e-03
75 0 1.030324e+00 -4.363492e-03 -4.145626e-03
76 0 1.030323e+00 -4.366042e-03 -4.145761e-03
77 0 1.030322e+00 -4.368255e-03 -4.145838e-03
78 0 1.030321e+00 -4.370319e-03 -4.145846e-03
79 0 1.030320e+00 -4.372235e-03 -4.145634e-03
80 0 1.030319e+00 -4.374227e-03 -4.145525e-03
81 0 1.030318e+00 -4.375801e-03 -4.145602e-03
82 0 1.030317e+00 -4.377136e-03 -4.145709e-03
83 0 1.030315e+00 -4.378137e-03 -4.145262e-03
84 0 1.030313e+00 -4.378863e-03 -4.145147e-03
85 0 1.030311e+00 -4.379584e-03 -4.145272e-03
86 0 1.030310e+00 -4.380057e-03 -4.145354e-03
87 0 1.030308e+00 -4.380563e-03 -4.145392e-03
88 0 1.030306e+00 -4.380628e-03 -4.145428e-03
89 0 1.030305e+00 -4.380646e-03 -4.145319e-03
90 0 1.030303e+00 -4.380293e-03 -4.145266e-03
91 0 1.030301e+00 -4.379694e-03 -4.145008e-03
92 0 1.030299e+00 -4.379012e-03 -4.144936e-03
93 0 1.030297e+00 -4.378063e-03 -4.144781e-03
94 0 1.030296e+00 -4.377351e-03 -4.144637e-03
95 0 1.030295e+00 -4.375979e-03 -4.144679e-03
96 0 1.030294e+00 -4.375011e-03 -4.144747e-03
97 0 1.030293e+00 -4.373188e-03 -4.144564e-03
98 0 1.030292e+00 -4.371606e-03 -4.144356e-03
99 0 1.030291e+00 -4.369205e-03 -4.144322e-03
100 0 1.030291e+00 -4.367291e-03 -4.144164e-03
101 0 1.030290e+00 -4.364825e-03 -4.144191e-03
102 0 1.030290e+00 -4.363046e-03 -4.144230e-03
103 0 1.030290e+00 -4.360595e-03 -4.144276e-03
104 0 1.030292e+00 -4.358928e-03 -4.144346e-03
105 0 1.030293e+00 -4.356385e-03 -4.143992e-03
106 0 1.030295e+00 -4.354217e-03 -4.144102e-03
107 0 1.030297e+00 -4.351490e-03 -4.144186e-03
108 0 1.030299e+00 -4.349309e-03 -4.143946e-03
109 0 1.030301e+00 -4.346576e-03 -4.144019e-03
110 0 1.030303e+00 -4.343986e-03 -4.143953e-03
111 0 1.030306e+00 -4.340728e-03 -4.143807e-03
112 0 1.030308e+00 -4.337760e-03 -4.143608e-03
113 0 1.030311e+00 -4.334109e-03 -4.143531e-03
114 0 1.030315e+00 -4.331285e-03 -4.143320e-03
115 0 1.030318e+00 -4.327493e-03 -4.143157e-03
116 0 1.030323e+00 -4.324436e-03 -4.143017e-03
117 0 1.030327e+00 -4.320107e-03 -4.142855e-03
118 0 1.030333e+00 -4.316533e-03 -4.142514e-03
119 0 1.030338e+00 -4.311772e-03 -4.142319e-03
120 0 1.030343e+00 -4.307310e-03 -4.142074e-03
121 0 1.030348e+00 -4.301446e-03 -4.142257e-03
122 0 1.030353e+00 -4.296040e-03 -4.142318e-03
123 0 1.030359e+00 -4.289660e-03 -4.142649e-03
124 0 1.030365e+00 -4.282964e-03 -4.141961e-03
125 0 1.030372e+00 -4.276470e-03 -4.141081e-03
126 0 1.030380e+00 -4.272295e-03 -4.140954e-03
127 0 1.030388e+00 -4.265909e-03 -4.149995e-03
0 1 1.030390e+00 -4.260134e-03 -4.158854e-03
1 1 1.030399e+00 -4.252146e-03 -4.147412e-03
2 1 1.030407e+00 -4.243030e-03 -4.148779e-03
3 1 1.030415e+00 -4.234375e-03 -4.148971e-03
4 1 1.030423e+00 -4.224244e-03 -4.149306e-03
5 1 1.030431e+00 -4.214872e-03 -4.149304e-03
6 1 1.030439e+00 -4.204134e-03 -4.149289e-03
7 1 1.030447e+00 -4.193990e-03 -4.149468e-03
8 1 1.030455e+00 -4.183209e-03 -4.149429e-03
9 1 1.030462e+00 -4.172939e-03 -4.149348e-03
10 1 1.030470e+00 -4.162204e-03 -4.149365e-03
11 1 1.030478e+00 -4.152305e-03 -4.149272e-03
12 1 1.030484e+00 -4.141984e-03 -4.149185e-03
13 1 1.030491e+00 -4.132035e-03 -4.149375e-03
14 1 1.030498e+00 -4.121439e-03 -4.149269e-03
15 1 1.030505e+00 -4.111346e-03 -4.149260e-03
16 1 1.030511e+00 -4.101101e-03 -4.149106e-03
17 1 1.030518e+00 -4.091073e-03 -4.149070e-03
18 1 1.030525e+00 -4.081122e-03 -4.149149e-03
19 1 1.030532e+00 -4.071457e-03 -4.149112e-03
20 1 1.030539e+00 -4.061996e-03 -4.149200e-03
21 1 1.030545e+00 -4.052915e-03 -4.149046e-03
22 1 1.030552e+00 -4.044420e-03 -4.149090e-03
23 1 1.030556e+00 -4.036915e-03 -4.149226e-03
24 1 1.030560e+00 -4.030284e-03 -4.149410e-03
25 1 1.030563e+00 -4.024607e-03 -4.149665e-03
26 1 1.030563e+00 -4.020122e-03 -4.149716e-03
27 1 1.030563e+00 -4.016621e-03 -4.149897e-03
28 1 1.030561e+00 -4.014586e-03 -4.150252e-03
29 1 1.030557e+00 -4.014051e-03 -4.150434e-03
30 1 1.030551e+00 -4.014433e-03 -4.150901e-03
