x y rho u v
0 0 1.047342e+00 -6.697010e-03 -6.691589e-03
1 0 1.047339e+00 -6.700453e-03 -6.691330e-03
2 0 1.047336e+00 -6.704107e-03 -6.691601e-03
3 0 1.047332e+00 -6.706784e-03 -6.691814e-03
4 0 1.047328e+00 -6.709906e-03 -6.691918e-03
5 0 1.047323e+00 -6.712211e-03 -6.691752e-03
6 0 1.047320e+00 -6.715328e-03 -6.692030e-03
7 0 1.047315e+00 -6.717768e-03 -6.692140e-03
8 0 1.047309e+00 -6.721241e-03 -6.692083e-03
9 0 1.047303e+00 -6.723447e-03 -6.692346e-03
10 0 1.047297e+00 -6.726788e-03 -6.692383e-03
11 0 1.047290e+00 -6.729106e-03 -6.692454e-03
12 0 1.047284e+00 -6.732523e-03 -6.692535e-03
13 0 1.047277e+00 -6.735075e-03 -6.692537e-03
14 0 1.047270e+00 -6.738181e-03 -6.692388e-03
15 0 1.047263e+00 -6.740271e-03 -6.692241e-03
16 0 1.047255e+00 -6.742781e-03 -6.692144e-03
17 0 1.047248e+00 -6.744846e-03 -6.692064e-03
18 0 1.047241e+00 -6.746912e-03 -6.691745e-03
19 0 1.047235e+00 -6.748288e-03 -6.691408e-03
20 0 1.047230e+00 -6.749942e-03 -6.691225e-03
21 0 1.047224e+00 -6.751085e-03 -6.691004e-03
22 0 1.047219e+00 -6.752988e-03 -6.691062e-03
23 0 1.047214e+00 -6.754010e-03 -6.690855e-03
24 0 1.047210e+00 -6.755711e-03 -6.690921e-03
25 0 1.047206e+00 -6.756792e-03 -6.690917e-03
26 0 1.047203e+00 -6.758227e-03 -6.690966e-03
27 0 1.047201e+00 -6.759131e-03 -6.690907e-03
28 0 1.047198e+00 -6.760393e-03 -6.690642e-03
29 0 1.047194e+00 -6.760773e-03 -6.690719e-03
30 0 1.047192e+00 -6.761947e-03 -6.690945e-03
31 0 1.047189e+00 -6.762355e-03 -6.690836e-03
32 0 1.047187e+00 -6.763091e-03 -6.690722e-03
33 0 1.047184e+00 -6.762916e-03 -6.690741e-03
34 0 1.047183e+00 -6.763347e-03 -6.690660e-03
35 0 1.047180e+00 -6.762704e-03 -6.690652e-03
36 0 1.047178e+00 -6.763037e-03 -6.690506e-03
37 0 1.047176e+00 -6.762589e-03 -6.690391e-03
38 0 1.047174e+00 -6.762829e-03 -6.690446e-03
