x y rho u v
0 0 1.037222e+00 -5.311152e-03 -5.198007e-03
1 0 1.037228e+00 -5.313368e-03 -5.196782e-03
2 0 1.037236e+00 -5.314069e-03 -5.194222e-03
3 0 1.037242e+00 -5.317416e-03 -5.193776e-03
4 0 1.037248e+00 -5.319627e-03 -5.193624e-03
5 0 1.037255e+00 -5.322894e-03 -5.193846e-03
6 0 1.037261e+00 -5.324705e-03 -5.193831e-03
7 0 1.037268e+00 -5.327554e-03 -5.193769e-03
8 0 1.037275e+00 -5.329418e-03 -5.193684e-03
9 0 1.037282e+00 -5.331546e-03 -5.193651e-03
10 0 1.037289e+00 -5.333151e-03 -5.193299e-03
11 0 1.037296e+00 -5.335236e-03 -5.193247e-03
12 0 1.037303e+00 -5.336847e-03 -5.192927e-03
13 0 1.037310e+00 -5.338590e-03 -5.192964e-03
14 0 1.037318e+00 -5.339539e-03 -5.192711e-03
15 0 1.037323e+00 -5.339950e-03 -5.192613e-03
16 0 1.037329e+00 -5.339806e-03 -5.192494e-03
17 0 1.037334e+00 -5.339985e-03 -5.192436e-03
18 0 1.037338e+00 -5.339550e-03 -5.192588e-03
19 0 1.037343e+00 -5.339452e-03 -5.192583e-03
20 0 1.037348e+00 -5.338737e-03 -5.192501e-03
21 0 1.037352e+00 -5.337941e-03 -5.192267e-03
22 0 1.037356e+00 -5.337091e-03 -5.192260e-03
23 0 1.037360e+00 -5.335913e-03 -5.192129e-03
24 0 1.037364e+00 -5.334680e-03 -5.192303e-03
25 0 1.037368e+00 -5.333209e-03 -5.192265e-03
26 0 1.037372e+00 -5.331506e-03 -5.192141e-03
27 0 1.037377e+00 -5.329376e-03 -5.192252e-03
28 0 1.037381e+00 -5.327388e-03 -5.192050e-03
29 0 1.037385e+00 -5.324711e-03 -5.192025e-03
30 0 1.037389e+00 -5.322353e-03 -5.192067e-03
31 0 1.037393e+00 -5.319302e-03 -5.192144e-03
32 0 1.037398e+00 -5.316786e-03 -5.192071e-03
33 0 1.037402e+00 -5.313300e-03 -5.192149e-03
34 0 1.037407e+00 -5.310509e-03 -5.191996e-03
35 0 1.037412e+00 -5.306887e-03 -5.191952e-03
36 0 1.037416e+00 -5.303835e-03 -5.192074e-03
37 0 1.037422e+00 -5.299765e-03 -5.192071e-03
38 0 1.037427e+00 -5.296516e-03 -5.192028e-03
39 0 1.037432e+00 -5.291737e-03 -5.191860e-03
40 0 1.037437e+00 -5.287679e-03 -5.191892e-03
41 0 1.037442e+00 -5.282865e-03 -5.191919e-03
42 0 1.037447e+00 -5.278898e-03 -5.191796e-03
43 0 1.037451e+00 -5.273852e-03 -5.191844e-03
44 0 1.037456e+00 -5.270076e-03 -5.191851e-03
45 0 1.037459e+00 -5.264789e-03 -5.191961e-03
46 0 1.037462e+00 -5.260749e-03 -5.191896e-03
47 0 1.037465e+00 -5.255714e-03 -5.191958e-03
48 0 1.037467e+00 -5.251725e-03 -5.191867e-03
49 0 1.037468e+00 -5.246720e-03 -5.192017e-03
50 0 1.037469e+00 -5.242819e-03 -5.192104e-03
51 0 1.037470e+00 -5.237737e-03 -5.192283e-03
52 0 1.037469e+00 -5.234315e-03 -5.192264e-03
53 0 1.037467e+00 -5.229568e-03 -5.192131e-03
54 0 1.037466e+00 -5.226600e-03 -5.192118e-03
55 0 1.037463e+00 -5.222581e-03 -5.192054e-03
56 0 1.037460e+00 -5.219689e-03 -5.192104e-03
57 0 1.037456e+00 -5.216019e-03 -5.192029e-03
58 0 1.037451e+00 -5.213707e-03 -5.192101e-03
59 0 1.037446e+00 -5.210743e-03 -5.192206e-03
60 0 1.037440e+00 -5.209251e-03 -5.192412e-03
61 0 1.037433e+00 -5.207248e-03 -5.192730e-03
62 0 1.037425e+00 -5.206708e-03 -5.192765e-03
63 0 1.037415e+00 -5.205783e-03 -5.192771e-03
64 0 1.037405e+00 -5.205810e-03 -5.192715e-03
65 0 1.037395e+00 -5.205800e-03 -5.192758e-03
66 0 1.037384e+00 -5.206524e-03 -5.192805e-03
67 0 1.037372e+00 -5.207150e-03 -5.192942e-03
68 0 1.037361e+00 -5.208519e-03 -5.193164e-03
69 0 1.037349e+00 -5.209753e-03 -5.193147e-03
70 0 1.037338e+00 -5.211606e-03 -5.193099e-03
71 0 1.037327e+00 -5.213150e-03 -5.193033e-03
72 0 1.037315e+00 -5.215095e-03 -5.192993e-03
73 0 1.037304e+00 -5.216575e-03 -5.193042e-03
74 0 1.037294e+00 -5.218654e-03 -5.192969e-03
75 0 1.037283e+00 -5.220315e-03 -5.192949e-03
76 0 1.037273e+00 -5.222114e-03 -5.192888e-03
77 0 1.037263e+00 -5.223695e-03 -5.192894e-03
78 0 1.037255e+00 -5.225540e-03 -5.192822e-03
79 0 1.037246e+00 -5.227198e-03 -5.192818e-03
80 0 1.037237e+00 -5.228905e-03 -5.192948e-03
81 0 1.037228e+00 -5.230073e-03 -5.192916e-03
82 0 1.037221e+00 -5.231581e-03 -5.192948e-03
