x y rho u v
0 0 1.015965e+00 -2.113776e-03 -2.086886e-03
1 0 1.015965e+00 -2.116711e-03 -2.085375e-03
2 0 1.015965e+00 -2.111281e-03 -2.085566e-03
3 0 1.015965e+00 -2.115316e-03 -2.085498e-03
4 0 1.015964e+00 -2.108948e-03 -2.085530e-03
5 0 1.015964e+00 -2.113626e-03 -2.085141e-03
6 0 1.015963e+00 -2.106750e-03 -2.084543e-03
7 0 1.015962e+00 -2.111456e-03 -2.083343e-03
8 0 1.015962e+00 -2.104755e-03 -2.081922e-03
9 0 1.015961e+00 -2.109559e-03 -2.080412e-03
10 0 1.015960e+00 -2.102638e-03 -2.078641e-03
11 0 1.015960e+00 -2.106996e-03 -2.076911e-03
12 0 1.015960e+00 -2.100345e-03 -2.075545e-03
13 0 1.015960e+00 -2.104857e-03 -2.074665e-03
14 0 1.015960e+00 -2.097919e-03 -2.074064e-03
15 0 1.015959e+00 -2.103145e-03 -2.073822e-03
16 0 1.015959e+00 -2.096328e-03 -2.073169e-03
17 0 1.015959e+00 -2.102046e-03 -2.072378e-03
18 0 1.015959e+00 -2.095103e-03 -2.070988e-03
19 0 1.015959e+00 -2.101033e-03 -2.069730e-03
20 0 1.015958e+00 -2.093593e-03 -2.068650e-03
21 0 1.015957e+00 -2.099827e-03 -2.067515e-03
22 0 1.015956e+00 -2.091948e-03 -2.066561e-03
23 0 1.015955e+00 -2.098460e-03 -2.065649e-03
24 0 1.015954e+00 -2.090509e-03 -2.065078e-03
25 0 1.015953e+00 -2.097141e-03 -2.064627e-03
26 0 1.015951e+00 -2.088980e-03 -2.064496e-03
27 0 1.015950e+00 -2.095736e-03 -2.064213e-03
28 0 1.015949e+00 -2.087802e-03 -2.063999e-03
29 0 1.015947e+00 -2.094242e-03 -2.063621e-03
30 0 1.015946e+00 -2.086679e-03 -2.063499e-03
31 0 1.015945e+00 -2.093037e-03 -2.063068e-03
32 0 1.015944e+00 -2.086060e-03 -2.062965e-03
33 0 1.015945e+00 -2.092416e-03 -2.062551e-03
34 0 1.015945e+00 -2.086209e-03 -2.062342e-03
35 0 1.015946e+00 -2.092087e-03 -2.062148e-03
36 0 1.015947e+00 -2.086367e-03 -2.062083e-03
37 0 1.015949e+00 -2.091966e-03 -2.062408e-03
38 0 1.015950e+00 -2.086781e-03 -2.062700e-03
39 0 1.015952e+00 -2.091958e-03 -2.063025e-03
40 0 1.015953e+00 -2.086937e-03 -2.063435e-03
41 0 1.015954e+00 -2.092035e-03 -2.064037e-03
42 0 1.015955e+00 -2.087217e-03 -2.064969e-03
43 0 1.015956e+00 -2.091979e-03 -2.065827e-03
44 0 1.015956e+00 -2.087142e-03 -2.066413e-03
45 0 1.015957e+00 -2.091854e-03 -2.066962e-03
46 0 1.015957e+00 -2.087243e-03 -2.067514e-03
47 0 1.015957e+00 -2.092125e-03 -2.068564e-03
48 0 1.015957e+00 -2.088274e-03 -2.069825e-03
49 0 1.015958e+00 -2.092869e-03 -2.071434e-03
50 0 1.015959e+00 -2.089403e-03 -2.072793e-03
51 0 1.015960e+00 -2.093954e-03 -2.074199e-03
52 0 1.015961e+00 -2.091310e-03 -2.075756e-03
53 0 1.015962e+00 -2.095252e-03 -2.077426e-03
54 0 1.015963e+00 -2.092971e-03 -2.079078e-03
55 0 1.015964e+00 -2.097049e-03 -2.080635e-03
56 0 1.015965e+00 -2.094860e-03 -2.082571e-03
57 0 1.015967e+00 -2.098712e-03 -2.085066e-03
58 0 1.015968e+00 -2.096309e-03 -2.087241e-03
59 0 1.015969e+00 -2.100219e-03 -2.089240e-03
60 0 1.015970e+00 -2.097404e-03 -2.091178e-03
61 0 1.015971e+00 -2.101243e-03 -2.093249e-03
62 0 1.015972e+00 -2.097978e-03 -2.095450e-03
63 0 1.015972e+00 -2.102188e-03 -2.097454e-03
64 0 1.015973e+00 -2.098363e-03 -2.099300e-03
65 0 1.015974e+00 -2.102789e-03 -2.101396e-03
66 0 1.015974e+00 -2.098824e-03 -2.103508e-03
67 0 1.015974e+00 -2.103228e-03 -2.105688e-03
68 0 1.015973e+00 -2.099130e-03 -2.107101e-03
69 0 1.015973e+00 -2.103493e-03 -2.109222e-03
70 0 1.015972e+00 -2.100185e-03 -2.111726e-03
71 0 1.015970e+00 -2.104071e-03 -2.114063e-03
72 0 1.015969e+00 -2.101147e-03 -2.116040e-03
73 0 1.015968e+00 -2.104658e-03 -2.117712e-03
74 0 1.015967e+00 -2.101725e-03 -2.119507e-03
75 0 1.015966e+00 -2.105241e-03 -2.121269e-03
76 0 1.015964e+00 -2.102007e-03 -2.123137e-03
77 0 1.015962e+00 -2.106174e-03 -2.124191e-03
78 0 1.015961e+00 -2.102402e-03 -2.124754e-03
79 0 1.015960e+00 -2.106625e-03 -2.124983e-03
80 0 1.015958e+00 -2.103142e-03 -2.125242e-03
81 0 1.015957e+00 -2.107077e-03 -2.125803e-03
82 0 1.015956e+00 -2.103845e-03 -2.126334e-03
83 0 1.015954e+00 -2.107100e-03 -2.126793e-03
84 0 1.015953e+00 -2.103873e-03 -2.126954e-03
85 0 1.015952e+00 -2.106176e-03 -2.126680e-03
86 0 1.015950e+00 -2.103763e-03 -2.126189e-03
87 0 1.015949e+00 -2.105394e-03 -2.125738e-03
88 0 1.015948e+00 -2.103898e-03 -2.125277e-03
89 0 1.015947e+00 -2.104594e-03 -2.124864e-03
90 0 1.015946e+00 -2.103640e-03 -2.124504e-03
91 0 1.015945e+00 -2.103764e-03 -2.124098e-03
92 0 1.015945e+00 -2.103129e-03 -2.123568e-03
93 0 1.015945e+00 -2.103314e-03 -2.123031e-03
94 0 1.015944e+00 -2.103296e-03 -2.122375e-03
95 0 1.015944e+00 -2.103447e-03 -2.121247e-03
96 0 1.015943e+00 -2.103428e-03 -2.120209e-03
97 0 1.015943e+00 -2.103412e-03 -2.119035e-03
98 0 1.015942e+00 -2.103979e-03 -2.117783e-03
99 0 1.015943e+00 -2.103797e-03 -2.116565e-03
100 0 1.015943e+00 -2.104318e-03 -2.115448e-03
101 0 1.015942e+00 -2.104101e-03 -2.114589e-03
102 0 1.015942e+00 -2.105162e-03 -2.113634e-03
103 0 1.015942e+00 -2.104995e-03 -2.112779e-03
104 0 1.015942e+00 -2.106492e-03 -2.111695e-03
105 0 1.015942e+00 -2.106112e-03 -2.110702e-03
106 0 1.015942e+00 -2.108271e-03 -2.109723e-03
107 0 1.015942e+00 -2.107942e-03 -2.108855e-03
108 0 1.015942e+00 -2.110785e-03 -2.107686e-03
109 0 1.015944e+00 -2.110221e-03 -2.106542e-03
110 0 1.015945e+00 -2.112991e-03 -2.105168e-03
111 0 1.015946e+00 -2.112430e-03 -2.103527e-03
112 0 1.015946e+00 -2.115054e-03 -2.101929e-03
113 0 1.015947e+00 -2.113504e-03 -2.100091e-03
114 0 1.015948e+00 -2.116179e-03 -2.097944e-03
115 0 1.015949e+00 -2.113961e-03 -2.095629e-03
116 0 1.015950e+00 -2.117023e-03 -2.093234e-03
117 0 1.015951e+00 -2.114523e-03 -2.091109e-03
118 0 1.015953e+00 -2.118043e-03 -2.089169e-03
119 0 1.015954e+00 -2.114819e-03 -2.087711e-03
120 0 1.015956e+00 -2.118507e-03 -2.086832e-03
121 0 1.015958e+00 -2.114866e-03 -2.086119e-03
122 0 1.015959e+00 -2.118556e-03 -2.085669e-03
123 0 1.015961e+00 -2.115018e-03 -2.085239e-03
124 0 1.015962e+00 -2.118682e-03 -2.084812e-03
125 0 1.015963e+00 -2.114806e-03 -2.084251e-03
126 0 1.015964e+00 -2.118431e-03 -2.083873e-03
127 0 1.015965e+00 -2.114815e-03 -2.084370e-03
