x y rho u v
0 0 1.027004e+00 -3.663980e-03 -3.680641e-03
1 0 1.027013e+00 -3.656624e-03 -3.669214e-03
2 0 1.027021e+00 -3.651335e-03 -3.671978e-03
3 0 1.027030e+00 -3.645182e-03 -3.672616e-03
4 0 1.027040e+00 -3.637542e-03 -3.673301e-03
5 0 1.027049e+00 -3.631382e-03 -3.673286e-03
6 0 1.027057e+00 -3.625391e-03 -3.673224e-03
7 0 1.027066e+00 -3.619763e-03 -3.673379e-03
8 0 1.027075e+00 -3.614109e-03 -3.673568e-03
9 0 1.027084e+00 -3.609368e-03 -3.673621e-03
10 0 1.027092e+00 -3.604603e-03 -3.673663e-03
11 0 1.027101e+00 -3.600508e-03 -3.674001e-03
12 0 1.027110e+00 -3.595985e-03 -3.674174e-03
13 0 1.027118e+00 -3.592843e-03 -3.674405e-03
14 0 1.027127e+00 -3.589279e-03 -3.674421e-03
15 0 1.027135e+00 -3.586968e-03 -3.674670e-03
16 0 1.027143e+00 -3.584095e-03 -3.674721e-03
17 0 1.027150e+00 -3.582163e-03 -3.674946e-03
18 0 1.027158e+00 -3.580221e-03 -3.675057e-03
19 0 1.027165e+00 -3.579041e-03 -3.675480e-03
20 0 1.027172e+00 -3.578095e-03 -3.675524e-03
21 0 1.027178e+00 -3.578200e-03 -3.675736e-03
22 0 1.027184e+00 -3.577980e-03 -3.675877e-03
23 0 1.027189e+00 -3.579174e-03 -3.675813e-03
24 0 1.027193e+00 -3.580492e-03 -3.675946e-03
25 0 1.027196e+00 -3.583121e-03 -3.676051e-03
26 0 1.027200e+00 -3.586056e-03 -3.676546e-03
27 0 1.027202e+00 -3.590091e-03 -3.676865e-03
28 0 1.027203e+00 -3.594248e-03 -3.677114e-03
29 0 1.027204e+00 -3.599408e-03 -3.677344e-03
30 0 1.027204e+00 -3.604864e-03 -3.677540e-03
31 0 1.027204e+00 -3.610874e-03 -3.677660e-03
32 0 1.027203e+00 -3.617360e-03 -3.677846e-03
33 0 1.027201e+00 -3.623755e-03 -3.677914e-03
34 0 1.027199e+00 -3.631212e-03 -3.678241e-03
35 0 1.027197e+00 -3.638744e-03 -3.678324e-03
36 0 1.027194e+00 -3.647062e-03 -3.678440e-03
37 0 1.027190e+00 -3.655122e-03 -3.678619e-03
38 0 1.027185e+00 -3.664480e-03 -3.678829e-03
39 0 1.027179e+00 -3.673184e-03 -3.678994e-03
40 0 1.027173e+00 -3.683141e-03 -3.679189e-03
41 0 1.027165e+00 -3.693060e-03 -3.679410e-03
42 0 1.027157e+00 -3.703799e-03 -3.679431e-03
43 0 1.027148e+00 -3.714148e-03 -3.679467e-03
44 0 1.027138e+00 -3.725182e-03 -3.679676e-03
45 0 1.027127e+00 -3.735921e-03 -3.679716e-03
46 0 1.027117e+00 -3.746727e-03 -3.679748e-03
47 0 1.027107e+00 -3.756896e-03 -3.679625e-03
48 0 1.027097e+00 -3.766834e-03 -3.679513e-03
49 0 1.027088e+00 -3.776195e-03 -3.679505e-03
50 0 1.027080e+00 -3.785450e-03 -3.679391e-03
51 0 1.027072e+00 -3.793821e-03 -3.679265e-03
52 0 1.027065e+00 -3.802298e-03 -3.679255e-03
53 0 1.027058e+00 -3.809809e-03 -3.679308e-03
54 0 1.027051e+00 -3.817524e-03 -3.679256e-03
55 0 1.027045e+00 -3.824329e-03 -3.679297e-03
56 0 1.027040e+00 -3.831230e-03 -3.679357e-03
57 0 1.027034e+00 -3.837330e-03 -3.679324e-03
58 0 1.027030e+00 -3.843596e-03 -3.679386e-03
59 0 1.027024e+00 -3.849120e-03 -3.679183e-03
60 0 1.027020e+00 -3.854839e-03 -3.679099e-03
61 0 1.027016e+00 -3.859588e-03 -3.678946e-03
62 0 1.027012e+00 -3.864606e-03 -3.678833e-03
63 0 1.027008e+00 -3.868526e-03 -3.678562e-03
64 0 1.027005e+00 -3.872914e-03 -3.678543e-03
65 0 1.027001e+00 -3.876572e-03 -3.678352e-03
66 0 1.026997e+00 -3.880252e-03 -3.678362e-03
67 0 1.026994e+00 -3.883303e-03 -3.678456e-03
68 0 1.026991e+00 -3.886611e-03 -3.678323e-03
69 0 1.026988e+00 -3.889016e-03 -3.678196e-03
70 0 1.026985e+00 -3.890867e-03 -3.678097e-03
71 0 1.026981e+00 -3.892786e-03 -3.678208e-03
72 0 1.026978e+00 -3.894612e-03 -3.678133e-03
73 0 1.026975e+00 -3.896283e-03 -3.677931e-03
74 0 1.026972e+00 -3.897367e-03 -3.677866e-03
75 0 1.026969e+00 -3.898589e-03 -3.677716e-03
