x y rho u v
0 0 1.043414e+00 -6.156910e-03 -6.178589e-03
1 0 1.043413e+00 -6.160529e-03 -6.178943e-03
2 0 1.043411e+00 -6.165042e-03 -6.180614e-03
3 0 1.043410e+00 -6.168390e-03 -6.180914e-03
4 0 1.043409e+00 -6.171716e-03 -6.180943e-03
5 0 1.043409e+00 -6.174693e-03 -6.180941e-03
6 0 1.043409e+00 -6.178117e-03 -6.180816e-03
7 0 1.043409e+00 -6.180696e-03 -6.180868e-03
8 0 1.043409e+00 -6.184075e-03 -6.180730e-03
9 0 1.043409e+00 -6.186307e-03 -6.180883e-03
10 0 1.043410e+00 -6.189310e-03 -6.181064e-03
11 0 1.043411e+00 -6.191601e-03 -6.181165e-03
12 0 1.043411e+00 -6.194368e-03 -6.180942e-03
13 0 1.043412e+00 -6.196205e-03 -6.180919e-03
14 0 1.043413e+00 -6.198428e-03 -6.180942e-03
15 0 1.043413e+00 -6.200158e-03 -6.181169e-03
16 0 1.043414e+00 -6.202574e-03 -6.180911e-03
17 0 1.043415e+00 -6.203883e-03 -6.180762e-03
18 0 1.043416e+00 -6.205782e-03 -6.180738e-03
19 0 1.043418e+00 -6.206925e-03 -6.180668e-03
20 0 1.043419e+00 -6.208709e-03 -6.180715e-03
21 0 1.043420e+00 -6.210003e-03 -6.180634e-03
22 0 1.043422e+00 -6.211741e-03 -6.180437e-03
23 0 1.043422e+00 -6.212709e-03 -6.180284e-03
24 0 1.043423e+00 -6.214501e-03 -6.180298e-03
25 0 1.043424e+00 -6.215655e-03 -6.180202e-03
26 0 1.043426e+00 -6.217451e-03 -6.180278e-03
27 0 1.043427e+00 -6.218328e-03 -6.180337e-03
28 0 1.043428e+00 -6.219857e-03 -6.180272e-03
29 0 1.043430e+00 -6.220557e-03 -6.180270e-03
30 0 1.043431e+00 -6.222136e-03 -6.180421e-03
31 0 1.043433e+00 -6.223027e-03 -6.180307e-03
32 0 1.043435e+00 -6.224677e-03 -6.180343e-03
33 0 1.043437e+00 -6.225555e-03 -6.180183e-03
34 0 1.043438e+00 -6.226480e-03 -6.179988e-03
35 0 1.043439e+00 -6.227043e-03 -6.179974e-03
36 0 1.043441e+00 -6.228297e-03 -6.179985e-03
37 0 1.043443e+00 -6.228887e-03 -6.180034e-03
38 0 1.043445e+00 -6.229976e-03 -6.180059e-03
39 0 1.043447e+00 -6.230334e-03 -6.179974e-03
40 0 1.043449e+00 -6.230891e-03 -6.180059e-03
41 0 1.043451e+00 -6.231150e-03 -6.180274e-03
42 0 1.043452e+00 -6.231467e-03 -6.180297e-03
43 0 1.043454e+00 -6.231451e-03 -6.180273e-03
44 0 1.043456e+00 -6.231801e-03 -6.180174e-03
45 0 1.043458e+00 -6.231314e-03 -6.180270e-03
46 0 1.043459e+00 -6.231293e-03 -6.180190e-03
47 0 1.043460e+00 -6.230825e-03 -6.180082e-03
48 0 1.043461e+00 -6.230701e-03 -6.179964e-03
49 0 1.043462e+00 -6.230282e-03 -6.180054e-03
50 0 1.043464e+00 -6.230078e-03 -6.179889e-03
51 0 1.043465e+00 -6.229264e-03 -6.179895e-03
52 0 1.043466e+00 -6.228913e-03 -6.179888e-03
53 0 1.043467e+00 -6.228255e-03 -6.179921e-03
54 0 1.043469e+00 -6.227400e-03 -6.179712e-03
55 0 1.043470e+00 -6.226477e-03 -6.179518e-03
56 0 1.043471e+00 -6.225238e-03 -6.179437e-03
57 0 1.043472e+00 -6.223983e-03 -6.179437e-03
58 0 1.043474e+00 -6.222788e-03 -6.179360e-03
59 0 1.043476e+00 -6.221309e-03 -6.179253e-03
60 0 1.043478e+00 -6.219659e-03 -6.179240e-03
61 0 1.043480e+00 -6.217608e-03 -6.179227e-03
62 0 1.043483e+00 -6.215604e-03 -6.179284e-03
63 0 1.043485e+00 -6.213831e-03 -6.179289e-03
64 0 1.043488e+00 -6.211293e-03 -6.179022e-03
65 0 1.043490e+00 -6.209148e-03 -6.179084e-03
66 0 1.043493e+00 -6.206111e-03 -6.178874e-03
67 0 1.043497e+00 -6.203286e-03 -6.178912e-03
68 0 1.043501e+00 -6.200067e-03 -6.178911e-03
69 0 1.043504e+00 -6.196510e-03 -6.178750e-03
70 0 1.043508e+00 -6.192442e-03 -6.178539e-03
71 0 1.043512e+00 -6.188485e-03 -6.178541e-03
72 0 1.043515e+00 -6.184440e-03 -6.178396e-03
73 0 1.043520e+00 -6.180069e-03 -6.178326e-03
74 0 1.043523e+00 -6.175363e-03 -6.178103e-03
75 0 1.043527e+00 -6.171150e-03 -6.178143e-03
76 0 1.043531e+00 -6.166483e-03 -6.177985e-03
77 0 1.043533e+00 -6.162169e-03 -6.178009e-03
78 0 1.043536e+00 -6.157274e-03 -6.177978e-03
79 0 1.043539e+00 -6.153506e-03 -6.177980e-03
80 0 1.043542e+00 -6.148711e-03 -6.177843e-03
81 0 1.043545e+00 -6.144461e-03 -6.177848e-03
82 0 1.043548e+00 -6.139780e-03 -6.177806e-03
83 0 1.043551e+00 -6.135615e-03 -6.177876e-03
84 0 1.043553e+00 -6.131227e-03 -6.177726e-03
85 0 1.043555e+00 -6.126976e-03 -6.177867e-03
86 0 1.043557e+00 -6.122639e-03 -6.177808e-03
87 0 1.043559e+00 -6.118494e-03 -6.177876e-03
88 0 1.043561e+00 -6.114180e-03 -6.177897e-03
89 0 1.043562e+00 -6.109673e-03 -6.177938e-03
90 0 1.043563e+00 -6.105263e-03 -6.178024e-03
91 0 1.043563e+00 -6.101319e-03 -6.178204e-03
92 0 1.043564e+00 -6.097491e-03 -6.178257e-03
93 0 1.043564e+00 -6.094125e-03 -6.178224e-03
94 0 1.043565e+00 -6.090760e-03 -6.178073e-03
95 0 1.043564e+00 -6.087767e-03 -6.178060e-03
