x y rho u v
0 0 1.031939e+00 -4.491030e-03 -4.468702e-03
1 0 1.031946e+00 -4.484648e-03 -4.465252e-03
2 0 1.031955e+00 -4.478944e-03 -4.466471e-03
3 0 1.031963e+00 -4.472402e-03 -4.465978e-03
4 0 1.031970e+00 -4.465743e-03 -4.466095e-03
5 0 1.031978e+00 -4.458900e-03 -4.465810e-03
6 0 1.031984e+00 -4.451930e-03 -4.465654e-03
7 0 1.031991e+00 -4.444651e-03 -4.465530e-03
8 0 1.031998e+00 -4.437493e-03 -4.465795e-03
9 0 1.032005e+00 -4.429996e-03 -4.465572e-03
10 0 1.032011e+00 -4.423528e-03 -4.465379e-03
11 0 1.032016e+00 -4.416784e-03 -4.465214e-03
12 0 1.032020e+00 -4.411133e-03 -4.465246e-03
13 0 1.032023e+00 -4.405240e-03 -4.465145e-03
14 0 1.032023e+00 -4.400657e-03 -4.465518e-03
15 0 1.032022e+00 -4.396090e-03 -4.465681e-03
16 0 1.032020e+00 -4.392879e-03 -4.465956e-03
17 0 1.032016e+00 -4.389910e-03 -4.466154e-03
18 0 1.032011e+00 -4.387981e-03 -4.466310e-03
19 0 1.032003e+00 -4.386898e-03 -4.466430e-03
20 0 1.031995e+00 -4.386770e-03 -4.466613e-03
21 0 1.031985e+00 -4.386831e-03 -4.466644e-03
22 0 1.031974e+00 -4.387583e-03 -4.466760e-03
23 0 1.031962e+00 -4.388669e-03 -4.466998e-03
24 0 1.031950e+00 -4.390490e-03 -4.466956e-03
25 0 1.031938e+00 -4.392541e-03 -4.467134e-03
26 0 1.031926e+00 -4.394860e-03 -4.467366e-03
27 0 1.031914e+00 -4.397253e-03 -4.467375e-03
28 0 1.031902e+00 -4.399773e-03 -4.467275e-03
29 0 1.031890e+00 -4.402541e-03 -4.467278e-03
30 0 1.031878e+00 -4.405423e-03 -4.467484e-03
31 0 1.031866e+00 -4.408298e-03 -4.467477e-03
32 0 1.031854e+00 -4.411138e-03 -4.467505e-03
33 0 1.031844e+00 -4.414188e-03 -4.467595e-03
34 0 1.031833e+00 -4.417018e-03 -4.467624e-03
35 0 1.031823e+00 -4.419990e-03 -4.467683e-03
36 0 1.031813e+00 -4.422804e-03 -4.467884e-03
37 0 1.031803e+00 -4.425365e-03 -4.467826e-03
38 0 1.031794e+00 -4.428328e-03 -4.467579e-03
39 0 1.031785e+00 -4.431202e-03 -4.467544e-03
40 0 1.031777e+00 -4.433811e-03 -4.467637e-03
41 0 1.031769e+00 -4.436844e-03 -4.467473e-03
42 0 1.031762e+00 -4.439484e-03 -4.467542e-03
43 0 1.031756e+00 -4.442701e-03 -4.467631e-03
44 0 1.031750e+00 -4.445726e-03 -4.467713e-03
45 0 1.031745e+00 -4.448897e-03 -4.467698e-03
46 0 1.031741e+00 -4.451808e-03 -4.467797e-03
47 0 1.031737e+00 -4.455309e-03 -4.467762e-03
48 0 1.031734e+00 -4.458522e-03 -4.467679e-03
49 0 1.031731e+00 -4.462061e-03 -4.467468e-03
50 0 1.031729e+00 -4.465193e-03 -4.467609e-03
51 0 1.031727e+00 -4.468895e-03 -4.467739e-03
52 0 1.031726e+00 -4.472236e-03 -4.467620e-03
53 0 1.031724e+00 -4.475932e-03 -4.467502e-03
54 0 1.031723e+00 -4.479257e-03 -4.467414e-03
55 0 1.031723e+00 -4.482877e-03 -4.467533e-03
56 0 1.031723e+00 -4.486600e-03 -4.467431e-03
57 0 1.031723e+00 -4.490117e-03 -4.467356e-03
58 0 1.031724e+00 -4.493617e-03 -4.467285e-03
59 0 1.031726e+00 -4.497259e-03 -4.467154e-03
60 0 1.031727e+00 -4.500878e-03 -4.467246e-03
61 0 1.031729e+00 -4.504398e-03 -4.466999e-03
