x y rho u v
0 0 1.049989e+00 -7.026175e-03 -7.068516e-03
1 0 1.049991e+00 -7.024033e-03 -7.066040e-03
2 0 1.049991e+00 -7.022935e-03 -7.067256e-03
3 0 1.049994e+00 -7.020819e-03 -7.067629e-03
4 0 1.049995e+00 -7.019403e-03 -7.067905e-03
5 0 1.049997e+00 -7.018123e-03 -7.068113e-03
6 0 1.050000e+00 -7.018173e-03 -7.068126e-03
7 0 1.050002e+00 -7.018019e-03 -7.068302e-03
8 0 1.050005e+00 -7.018511e-03 -7.068303e-03
9 0 1.050008e+00 -7.018758e-03 -7.068201e-03
10 0 1.050010e+00 -7.019879e-03 -7.068314e-03
11 0 1.050013e+00 -7.020533e-03 -7.068350e-03
12 0 1.050016e+00 -7.021849e-03 -7.068262e-03
13 0 1.050018e+00 -7.022787e-03 -7.068075e-03
14 0 1.050021e+00 -7.024329e-03 -7.068001e-03
15 0 1.050022e+00 -7.025167e-03 -7.067837e-03
16 0 1.050024e+00 -7.027010e-03 -7.067911e-03
17 0 1.050026e+00 -7.028067e-03 -7.067840e-03
18 0 1.050027e+00 -7.030655e-03 -7.067957e-03
19 0 1.050028e+00 -7.032694e-03 -7.068135e-03
20 0 1.050029e+00 -7.035451e-03 -7.067926e-03
21 0 1.050029e+00 -7.037448e-03 -7.067853e-03
22 0 1.050029e+00 -7.039930e-03 -7.067822e-03
23 0 1.050028e+00 -7.042293e-03 -7.067731e-03
24 0 1.050027e+00 -7.045250e-03 -7.067561e-03
25 0 1.050027e+00 -7.047968e-03 -7.067698e-03
26 0 1.050026e+00 -7.051227e-03 -7.067773e-03
27 0 1.050025e+00 -7.054080e-03 -7.067833e-03
28 0 1.050025e+00 -7.057662e-03 -7.067995e-03
29 0 1.050024e+00 -7.060627e-03 -7.067973e-03
30 0 1.050022e+00 -7.064129e-03 -7.067737e-03
31 0 1.050021e+00 -7.067047e-03 -7.067989e-03
32 0 1.050020e+00 -7.070726e-03 -7.068283e-03
33 0 1.050019e+00 -7.073930e-03 -7.068214e-03
34 0 1.050017e+00 -7.077584e-03 -7.068099e-03
35 0 1.050017e+00 -7.080845e-03 -7.068082e-03
36 0 1.050016e+00 -7.084778e-03 -7.068140e-03
37 0 1.050015e+00 -7.087752e-03 -7.068233e-03
38 0 1.050014e+00 -7.091692e-03 -7.068151e-03
39 0 1.050012e+00 -7.094587e-03 -7.068167e-03
40 0 1.050011e+00 -7.098237e-03 -7.068132e-03
41 0 1.050010e+00 -7.101188e-03 -7.068064e-03
42 0 1.050009e+00 -7.104616e-03 -7.067934e-03
43 0 1.050008e+00 -7.107589e-03 -7.067878e-03
44 0 1.050006e+00 -7.110995e-03 -7.067954e-03
45 0 1.050005e+00 -7.113398e-03 -7.067985e-03
46 0 1.050005e+00 -7.116619e-03 -7.067823e-03
47 0 1.050004e+00 -7.118606e-03 -7.067591e-03
48 0 1.050003e+00 -7.121487e-03 -7.067438e-03
49 0 1.050002e+00 -7.123459e-03 -7.067122e-03
50 0 1.050002e+00 -7.126155e-03 -7.066746e-03
51 0 1.050001e+00 -7.127446e-03 -7.066567e-03
52 0 1.050000e+00 -7.129677e-03 -7.066689e-03
53 0 1.049999e+00 -7.131276e-03 -7.066548e-03
54 0 1.049998e+00 -7.133821e-03 -7.066391e-03
55 0 1.049996e+00 -7.134782e-03 -7.066281e-03
56 0 1.049995e+00 -7.136452e-03 -7.066046e-03
57 0 1.049994e+00 -7.137097e-03 -7.066116e-03
58 0 1.049993e+00 -7.138571e-03 -7.066245e-03
59 0 1.049993e+00 -7.139149e-03 -7.066057e-03
60 0 1.049992e+00 -7.140345e-03 -7.066031e-03
61 0 1.049991e+00 -7.140759e-03 -7.066160e-03
62 0 1.049990e+00 -7.141341e-03 -7.066279e-03
63 0 1.049988e+00 -7.141403e-03 -7.066295e-03
64 0 1.049987e+00 -7.141517e-03 -7.066512e-03
65 0 1.049985e+00 -7.141649e-03 -7.066528e-03
66 0 1.049984e+00 -7.141592e-03 -7.066563e-03
67 0 1.049983e+00 -7.141782e-03 -7.066538e-03
68 0 1.049981e+00 -7.141637e-03 -7.066624e-03
69 0 1.049980e+00 -7.141577e-03 -7.066505e-03
70 0 1.049979e+00 -7.141350e-03 -7.066480e-03
71 0 1.049978e+00 -7.141545e-03 -7.066640e-03
72 0 1.049977e+00 -7.141245e-03 -7.066597e-03
73 0 1.049975e+00 -7.141863e-03 -7.066577e-03
74 0 1.049974e+00 -7.141561e-03 -7.066610e-03
75 0 1.049973e+00 -7.142065e-03 -7.066715e-03
76 0 1.049971e+00 -7.141817e-03 -7.066678e-03
77 0 1.049969e+00 -7.142273e-03 -7.066730e-03
78 0 1.049968e+00 -7.141997e-03 -7.066845e-03
79 0 1.049966e+00 -7.141893e-03 -7.067234e-03
80 0 1.049964e+00 -7.141448e-03 -7.067392e-03
81 0 1.049963e+00 -7.141137e-03 -7.067275e-03
82 0 1.049961e+00 -7.140100e-03 -7.067419e-03
83 0 1.049959e+00 -7.139610e-03 -7.067280e-03
84 0 1.049958e+00 -7.138308e-03 -7.067316e-03
85 0 1.049957e+00 -7.137793e-03 -7.067319e-03
86 0 1.049957e+00 -7.136359e-03 -7.067366e-03
87 0 1.049956e+00 -7.135608e-03 -7.067187e-03
88 0 1.049954e+00 -7.134190e-03 -7.067187e-03
89 0 1.049953e+00 -7.132657e-03 -7.067164e-03
90 0 1.049951e+00 -7.130885e-03 -7.067109e-03
91 0 1.049950e+00 -7.129227e-03 -7.067122e-03
92 0 1.049949e+00 -7.127162e-03 -7.067110e-03
93 0 1.049949e+00 -7.125451e-03 -7.066938e-03
94 0 1.049948e+00 -7.123239e-03 -7.067068e-03
95 0 1.049948e+00 -7.121378e-03 -7.067204e-03
96 0 1.049948e+00 -7.119288e-03 -7.067144e-03
97 0 1.049947e+00 -7.117127e-03 -7.067261e-03
98 0 1.049947e+00 -7.114855e-03 -7.067256e-03
99 0 1.049946e+00 -7.112188e-03 -7.067513e-03
100 0 1.049945e+00 -7.109861e-03 -7.067653e-03
101 0 1.049945e+00 -7.107413e-03 -7.067619e-03
102 0 1.049945e+00 -7.105114e-03 -7.067595e-03
103 0 1.049946e+00 -7.102026e-03 -7.067552e-03
104 0 1.049946e+00 -7.099177e-03 -7.067464e-03
105 0 1.049947e+00 -7.096092e-03 -7.067306e-03
106 0 1.049948e+00 -7.093097e-03 -7.067372e-03
107 0 1.049950e+00 -7.089712e-03 -7.067540e-03
108 0 1.049952e+00 -7.086783e-03 -7.067373e-03
109 0 1.049953e+00 -7.083398e-03 -7.067413e-03
110 0 1.049955e+00 -7.080572e-03 -7.067443e-03
111 0 1.049957e+00 -7.077259e-03 -7.067621e-03
112 0 1.049958e+00 -7.074457e-03 -7.067766e-03
113 0 1.049961e+00 -7.071491e-03 -7.067740e-03
114 0 1.049963e+00 -7.068367e-03 -7.067826e-03
115 0 1.049965e+00 -7.065309e-03 -7.067771e-03
116 0 1.049967e+00 -7.061805e-03 -7.067529e-03
117 0 1.049970e+00 -7.058677e-03 -7.067393e-03
118 0 1.049971e+00 -7.055767e-03 -7.067107e-03
119 0 1.049974e+00 -7.052884e-03 -7.067075e-03
120 0 1.049976e+00 -7.049654e-03 -7.066814e-03
121 0 1.049978e+00 -7.046640e-03 -7.066814e-03
122 0 1.049979e+00 -7.043991e-03 -7.067008e-03
123 0 1.049980e+00 -7.041369e-03 -7.067299e-03
124 0 1.049982e+00 -7.038217e-03 -7.067138e-03
125 0 1.049983e+00 -7.035393e-03 -7.066736e-03
126 0 1.049985e+00 -7.032812e-03 -7.065826e-03
127 0 1.049987e+00 -7.030251e-03 -7.068787e-03
0 1 1.049984e+00 -7.023138e-03 -7.070044e-03
1 1 1.049985e+00 -7.020189e-03 -7.066697e-03
2 1 1.049986e+00 -7.017704e-03 -7.067843e-03
3 1 1.049988e+00 -7.015190e-03 -7.068913e-03
4 1 1.049990e+00 -7.013682e-03 -7.069120e-03
5 1 1.049993e+00 -7.012373e-03 -7.069163e-03
6 1 1.049995e+00 -7.011996e-03 -7.069247e-03
7 1 1.049998e+00 -7.012061e-03 -7.069457e-03
8 1 1.050000e+00 -7.012481e-03 -7.069682e-03
9 1 1.050003e+00 -7.012777e-03 -7.069848e-03
10 1 1.050005e+00 -7.013924e-03 -7.070067e-03
11 1 1.050008e+00 -7.014662e-03 -7.070193e-03
12 1 1.050010e+00 -7.016085e-03 -7.070092e-03
13 1 1.050013e+00 -7.017044e-03 -7.069863e-03
14 1 1.050015e+00 -7.018722e-03 -7.069809e-03
15 1 1.050017e+00 -7.019691e-03 -7.069925e-03
16 1 1.050019e+00 -7.021756e-03 -7.069724e-03
17 1 1.050020e+00 -7.023141e-03 -7.069878e-03
18 1 1.050022e+00 -7.025701e-03 -7.069871e-03
19 1 1.050023e+00 -7.027821e-03 -7.069946e-03
20 1 1.050024e+00 -7.030707e-03 -7.069837e-03
21 1 1.050024e+00 -7.032820e-03 -7.069734e-03
22 1 1.050023e+00 -7.035515e-03 -7.069609e-03
23 1 1.050022e+00 -7.037930e-03 -7.069508e-03
24 1 1.050022e+00 -7.041087e-03 -7.069456e-03
25 1 1.050021e+00 -7.044005e-03 -7.069413e-03
26 1 1.050021e+00 -7.047533e-03 -7.069561e-03
27 1 1.050020e+00 -7.050758e-03 -7.069425e-03
28 1 1.050019e+00 -7.054565e-03 -7.069462e-03
29 1 1.050018e+00 -7.057866e-03 -7.069288e-03
30 1 1.050016e+00 -7.061621e-03 -7.069306e-03
31 1 1.050015e+00 -7.065109e-03 -7.069267e-03
32 1 1.050014e+00 -7.068977e-03 -7.069652e-03
33 1 1.050013e+00 -7.072383e-03 -7.069653e-03
34 1 1.050012e+00 -7.076345e-03 -7.069964e-03
35 1 1.050012e+00 -7.079954e-03 -7.069808e-03
36 1 1.050011e+00 -7.083988e-03 -7.069853e-03
37 1 1.050009e+00 -7.087473e-03 -7.069716e-03
38 1 1.050008e+00 -7.091677e-03 -7.069631e-03
39 1 1.050007e+00 -7.095039e-03 -7.069818e-03
40 1 1.050005e+00 -7.098964e-03 -7.069845e-03
41 1 1.050004e+00 -7.102408e-03 -7.069820e-03
42 1 1.050003e+00 -7.105963e-03 -7.069753e-03
43 1 1.050002e+00 -7.109128e-03 -7.069623e-03
44 1 1.050000e+00 -7.112839e-03 -7.069626e-03
45 1 1.050000e+00 -7.115417e-03 -7.069566e-03
46 1 1.049999e+00 -7.118641e-03 -7.069389e-03
47 1 1.049998e+00 -7.121134e-03 -7.069065e-03
48 1 1.049998e+00 -7.124162e-03 -7.068875e-03
49 1 1.049997e+00 -7.126398e-03 -7.068597e-03
50 1 1.049996e+00 -7.129259e-03 -7.068309e-03
51 1 1.049996e+00 -7.130772e-03 -7.068187e-03
52 1 1.049995e+00 -7.133432e-03 -7.068229e-03
53 1 1.049994e+00 -7.134838e-03 -7.068253e-03
54 1 1.049993e+00 -7.137374e-03 -7.068175e-03
55 1 1.049991e+00 -7.138343e-03 -7.068124e-03
56 1 1.049990e+00 -7.140156e-03 -7.067918e-03
57 1 1.049989e+00 -7.140948e-03 -7.067813e-03
58 1 1.049989e+00 -7.142578e-03 -7.067782e-03
59 1 1.049988e+00 -7.143097e-03 -7.067635e-03
60 1 1.049987e+00 -7.144374e-03 -7.067375e-03
61 1 1.049985e+00 -7.144839e-03 -7.067338e-03
62 1 1.049984e+00 -7.145299e-03 -7.067544e-03
63 1 1.049982e+00 -7.145346e-03 -7.067568e-03
64 1 1.049981e+00 -7.145336e-03 -7.067859e-03
65 1 1.049980e+00 -7.145435e-03 -7.067703e-03
66 1 1.049978e+00 -7.145651e-03 -7.067744e-03
67 1 1.049977e+00 -7.145511e-03 -7.067691e-03
68 1 1.049976e+00 -7.145624e-03 -7.067583e-03
69 1 1.049974e+00 -7.145375e-03 -7.067545e-03
70 1 1.049973e+00 -7.145070e-03 -7.067565e-03
71 1 1.049972e+00 -7.145238e-03 -7.067545e-03
72 1 1.049971e+00 -7.144941e-03 -7.067600e-03
73 1 1.049969e+00 -7.145631e-03 -7.067750e-03
74 1 1.049968e+00 -7.145416e-03 -7.067975e-03
75 1 1.049966e+00 -7.146247e-03 -7.067996e-03
76 1 1.049965e+00 -7.146047e-03 -7.068096e-03
77 1 1.049963e+00 -7.146495e-03 -7.067969e-03
78 1 1.049962e+00 -7.146344e-03 -7.067829e-03
79 1 1.049960e+00 -7.146226e-03 -7.067775e-03
80 1 1.049959e+00 -7.145709e-03 -7.067842e-03
81 1 1.049957e+00 -7.145421e-03 -7.067793e-03
82 1 1.049956e+00 -7.144223e-03 -7.067889e-03
83 1 1.049954e+00 -7.143738e-03 -7.067845e-03
84 1 1.049953e+00 -7.142362e-03 -7.067730e-03
85 1 1.049952e+00 -7.141847e-03 -7.067714e-03
86 1 1.049951e+00 -7.140575e-03 -7.067596e-03
87 1 1.049950e+00 -7.139768e-03 -7.067555e-03
88 1 1.049949e+00 -7.138015e-03 -7.067506e-03
89 1 1.049948e+00 -7.136738e-03 -7.067388e-03
90 1 1.049946e+00 -7.134571e-03 -7.067314e-03
91 1 1.049945e+00 -7.132763e-03 -7.067189e-03
92 1 1.049944e+00 -7.130880e-03 -7.067364e-03
93 1 1.049943e+00 -7.129007e-03 -7.067423e-03
94 1 1.049942e+00 -7.126912e-03 -7.067592e-03
95 1 1.049942e+00 -7.124753e-03 -7.067555e-03
96 1 1.049942e+00 -7.122603e-03 -7.067552e-03
97 1 1.049941e+00 -7.120315e-03 -7.067523e-03
98 1 1.049941e+00 -7.118016e-03 -7.067628e-03
99 1 1.049941e+00 -7.115107e-03 -7.067850e-03
100 1 1.049940e+00 -7.112715e-03 -7.068002e-03
101 1 1.049940e+00 -7.109927e-03 -7.068111e-03
102 1 1.049940e+00 -7.107390e-03 -7.067898e-03
103 1 1.049940e+00 -7.104074e-03 -7.067867e-03
104 1 1.049941e+00 -7.101185e-03 -7.067939e-03
105 1 1.049942e+00 -7.097646e-03 -7.068175e-03
106 1 1.049943e+00 -7.094692e-03 -7.068259e-03
107 1 1.049945e+00 -7.090909e-03 -7.068250e-03
108 1 1.049946e+00 -7.087674e-03 -7.068214e-03
109 1 1.049947e+00 -7.084227e-03 -7.068186e-03
110 1 1.049949e+00 -7.081308e-03 -7.068256e-03
111 1 1.049951e+00 -7.078036e-03 -7.068137e-03
112 1 1.049953e+00 -7.074727e-03 -7.068266e-03
113 1 1.049956e+00 -7.071445e-03 -7.068086e-03
114 1 1.049958e+00 -7.067822e-03 -7.068083e-03
115 1 1.049959e+00 -7.064387e-03 -7.068032e-03
116 1 1.049962e+00 -7.060640e-03 -7.067937e-03
117 1 1.049964e+00 -7.057388e-03 -7.067979e-03
118 1 1.049966e+00 -7.054204e-03 -7.067662e-03
119 1 1.049968e+00 -7.050913e-03 -7.067491e-03
120 1 1.049970e+00 -7.047500e-03 -7.067259e-03
121 1 1.049971e+00 -7.044266e-03 -7.067336e-03
122 1 1.049973e+00 -7.041219e-03 -7.067492e-03
123 1 1.049974e+00 -7.038419e-03 -7.067839e-03
124 1 1.049976e+00 -7.035339e-03 -7.067773e-03
125 1 1.049977e+00 -7.032745e-03 -7.066948e-03
126 1 1.049979e+00 -7.029758e-03 -7.066248e-03
127 1 1.049981e+00 -7.027113e-03 -7.070037e-03
0 2 1.049978e+00 -7.021855e-03 -7.071092e-03
1 2 1.049980e+00 -7.018601e-03 -7.067068e-03
2 2 1.049981e+00 -7.015929e-03 -7.067979e-03
3 2 1.049983e+00 -7.013359e-03 -7.069113e-03
4 2 1.049984e+00 -7.011768e-03 -7.069259e-03
5 2 1.049987e+00 -7.010146e-03 -7.069231e-03
6 2 1.049990e+00 -7.009891e-03 -7.069475e-03
7 2 1.049992e+00 -7.009832e-03 -7.069590e-03
8 2 1.049994e+00 -7.010249e-03 -7.069528e-03
9 2 1.049997e+00 -7.010718e-03 -7.069701e-03
10 2 1.050000e+00 -7.011809e-03 -7.069890e-03
11 2 1.050002e+00 -7.012439e-03 -7.069851e-03
12 2 1.050005e+00 -7.013737e-03 -7.069811e-03
13 2 1.050008e+00 -7.014758e-03 -7.069695e-03
