x y rho u v
0 0 1.049690e+00 -7.021885e-03 -6.989031e-03
1 0 1.049693e+00 -7.018646e-03 -6.987533e-03
2 0 1.049696e+00 -7.015737e-03 -6.987707e-03
3 0 1.049698e+00 -7.012576e-03 -6.987670e-03
4 0 1.049701e+00 -7.009962e-03 -6.987866e-03
5 0 1.049703e+00 -7.007112e-03 -6.988133e-03
6 0 1.049706e+00 -7.004731e-03 -6.988192e-03
7 0 1.049709e+00 -7.001590e-03 -6.988162e-03
8 0 1.049710e+00 -6.998931e-03 -6.988340e-03
9 0 1.049712e+00 -6.996253e-03 -6.988185e-03
10 0 1.049713e+00 -6.993474e-03 -6.988187e-03
11 0 1.049714e+00 -6.991045e-03 -6.988169e-03
12 0 1.049715e+00 -6.988900e-03 -6.988439e-03
13 0 1.049714e+00 -6.986544e-03 -6.988492e-03
14 0 1.049713e+00 -6.984514e-03 -6.988806e-03
15 0 1.049712e+00 -6.982349e-03 -6.988904e-03
16 0 1.049711e+00 -6.980397e-03 -6.989051e-03
17 0 1.049710e+00 -6.978387e-03 -6.989222e-03
18 0 1.049709e+00 -6.976578e-03 -6.989351e-03
19 0 1.049708e+00 -6.974902e-03 -6.989456e-03
20 0 1.049706e+00 -6.973117e-03 -6.989236e-03
21 0 1.049705e+00 -6.971666e-03 -6.989204e-03
22 0 1.049704e+00 -6.969845e-03 -6.989130e-03
23 0 1.049702e+00 -6.968486e-03 -6.989387e-03
24 0 1.049700e+00 -6.966988e-03 -6.989429e-03
25 0 1.049696e+00 -6.966352e-03 -6.989521e-03
26 0 1.049693e+00 -6.965554e-03 -6.989629e-03
27 0 1.049689e+00 -6.965487e-03 -6.989531e-03
28 0 1.049684e+00 -6.965328e-03 -6.989683e-03
29 0 1.049679e+00 -6.965735e-03 -6.989595e-03
30 0 1.049673e+00 -6.965918e-03 -6.989699e-03
31 0 1.049667e+00 -6.966708e-03 -6.989588e-03
32 0 1.049661e+00 -6.967736e-03 -6.989721e-03
33 0 1.049655e+00 -6.968743e-03 -6.989751e-03
34 0 1.049650e+00 -6.969996e-03 -6.989784e-03
35 0 1.049643e+00 -6.971096e-03 -6.989640e-03
36 0 1.049637e+00 -6.972868e-03 -6.989653e-03
37 0 1.049629e+00 -6.974292e-03 -6.989649e-03
38 0 1.049623e+00 -6.976269e-03 -6.989983e-03
39 0 1.049617e+00 -6.977808e-03 -6.989986e-03
40 0 1.049610e+00 -6.979781e-03 -6.990201e-03
41 0 1.049604e+00 -6.981189e-03 -6.990409e-03
42 0 1.049598e+00 -6.983228e-03 -6.990534e-03
43 0 1.049593e+00 -6.984855e-03 -6.990654e-03
44 0 1.049587e+00 -6.987446e-03 -6.990593e-03
45 0 1.049581e+00 -6.989654e-03 -6.990683e-03
46 0 1.049576e+00 -6.992073e-03 -6.990657e-03
47 0 1.049570e+00 -6.994579e-03 -6.990877e-03
48 0 1.049564e+00 -6.997683e-03 -6.991151e-03
49 0 1.049559e+00 -7.000807e-03 -6.991237e-03
50 0 1.049553e+00 -7.004000e-03 -6.991201e-03
51 0 1.049548e+00 -7.006976e-03 -6.991374e-03
52 0 1.049542e+00 -7.010406e-03 -6.991420e-03
53 0 1.049537e+00 -7.013304e-03 -6.991313e-03
54 0 1.049533e+00 -7.016490e-03 -6.991207e-03
55 0 1.049530e+00 -7.019104e-03 -6.991127e-03
56 0 1.049527e+00 -7.022035e-03 -6.990957e-03
57 0 1.049524e+00 -7.024263e-03 -6.991155e-03
58 0 1.049522e+00 -7.027032e-03 -6.991188e-03
59 0 1.049521e+00 -7.029368e-03 -6.991344e-03
60 0 1.049520e+00 -7.032375e-03 -6.991433e-03
61 0 1.049519e+00 -7.034403e-03 -6.991214e-03
62 0 1.049518e+00 -7.037385e-03 -6.991160e-03
63 0 1.049519e+00 -7.039350e-03 -6.991137e-03
64 0 1.049519e+00 -7.042106e-03 -6.991055e-03
65 0 1.049520e+00 -7.043799e-03 -6.990756e-03
66 0 1.049522e+00 -7.046583e-03 -6.990754e-03
67 0 1.049522e+00 -7.048456e-03 -6.990643e-03
68 0 1.049523e+00 -7.050924e-03 -6.990456e-03
69 0 1.049523e+00 -7.052173e-03 -6.990410e-03
70 0 1.049525e+00 -7.054799e-03 -6.990299e-03
71 0 1.049527e+00 -7.055892e-03 -6.990309e-03
72 0 1.049529e+00 -7.057996e-03 -6.990376e-03
73 0 1.049531e+00 -7.059332e-03 -6.990220e-03
74 0 1.049534e+00 -7.061928e-03 -6.990179e-03
75 0 1.049536e+00 -7.063117e-03 -6.989894e-03
76 0 1.049538e+00 -7.065204e-03 -6.989816e-03
77 0 1.049541e+00 -7.066480e-03 -6.989828e-03
78 0 1.049543e+00 -7.068527e-03 -6.989605e-03
79 0 1.049545e+00 -7.069092e-03 -6.989484e-03
80 0 1.049547e+00 -7.071214e-03 -6.989432e-03
81 0 1.049550e+00 -7.072317e-03 -6.989266e-03
82 0 1.049551e+00 -7.074129e-03 -6.989350e-03
83 0 1.049553e+00 -7.075398e-03 -6.989588e-03
84 0 1.049556e+00 -7.077501e-03 -6.989584e-03
85 0 1.049558e+00 -7.078588e-03 -6.989426e-03
86 0 1.049561e+00 -7.080231e-03 -6.989399e-03
87 0 1.049563e+00 -7.080844e-03 -6.989483e-03
88 0 1.049565e+00 -7.082311e-03 -6.989374e-03
89 0 1.049567e+00 -7.082903e-03 -6.989283e-03
90 0 1.049569e+00 -7.084152e-03 -6.989077e-03
91 0 1.049570e+00 -7.084454e-03 -6.989099e-03
92 0 1.049573e+00 -7.085459e-03 -6.988876e-03
93 0 1.049574e+00 -7.085663e-03 -6.989048e-03
94 0 1.049577e+00 -7.086104e-03 -6.988888e-03
95 0 1.049577e+00 -7.086219e-03 -6.988827e-03
96 0 1.049579e+00 -7.086517e-03 -6.988677e-03
97 0 1.049581e+00 -7.086160e-03 -6.988673e-03
98 0 1.049582e+00 -7.086301e-03 -6.988720e-03
99 0 1.049584e+00 -7.085536e-03 -6.988429e-03
100 0 1.049585e+00 -7.085422e-03 -6.988606e-03
101 0 1.049587e+00 -7.084297e-03 -6.988424e-03
102 0 1.049589e+00 -7.083857e-03 -6.988565e-03
103 0 1.049591e+00 -7.082795e-03 -6.988340e-03
104 0 1.049593e+00 -7.082094e-03 -6.988188e-03
105 0 1.049595e+00 -7.080525e-03 -6.988086e-03
106 0 1.049598e+00 -7.079178e-03 -6.988041e-03
107 0 1.049600e+00 -7.077348e-03 -6.987857e-03
108 0 1.049602e+00 -7.075743e-03 -6.987939e-03
109 0 1.049604e+00 -7.073835e-03 -6.987990e-03
110 0 1.049607e+00 -7.071651e-03 -6.987689e-03
111 0 1.049609e+00 -7.069353e-03 -6.987652e-03
112 0 1.049613e+00 -7.066812e-03 -6.987588e-03
113 0 1.049616e+00 -7.064111e-03 -6.987477e-03
114 0 1.049620e+00 -7.061082e-03 -6.987485e-03
115 0 1.049624e+00 -7.058127e-03 -6.987415e-03
116 0 1.049629e+00 -7.055140e-03 -6.987151e-03
117 0 1.049634e+00 -7.052379e-03 -6.987087e-03
118 0 1.049639e+00 -7.049608e-03 -6.987163e-03
119 0 1.049645e+00 -7.047213e-03 -6.987024e-03
120 0 1.049650e+00 -7.044462e-03 -6.987097e-03
121 0 1.049655e+00 -7.042092e-03 -6.986964e-03
122 0 1.049660e+00 -7.039224e-03 -6.986994e-03
123 0 1.049665e+00 -7.036366e-03 -6.986774e-03
124 0 1.049670e+00 -7.032931e-03 -6.986828e-03
125 0 1.049674e+00 -7.030236e-03 -6.986572e-03
126 0 1.049678e+00 -7.027557e-03 -6.987024e-03
127 0 1.049683e+00 -7.025450e-03 -6.988654e-03
0 1 1.049690e+00 -7.022985e-03 -6.991545e-03
1 1 1.049693e+00 -7.019576e-03 -6.989613e-03
2 1 1.049696e+00 -7.016382e-03 -6.989925e-03
3 1 1.049698e+00 -7.012780e-03 -6.990129e-03
4 1 1.049701e+00 -7.010019e-03 -6.990421e-03
5 1 1.049703e+00 -7.006641e-03 -6.990648e-03
6 1 1.049706e+00 -7.003939e-03 -6.990665e-03
7 1 1.049708e+00 -7.000242e-03 -6.990588e-03
8 1 1.049710e+00 -6.997435e-03 -6.990581e-03
9 1 1.049712e+00 -6.993867e-03 -6.990453e-03
10 1 1.049713e+00 -6.991004e-03 -6.990599e-03
11 1 1.049714e+00 -6.987999e-03 -6.990646e-03
12 1 1.049715e+00 -6.985306e-03 -6.990810e-03
13 1 1.049714e+00 -6.982450e-03 -6.990869e-03
14 1 1.049713e+00 -6.979854e-03 -6.990976e-03
15 1 1.049712e+00 -6.977308e-03 -6.990907e-03
16 1 1.049711e+00 -6.974898e-03 -6.991107e-03
17 1 1.049711e+00 -6.972766e-03 -6.991094e-03
18 1 1.049710e+00 -6.970494e-03 -6.991176e-03
19 1 1.049708e+00 -6.968442e-03 -6.991250e-03
20 1 1.049707e+00 -6.966050e-03 -6.991180e-03
21 1 1.049705e+00 -6.964268e-03 -6.991270e-03
22 1 1.049704e+00 -6.962111e-03 -6.991402e-03
23 1 1.049702e+00 -6.960459e-03 -6.991703e-03
24 1 1.049700e+00 -6.958643e-03 -6.992035e-03
25 1 1.049697e+00 -6.957696e-03 -6.992188e-03
26 1 1.049693e+00 -6.956540e-03 -6.992170e-03
27 1 1.049689e+00 -6.956501e-03 -6.992104e-03
28 1 1.049685e+00 -6.956004e-03 -6.992034e-03
29 1 1.049679e+00 -6.956150e-03 -6.991954e-03
30 1 1.049673e+00 -6.956431e-03 -6.992072e-03
31 1 1.049667e+00 -6.956973e-03 -6.992099e-03
32 1 1.049662e+00 -6.958033e-03 -6.992008e-03
33 1 1.049656e+00 -6.959106e-03 -6.992008e-03
34 1 1.049650e+00 -6.960681e-03 -6.991980e-03
35 1 1.049643e+00 -6.961978e-03 -6.991741e-03
36 1 1.049637e+00 -6.963621e-03 -6.991955e-03
37 1 1.049630e+00 -6.965308e-03 -6.991932e-03
38 1 1.049624e+00 -6.967293e-03 -6.992008e-03
39 1 1.049617e+00 -6.969046e-03 -6.992169e-03
40 1 1.049611e+00 -6.970834e-03 -6.992317e-03
41 1 1.049605e+00 -6.972731e-03 -6.992171e-03
42 1 1.049599e+00 -6.974824e-03 -6.992467e-03
43 1 1.049593e+00 -6.977047e-03 -6.992474e-03
44 1 1.049587e+00 -6.979702e-03 -6.992584e-03
45 1 1.049581e+00 -6.982290e-03 -6.992699e-03
46 1 1.049576e+00 -6.985297e-03 -6.992948e-03
47 1 1.049570e+00 -6.987898e-03 -6.993155e-03
48 1 1.049564e+00 -6.991513e-03 -6.993279e-03
49 1 1.049558e+00 -6.994857e-03 -6.993196e-03
50 1 1.049552e+00 -6.998670e-03 -6.993119e-03
51 1 1.049547e+00 -7.002018e-03 -6.992909e-03
52 1 1.049541e+00 -7.005952e-03 -6.992810e-03
53 1 1.049537e+00 -7.009368e-03 -6.993010e-03
54 1 1.049533e+00 -7.013266e-03 -6.992860e-03
55 1 1.049529e+00 -7.016297e-03 -6.992849e-03
56 1 1.049526e+00 -7.019801e-03 -6.992704e-03
57 1 1.049524e+00 -7.022292e-03 -6.992931e-03
58 1 1.049521e+00 -7.025560e-03 -6.993113e-03
59 1 1.049520e+00 -7.028141e-03 -6.993228e-03
60 1 1.049519e+00 -7.031591e-03 -6.993194e-03
61 1 1.049518e+00 -7.034201e-03 -6.993211e-03
62 1 1.049518e+00 -7.037447e-03 -6.993060e-03
63 1 1.049518e+00 -7.039781e-03 -6.993107e-03
64 1 1.049518e+00 -7.042874e-03 -6.992860e-03
65 1 1.049519e+00 -7.044858e-03 -6.992822e-03
66 1 1.049520e+00 -7.048228e-03 -6.992719e-03
67 1 1.049521e+00 -7.050258e-03 -6.992667e-03
68 1 1.049521e+00 -7.053044e-03 -6.992601e-03
69 1 1.049522e+00 -7.054794e-03 -6.992580e-03
70 1 1.049523e+00 -7.057329e-03 -6.992436e-03
71 1 1.049525e+00 -7.059060e-03 -6.992324e-03
72 1 1.049527e+00 -7.061540e-03 -6.992414e-03
73 1 1.049530e+00 -7.062954e-03 -6.992412e-03
74 1 1.049533e+00 -7.066065e-03 -6.992227e-03
75 1 1.049535e+00 -7.067314e-03 -6.992060e-03
76 1 1.049537e+00 -7.069595e-03 -6.991766e-03
77 1 1.049540e+00 -7.071134e-03 -6.991747e-03
78 1 1.049542e+00 -7.073363e-03 -6.991644e-03
79 1 1.049543e+00 -7.074414e-03 -6.991684e-03
80 1 1.049546e+00 -7.076573e-03 -6.991556e-03
81 1 1.049548e+00 -7.077959e-03 -6.991574e-03
82 1 1.049550e+00 -7.079985e-03 -6.991364e-03
83 1 1.049552e+00 -7.081631e-03 -6.991570e-03
84 1 1.049555e+00 -7.083823e-03 -6.991659e-03
85 1 1.049558e+00 -7.084984e-03 -6.991470e-03
86 1 1.049560e+00 -7.086855e-03 -6.991214e-03
87 1 1.049563e+00 -7.087761e-03 -6.991206e-03
88 1 1.049564e+00 -7.089358e-03 -6.990964e-03
89 1 1.049566e+00 -7.090005e-03 -6.990900e-03
90 1 1.049567e+00 -7.091535e-03 -6.990820e-03
91 1 1.049569e+00 -7.092192e-03 -6.990884e-03
92 1 1.049572e+00 -7.092998e-03 -6.990724e-03
93 1 1.049574e+00 -7.093355e-03 -6.990676e-03
94 1 1.049575e+00 -7.094046e-03 -6.990690e-03
95 1 1.049577e+00 -7.094112e-03 -6.990782e-03
96 1 1.049578e+00 -7.094659e-03 -6.990808e-03
97 1 1.049580e+00 -7.094293e-03 -6.990653e-03
98 1 1.049582e+00 -7.094245e-03 -6.990837e-03
99 1 1.049583e+00 -7.093725e-03 -6.990641e-03
100 1 1.049585e+00 -7.093530e-03 -6.990443e-03
