x y rho u v
0 0 1.022200e+00 -3.053460e-03 -3.095083e-03
1 0 1.022191e+00 -3.059854e-03 -3.098570e-03
2 0 1.022183e+00 -3.062408e-03 -3.100139e-03
3 0 1.022175e+00 -3.067104e-03 -3.100750e-03
4 0 1.022168e+00 -3.068383e-03 -3.100439e-03
5 0 1.022159e+00 -3.072257e-03 -3.100196e-03
6 0 1.022152e+00 -3.072560e-03 -3.099955e-03
7 0 1.022144e+00 -3.075454e-03 -3.099864e-03
8 0 1.022137e+00 -3.074582e-03 -3.099533e-03
9 0 1.022130e+00 -3.076809e-03 -3.099307e-03
10 0 1.022121e+00 -3.075498e-03 -3.099215e-03
11 0 1.022113e+00 -3.077939e-03 -3.099450e-03
12 0 1.022106e+00 -3.077183e-03 -3.099604e-03
13 0 1.022100e+00 -3.079672e-03 -3.099700e-03
14 0 1.022094e+00 -3.078902e-03 -3.099736e-03
15 0 1.022088e+00 -3.081367e-03 -3.099895e-03
16 0 1.022084e+00 -3.080718e-03 -3.100063e-03
17 0 1.022080e+00 -3.083034e-03 -3.100087e-03
18 0 1.022076e+00 -3.082327e-03 -3.099971e-03
19 0 1.022073e+00 -3.084275e-03 -3.099859e-03
20 0 1.022069e+00 -3.083262e-03 -3.099631e-03
21 0 1.022065e+00 -3.084719e-03 -3.099618e-03
22 0 1.022061e+00 -3.083055e-03 -3.099527e-03
23 0 1.022057e+00 -3.084451e-03 -3.099446e-03
24 0 1.022052e+00 -3.082660e-03 -3.099262e-03
25 0 1.022049e+00 -3.084008e-03 -3.099237e-03
26 0 1.022045e+00 -3.082575e-03 -3.099280e-03
27 0 1.022043e+00 -3.084250e-03 -3.099537e-03
28 0 1.022041e+00 -3.082976e-03 -3.099814e-03
29 0 1.022040e+00 -3.084993e-03 -3.099967e-03
30 0 1.022040e+00 -3.084362e-03 -3.100183e-03
31 0 1.022041e+00 -3.086614e-03 -3.100468e-03
32 0 1.022042e+00 -3.086316e-03 -3.100659e-03
33 0 1.022043e+00 -3.089106e-03 -3.101079e-03
34 0 1.022046e+00 -3.088939e-03 -3.101152e-03
35 0 1.022048e+00 -3.091885e-03 -3.101198e-03
36 0 1.022051e+00 -3.091875e-03 -3.101330e-03
37 0 1.022053e+00 -3.094221e-03 -3.101144e-03
38 0 1.022054e+00 -3.093867e-03 -3.101219e-03
39 0 1.022056e+00 -3.095456e-03 -3.101098e-03
40 0 1.022057e+00 -3.094473e-03 -3.101105e-03
41 0 1.022057e+00 -3.095441e-03 -3.101059e-03
42 0 1.022056e+00 -3.093993e-03 -3.100893e-03
43 0 1.022056e+00 -3.094513e-03 -3.100897e-03
44 0 1.022056e+00 -3.092759e-03 -3.100881e-03
45 0 1.022056e+00 -3.092798e-03 -3.100703e-03
46 0 1.022056e+00 -3.090583e-03 -3.100461e-03
47 0 1.022056e+00 -3.091031e-03 -3.100362e-03
48 0 1.022057e+00 -3.089210e-03 -3.100059e-03
49 0 1.022057e+00 -3.089726e-03 -3.099627e-03
50 0 1.022058e+00 -3.088011e-03 -3.099328e-03
51 0 1.022058e+00 -3.088638e-03 -3.098949e-03
52 0 1.022059e+00 -3.086865e-03 -3.098856e-03
53 0 1.022060e+00 -3.087602e-03 -3.098640e-03
54 0 1.022060e+00 -3.086263e-03 -3.098415e-03
55 0 1.022061e+00 -3.087496e-03 -3.098343e-03
56 0 1.022062e+00 -3.086304e-03 -3.098238e-03
57 0 1.022063e+00 -3.087719e-03 -3.098091e-03
58 0 1.022063e+00 -3.086678e-03 -3.097879e-03
59 0 1.022064e+00 -3.088237e-03 -3.097940e-03
60 0 1.022064e+00 -3.086958e-03 -3.098025e-03
61 0 1.022064e+00 -3.088177e-03 -3.097887e-03
62 0 1.022065e+00 -3.086963e-03 -3.097999e-03
63 0 1.022064e+00 -3.087857e-03 -3.098210e-03
64 0 1.022065e+00 -3.086868e-03 -3.098352e-03
65 0 1.022066e+00 -3.087366e-03 -3.098732e-03
66 0 1.022067e+00 -3.086069e-03 -3.099049e-03
67 0 1.022069e+00 -3.086030e-03 -3.099421e-03
68 0 1.022070e+00 -3.084345e-03 -3.099592e-03
69 0 1.022072e+00 -3.083976e-03 -3.099829e-03
70 0 1.022074e+00 -3.082299e-03 -3.100276e-03
71 0 1.022076e+00 -3.081699e-03 -3.100872e-03
72 0 1.022079e+00 -3.079855e-03 -3.101279e-03
73 0 1.022081e+00 -3.078804e-03 -3.101722e-03
74 0 1.022084e+00 -3.076924e-03 -3.102210e-03
75 0 1.022087e+00 -3.076247e-03 -3.102614e-03
76 0 1.022090e+00 -3.074689e-03 -3.102918e-03
77 0 1.022093e+00 -3.073615e-03 -3.102965e-03
78 0 1.022096e+00 -3.071994e-03 -3.103316e-03
79 0 1.022099e+00 -3.071048e-03 -3.103293e-03
80 0 1.022101e+00 -3.069986e-03 -3.103490e-03
81 0 1.022104e+00 -3.069638e-03 -3.103703e-03
82 0 1.022107e+00 -3.068609e-03 -3.103943e-03
83 0 1.022110e+00 -3.068034e-03 -3.104284e-03
84 0 1.022112e+00 -3.067106e-03 -3.104726e-03
85 0 1.022115e+00 -3.066186e-03 -3.105064e-03
86 0 1.022118e+00 -3.065911e-03 -3.105368e-03
87 0 1.022120e+00 -3.065041e-03 -3.105537e-03
88 0 1.022123e+00 -3.064464e-03 -3.105652e-03
89 0 1.022127e+00 -3.062822e-03 -3.105503e-03
90 0 1.022132e+00 -3.061624e-03 -3.105606e-03
91 0 1.022139e+00 -3.058363e-03 -3.105512e-03
92 0 1.022148e+00 -3.055475e-03 -3.105112e-03
93 0 1.022159e+00 -3.050366e-03 -3.104817e-03
94 0 1.022171e+00 -3.045760e-03 -3.104194e-03
95 0 1.022184e+00 -3.038303e-03 -3.103799e-03
