x y rho u v
0 0 1.038307e+00 -5.336125e-03 -5.382983e-03
1 0 1.038309e+00 -5.336973e-03 -5.382461e-03
2 0 1.038310e+00 -5.338972e-03 -5.383028e-03
3 0 1.038310e+00 -5.340512e-03 -5.383880e-03
4 0 1.038309e+00 -5.343210e-03 -5.384216e-03
5 0 1.038308e+00 -5.345280e-03 -5.384496e-03
6 0 1.038305e+00 -5.348739e-03 -5.384626e-03
7 0 1.038302e+00 -5.351420e-03 -5.384797e-03
8 0 1.038296e+00 -5.355688e-03 -5.384737e-03
9 0 1.038291e+00 -5.358948e-03 -5.384936e-03
10 0 1.038285e+00 -5.363802e-03 -5.385037e-03
11 0 1.038278e+00 -5.368073e-03 -5.385144e-03
12 0 1.038271e+00 -5.373507e-03 -5.385240e-03
13 0 1.038263e+00 -5.378045e-03 -5.385282e-03
14 0 1.038255e+00 -5.383612e-03 -5.385096e-03
15 0 1.038247e+00 -5.388276e-03 -5.385036e-03
16 0 1.038239e+00 -5.393405e-03 -5.384917e-03
17 0 1.038230e+00 -5.397618e-03 -5.384799e-03
18 0 1.038224e+00 -5.402103e-03 -5.384744e-03
19 0 1.038216e+00 -5.405708e-03 -5.384543e-03
20 0 1.038209e+00 -5.409758e-03 -5.384678e-03
21 0 1.038202e+00 -5.412820e-03 -5.384502e-03
22 0 1.038195e+00 -5.416241e-03 -5.384456e-03
23 0 1.038188e+00 -5.418779e-03 -5.384243e-03
24 0 1.038182e+00 -5.421907e-03 -5.384225e-03
25 0 1.038175e+00 -5.423924e-03 -5.384110e-03
26 0 1.038169e+00 -5.426337e-03 -5.384004e-03
27 0 1.038162e+00 -5.427863e-03 -5.384001e-03
28 0 1.038156e+00 -5.429937e-03 -5.383756e-03
29 0 1.038149e+00 -5.431156e-03 -5.383627e-03
30 0 1.038143e+00 -5.432828e-03 -5.383514e-03
31 0 1.038136e+00 -5.433837e-03 -5.383361e-03
32 0 1.038130e+00 -5.435283e-03 -5.383155e-03
33 0 1.038124e+00 -5.435755e-03 -5.383122e-03
