x y rho u v
0 0 1.023269e+00 -3.330181e-03 -3.148369e-03
1 0 1.023274e+00 -3.327782e-03 -3.142518e-03
2 0 1.023278e+00 -3.327181e-03 -3.140014e-03
3 0 1.023281e+00 -3.325366e-03 -3.139370e-03
4 0 1.023284e+00 -3.325051e-03 -3.139623e-03
5 0 1.023287e+00 -3.322938e-03 -3.140077e-03
6 0 1.023290e+00 -3.322135e-03 -3.140090e-03
7 0 1.023292e+00 -3.319670e-03 -3.140297e-03
8 0 1.023295e+00 -3.318646e-03 -3.140373e-03
9 0 1.023296e+00 -3.315808e-03 -3.140517e-03
10 0 1.023298e+00 -3.314550e-03 -3.140519e-03
11 0 1.023299e+00 -3.311229e-03 -3.140622e-03
12 0 1.023301e+00 -3.309941e-03 -3.140663e-03
13 0 1.023301e+00 -3.306217e-03 -3.141060e-03
14 0 1.023302e+00 -3.304651e-03 -3.141397e-03
15 0 1.023302e+00 -3.300940e-03 -3.141506e-03
16 0 1.023303e+00 -3.299515e-03 -3.141600e-03
17 0 1.023302e+00 -3.295896e-03 -3.142097e-03
18 0 1.023302e+00 -3.293909e-03 -3.142373e-03
19 0 1.023301e+00 -3.290114e-03 -3.142577e-03
20 0 1.023300e+00 -3.287935e-03 -3.142662e-03
21 0 1.023297e+00 -3.283143e-03 -3.142741e-03
22 0 1.023294e+00 -3.280732e-03 -3.142810e-03
23 0 1.023291e+00 -3.275926e-03 -3.143126e-03
24 0 1.023288e+00 -3.274029e-03 -3.143429e-03
25 0 1.023284e+00 -3.269117e-03 -3.143647e-03
26 0 1.023280e+00 -3.267341e-03 -3.143909e-03
27 0 1.023276e+00 -3.262796e-03 -3.144098e-03
28 0 1.023271e+00 -3.261049e-03 -3.144274e-03
29 0 1.023265e+00 -3.256337e-03 -3.144436e-03
30 0 1.023259e+00 -3.254573e-03 -3.144683e-03
31 0 1.023253e+00 -3.250149e-03 -3.145053e-03
32 0 1.023246e+00 -3.248718e-03 -3.145316e-03
33 0 1.023239e+00 -3.244453e-03 -3.145584e-03
34 0 1.023233e+00 -3.243238e-03 -3.145921e-03
35 0 1.023225e+00 -3.238978e-03 -3.146248e-03
36 0 1.023217e+00 -3.238187e-03 -3.146540e-03
37 0 1.023209e+00 -3.234667e-03 -3.146589e-03
38 0 1.023202e+00 -3.234395e-03 -3.146817e-03
39 0 1.023193e+00 -3.231141e-03 -3.147061e-03
40 0 1.023186e+00 -3.231012e-03 -3.147395e-03
41 0 1.023177e+00 -3.228018e-03 -3.147603e-03
42 0 1.023170e+00 -3.228251e-03 -3.147746e-03
43 0 1.023161e+00 -3.225423e-03 -3.147907e-03
44 0 1.023154e+00 -3.226273e-03 -3.148337e-03
45 0 1.023146e+00 -3.223681e-03 -3.148589e-03
46 0 1.023138e+00 -3.225190e-03 -3.148950e-03
47 0 1.023132e+00 -3.222761e-03 -3.149197e-03
48 0 1.023124e+00 -3.224400e-03 -3.149578e-03
49 0 1.023117e+00 -3.222329e-03 -3.149934e-03
50 0 1.023110e+00 -3.224682e-03 -3.150073e-03
51 0 1.023103e+00 -3.222921e-03 -3.150380e-03
52 0 1.023097e+00 -3.224982e-03 -3.150425e-03
53 0 1.023090e+00 -3.223658e-03 -3.150596e-03
54 0 1.023084e+00 -3.225853e-03 -3.150686e-03
55 0 1.023078e+00 -3.224576e-03 -3.150759e-03
