x y rho u v
0 0 1.019772e+00 -2.503072e-03 -2.454437e-03
1 0 1.019774e+00 -2.501299e-03 -2.450467e-03
2 0 1.019776e+00 -2.501901e-03 -2.449482e-03
3 0 1.019778e+00 -2.500535e-03 -2.449748e-03
4 0 1.019778e+00 -2.501150e-03 -2.450267e-03
5 0 1.019778e+00 -2.500275e-03 -2.450787e-03
6 0 1.019777e+00 -2.502009e-03 -2.451288e-03
7 0 1.019776e+00 -2.502064e-03 -2.452231e-03
8 0 1.019775e+00 -2.504442e-03 -2.453150e-03
9 0 1.019773e+00 -2.504524e-03 -2.454018e-03
10 0 1.019771e+00 -2.507229e-03 -2.455074e-03
11 0 1.019769e+00 -2.507653e-03 -2.456008e-03
12 0 1.019766e+00 -2.510353e-03 -2.457080e-03
13 0 1.019764e+00 -2.510520e-03 -2.458231e-03
14 0 1.019763e+00 -2.513009e-03 -2.459203e-03
15 0 1.019762e+00 -2.512963e-03 -2.460179e-03
16 0 1.019760e+00 -2.515401e-03 -2.461547e-03
17 0 1.019757e+00 -2.515647e-03 -2.463106e-03
18 0 1.019754e+00 -2.518515e-03 -2.464850e-03
19 0 1.019751e+00 -2.518771e-03 -2.466621e-03
20 0 1.019748e+00 -2.521743e-03 -2.468516e-03
21 0 1.019745e+00 -2.521534e-03 -2.470043e-03
22 0 1.019743e+00 -2.524370e-03 -2.472038e-03
23 0 1.019742e+00 -2.523634e-03 -2.473989e-03
24 0 1.019740e+00 -2.526082e-03 -2.476051e-03
25 0 1.019739e+00 -2.524581e-03 -2.478052e-03
26 0 1.019738e+00 -2.526559e-03 -2.480012e-03
27 0 1.019738e+00 -2.524439e-03 -2.481848e-03
28 0 1.019738e+00 -2.525819e-03 -2.483816e-03
29 0 1.019740e+00 -2.522896e-03 -2.485701e-03
30 0 1.019742e+00 -2.523630e-03 -2.487564e-03
31 0 1.019744e+00 -2.520284e-03 -2.489406e-03
32 0 1.019746e+00 -2.520837e-03 -2.491374e-03
33 0 1.019749e+00 -2.517053e-03 -2.493226e-03
34 0 1.019752e+00 -2.517774e-03 -2.495171e-03
35 0 1.019754e+00 -2.513747e-03 -2.497080e-03
36 0 1.019756e+00 -2.515130e-03 -2.498797e-03
37 0 1.019758e+00 -2.511340e-03 -2.500491e-03
38 0 1.019759e+00 -2.513402e-03 -2.501900e-03
39 0 1.019759e+00 -2.510109e-03 -2.503218e-03
40 0 1.019758e+00 -2.512831e-03 -2.504462e-03
41 0 1.019757e+00 -2.510161e-03 -2.505478e-03
42 0 1.019755e+00 -2.513929e-03 -2.506768e-03
43 0 1.019753e+00 -2.511624e-03 -2.508000e-03
44 0 1.019749e+00 -2.516605e-03 -2.509180e-03
45 0 1.019745e+00 -2.514942e-03 -2.510268e-03
46 0 1.019740e+00 -2.521093e-03 -2.510937e-03
47 0 1.019734e+00 -2.520090e-03 -2.511544e-03
48 0 1.019729e+00 -2.526957e-03 -2.511989e-03
49 0 1.019724e+00 -2.525649e-03 -2.512541e-03
50 0 1.019719e+00 -2.532896e-03 -2.513000e-03
51 0 1.019713e+00 -2.531714e-03 -2.513523e-03
52 0 1.019706e+00 -2.539783e-03 -2.513664e-03
53 0 1.019700e+00 -2.538606e-03 -2.513928e-03
54 0 1.019694e+00 -2.546450e-03 -2.514123e-03
55 0 1.019689e+00 -2.545217e-03 -2.514337e-03
56 0 1.019683e+00 -2.552540e-03 -2.514387e-03
57 0 1.019679e+00 -2.551206e-03 -2.514309e-03
58 0 1.019675e+00 -2.557940e-03 -2.514260e-03
59 0 1.019671e+00 -2.556241e-03 -2.514243e-03
60 0 1.019667e+00 -2.562569e-03 -2.514150e-03
61 0 1.019663e+00 -2.560550e-03 -2.514096e-03
62 0 1.019660e+00 -2.566831e-03 -2.514106e-03
63 0 1.019656e+00 -2.563732e-03 -2.513873e-03
64 0 1.019654e+00 -2.570331e-03 -2.513914e-03
65 0 1.019652e+00 -2.566215e-03 -2.513584e-03
66 0 1.019650e+00 -2.572682e-03 -2.513289e-03
67 0 1.019649e+00 -2.567600e-03 -2.512851e-03
