x y rho u v
0 0 1.036656e+00 -5.220570e-03 -5.214098e-03
1 0 1.036656e+00 -5.222250e-03 -5.217688e-03
2 0 1.036657e+00 -5.223678e-03 -5.217323e-03
3 0 1.036658e+00 -5.225413e-03 -5.217407e-03
4 0 1.036659e+00 -5.227628e-03 -5.217365e-03
5 0 1.036661e+00 -5.229286e-03 -5.217248e-03
6 0 1.036662e+00 -5.231275e-03 -5.217151e-03
7 0 1.036664e+00 -5.232888e-03 -5.217093e-03
8 0 1.036667e+00 -5.234793e-03 -5.217097e-03
9 0 1.036670e+00 -5.236326e-03 -5.216894e-03
10 0 1.036674e+00 -5.238346e-03 -5.216837e-03
11 0 1.036678e+00 -5.239534e-03 -5.216953e-03
12 0 1.036682e+00 -5.241591e-03 -5.217004e-03
13 0 1.036686e+00 -5.242861e-03 -5.216866e-03
14 0 1.036691e+00 -5.244661e-03 -5.216653e-03
15 0 1.036696e+00 -5.245470e-03 -5.216406e-03
16 0 1.036701e+00 -5.247113e-03 -5.216461e-03
17 0 1.036707e+00 -5.248298e-03 -5.216387e-03
18 0 1.036713e+00 -5.249629e-03 -5.216367e-03
19 0 1.036718e+00 -5.250677e-03 -5.216163e-03
20 0 1.036725e+00 -5.251520e-03 -5.216152e-03
21 0 1.036731e+00 -5.252209e-03 -5.216017e-03
22 0 1.036737e+00 -5.252858e-03 -5.215824e-03
23 0 1.036743e+00 -5.253174e-03 -5.215804e-03
24 0 1.036750e+00 -5.253647e-03 -5.215812e-03
25 0 1.036757e+00 -5.253668e-03 -5.215774e-03
26 0 1.036763e+00 -5.254013e-03 -5.215952e-03
27 0 1.036770e+00 -5.254011e-03 -5.216004e-03
28 0 1.036777e+00 -5.254157e-03 -5.215972e-03
29 0 1.036784e+00 -5.253577e-03 -5.215835e-03
30 0 1.036791e+00 -5.253243e-03 -5.215685e-03
31 0 1.036799e+00 -5.252717e-03 -5.215586e-03
32 0 1.036806e+00 -5.251935e-03 -5.215719e-03
33 0 1.036813e+00 -5.251043e-03 -5.215682e-03
34 0 1.036820e+00 -5.250008e-03 -5.215537e-03
35 0 1.036827e+00 -5.249038e-03 -5.215444e-03
36 0 1.036834e+00 -5.247199e-03 -5.215395e-03
37 0 1.036842e+00 -5.245697e-03 -5.215328e-03
38 0 1.036850e+00 -5.243476e-03 -5.215292e-03
39 0 1.036858e+00 -5.241674e-03 -5.215103e-03
40 0 1.036866e+00 -5.239227e-03 -5.214780e-03
41 0 1.036874e+00 -5.236693e-03 -5.214432e-03
42 0 1.036882e+00 -5.234077e-03 -5.214390e-03
43 0 1.036890e+00 -5.231649e-03 -5.214238e-03
44 0 1.036898e+00 -5.228248e-03 -5.214181e-03
45 0 1.036906e+00 -5.225503e-03 -5.214043e-03
46 0 1.036915e+00 -5.221700e-03 -5.213822e-03
47 0 1.036923e+00 -5.218093e-03 -5.213656e-03
