x y rho u v
0 0 1.016989e+00 -2.288048e-03 -2.245465e-03
1 0 1.016989e+00 -2.294125e-03 -2.244274e-03
2 0 1.016989e+00 -2.286225e-03 -2.243587e-03
3 0 1.016989e+00 -2.293404e-03 -2.242607e-03
4 0 1.016989e+00 -2.285379e-03 -2.241796e-03
5 0 1.016990e+00 -2.292701e-03 -2.241277e-03
6 0 1.016991e+00 -2.284541e-03 -2.240728e-03
7 0 1.016991e+00 -2.291643e-03 -2.240283e-03
8 0 1.016992e+00 -2.283430e-03 -2.240027e-03
9 0 1.016993e+00 -2.290625e-03 -2.239837e-03
10 0 1.016994e+00 -2.282265e-03 -2.239672e-03
11 0 1.016995e+00 -2.289919e-03 -2.239613e-03
12 0 1.016996e+00 -2.281137e-03 -2.239655e-03
13 0 1.016997e+00 -2.289110e-03 -2.239717e-03
14 0 1.016998e+00 -2.280063e-03 -2.239852e-03
15 0 1.017000e+00 -2.288194e-03 -2.239921e-03
16 0 1.017001e+00 -2.278802e-03 -2.239992e-03
17 0 1.017003e+00 -2.287231e-03 -2.240165e-03
18 0 1.017005e+00 -2.278510e-03 -2.239935e-03
19 0 1.017006e+00 -2.286565e-03 -2.239895e-03
20 0 1.017007e+00 -2.278392e-03 -2.239770e-03
21 0 1.017009e+00 -2.286346e-03 -2.239641e-03
22 0 1.017011e+00 -2.278502e-03 -2.239601e-03
23 0 1.017013e+00 -2.286126e-03 -2.239432e-03
24 0 1.017014e+00 -2.278496e-03 -2.239208e-03
25 0 1.017016e+00 -2.285544e-03 -2.239100e-03
26 0 1.017017e+00 -2.277990e-03 -2.239244e-03
27 0 1.017018e+00 -2.284680e-03 -2.239141e-03
28 0 1.017020e+00 -2.277273e-03 -2.239031e-03
29 0 1.017022e+00 -2.283332e-03 -2.238641e-03
30 0 1.017023e+00 -2.276367e-03 -2.238513e-03
31 0 1.017024e+00 -2.282119e-03 -2.238495e-03
32 0 1.017025e+00 -2.276088e-03 -2.238784e-03
33 0 1.017026e+00 -2.280814e-03 -2.239152e-03
34 0 1.017027e+00 -2.276140e-03 -2.239864e-03
35 0 1.017028e+00 -2.280184e-03 -2.241031e-03
36 0 1.017030e+00 -2.276452e-03 -2.242277e-03
37 0 1.017031e+00 -2.279464e-03 -2.243950e-03
38 0 1.017032e+00 -2.275965e-03 -2.245470e-03
39 0 1.017033e+00 -2.278021e-03 -2.246952e-03
40 0 1.017035e+00 -2.275020e-03 -2.248127e-03
41 0 1.017036e+00 -2.276624e-03 -2.249004e-03
42 0 1.017037e+00 -2.274540e-03 -2.249585e-03
43 0 1.017038e+00 -2.274914e-03 -2.250253e-03
44 0 1.017039e+00 -2.273469e-03 -2.251113e-03
45 0 1.017038e+00 -2.272872e-03 -2.252022e-03
46 0 1.017038e+00 -2.272507e-03 -2.253469e-03
47 0 1.017038e+00 -2.271762e-03 -2.255266e-03
48 0 1.017037e+00 -2.272062e-03 -2.257502e-03
49 0 1.017036e+00 -2.270813e-03 -2.260039e-03
50 0 1.017035e+00 -2.271978e-03 -2.262401e-03
51 0 1.017035e+00 -2.270331e-03 -2.264708e-03
52 0 1.017035e+00 -2.272791e-03 -2.266718e-03
53 0 1.017034e+00 -2.270586e-03 -2.268163e-03
54 0 1.017033e+00 -2.274609e-03 -2.269153e-03
55 0 1.017034e+00 -2.272362e-03 -2.269741e-03
56 0 1.017035e+00 -2.277657e-03 -2.270042e-03
57 0 1.017036e+00 -2.274607e-03 -2.270211e-03
58 0 1.017037e+00 -2.280252e-03 -2.270265e-03
59 0 1.017038e+00 -2.276472e-03 -2.270482e-03
60 0 1.017039e+00 -2.281726e-03 -2.270533e-03
61 0 1.017040e+00 -2.278182e-03 -2.270625e-03
62 0 1.017041e+00 -2.283016e-03 -2.270849e-03
63 0 1.017042e+00 -2.280030e-03 -2.271190e-03
64 0 1.017044e+00 -2.284223e-03 -2.271258e-03
65 0 1.017045e+00 -2.281757e-03 -2.271699e-03
66 0 1.017046e+00 -2.285369e-03 -2.272269e-03
67 0 1.017047e+00 -2.283817e-03 -2.272676e-03
68 0 1.017048e+00 -2.287099e-03 -2.273232e-03
69 0 1.017048e+00 -2.285056e-03 -2.273846e-03
70 0 1.017047e+00 -2.289394e-03 -2.274208e-03
71 0 1.017046e+00 -2.286380e-03 -2.274481e-03
72 0 1.017045e+00 -2.292640e-03 -2.274582e-03
73 0 1.017045e+00 -2.287744e-03 -2.274212e-03
74 0 1.017043e+00 -2.295970e-03 -2.273665e-03
75 0 1.017043e+00 -2.289505e-03 -2.272781e-03
76 0 1.017041e+00 -2.298977e-03 -2.272177e-03
77 0 1.017040e+00 -2.290940e-03 -2.271477e-03
78 0 1.017039e+00 -2.301244e-03 -2.270553e-03
79 0 1.017038e+00 -2.292278e-03 -2.269691e-03
80 0 1.017036e+00 -2.302752e-03 -2.268502e-03
81 0 1.017034e+00 -2.292905e-03 -2.267173e-03
82 0 1.017033e+00 -2.303444e-03 -2.265628e-03
83 0 1.017031e+00 -2.292670e-03 -2.263738e-03
84 0 1.017030e+00 -2.303472e-03 -2.262169e-03
85 0 1.017029e+00 -2.292211e-03 -2.260589e-03
