x y rho u v
0 0 1.048425e+00 -6.852605e-03 -6.802171e-03
1 0 1.048429e+00 -6.849902e-03 -6.800896e-03
2 0 1.048433e+00 -6.847004e-03 -6.799859e-03
3 0 1.048437e+00 -6.845198e-03 -6.799820e-03
4 0 1.048440e+00 -6.843531e-03 -6.799791e-03
5 0 1.048443e+00 -6.842133e-03 -6.800191e-03
6 0 1.048446e+00 -6.840602e-03 -6.800256e-03
7 0 1.048448e+00 -6.838974e-03 -6.800284e-03
8 0 1.048450e+00 -6.837757e-03 -6.800439e-03
9 0 1.048452e+00 -6.836365e-03 -6.800437e-03
10 0 1.048453e+00 -6.835660e-03 -6.800473e-03
11 0 1.048454e+00 -6.834264e-03 -6.800515e-03
12 0 1.048455e+00 -6.833251e-03 -6.800602e-03
13 0 1.048456e+00 -6.831987e-03 -6.800650e-03
14 0 1.048456e+00 -6.830804e-03 -6.800912e-03
15 0 1.048456e+00 -6.829438e-03 -6.801135e-03
16 0 1.048455e+00 -6.828651e-03 -6.801051e-03
17 0 1.048455e+00 -6.827752e-03 -6.800979e-03
18 0 1.048454e+00 -6.826883e-03 -6.800940e-03
19 0 1.048453e+00 -6.826160e-03 -6.800892e-03
20 0 1.048452e+00 -6.825353e-03 -6.801052e-03
21 0 1.048450e+00 -6.824752e-03 -6.801306e-03
22 0 1.048448e+00 -6.823587e-03 -6.801483e-03
23 0 1.048445e+00 -6.822574e-03 -6.801669e-03
24 0 1.048442e+00 -6.821848e-03 -6.801776e-03
25 0 1.048439e+00 -6.821056e-03 -6.801798e-03
26 0 1.048435e+00 -6.820573e-03 -6.801785e-03
27 0 1.048432e+00 -6.819744e-03 -6.801771e-03
28 0 1.048428e+00 -6.819057e-03 -6.801968e-03
29 0 1.048425e+00 -6.817998e-03 -6.801822e-03
30 0 1.048422e+00 -6.817285e-03 -6.801990e-03
31 0 1.048418e+00 -6.816511e-03 -6.802222e-03
32 0 1.048415e+00 -6.816178e-03 -6.802124e-03
33 0 1.048411e+00 -6.815804e-03 -6.802366e-03
34 0 1.048406e+00 -6.815943e-03 -6.802380e-03
35 0 1.048402e+00 -6.815563e-03 -6.802585e-03
36 0 1.048396e+00 -6.815921e-03 -6.802507e-03
37 0 1.048390e+00 -6.816304e-03 -6.802558e-03
38 0 1.048383e+00 -6.817219e-03 -6.802704e-03
39 0 1.048375e+00 -6.818451e-03 -6.802511e-03
40 0 1.048367e+00 -6.820122e-03 -6.802515e-03
41 0 1.048358e+00 -6.821637e-03 -6.802492e-03
42 0 1.048350e+00 -6.823174e-03 -6.802431e-03
43 0 1.048342e+00 -6.824681e-03 -6.802590e-03
44 0 1.048334e+00 -6.825760e-03 -6.802392e-03
45 0 1.048326e+00 -6.827314e-03 -6.802590e-03
46 0 1.048319e+00 -6.828737e-03 -6.802437e-03
47 0 1.048312e+00 -6.830184e-03 -6.802531e-03
48 0 1.048304e+00 -6.831501e-03 -6.802523e-03
49 0 1.048297e+00 -6.832797e-03 -6.802537e-03
50 0 1.048290e+00 -6.834105e-03 -6.802511e-03
51 0 1.048283e+00 -6.835598e-03 -6.802356e-03
52 0 1.048277e+00 -6.836480e-03 -6.802408e-03
53 0 1.048270e+00 -6.837735e-03 -6.802311e-03
54 0 1.048264e+00 -6.838862e-03 -6.802194e-03
55 0 1.048258e+00 -6.840086e-03 -6.802331e-03
56 0 1.048253e+00 -6.840989e-03 -6.802429e-03
57 0 1.048249e+00 -6.842104e-03 -6.802456e-03
58 0 1.048244e+00 -6.843274e-03 -6.802421e-03
59 0 1.048239e+00 -6.844322e-03 -6.802626e-03
60 0 1.048234e+00 -6.845454e-03 -6.802554e-03
61 0 1.048230e+00 -6.846587e-03 -6.802437e-03
62 0 1.048227e+00 -6.847884e-03 -6.802463e-03
63 0 1.048223e+00 -6.848960e-03 -6.802427e-03
64 0 1.048220e+00 -6.849926e-03 -6.802525e-03
65 0 1.048217e+00 -6.850974e-03 -6.802571e-03
66 0 1.048215e+00 -6.852245e-03 -6.802488e-03
67 0 1.048213e+00 -6.853174e-03 -6.802449e-03
68 0 1.048212e+00 -6.854417e-03 -6.802538e-03
69 0 1.048212e+00 -6.855635e-03 -6.802548e-03
70 0 1.048212e+00 -6.856874e-03 -6.802356e-03
71 0 1.048212e+00 -6.857615e-03 -6.802532e-03
