x y rho u v
0 0 1.048496e+00 -6.883885e-03 -6.831777e-03
1 0 1.048498e+00 -6.880107e-03 -6.831650e-03
2 0 1.048501e+00 -6.876516e-03 -6.830949e-03
3 0 1.048503e+00 -6.872576e-03 -6.830649e-03
4 0 1.048505e+00 -6.869254e-03 -6.830300e-03
5 0 1.048508e+00 -6.865739e-03 -6.830519e-03
6 0 1.048510e+00 -6.861900e-03 -6.830350e-03
7 0 1.048513e+00 -6.858030e-03 -6.830218e-03
8 0 1.048516e+00 -6.854217e-03 -6.830103e-03
9 0 1.048518e+00 -6.850513e-03 -6.830173e-03
10 0 1.048520e+00 -6.846623e-03 -6.830097e-03
11 0 1.048523e+00 -6.843059e-03 -6.829899e-03
12 0 1.048525e+00 -6.839117e-03 -6.829799e-03
13 0 1.048528e+00 -6.835541e-03 -6.829828e-03
14 0 1.048530e+00 -6.831565e-03 -6.829849e-03
15 0 1.048532e+00 -6.827839e-03 -6.829821e-03
16 0 1.048535e+00 -6.824259e-03 -6.829945e-03
17 0 1.048537e+00 -6.820840e-03 -6.829946e-03
18 0 1.048539e+00 -6.817422e-03 -6.829800e-03
19 0 1.048541e+00 -6.814305e-03 -6.830067e-03
20 0 1.048543e+00 -6.811462e-03 -6.830064e-03
21 0 1.048544e+00 -6.808568e-03 -6.830251e-03
22 0 1.048544e+00 -6.805914e-03 -6.830324e-03
23 0 1.048544e+00 -6.803617e-03 -6.830633e-03
24 0 1.048544e+00 -6.801376e-03 -6.830711e-03
25 0 1.048543e+00 -6.799480e-03 -6.830827e-03
26 0 1.048543e+00 -6.797465e-03 -6.830869e-03
27 0 1.048542e+00 -6.795480e-03 -6.830932e-03
28 0 1.048542e+00 -6.793763e-03 -6.831103e-03
29 0 1.048542e+00 -6.792356e-03 -6.831171e-03
30 0 1.048541e+00 -6.791072e-03 -6.831363e-03
31 0 1.048540e+00 -6.789903e-03 -6.831487e-03
32 0 1.048540e+00 -6.788568e-03 -6.831490e-03
33 0 1.048539e+00 -6.787707e-03 -6.831440e-03
34 0 1.048538e+00 -6.786848e-03 -6.831447e-03
35 0 1.048537e+00 -6.786383e-03 -6.831499e-03
36 0 1.048535e+00 -6.785645e-03 -6.831573e-03
37 0 1.048534e+00 -6.785045e-03 -6.831503e-03
38 0 1.048533e+00 -6.784481e-03 -6.831557e-03
39 0 1.048533e+00 -6.784177e-03 -6.831721e-03
40 0 1.048533e+00 -6.784474e-03 -6.832015e-03
41 0 1.048531e+00 -6.785037e-03 -6.832120e-03
42 0 1.048530e+00 -6.786642e-03 -6.832312e-03
43 0 1.048527e+00 -6.788285e-03 -6.832293e-03
44 0 1.048524e+00 -6.790382e-03 -6.832141e-03
45 0 1.048520e+00 -6.792232e-03 -6.832346e-03
