x y rho u v
0 0 1.038060e+00 -5.406540e-03 -5.406517e-03
1 0 1.038060e+00 -5.409840e-03 -5.406962e-03
2 0 1.038059e+00 -5.414069e-03 -5.408491e-03
3 0 1.038059e+00 -5.416891e-03 -5.408766e-03
4 0 1.038058e+00 -5.420261e-03 -5.408959e-03
5 0 1.038057e+00 -5.423267e-03 -5.408891e-03
6 0 1.038057e+00 -5.426560e-03 -5.408755e-03
7 0 1.038056e+00 -5.429046e-03 -5.408820e-03
8 0 1.038056e+00 -5.432315e-03 -5.408734e-03
9 0 1.038055e+00 -5.434332e-03 -5.408704e-03
10 0 1.038054e+00 -5.437511e-03 -5.408618e-03
11 0 1.038053e+00 -5.438990e-03 -5.408658e-03
12 0 1.038052e+00 -5.442098e-03 -5.408770e-03
13 0 1.038052e+00 -5.443520e-03 -5.408803e-03
14 0 1.038052e+00 -5.446022e-03 -5.408938e-03
15 0 1.038052e+00 -5.447230e-03 -5.408944e-03
16 0 1.038051e+00 -5.449294e-03 -5.408951e-03
17 0 1.038051e+00 -5.450305e-03 -5.408998e-03
18 0 1.038051e+00 -5.452062e-03 -5.408962e-03
19 0 1.038051e+00 -5.453087e-03 -5.408959e-03
20 0 1.038050e+00 -5.454866e-03 -5.409175e-03
21 0 1.038050e+00 -5.455527e-03 -5.409313e-03
22 0 1.038050e+00 -5.457146e-03 -5.409403e-03
23 0 1.038050e+00 -5.457925e-03 -5.409543e-03
24 0 1.038050e+00 -5.459300e-03 -5.409473e-03
25 0 1.038050e+00 -5.460383e-03 -5.409488e-03
26 0 1.038050e+00 -5.461860e-03 -5.409273e-03
27 0 1.038050e+00 -5.462582e-03 -5.409248e-03
28 0 1.038050e+00 -5.464068e-03 -5.409223e-03
29 0 1.038050e+00 -5.464817e-03 -5.409262e-03
30 0 1.038050e+00 -5.466147e-03 -5.409068e-03
31 0 1.038051e+00 -5.466724e-03 -5.409132e-03
32 0 1.038051e+00 -5.468046e-03 -5.409204e-03
33 0 1.038052e+00 -5.468595e-03 -5.409007e-03
34 0 1.038052e+00 -5.469561e-03 -5.408995e-03
35 0 1.038053e+00 -5.469778e-03 -5.409074e-03
36 0 1.038055e+00 -5.470789e-03 -5.408853e-03
37 0 1.038056e+00 -5.471367e-03 -5.408782e-03
38 0 1.038057e+00 -5.472326e-03 -5.408641e-03
39 0 1.038059e+00 -5.472985e-03 -5.408542e-03
40 0 1.038060e+00 -5.473597e-03 -5.408378e-03
41 0 1.038062e+00 -5.473926e-03 -5.408234e-03
42 0 1.038063e+00 -5.474544e-03 -5.408390e-03
43 0 1.038063e+00 -5.474491e-03 -5.408452e-03
44 0 1.038064e+00 -5.474167e-03 -5.408413e-03
45 0 1.038064e+00 -5.473806e-03 -5.408319e-03
46 0 1.038065e+00 -5.473258e-03 -5.408274e-03
47 0 1.038065e+00 -5.472859e-03 -5.408313e-03
48 0 1.038065e+00 -5.472192e-03 -5.408255e-03
49 0 1.038065e+00 -5.471336e-03 -5.408105e-03
50 0 1.038065e+00 -5.470573e-03 -5.408000e-03
51 0 1.038065e+00 -5.469302e-03 -5.407901e-03
52 0 1.038064e+00 -5.468292e-03 -5.407849e-03
53 0 1.038064e+00 -5.466751e-03 -5.407740e-03
54 0 1.038064e+00 -5.465435e-03 -5.407826e-03
55 0 1.038063e+00 -5.463202e-03 -5.407823e-03
56 0 1.038062e+00 -5.461371e-03 -5.407667e-03
57 0 1.038061e+00 -5.458701e-03 -5.407549e-03
58 0 1.038060e+00 -5.456463e-03 -5.407386e-03
59 0 1.038059e+00 -5.453413e-03 -5.407303e-03
60 0 1.038058e+00 -5.450943e-03 -5.407525e-03
61 0 1.038057e+00 -5.447995e-03 -5.407501e-03
62 0 1.038056e+00 -5.445458e-03 -5.407515e-03
63 0 1.038055e+00 -5.441865e-03 -5.407580e-03
64 0 1.038054e+00 -5.438747e-03 -5.407724e-03
65 0 1.038053e+00 -5.434960e-03 -5.407747e-03
66 0 1.038053e+00 -5.431510e-03 -5.407607e-03
67 0 1.038051e+00 -5.427288e-03 -5.407787e-03
68 0 1.038050e+00 -5.423641e-03 -5.407906e-03
69 0 1.038049e+00 -5.419345e-03 -5.407836e-03
70 0 1.038049e+00 -5.415670e-03 -5.407712e-03
71 0 1.038049e+00 -5.411180e-03 -5.407664e-03
72 0 1.038048e+00 -5.407291e-03 -5.407517e-03
73 0 1.038048e+00 -5.402431e-03 -5.407414e-03
74 0 1.038048e+00 -5.398372e-03 -5.407584e-03
75 0 1.038049e+00 -5.393611e-03 -5.407627e-03
76 0 1.038050e+00 -5.388891e-03 -5.407545e-03
77 0 1.038051e+00 -5.383621e-03 -5.407522e-03
78 0 1.038053e+00 -5.379127e-03 -5.407423e-03
79 0 1.038056e+00 -5.374287e-03 -5.407425e-03
80 0 1.038058e+00 -5.369362e-03 -5.407306e-03
81 0 1.038062e+00 -5.364324e-03 -5.407251e-03
82 0 1.038065e+00 -5.359309e-03 -5.407093e-03
83 0 1.038070e+00 -5.354149e-03 -5.407047e-03
84 0 1.038075e+00 -5.348963e-03 -5.406762e-03
85 0 1.038080e+00 -5.343372e-03 -5.406709e-03
86 0 1.038086e+00 -5.338422e-03 -5.406566e-03
87 0 1.038092e+00 -5.332550e-03 -5.406500e-03
88 0 1.038098e+00 -5.327316e-03 -5.406656e-03
89 0 1.038103e+00 -5.321824e-03 -5.406847e-03
90 0 1.038110e+00 -5.317170e-03 -5.406966e-03
91 0 1.038116e+00 -5.312338e-03 -5.407084e-03
92 0 1.038121e+00 -5.308361e-03 -5.406922e-03
93 0 1.038126e+00 -5.303943e-03 -5.407207e-03
94 0 1.038131e+00 -5.300807e-03 -5.407096e-03
95 0 1.038134e+00 -5.297462e-03 -5.407175e-03
96 0 1.038137e+00 -5.294702e-03 -5.407132e-03
97 0 1.038140e+00 -5.292057e-03 -5.407218e-03
98 0 1.038142e+00 -5.290196e-03 -5.407494e-03
99 0 1.038144e+00 -5.288919e-03 -5.407719e-03
100 0 1.038144e+00 -5.288387e-03 -5.407906e-03
101 0 1.038145e+00 -5.288778e-03 -5.408077e-03
102 0 1.038144e+00 -5.289819e-03 -5.408197e-03
103 0 1.038143e+00 -5.291587e-03 -5.408264e-03
104 0 1.038142e+00 -5.294284e-03 -5.408467e-03
105 0 1.038140e+00 -5.297224e-03 -5.408461e-03
106 0 1.038137e+00 -5.301215e-03 -5.408409e-03
107 0 1.038133e+00 -5.304912e-03 -5.408308e-03
108 0 1.038128e+00 -5.309056e-03 -5.408501e-03
109 0 1.038123e+00 -5.313652e-03 -5.408689e-03
110 0 1.038117e+00 -5.318044e-03 -5.408740e-03
111 0 1.038111e+00 -5.323552e-03 -5.409136e-03
112 0 1.038106e+00 -5.328850e-03 -5.409046e-03
113 0 1.038101e+00 -5.334443e-03 -5.408830e-03
114 0 1.038097e+00 -5.339724e-03 -5.408797e-03
115 0 1.038093e+00 -5.345410e-03 -5.408723e-03
116 0 1.038089e+00 -5.350436e-03 -5.408491e-03
117 0 1.038085e+00 -5.355640e-03 -5.408545e-03
118 0 1.038082e+00 -5.360345e-03 -5.408430e-03
119 0 1.038078e+00 -5.365891e-03 -5.408222e-03
120 0 1.038075e+00 -5.370283e-03 -5.408267e-03
121 0 1.038072e+00 -5.375667e-03 -5.407925e-03
122 0 1.038070e+00 -5.379851e-03 -5.408022e-03
123 0 1.038068e+00 -5.384941e-03 -5.408073e-03
124 0 1.038066e+00 -5.388495e-03 -5.408243e-03
125 0 1.038065e+00 -5.393215e-03 -5.407788e-03
126 0 1.038064e+00 -5.397156e-03 -5.406195e-03
127 0 1.038062e+00 -5.401602e-03 -5.406412e-03
0 1 1.038059e+00 -5.407050e-03 -5.406408e-03
1 1 1.038058e+00 -5.410926e-03 -5.406440e-03
2 1 1.038057e+00 -5.415188e-03 -5.407836e-03
3 1 1.038056e+00 -5.418284e-03 -5.408417e-03
4 1 1.038055e+00 -5.422093e-03 -5.408183e-03
5 1 1.038055e+00 -5.425428e-03 -5.408139e-03
6 1 1.038054e+00 -5.428948e-03 -5.408175e-03
7 1 1.038054e+00 -5.431752e-03 -5.408034e-03
8 1 1.038054e+00 -5.435189e-03 -5.407962e-03
9 1 1.038053e+00 -5.437534e-03 -5.407995e-03
10 1 1.038052e+00 -5.440863e-03 -5.407966e-03
11 1 1.038051e+00 -5.442705e-03 -5.408020e-03
12 1 1.038051e+00 -5.445884e-03 -5.408031e-03
13 1 1.038050e+00 -5.447605e-03 -5.408030e-03
14 1 1.038050e+00 -5.450190e-03 -5.407983e-03
15 1 1.038050e+00 -5.451594e-03 -5.407935e-03
16 1 1.038049e+00 -5.453749e-03 -5.407815e-03
17 1 1.038049e+00 -5.454701e-03 -5.407875e-03
18 1 1.038049e+00 -5.456649e-03 -5.407554e-03
19 1 1.038049e+00 -5.457658e-03 -5.407460e-03
20 1 1.038048e+00 -5.459559e-03 -5.407436e-03
21 1 1.038048e+00 -5.460466e-03 -5.407232e-03
22 1 1.038048e+00 -5.462140e-03 -5.407550e-03
23 1 1.038048e+00 -5.463114e-03 -5.407542e-03
24 1 1.038048e+00 -5.464567e-03 -5.407739e-03
25 1 1.038048e+00 -5.465631e-03 -5.407752e-03
26 1 1.038048e+00 -5.467265e-03 -5.407724e-03
27 1 1.038048e+00 -5.468132e-03 -5.407557e-03
28 1 1.038048e+00 -5.469630e-03 -5.407445e-03
29 1 1.038048e+00 -5.470439e-03 -5.407460e-03
30 1 1.038048e+00 -5.472031e-03 -5.407685e-03
31 1 1.038049e+00 -5.472794e-03 -5.407637e-03
32 1 1.038049e+00 -5.474273e-03 -5.407734e-03
33 1 1.038050e+00 -5.474804e-03 -5.407637e-03
34 1 1.038051e+00 -5.476081e-03 -5.407579e-03
35 1 1.038051e+00 -5.476438e-03 -5.407527e-03
36 1 1.038053e+00 -5.477328e-03 -5.407430e-03
37 1 1.038054e+00 -5.478031e-03 -5.407452e-03
38 1 1.038055e+00 -5.479040e-03 -5.407482e-03
39 1 1.038057e+00 -5.479876e-03 -5.407375e-03
40 1 1.038059e+00 -5.480776e-03 -5.407222e-03
41 1 1.038059e+00 -5.481274e-03 -5.407110e-03
42 1 1.038061e+00 -5.481787e-03 -5.407249e-03
43 1 1.038061e+00 -5.481650e-03 -5.407386e-03
44 1 1.038062e+00 -5.481433e-03 -5.407274e-03
45 1 1.038062e+00 -5.481232e-03 -5.407267e-03
46 1 1.038063e+00 -5.480778e-03 -5.407179e-03
47 1 1.038062e+00 -5.480134e-03 -5.407155e-03
48 1 1.038063e+00 -5.479397e-03 -5.407270e-03
49 1 1.038063e+00 -5.478669e-03 -5.407227e-03
50 1 1.038063e+00 -5.477911e-03 -5.407145e-03
51 1 1.038063e+00 -5.476619e-03 -5.407014e-03
52 1 1.038062e+00 -5.475333e-03 -5.407064e-03
53 1 1.038062e+00 -5.473775e-03 -5.406941e-03
54 1 1.038062e+00 -5.472270e-03 -5.406595e-03
55 1 1.038061e+00 -5.470063e-03 -5.406528e-03
56 1 1.038060e+00 -5.467993e-03 -5.406494e-03
57 1 1.038059e+00 -5.465138e-03 -5.406151e-03
58 1 1.038058e+00 -5.462612e-03 -5.406346e-03
59 1 1.038057e+00 -5.459314e-03 -5.406247e-03
60 1 1.038056e+00 -5.456914e-03 -5.406220e-03
61 1 1.038055e+00 -5.453595e-03 -5.406463e-03
62 1 1.038054e+00 -5.450863e-03 -5.406440e-03
63 1 1.038053e+00 -5.447052e-03 -5.406326e-03
64 1 1.038052e+00 -5.443863e-03 -5.406278e-03
65 1 1.038051e+00 -5.439612e-03 -5.406269e-03
66 1 1.038051e+00 -5.435831e-03 -5.406176e-03
67 1 1.038049e+00 -5.431167e-03 -5.406213e-03
68 1 1.038048e+00 -5.427303e-03 -5.406240e-03
69 1 1.038048e+00 -5.422708e-03 -5.406414e-03
70 1 1.038047e+00 -5.418544e-03 -5.406216e-03
71 1 1.038047e+00 -5.413810e-03 -5.406207e-03
72 1 1.038047e+00 -5.409563e-03 -5.406007e-03
73 1 1.038047e+00 -5.404399e-03 -5.406122e-03
74 1 1.038047e+00 -5.400032e-03 -5.406047e-03
75 1 1.038047e+00 -5.394787e-03 -5.405797e-03
76 1 1.038048e+00 -5.389822e-03 -5.405905e-03
77 1 1.038049e+00 -5.384305e-03 -5.405818e-03
78 1 1.038051e+00 -5.379319e-03 -5.405881e-03
79 1 1.038054e+00 -5.373951e-03 -5.405839e-03
80 1 1.038057e+00 -5.368626e-03 -5.405669e-03
81 1 1.038060e+00 -5.363108e-03 -5.405561e-03
82 1 1.038064e+00 -5.357643e-03 -5.405405e-03
83 1 1.038069e+00 -5.352156e-03 -5.405378e-03
84 1 1.038073e+00 -5.346153e-03 -5.405310e-03
85 1 1.038078e+00 -5.340005e-03 -5.405165e-03
86 1 1.038084e+00 -5.334103e-03 -5.405197e-03
87 1 1.038090e+00 -5.327958e-03 -5.405122e-03
88 1 1.038096e+00 -5.321996e-03 -5.405182e-03
89 1 1.038101e+00 -5.315576e-03 -5.405373e-03
90 1 1.038108e+00 -5.310114e-03 -5.405418e-03
91 1 1.038114e+00 -5.304453e-03 -5.405623e-03
92 1 1.038119e+00 -5.299889e-03 -5.405506e-03
93 1 1.038124e+00 -5.295107e-03 -5.405489e-03
94 1 1.038128e+00 -5.291427e-03 -5.405501e-03
95 1 1.038132e+00 -5.287536e-03 -5.405442e-03
96 1 1.038135e+00 -5.284068e-03 -5.405494e-03
97 1 1.038137e+00 -5.280967e-03 -5.405594e-03
98 1 1.038140e+00 -5.278647e-03 -5.405781e-03
99 1 1.038141e+00 -5.276876e-03 -5.405944e-03
100 1 1.038141e+00 -5.276099e-03 -5.406321e-03
101 1 1.038142e+00 -5.276284e-03 -5.406435e-03
102 1 1.038142e+00 -5.277329e-03 -5.406650e-03
103 1 1.038140e+00 -5.279196e-03 -5.406918e-03
104 1 1.038139e+00 -5.281901e-03 -5.407070e-03
105 1 1.038137e+00 -5.285184e-03 -5.407159e-03
106 1 1.038133e+00 -5.289282e-03 -5.407066e-03
107 1 1.038130e+00 -5.293540e-03 -5.407476e-03
108 1 1.038125e+00 -5.298343e-03 -5.407635e-03
109 1 1.038120e+00 -5.302991e-03 -5.407675e-03
110 1 1.038114e+00 -5.308203e-03 -5.407960e-03
111 1 1.038109e+00 -5.314130e-03 -5.408021e-03
112 1 1.038103e+00 -5.319861e-03 -5.407890e-03
113 1 1.038099e+00 -5.326268e-03 -5.407653e-03
114 1 1.038095e+00 -5.332016e-03 -5.407543e-03
115 1 1.038091e+00 -5.338456e-03 -5.407368e-03
116 1 1.038087e+00 -5.343978e-03 -5.407249e-03
117 1 1.038082e+00 -5.349897e-03 -5.407007e-03
118 1 1.038079e+00 -5.355499e-03 -5.407121e-03
119 1 1.038076e+00 -5.361423e-03 -5.407013e-03
120 1 1.038073e+00 -5.366332e-03 -5.406721e-03
121 1 1.038070e+00 -5.372388e-03 -5.406577e-03
122 1 1.038068e+00 -5.377087e-03 -5.406653e-03
123 1 1.038066e+00 -5.382718e-03 -5.406952e-03
124 1 1.038064e+00 -5.386868e-03 -5.407293e-03
125 1 1.038063e+00 -5.392168e-03 -5.406472e-03
126 1 1.038062e+00 -5.396281e-03 -5.404984e-03
127 1 1.038061e+00 -5.401199e-03 -5.405345e-03
0 2 1.038057e+00 -5.407179e-03 -5.405112e-03
1 2 1.038056e+00 -5.410920e-03 -5.405426e-03
2 2 1.038055e+00 -5.415406e-03 -5.406576e-03
3 2 1.038054e+00 -5.418835e-03 -5.407060e-03
4 2 1.038053e+00 -5.422887e-03 -5.406959e-03
5 2 1.038053e+00 -5.426047e-03 -5.407018e-03
6 2 1.038053e+00 -5.429875e-03 -5.406893e-03
7 2 1.038053e+00 -5.432799e-03 -5.406908e-03
8 2 1.038052e+00 -5.436334e-03 -5.406933e-03
9 2 1.038051e+00 -5.438792e-03 -5.407049e-03
10 2 1.038050e+00 -5.441980e-03 -5.406952e-03
11 2 1.038050e+00 -5.444229e-03 -5.406947e-03
12 2 1.038049e+00 -5.447298e-03 -5.406952e-03
13 2 1.038049e+00 -5.449098e-03 -5.407144e-03
14 2 1.038048e+00 -5.451883e-03 -5.407124e-03
15 2 1.038048e+00 -5.453313e-03 -5.407273e-03
16 2 1.038047e+00 -5.455611e-03 -5.407226e-03
17 2 1.038047e+00 -5.456608e-03 -5.407137e-03
18 2 1.038047e+00 -5.458596e-03 -5.407067e-03
19 2 1.038046e+00 -5.459748e-03 -5.407180e-03
20 2 1.038047e+00 -5.461590e-03 -5.407162e-03
21 2 1.038046e+00 -5.462654e-03 -5.407274e-03
22 2 1.038046e+00 -5.464420e-03 -5.407338e-03
23 2 1.038046e+00 -5.465453e-03 -5.407439e-03
24 2 1.038045e+00 -5.467064e-03 -5.407471e-03
25 2 1.038046e+00 -5.468062e-03 -5.407515e-03
26 2 1.038046e+00 -5.469674e-03 -5.407384e-03
27 2 1.038046e+00 -5.470742e-03 -5.407328e-03
28 2 1.038046e+00 -5.472092e-03 -5.407130e-03
29 2 1.038046e+00 -5.473056e-03 -5.407189e-03
30 2 1.038047e+00 -5.474856e-03 -5.407201e-03
31 2 1.038047e+00 -5.475391e-03 -5.407341e-03
32 2 1.038048e+00 -5.476888e-03 -5.407352e-03
33 2 1.038048e+00 -5.477412e-03 -5.407256e-03
34 2 1.038049e+00 -5.478719e-03 -5.407134e-03
35 2 1.038049e+00 -5.479088e-03 -5.407164e-03
36 2 1.038050e+00 -5.480053e-03 -5.406959e-03
37 2 1.038052e+00 -5.480695e-03 -5.407162e-03
38 2 1.038054e+00 -5.481641e-03 -5.407085e-03
39 2 1.038056e+00 -5.482495e-03 -5.407157e-03
40 2 1.038057e+00 -5.483522e-03 -5.407052e-03
41 2 1.038058e+00 -5.483940e-03 -5.406888e-03
42 2 1.038059e+00 -5.484473e-03 -5.406807e-03
43 2 1.038059e+00 -5.484353e-03 -5.406625e-03
44 2 1.038060e+00 -5.484217e-03 -5.406548e-03
45 2 1.038061e+00 -5.483915e-03 -5.406646e-03
46 2 1.038061e+00 -5.483375e-03 -5.406688e-03
47 2 1.038061e+00 -5.482895e-03 -5.406714e-03
48 2 1.038062e+00 -5.481927e-03 -5.406569e-03
49 2 1.038061e+00 -5.481072e-03 -5.406646e-03
50 2 1.038062e+00 -5.480157e-03 -5.406571e-03
51 2 1.038061e+00 -5.479199e-03 -5.406473e-03
52 2 1.038061e+00 -5.477893e-03 -5.406564e-03
53 2 1.038061e+00 -5.476425e-03 -5.406355e-03
54 2 1.038061e+00 -5.474514e-03 -5.406248e-03
55 2 1.038060e+00 -5.472445e-03 -5.406165e-03
56 2 1.038059e+00 -5.470193e-03 -5.406037e-03
57 2 1.038058e+00 -5.467234e-03 -5.405738e-03
58 2 1.038058e+00 -5.464538e-03 -5.405848e-03
59 2 1.038056e+00 -5.461200e-03 -5.405903e-03
60 2 1.038055e+00 -5.458696e-03 -5.405764e-03
61 2 1.038054e+00 -5.455351e-03 -5.405926e-03
62 2 1.038054e+00 -5.452505e-03 -5.405792e-03
63 2 1.038052e+00 -5.448326e-03 -5.405837e-03
64 2 1.038051e+00 -5.445123e-03 -5.405789e-03
65 2 1.038050e+00 -5.440830e-03 -5.405562e-03
66 2 1.038049e+00 -5.437021e-03 -5.405560e-03
67 2 1.038048e+00 -5.432238e-03 -5.405434e-03
