x y rho u v
0 0 1.017092e+00 -2.297729e-03 -2.257251e-03
1 0 1.017090e+00 -2.303206e-03 -2.256899e-03
2 0 1.017089e+00 -2.292917e-03 -2.256676e-03
3 0 1.017088e+00 -2.299997e-03 -2.256174e-03
4 0 1.017087e+00 -2.289078e-03 -2.255909e-03
5 0 1.017088e+00 -2.297037e-03 -2.255476e-03
6 0 1.017087e+00 -2.285604e-03 -2.255218e-03
7 0 1.017086e+00 -2.294254e-03 -2.254805e-03
8 0 1.017085e+00 -2.283074e-03 -2.254339e-03
9 0 1.017086e+00 -2.291925e-03 -2.253974e-03
10 0 1.017086e+00 -2.281577e-03 -2.253603e-03
11 0 1.017087e+00 -2.290384e-03 -2.253178e-03
12 0 1.017088e+00 -2.281077e-03 -2.252780e-03
13 0 1.017088e+00 -2.289950e-03 -2.252391e-03
14 0 1.017089e+00 -2.281288e-03 -2.252022e-03
15 0 1.017089e+00 -2.289678e-03 -2.251709e-03
16 0 1.017089e+00 -2.282062e-03 -2.251189e-03
17 0 1.017089e+00 -2.290075e-03 -2.250625e-03
18 0 1.017089e+00 -2.283256e-03 -2.249929e-03
19 0 1.017089e+00 -2.290592e-03 -2.249044e-03
20 0 1.017089e+00 -2.284565e-03 -2.248385e-03
21 0 1.017088e+00 -2.291558e-03 -2.247529e-03
22 0 1.017088e+00 -2.285575e-03 -2.246856e-03
23 0 1.017088e+00 -2.292299e-03 -2.246318e-03
24 0 1.017087e+00 -2.286546e-03 -2.245967e-03
25 0 1.017087e+00 -2.293510e-03 -2.245991e-03
26 0 1.017088e+00 -2.287949e-03 -2.246050e-03
27 0 1.017088e+00 -2.294745e-03 -2.246190e-03
28 0 1.017089e+00 -2.289106e-03 -2.246626e-03
29 0 1.017090e+00 -2.295593e-03 -2.247218e-03
30 0 1.017090e+00 -2.290297e-03 -2.248027e-03
31 0 1.017091e+00 -2.296259e-03 -2.249261e-03
32 0 1.017091e+00 -2.291243e-03 -2.250569e-03
33 0 1.017092e+00 -2.295875e-03 -2.251821e-03
34 0 1.017092e+00 -2.291549e-03 -2.253250e-03
35 0 1.017092e+00 -2.295310e-03 -2.255037e-03
36 0 1.017092e+00 -2.291868e-03 -2.256712e-03
37 0 1.017092e+00 -2.294793e-03 -2.257840e-03
38 0 1.017092e+00 -2.292226e-03 -2.258533e-03
39 0 1.017092e+00 -2.293838e-03 -2.259288e-03
40 0 1.017092e+00 -2.291980e-03 -2.260075e-03
41 0 1.017092e+00 -2.292534e-03 -2.261030e-03
42 0 1.017092e+00 -2.291179e-03 -2.262243e-03
43 0 1.017091e+00 -2.290941e-03 -2.263819e-03
44 0 1.017091e+00 -2.289831e-03 -2.265641e-03
45 0 1.017091e+00 -2.288388e-03 -2.267899e-03
46 0 1.017092e+00 -2.287628e-03 -2.270455e-03
47 0 1.017091e+00 -2.285951e-03 -2.273016e-03
48 0 1.017092e+00 -2.285616e-03 -2.275312e-03
49 0 1.017093e+00 -2.283122e-03 -2.276951e-03
50 0 1.017094e+00 -2.283338e-03 -2.278288e-03
51 0 1.017094e+00 -2.280750e-03 -2.279228e-03
52 0 1.017096e+00 -2.281796e-03 -2.279791e-03
53 0 1.017098e+00 -2.279484e-03 -2.280354e-03
