x y rho u v
0 0 1.011284e+00 -1.176576e-03 -1.282146e-03
1 0 1.011284e+00 -1.163029e-03 -1.281483e-03
2 0 1.011284e+00 -1.149703e-03 -1.280661e-03
3 0 1.011284e+00 -1.136388e-03 -1.279759e-03
4 0 1.011284e+00 -1.124219e-03 -1.278578e-03
5 0 1.011284e+00 -1.111717e-03 -1.277341e-03
6 0 1.011283e+00 -1.100568e-03 -1.275678e-03
7 0 1.011284e+00 -1.089272e-03 -1.273946e-03
8 0 1.011284e+00 -1.079571e-03 -1.272441e-03
9 0 1.011284e+00 -1.068987e-03 -1.270360e-03
10 0 1.011284e+00 -1.060461e-03 -1.267903e-03
11 0 1.011284e+00 -1.051210e-03 -1.265477e-03
12 0 1.011284e+00 -1.044459e-03 -1.263330e-03
13 0 1.011284e+00 -1.036366e-03 -1.260864e-03
14 0 1.011283e+00 -1.030972e-03 -1.258138e-03
15 0 1.011284e+00 -1.023914e-03 -1.254924e-03
16 0 1.011284e+00 -1.020541e-03 -1.251873e-03
17 0 1.011284e+00 -1.015236e-03 -1.248790e-03
18 0 1.011284e+00 -1.013602e-03 -1.245135e-03
19 0 1.011284e+00 -1.009439e-03 -1.241107e-03
20 0 1.011284e+00 -1.009040e-03 -1.236154e-03
21 0 1.011284e+00 -1.006482e-03 -1.231237e-03
22 0 1.011284e+00 -1.007064e-03 -1.226938e-03
23 0 1.011284e+00 -1.005879e-03 -1.223891e-03
24 0 1.011284e+00 -1.007933e-03 -1.221832e-03
25 0 1.011284e+00 -1.007491e-03 -1.220465e-03
26 0 1.011284e+00 -1.010113e-03 -1.219017e-03
27 0 1.011284e+00 -1.011255e-03 -1.216969e-03
28 0 1.011285e+00 -1.016781e-03 -1.213898e-03
29 0 1.011285e+00 -1.020241e-03 -1.210343e-03
30 0 1.011285e+00 -1.028240e-03 -1.206803e-03
31 0 1.011285e+00 -1.033116e-03 -1.203712e-03
32 0 1.011285e+00 -1.042248e-03 -1.201313e-03
33 0 1.011285e+00 -1.047617e-03 -1.198822e-03
34 0 1.011285e+00 -1.058090e-03 -1.196172e-03
35 0 1.011285e+00 -1.064735e-03 -1.193396e-03
36 0 1.011285e+00 -1.076434e-03 -1.191068e-03
37 0 1.011285e+00 -1.084426e-03 -1.189277e-03
38 0 1.011286e+00 -1.097611e-03 -1.187675e-03
39 0 1.011285e+00 -1.106567e-03 -1.186034e-03
40 0 1.011286e+00 -1.120791e-03 -1.184630e-03
41 0 1.011285e+00 -1.130768e-03 -1.182817e-03
42 0 1.011285e+00 -1.146370e-03 -1.180998e-03
43 0 1.011285e+00 -1.156918e-03 -1.179521e-03
44 0 1.011285e+00 -1.173023e-03 -1.178319e-03
45 0 1.011285e+00 -1.184415e-03 -1.177121e-03
46 0 1.011285e+00 -1.201395e-03 -1.176046e-03
47 0 1.011285e+00 -1.213043e-03 -1.174937e-03
48 0 1.011285e+00 -1.230329e-03 -1.173758e-03
49 0 1.011285e+00 -1.242770e-03 -1.172916e-03
50 0 1.011285e+00 -1.260012e-03 -1.172570e-03
51 0 1.011285e+00 -1.273340e-03 -1.172276e-03
52 0 1.011285e+00 -1.290889e-03 -1.172047e-03
53 0 1.011285e+00 -1.303889e-03 -1.172276e-03
54 0 1.011285e+00 -1.321831e-03 -1.172891e-03
55 0 1.011285e+00 -1.334866e-03 -1.173915e-03
56 0 1.011285e+00 -1.353342e-03 -1.175140e-03
57 0 1.011285e+00 -1.366199e-03 -1.176490e-03
58 0 1.011285e+00 -1.384376e-03 -1.177906e-03
59 0 1.011285e+00 -1.396404e-03 -1.179700e-03
60 0 1.011285e+00 -1.413924e-03 -1.181857e-03
61 0 1.011285e+00 -1.426063e-03 -1.184194e-03
62 0 1.011285e+00 -1.443306e-03 -1.186221e-03
63 0 1.011285e+00 -1.455473e-03 -1.188075e-03
64 0 1.011285e+00 -1.471488e-03 -1.190027e-03
65 0 1.011285e+00 -1.483515e-03 -1.192287e-03
66 0 1.011285e+00 -1.498262e-03 -1.194560e-03
67 0 1.011285e+00 -1.509422e-03 -1.197063e-03
68 0 1.011285e+00 -1.523262e-03 -1.199212e-03
69 0 1.011285e+00 -1.533464e-03 -1.201408e-03
70 0 1.011285e+00 -1.547117e-03 -1.203827e-03
71 0 1.011284e+00 -1.556013e-03 -1.206470e-03
72 0 1.011285e+00 -1.568723e-03 -1.209176e-03
73 0 1.011285e+00 -1.576916e-03 -1.211734e-03
74 0 1.011285e+00 -1.588201e-03 -1.214487e-03
75 0 1.011285e+00 -1.595048e-03 -1.216936e-03
76 0 1.011284e+00 -1.604856e-03 -1.219367e-03
77 0 1.011285e+00 -1.609952e-03 -1.221564e-03
78 0 1.011284e+00 -1.618121e-03 -1.224230e-03
79 0 1.011285e+00 -1.621725e-03 -1.226309e-03
80 0 1.011285e+00 -1.628799e-03 -1.228274e-03
81 0 1.011285e+00 -1.631778e-03 -1.230070e-03
82 0 1.011285e+00 -1.637187e-03 -1.231438e-03
83 0 1.011285e+00 -1.638903e-03 -1.233812e-03
84 0 1.011285e+00 -1.643446e-03 -1.236284e-03
85 0 1.011285e+00 -1.643365e-03 -1.238963e-03
86 0 1.011284e+00 -1.646029e-03 -1.241924e-03
87 0 1.011284e+00 -1.643410e-03 -1.244735e-03
