x y rho u v
0 0 1.037365e+00 -5.369122e-03 -5.253588e-03
1 0 1.037365e+00 -5.369072e-03 -5.256881e-03
2 0 1.037366e+00 -5.367768e-03 -5.254922e-03
3 0 1.037366e+00 -5.367668e-03 -5.254257e-03
4 0 1.037365e+00 -5.368053e-03 -5.254201e-03
5 0 1.037364e+00 -5.368326e-03 -5.254284e-03
6 0 1.037364e+00 -5.368164e-03 -5.254351e-03
7 0 1.037363e+00 -5.368660e-03 -5.254364e-03
8 0 1.037363e+00 -5.368618e-03 -5.254238e-03
9 0 1.037363e+00 -5.368829e-03 -5.254303e-03
10 0 1.037363e+00 -5.369114e-03 -5.254185e-03
11 0 1.037363e+00 -5.368893e-03 -5.254110e-03
12 0 1.037363e+00 -5.369143e-03 -5.254184e-03
13 0 1.037363e+00 -5.368655e-03 -5.254325e-03
14 0 1.037362e+00 -5.368863e-03 -5.254216e-03
15 0 1.037362e+00 -5.368120e-03 -5.254051e-03
16 0 1.037362e+00 -5.367918e-03 -5.253988e-03
17 0 1.037360e+00 -5.366944e-03 -5.253892e-03
18 0 1.037360e+00 -5.366548e-03 -5.253706e-03
19 0 1.037359e+00 -5.365028e-03 -5.253725e-03
20 0 1.037358e+00 -5.364438e-03 -5.253404e-03
21 0 1.037357e+00 -5.362830e-03 -5.253403e-03
22 0 1.037357e+00 -5.362126e-03 -5.253146e-03
23 0 1.037356e+00 -5.360019e-03 -5.253056e-03
24 0 1.037357e+00 -5.358759e-03 -5.252677e-03
25 0 1.037357e+00 -5.356265e-03 -5.252595e-03
26 0 1.037357e+00 -5.354349e-03 -5.252752e-03
27 0 1.037357e+00 -5.351712e-03 -5.252762e-03
28 0 1.037356e+00 -5.349949e-03 -5.252706e-03
29 0 1.037356e+00 -5.346527e-03 -5.252565e-03
30 0 1.037354e+00 -5.343897e-03 -5.252561e-03
31 0 1.037353e+00 -5.340088e-03 -5.252486e-03
32 0 1.037352e+00 -5.337032e-03 -5.252711e-03
33 0 1.037352e+00 -5.332623e-03 -5.252795e-03
34 0 1.037351e+00 -5.329086e-03 -5.253032e-03
35 0 1.037351e+00 -5.323837e-03 -5.253102e-03
36 0 1.037350e+00 -5.319468e-03 -5.253078e-03
37 0 1.037348e+00 -5.313554e-03 -5.253034e-03
38 0 1.037345e+00 -5.309044e-03 -5.253037e-03
39 0 1.037343e+00 -5.303139e-03 -5.252965e-03
40 0 1.037339e+00 -5.298649e-03 -5.252897e-03
41 0 1.037336e+00 -5.292508e-03 -5.252723e-03
42 0 1.037333e+00 -5.287825e-03 -5.252601e-03
43 0 1.037330e+00 -5.281563e-03 -5.252563e-03
44 0 1.037326e+00 -5.276732e-03 -5.252611e-03
45 0 1.037324e+00 -5.270433e-03 -5.252684e-03
46 0 1.037321e+00 -5.265763e-03 -5.252652e-03
47 0 1.037319e+00 -5.260007e-03 -5.252615e-03
48 0 1.037317e+00 -5.255227e-03 -5.252741e-03
49 0 1.037316e+00 -5.249609e-03 -5.252773e-03
50 0 1.037315e+00 -5.245178e-03 -5.252753e-03
51 0 1.037315e+00 -5.239698e-03 -5.252765e-03
52 0 1.037314e+00 -5.234973e-03 -5.252911e-03
53 0 1.037314e+00 -5.229309e-03 -5.252762e-03
54 0 1.037314e+00 -5.224798e-03 -5.252826e-03
55 0 1.037315e+00 -5.219528e-03 -5.252835e-03
56 0 1.037316e+00 -5.215247e-03 -5.252744e-03
57 0 1.037317e+00 -5.210109e-03 -5.252711e-03
58 0 1.037319e+00 -5.206159e-03 -5.252624e-03
59 0 1.037322e+00 -5.201012e-03 -5.252572e-03
60 0 1.037323e+00 -5.197182e-03 -5.252596e-03
61 0 1.037325e+00 -5.192782e-03 -5.252671e-03
62 0 1.037328e+00 -5.189607e-03 -5.252917e-03
63 0 1.037330e+00 -5.185639e-03 -5.253083e-03
64 0 1.037333e+00 -5.182437e-03 -5.253240e-03
65 0 1.037335e+00 -5.178947e-03 -5.253273e-03
66 0 1.037338e+00 -5.176551e-03 -5.253281e-03
67 0 1.037340e+00 -5.173975e-03 -5.253514e-03
