x y rho u v
0 0 1.050879e+00 -7.195548e-03 -7.227447e-03
1 0 1.050874e+00 -7.197828e-03 -7.230781e-03
2 0 1.050868e+00 -7.199145e-03 -7.231057e-03
3 0 1.050862e+00 -7.200918e-03 -7.231682e-03
4 0 1.050856e+00 -7.202026e-03 -7.231691e-03
5 0 1.050851e+00 -7.203761e-03 -7.231765e-03
6 0 1.050846e+00 -7.204741e-03 -7.231726e-03
7 0 1.050840e+00 -7.206238e-03 -7.231644e-03
8 0 1.050835e+00 -7.207424e-03 -7.231558e-03
9 0 1.050830e+00 -7.208936e-03 -7.231575e-03
10 0 1.050824e+00 -7.209826e-03 -7.231279e-03
11 0 1.050819e+00 -7.210526e-03 -7.230942e-03
12 0 1.050814e+00 -7.210538e-03 -7.230846e-03
13 0 1.050809e+00 -7.211203e-03 -7.230732e-03
14 0 1.050804e+00 -7.211417e-03 -7.230678e-03
15 0 1.050798e+00 -7.211833e-03 -7.230599e-03
16 0 1.050792e+00 -7.211969e-03 -7.230294e-03
17 0 1.050786e+00 -7.211826e-03 -7.230192e-03
18 0 1.050779e+00 -7.212166e-03 -7.230238e-03
19 0 1.050773e+00 -7.211765e-03 -7.230123e-03
20 0 1.050766e+00 -7.211695e-03 -7.230003e-03
21 0 1.050760e+00 -7.211000e-03 -7.230031e-03
22 0 1.050754e+00 -7.210956e-03 -7.229988e-03
23 0 1.050747e+00 -7.210660e-03 -7.229975e-03
24 0 1.050741e+00 -7.210804e-03 -7.229836e-03
25 0 1.050735e+00 -7.210744e-03 -7.229696e-03
26 0 1.050728e+00 -7.211009e-03 -7.229643e-03
27 0 1.050723e+00 -7.210967e-03 -7.229499e-03
28 0 1.050718e+00 -7.210965e-03 -7.229365e-03
29 0 1.050713e+00 -7.210967e-03 -7.229328e-03
30 0 1.050708e+00 -7.211139e-03 -7.229234e-03
31 0 1.050704e+00 -7.211350e-03 -7.229129e-03
32 0 1.050699e+00 -7.211450e-03 -7.229088e-03
33 0 1.050695e+00 -7.211148e-03 -7.228909e-03
34 0 1.050691e+00 -7.211047e-03 -7.229001e-03
35 0 1.050687e+00 -7.210844e-03 -7.228984e-03
36 0 1.050683e+00 -7.210829e-03 -7.229177e-03
37 0 1.050680e+00 -7.210314e-03 -7.229147e-03
38 0 1.050676e+00 -7.210203e-03 -7.229249e-03
39 0 1.050673e+00 -7.209860e-03 -7.229267e-03
40 0 1.050670e+00 -7.209581e-03 -7.229461e-03
41 0 1.050667e+00 -7.209094e-03 -7.229529e-03
42 0 1.050665e+00 -7.208582e-03 -7.229681e-03
43 0 1.050662e+00 -7.208075e-03 -7.229881e-03
44 0 1.050660e+00 -7.207625e-03 -7.230246e-03
45 0 1.050658e+00 -7.207612e-03 -7.230385e-03
46 0 1.050655e+00 -7.207433e-03 -7.230549e-03
47 0 1.050653e+00 -7.207362e-03 -7.230545e-03
48 0 1.050651e+00 -7.207734e-03 -7.230378e-03
49 0 1.050649e+00 -7.207702e-03 -7.230203e-03
50 0 1.050647e+00 -7.208004e-03 -7.230342e-03
51 0 1.050645e+00 -7.208311e-03 -7.230326e-03
52 0 1.050644e+00 -7.208851e-03 -7.230354e-03
53 0 1.050643e+00 -7.209147e-03 -7.230468e-03
54 0 1.050642e+00 -7.209893e-03 -7.230605e-03
55 0 1.050643e+00 -7.210690e-03 -7.230626e-03
56 0 1.050643e+00 -7.211518e-03 -7.230848e-03
57 0 1.050644e+00 -7.212210e-03 -7.230899e-03
58 0 1.050646e+00 -7.213173e-03 -7.230857e-03
59 0 1.050647e+00 -7.214035e-03 -7.230936e-03
60 0 1.050648e+00 -7.214904e-03 -7.231056e-03
61 0 1.050650e+00 -7.215795e-03 -7.231066e-03
62 0 1.050651e+00 -7.216522e-03 -7.230752e-03
63 0 1.050653e+00 -7.217112e-03 -7.230638e-03
64 0 1.050656e+00 -7.217668e-03 -7.230377e-03
65 0 1.050658e+00 -7.218371e-03 -7.230084e-03
66 0 1.050662e+00 -7.218733e-03 -7.230118e-03
67 0 1.050665e+00 -7.219415e-03 -7.229968e-03
68 0 1.050668e+00 -7.219730e-03 -7.230105e-03
69 0 1.050672e+00 -7.220264e-03 -7.230188e-03
70 0 1.050676e+00 -7.220632e-03 -7.230389e-03
71 0 1.050680e+00 -7.221119e-03 -7.230449e-03
72 0 1.050685e+00 -7.221435e-03 -7.230279e-03
73 0 1.050690e+00 -7.221758e-03 -7.230087e-03
74 0 1.050696e+00 -7.222333e-03 -7.230069e-03
75 0 1.050703e+00 -7.222495e-03 -7.230173e-03
76 0 1.050709e+00 -7.223147e-03 -7.230069e-03
77 0 1.050717e+00 -7.223784e-03 -7.230336e-03
78 0 1.050724e+00 -7.224374e-03 -7.230322e-03
79 0 1.050732e+00 -7.225015e-03 -7.230416e-03
80 0 1.050739e+00 -7.225360e-03 -7.230389e-03
81 0 1.050747e+00 -7.226161e-03 -7.230215e-03
82 0 1.050756e+00 -7.226159e-03 -7.230092e-03
83 0 1.050764e+00 -7.226638e-03 -7.230213e-03
84 0 1.050772e+00 -7.226432e-03 -7.230263e-03
85 0 1.050780e+00 -7.226037e-03 -7.230389e-03
86 0 1.050786e+00 -7.225720e-03 -7.230513e-03
87 0 1.050793e+00 -7.225046e-03 -7.230633e-03
88 0 1.050799e+00 -7.224725e-03 -7.230716e-03
89 0 1.050804e+00 -7.224340e-03 -7.230522e-03
90 0 1.050810e+00 -7.223641e-03 -7.230259e-03
91 0 1.050815e+00 -7.223194e-03 -7.230280e-03
92 0 1.050820e+00 -7.222647e-03 -7.230248e-03
93 0 1.050826e+00 -7.222100e-03 -7.230218e-03
94 0 1.050831e+00 -7.221177e-03 -7.230155e-03
95 0 1.050836e+00 -7.220513e-03 -7.230259e-03
96 0 1.050841e+00 -7.219628e-03 -7.230379e-03
97 0 1.050845e+00 -7.218846e-03 -7.230517e-03
98 0 1.050851e+00 -7.218055e-03 -7.230477e-03
99 0 1.050855e+00 -7.216664e-03 -7.230563e-03
100 0 1.050860e+00 -7.215441e-03 -7.230551e-03
101 0 1.050864e+00 -7.214066e-03 -7.230555e-03
102 0 1.050867e+00 -7.212981e-03 -7.230451e-03
103 0 1.050872e+00 -7.211161e-03 -7.230234e-03
104 0 1.050876e+00 -7.209838e-03 -7.230037e-03
105 0 1.050880e+00 -7.207790e-03 -7.229749e-03
106 0 1.050884e+00 -7.206399e-03 -7.229700e-03
107 0 1.050888e+00 -7.204351e-03 -7.229455e-03
108 0 1.050892e+00 -7.202697e-03 -7.229523e-03
109 0 1.050895e+00 -7.201009e-03 -7.229540e-03
110 0 1.050898e+00 -7.199821e-03 -7.229573e-03
111 0 1.050901e+00 -7.198077e-03 -7.229589e-03
112 0 1.050903e+00 -7.196973e-03 -7.229749e-03
113 0 1.050905e+00 -7.195258e-03 -7.229871e-03
114 0 1.050907e+00 -7.194271e-03 -7.230112e-03
115 0 1.050908e+00 -7.193107e-03 -7.230359e-03
116 0 1.050909e+00 -7.192634e-03 -7.230291e-03
117 0 1.050909e+00 -7.191923e-03 -7.230330e-03
118 0 1.050909e+00 -7.191647e-03 -7.230317e-03
119 0 1.050909e+00 -7.191121e-03 -7.230341e-03
120 0 1.050908e+00 -7.191117e-03 -7.230411e-03
121 0 1.050907e+00 -7.190453e-03 -7.230411e-03
122 0 1.050905e+00 -7.190736e-03 -7.230266e-03
123 0 1.050903e+00 -7.190623e-03 -7.230340e-03
124 0 1.050900e+00 -7.191069e-03 -7.230426e-03
125 0 1.050897e+00 -7.190994e-03 -7.230524e-03
126 0 1.050893e+00 -7.191153e-03 -7.229874e-03
127 0 1.050887e+00 -7.191942e-03 -7.227591e-03
0 1 1.050880e+00 -7.192711e-03 -7.228972e-03
1 1 1.050875e+00 -7.194245e-03 -7.233024e-03
2 1 1.050869e+00 -7.195516e-03 -7.233627e-03
3 1 1.050864e+00 -7.196845e-03 -7.234109e-03
4 1 1.050858e+00 -7.198013e-03 -7.233975e-03
5 1 1.050853e+00 -7.199583e-03 -7.233994e-03
6 1 1.050847e+00 -7.200646e-03 -7.233909e-03
7 1 1.050842e+00 -7.202388e-03 -7.233847e-03
8 1 1.050837e+00 -7.203562e-03 -7.233725e-03
9 1 1.050832e+00 -7.205004e-03 -7.233616e-03
10 1 1.050826e+00 -7.205841e-03 -7.233645e-03
11 1 1.050822e+00 -7.206504e-03 -7.233417e-03
12 1 1.050816e+00 -7.206853e-03 -7.233282e-03
13 1 1.050811e+00 -7.207355e-03 -7.233181e-03
14 1 1.050805e+00 -7.207547e-03 -7.233116e-03
15 1 1.050800e+00 -7.207835e-03 -7.232962e-03
16 1 1.050794e+00 -7.207719e-03 -7.232700e-03
17 1 1.050788e+00 -7.207545e-03 -7.232522e-03
18 1 1.050781e+00 -7.207953e-03 -7.232463e-03
19 1 1.050775e+00 -7.207498e-03 -7.232297e-03
20 1 1.050768e+00 -7.207497e-03 -7.232215e-03
21 1 1.050762e+00 -7.206754e-03 -7.232039e-03
22 1 1.050755e+00 -7.206663e-03 -7.232061e-03
23 1 1.050749e+00 -7.206199e-03 -7.231917e-03
24 1 1.050743e+00 -7.206553e-03 -7.232092e-03
25 1 1.050736e+00 -7.206358e-03 -7.232056e-03
26 1 1.050730e+00 -7.206836e-03 -7.231971e-03
27 1 1.050725e+00 -7.206745e-03 -7.231774e-03
28 1 1.050720e+00 -7.207034e-03 -7.231675e-03
29 1 1.050715e+00 -7.207112e-03 -7.231520e-03
30 1 1.050710e+00 -7.207554e-03 -7.231427e-03
31 1 1.050706e+00 -7.207815e-03 -7.231415e-03
32 1 1.050701e+00 -7.207890e-03 -7.231276e-03
33 1 1.050697e+00 -7.207944e-03 -7.231243e-03
34 1 1.050693e+00 -7.207902e-03 -7.231373e-03
35 1 1.050689e+00 -7.207817e-03 -7.231367e-03
36 1 1.050685e+00 -7.207914e-03 -7.231482e-03
37 1 1.050682e+00 -7.207655e-03 -7.231561e-03
38 1 1.050678e+00 -7.207555e-03 -7.231629e-03
39 1 1.050675e+00 -7.207246e-03 -7.231567e-03
40 1 1.050672e+00 -7.207298e-03 -7.231727e-03
41 1 1.050669e+00 -7.206604e-03 -7.232030e-03
42 1 1.050666e+00 -7.206189e-03 -7.232147e-03
43 1 1.050664e+00 -7.205819e-03 -7.232355e-03
44 1 1.050661e+00 -7.205635e-03 -7.232529e-03
45 1 1.050659e+00 -7.205511e-03 -7.232729e-03
46 1 1.050657e+00 -7.205784e-03 -7.232544e-03
47 1 1.050655e+00 -7.205809e-03 -7.232629e-03
48 1 1.050653e+00 -7.206176e-03 -7.232540e-03
49 1 1.050651e+00 -7.206443e-03 -7.232601e-03
50 1 1.050648e+00 -7.206831e-03 -7.232528e-03
51 1 1.050647e+00 -7.207497e-03 -7.232405e-03
52 1 1.050646e+00 -7.208213e-03 -7.232478e-03
53 1 1.050645e+00 -7.208910e-03 -7.232514e-03
54 1 1.050645e+00 -7.209950e-03 -7.232644e-03
55 1 1.050645e+00 -7.210851e-03 -7.232732e-03
56 1 1.050646e+00 -7.212237e-03 -7.232855e-03
57 1 1.050646e+00 -7.213075e-03 -7.232607e-03
58 1 1.050647e+00 -7.214434e-03 -7.232839e-03
59 1 1.050649e+00 -7.215754e-03 -7.232896e-03
60 1 1.050650e+00 -7.216963e-03 -7.232997e-03
61 1 1.050652e+00 -7.218153e-03 -7.232887e-03
62 1 1.050653e+00 -7.219085e-03 -7.232777e-03
63 1 1.050655e+00 -7.219926e-03 -7.232675e-03
64 1 1.050658e+00 -7.220844e-03 -7.232658e-03
65 1 1.050660e+00 -7.221849e-03 -7.232677e-03
66 1 1.050664e+00 -7.222766e-03 -7.232601e-03
67 1 1.050667e+00 -7.223391e-03 -7.232700e-03
68 1 1.050671e+00 -7.224205e-03 -7.232733e-03
69 1 1.050674e+00 -7.224860e-03 -7.232880e-03
70 1 1.050678e+00 -7.225525e-03 -7.232923e-03
71 1 1.050683e+00 -7.226060e-03 -7.232801e-03
72 1 1.050687e+00 -7.226607e-03 -7.232649e-03
73 1 1.050692e+00 -7.227420e-03 -7.232581e-03
74 1 1.050698e+00 -7.228171e-03 -7.232598e-03
75 1 1.050705e+00 -7.228607e-03 -7.232730e-03
76 1 1.050711e+00 -7.229337e-03 -7.232801e-03
77 1 1.050719e+00 -7.230201e-03 -7.232768e-03
78 1 1.050725e+00 -7.230986e-03 -7.232701e-03
79 1 1.050733e+00 -7.231783e-03 -7.232826e-03
80 1 1.050741e+00 -7.232422e-03 -7.233083e-03
81 1 1.050749e+00 -7.233219e-03 -7.232966e-03
82 1 1.050758e+00 -7.233471e-03 -7.233010e-03
83 1 1.050765e+00 -7.233830e-03 -7.232920e-03
84 1 1.050774e+00 -7.233709e-03 -7.232916e-03
85 1 1.050781e+00 -7.233365e-03 -7.233092e-03
86 1 1.050788e+00 -7.233004e-03 -7.233096e-03
87 1 1.050794e+00 -7.232481e-03 -7.233005e-03
88 1 1.050800e+00 -7.231940e-03 -7.233005e-03
89 1 1.050805e+00 -7.231244e-03 -7.232758e-03
90 1 1.050811e+00 -7.230622e-03 -7.232657e-03
91 1 1.050817e+00 -7.229943e-03 -7.232606e-03
92 1 1.050822e+00 -7.229214e-03 -7.232415e-03
93 1 1.050827e+00 -7.228408e-03 -7.232336e-03
94 1 1.050832e+00 -7.227263e-03 -7.232260e-03
