x y rho u v
0 0 1.042991e+00 -6.142473e-03 -6.013973e-03
1 0 1.042997e+00 -6.143283e-03 -6.012450e-03
2 0 1.043002e+00 -6.143034e-03 -6.010145e-03
3 0 1.043007e+00 -6.144719e-03 -6.009609e-03
4 0 1.043011e+00 -6.145863e-03 -6.009572e-03
5 0 1.043015e+00 -6.146885e-03 -6.009551e-03
6 0 1.043019e+00 -6.147247e-03 -6.009459e-03
7 0 1.043021e+00 -6.147765e-03 -6.009332e-03
8 0 1.043024e+00 -6.147619e-03 -6.009219e-03
9 0 1.043027e+00 -6.147853e-03 -6.009436e-03
10 0 1.043030e+00 -6.147339e-03 -6.009499e-03
11 0 1.043033e+00 -6.147360e-03 -6.009659e-03
12 0 1.043037e+00 -6.146600e-03 -6.009930e-03
13 0 1.043040e+00 -6.146444e-03 -6.010196e-03
14 0 1.043043e+00 -6.145932e-03 -6.010401e-03
15 0 1.043047e+00 -6.145484e-03 -6.010410e-03
16 0 1.043050e+00 -6.144569e-03 -6.010411e-03
17 0 1.043054e+00 -6.143827e-03 -6.010372e-03
18 0 1.043058e+00 -6.142635e-03 -6.010438e-03
19 0 1.043061e+00 -6.141268e-03 -6.010336e-03
20 0 1.043064e+00 -6.139692e-03 -6.010310e-03
21 0 1.043066e+00 -6.138622e-03 -6.010392e-03
22 0 1.043069e+00 -6.136415e-03 -6.010356e-03
23 0 1.043072e+00 -6.134980e-03 -6.010358e-03
24 0 1.043076e+00 -6.132529e-03 -6.010271e-03
25 0 1.043079e+00 -6.130620e-03 -6.010207e-03
26 0 1.043083e+00 -6.128193e-03 -6.010150e-03
27 0 1.043086e+00 -6.126084e-03 -6.010126e-03
28 0 1.043090e+00 -6.123559e-03 -6.010060e-03
29 0 1.043094e+00 -6.121260e-03 -6.010256e-03
30 0 1.043097e+00 -6.118369e-03 -6.010269e-03
31 0 1.043101e+00 -6.115800e-03 -6.010473e-03
32 0 1.043105e+00 -6.112732e-03 -6.010308e-03
33 0 1.043109e+00 -6.110588e-03 -6.010608e-03
34 0 1.043113e+00 -6.107234e-03 -6.010682e-03
35 0 1.043117e+00 -6.104734e-03 -6.010700e-03
36 0 1.043120e+00 -6.101184e-03 -6.010680e-03
37 0 1.043124e+00 -6.098526e-03 -6.010895e-03
38 0 1.043127e+00 -6.095038e-03 -6.010829e-03
39 0 1.043131e+00 -6.092262e-03 -6.010748e-03
40 0 1.043133e+00 -6.088404e-03 -6.010866e-03
41 0 1.043135e+00 -6.085480e-03 -6.011033e-03
42 0 1.043136e+00 -6.081782e-03 -6.010836e-03
43 0 1.043136e+00 -6.078798e-03 -6.010769e-03
44 0 1.043137e+00 -6.075143e-03 -6.010947e-03
45 0 1.043136e+00 -6.072199e-03 -6.011084e-03
46 0 1.043134e+00 -6.068411e-03 -6.011196e-03
47 0 1.043132e+00 -6.064998e-03 -6.011167e-03
48 0 1.043129e+00 -6.060996e-03 -6.011305e-03
49 0 1.043124e+00 -6.057437e-03 -6.011503e-03
50 0 1.043120e+00 -6.053927e-03 -6.011514e-03
51 0 1.043116e+00 -6.050913e-03 -6.011707e-03
52 0 1.043111e+00 -6.047847e-03 -6.011562e-03
53 0 1.043107e+00 -6.045131e-03 -6.011516e-03
54 0 1.043102e+00 -6.042531e-03 -6.011480e-03
55 0 1.043095e+00 -6.039968e-03 -6.011495e-03
56 0 1.043089e+00 -6.037786e-03 -6.011679e-03
57 0 1.043083e+00 -6.036087e-03 -6.011771e-03
58 0 1.043076e+00 -6.034127e-03 -6.011802e-03
59 0 1.043069e+00 -6.032208e-03 -6.011949e-03
60 0 1.043063e+00 -6.030691e-03 -6.011851e-03
61 0 1.043056e+00 -6.029825e-03 -6.011930e-03
62 0 1.043049e+00 -6.028839e-03 -6.012112e-03
63 0 1.043043e+00 -6.028455e-03 -6.012029e-03
64 0 1.043036e+00 -6.028124e-03 -6.011757e-03
65 0 1.043028e+00 -6.028497e-03 -6.011637e-03
66 0 1.043020e+00 -6.028413e-03 -6.011644e-03
67 0 1.043012e+00 -6.029339e-03 -6.011457e-03
68 0 1.043004e+00 -6.029692e-03 -6.011507e-03
69 0 1.042996e+00 -6.030758e-03 -6.011584e-03
70 0 1.042988e+00 -6.031526e-03 -6.011548e-03
71 0 1.042980e+00 -6.032897e-03 -6.011561e-03
72 0 1.042972e+00 -6.033619e-03 -6.011552e-03
73 0 1.042964e+00 -6.035106e-03 -6.011475e-03
74 0 1.042956e+00 -6.035738e-03 -6.011361e-03
75 0 1.042948e+00 -6.036865e-03 -6.011280e-03
76 0 1.042941e+00 -6.037538e-03 -6.011060e-03
77 0 1.042935e+00 -6.039034e-03 -6.011044e-03
78 0 1.042928e+00 -6.039714e-03 -6.011026e-03
79 0 1.042923e+00 -6.041029e-03 -6.010884e-03
80 0 1.042917e+00 -6.041747e-03 -6.010901e-03
81 0 1.042912e+00 -6.043053e-03 -6.011028e-03
82 0 1.042907e+00 -6.044052e-03 -6.011277e-03
83 0 1.042904e+00 -6.045487e-03 -6.011179e-03
84 0 1.042900e+00 -6.046475e-03 -6.011139e-03
85 0 1.042897e+00 -6.047912e-03 -6.011085e-03
86 0 1.042893e+00 -6.049247e-03 -6.011155e-03
87 0 1.042891e+00 -6.050598e-03 -6.011439e-03
88 0 1.042888e+00 -6.052242e-03 -6.011343e-03
89 0 1.042886e+00 -6.053914e-03 -6.011169e-03
90 0 1.042885e+00 -6.056029e-03 -6.011197e-03
91 0 1.042884e+00 -6.057684e-03 -6.011327e-03
92 0 1.042883e+00 -6.060041e-03 -6.011382e-03
93 0 1.042883e+00 -6.061650e-03 -6.011323e-03
94 0 1.042883e+00 -6.064160e-03 -6.011159e-03
95 0 1.042884e+00 -6.066103e-03 -6.010939e-03
96 0 1.042884e+00 -6.068620e-03 -6.010391e-03
97 0 1.042885e+00 -6.070322e-03 -6.010493e-03
98 0 1.042885e+00 -6.072738e-03 -6.010288e-03
99 0 1.042886e+00 -6.074701e-03 -6.010082e-03
100 0 1.042887e+00 -6.076858e-03 -6.009926e-03
101 0 1.042889e+00 -6.078420e-03 -6.009931e-03
102 0 1.042891e+00 -6.080491e-03 -6.009952e-03
103 0 1.042892e+00 -6.082199e-03 -6.009664e-03
104 0 1.042894e+00 -6.084433e-03 -6.009313e-03
105 0 1.042896e+00 -6.086122e-03 -6.009087e-03
106 0 1.042899e+00 -6.088329e-03 -6.009071e-03
107 0 1.042901e+00 -6.089559e-03 -6.008937e-03
108 0 1.042904e+00 -6.091932e-03 -6.008942e-03
109 0 1.042907e+00 -6.093282e-03 -6.009120e-03
110 0 1.042910e+00 -6.095853e-03 -6.009128e-03
111 0 1.042913e+00 -6.097473e-03 -6.009184e-03
112 0 1.042916e+00 -6.099931e-03 -6.009095e-03
113 0 1.042919e+00 -6.101816e-03 -6.009038e-03
114 0 1.042923e+00 -6.104452e-03 -6.008866e-03
115 0 1.042926e+00 -6.106291e-03 -6.008812e-03
116 0 1.042930e+00 -6.109288e-03 -6.008870e-03
117 0 1.042934e+00 -6.111457e-03 -6.008905e-03
118 0 1.042938e+00 -6.114663e-03 -6.009113e-03
119 0 1.042942e+00 -6.116857e-03 -6.009064e-03
120 0 1.042946e+00 -6.120133e-03 -6.009179e-03
121 0 1.042951e+00 -6.122461e-03 -6.009175e-03
122 0 1.042955e+00 -6.125705e-03 -6.008934e-03
123 0 1.042960e+00 -6.128028e-03 -6.008971e-03
124 0 1.042965e+00 -6.131646e-03 -6.008720e-03
125 0 1.042971e+00 -6.134576e-03 -6.008827e-03
126 0 1.042976e+00 -6.137462e-03 -6.012607e-03
127 0 1.042981e+00 -6.139862e-03 -6.013045e-03
0 1 1.043000e+00 -6.148594e-03 -6.012272e-03
1 1 1.043005e+00 -6.150912e-03 -6.011434e-03
2 1 1.043010e+00 -6.152432e-03 -6.008801e-03
3 1 1.043014e+00 -6.154789e-03 -6.007790e-03
4 1 1.043018e+00 -6.155744e-03 -6.007921e-03
5 1 1.043022e+00 -6.156942e-03 -6.007876e-03
6 1 1.043026e+00 -6.157338e-03 -6.007665e-03
7 1 1.043028e+00 -6.157899e-03 -6.007693e-03
8 1 1.043031e+00 -6.157837e-03 -6.007444e-03
9 1 1.043035e+00 -6.158005e-03 -6.007396e-03
10 1 1.043038e+00 -6.157571e-03 -6.007276e-03
11 1 1.043040e+00 -6.157376e-03 -6.007452e-03
12 1 1.043043e+00 -6.156895e-03 -6.007813e-03
13 1 1.043047e+00 -6.156544e-03 -6.007977e-03
14 1 1.043051e+00 -6.155946e-03 -6.008156e-03
15 1 1.043054e+00 -6.155126e-03 -6.008065e-03
16 1 1.043058e+00 -6.154068e-03 -6.007852e-03
17 1 1.043061e+00 -6.153070e-03 -6.008002e-03
18 1 1.043065e+00 -6.151633e-03 -6.007988e-03
19 1 1.043068e+00 -6.150320e-03 -6.007895e-03
20 1 1.043072e+00 -6.148300e-03 -6.008209e-03
21 1 1.043074e+00 -6.146829e-03 -6.008059e-03
22 1 1.043077e+00 -6.144690e-03 -6.007974e-03
23 1 1.043080e+00 -6.142936e-03 -6.008043e-03
24 1 1.043083e+00 -6.140206e-03 -6.007955e-03
25 1 1.043087e+00 -6.138125e-03 -6.007940e-03
26 1 1.043090e+00 -6.135281e-03 -6.008039e-03
27 1 1.043094e+00 -6.132910e-03 -6.008215e-03
28 1 1.043097e+00 -6.129998e-03 -6.008076e-03
29 1 1.043101e+00 -6.127416e-03 -6.008114e-03
30 1 1.043104e+00 -6.124177e-03 -6.008054e-03
31 1 1.043108e+00 -6.121287e-03 -6.008326e-03
32 1 1.043111e+00 -6.117734e-03 -6.008305e-03
33 1 1.043116e+00 -6.114920e-03 -6.008632e-03
34 1 1.043120e+00 -6.111195e-03 -6.008515e-03
35 1 1.043123e+00 -6.108183e-03 -6.008623e-03
36 1 1.043128e+00 -6.104270e-03 -6.008654e-03
37 1 1.043132e+00 -6.101166e-03 -6.008753e-03
38 1 1.043135e+00 -6.097073e-03 -6.008690e-03
39 1 1.043138e+00 -6.093821e-03 -6.008951e-03
40 1 1.043140e+00 -6.089217e-03 -6.008829e-03
41 1 1.043142e+00 -6.085641e-03 -6.009003e-03
42 1 1.043144e+00 -6.081387e-03 -6.009070e-03
43 1 1.043144e+00 -6.077666e-03 -6.009119e-03
44 1 1.043144e+00 -6.073577e-03 -6.009141e-03
45 1 1.043143e+00 -6.069768e-03 -6.009161e-03
46 1 1.043142e+00 -6.065194e-03 -6.009167e-03
47 1 1.043139e+00 -6.060996e-03 -6.009305e-03
48 1 1.043136e+00 -6.056387e-03 -6.009203e-03
49 1 1.043132e+00 -6.052225e-03 -6.009083e-03
50 1 1.043128e+00 -6.048023e-03 -6.009064e-03
51 1 1.043123e+00 -6.044202e-03 -6.009106e-03
52 1 1.043118e+00 -6.040328e-03 -6.009108e-03
53 1 1.043113e+00 -6.037360e-03 -6.009116e-03
54 1 1.043108e+00 -6.034126e-03 -6.009228e-03
55 1 1.043103e+00 -6.031239e-03 -6.009229e-03
56 1 1.043096e+00 -6.028762e-03 -6.009435e-03
57 1 1.043090e+00 -6.026402e-03 -6.009634e-03
58 1 1.043083e+00 -6.024230e-03 -6.009714e-03
59 1 1.043077e+00 -6.022050e-03 -6.009756e-03
60 1 1.043071e+00 -6.020187e-03 -6.009816e-03
61 1 1.043064e+00 -6.019108e-03 -6.009726e-03
62 1 1.043058e+00 -6.017798e-03 -6.009733e-03
63 1 1.043050e+00 -6.017269e-03 -6.009601e-03
64 1 1.043043e+00 -6.016701e-03 -6.009411e-03
65 1 1.043035e+00 -6.017161e-03 -6.009453e-03
66 1 1.043028e+00 -6.017212e-03 -6.009421e-03
67 1 1.043020e+00 -6.018138e-03 -6.009468e-03
68 1 1.043013e+00 -6.018759e-03 -6.009390e-03
69 1 1.043005e+00 -6.020375e-03 -6.009206e-03
70 1 1.042996e+00 -6.021141e-03 -6.009179e-03
71 1 1.042988e+00 -6.022743e-03 -6.009061e-03
72 1 1.042980e+00 -6.023838e-03 -6.009110e-03
73 1 1.042972e+00 -6.025457e-03 -6.009084e-03
74 1 1.042964e+00 -6.026233e-03 -6.009058e-03
75 1 1.042957e+00 -6.027703e-03 -6.009004e-03
76 1 1.042949e+00 -6.028516e-03 -6.008869e-03
77 1 1.042943e+00 -6.030253e-03 -6.008772e-03
78 1 1.042937e+00 -6.031045e-03 -6.008775e-03
79 1 1.042931e+00 -6.032736e-03 -6.008668e-03
80 1 1.042925e+00 -6.033725e-03 -6.008563e-03
81 1 1.042920e+00 -6.035331e-03 -6.008625e-03
82 1 1.042916e+00 -6.036462e-03 -6.008564e-03
83 1 1.042912e+00 -6.038264e-03 -6.008666e-03
84 1 1.042908e+00 -6.039824e-03 -6.008790e-03
85 1 1.042905e+00 -6.041352e-03 -6.008778e-03
86 1 1.042902e+00 -6.043293e-03 -6.008740e-03
87 1 1.042899e+00 -6.044987e-03 -6.008944e-03
88 1 1.042896e+00 -6.047256e-03 -6.009097e-03
89 1 1.042894e+00 -6.049071e-03 -6.009090e-03
90 1 1.042893e+00 -6.051534e-03 -6.009155e-03
91 1 1.042892e+00 -6.053898e-03 -6.009044e-03
92 1 1.042892e+00 -6.056583e-03 -6.009091e-03
93 1 1.042891e+00 -6.058647e-03 -6.009163e-03
94 1 1.042891e+00 -6.061409e-03 -6.009262e-03
95 1 1.042892e+00 -6.063789e-03 -6.009141e-03
96 1 1.042893e+00 -6.066514e-03 -6.008975e-03
97 1 1.042893e+00 -6.068734e-03 -6.008735e-03
98 1 1.042893e+00 -6.071417e-03 -6.008733e-03
99 1 1.042894e+00 -6.073886e-03 -6.008422e-03
100 1 1.042895e+00 -6.076259e-03 -6.008314e-03
101 1 1.042896e+00 -6.078443e-03 -6.008192e-03
