x y rho u v
0 0 1.053680e+00 -7.631472e-03 -7.613887e-03
1 0 1.053677e+00 -7.632820e-03 -7.614762e-03
2 0 1.053675e+00 -7.634152e-03 -7.614797e-03
3 0 1.053672e+00 -7.635013e-03 -7.615042e-03
4 0 1.053669e+00 -7.636058e-03 -7.615143e-03
5 0 1.053666e+00 -7.636830e-03 -7.615097e-03
6 0 1.053662e+00 -7.637964e-03 -7.615086e-03
7 0 1.053658e+00 -7.638720e-03 -7.615012e-03
8 0 1.053654e+00 -7.640065e-03 -7.614943e-03
9 0 1.053651e+00 -7.640815e-03 -7.614901e-03
10 0 1.053647e+00 -7.641734e-03 -7.614717e-03
11 0 1.053643e+00 -7.642436e-03 -7.614616e-03
12 0 1.053640e+00 -7.643168e-03 -7.614584e-03
13 0 1.053636e+00 -7.644142e-03 -7.614561e-03
14 0 1.053632e+00 -7.645584e-03 -7.614277e-03
15 0 1.053628e+00 -7.646950e-03 -7.614186e-03
16 0 1.053624e+00 -7.648144e-03 -7.614007e-03
17 0 1.053620e+00 -7.649264e-03 -7.613805e-03
18 0 1.053615e+00 -7.650193e-03 -7.613616e-03
19 0 1.053609e+00 -7.651534e-03 -7.613522e-03
20 0 1.053605e+00 -7.652505e-03 -7.613474e-03
21 0 1.053601e+00 -7.653860e-03 -7.613348e-03
22 0 1.053596e+00 -7.655034e-03 -7.613542e-03
23 0 1.053592e+00 -7.656041e-03 -7.613249e-03
24 0 1.053589e+00 -7.657137e-03 -7.613178e-03
25 0 1.053585e+00 -7.657784e-03 -7.613169e-03
26 0 1.053582e+00 -7.658867e-03 -7.612733e-03
27 0 1.053578e+00 -7.659394e-03 -7.612652e-03
28 0 1.053575e+00 -7.660507e-03 -7.612478e-03
29 0 1.053571e+00 -7.660894e-03 -7.612273e-03
30 0 1.053568e+00 -7.661552e-03 -7.612197e-03
31 0 1.053565e+00 -7.661469e-03 -7.612223e-03
32 0 1.053563e+00 -7.662394e-03 -7.612342e-03
