x y rho u v
0 0 1.047759e+00 -6.835641e-03 -6.786394e-03
1 0 1.047759e+00 -6.835406e-03 -6.791423e-03
2 0 1.047757e+00 -6.834030e-03 -6.790738e-03
3 0 1.047756e+00 -6.833781e-03 -6.790722e-03
4 0 1.047755e+00 -6.833756e-03 -6.790574e-03
5 0 1.047754e+00 -6.833867e-03 -6.790637e-03
6 0 1.047752e+00 -6.833673e-03 -6.790639e-03
7 0 1.047752e+00 -6.833792e-03 -6.790603e-03
8 0 1.047751e+00 -6.833741e-03 -6.790386e-03
9 0 1.047749e+00 -6.833836e-03 -6.790450e-03
10 0 1.047748e+00 -6.833892e-03 -6.790345e-03
11 0 1.047746e+00 -6.834036e-03 -6.790223e-03
12 0 1.047745e+00 -6.834011e-03 -6.790132e-03
13 0 1.047743e+00 -6.833755e-03 -6.790358e-03
14 0 1.047741e+00 -6.833800e-03 -6.790255e-03
15 0 1.047739e+00 -6.833267e-03 -6.790133e-03
16 0 1.047737e+00 -6.833014e-03 -6.790344e-03
17 0 1.047735e+00 -6.831940e-03 -6.790411e-03
18 0 1.047733e+00 -6.831379e-03 -6.790257e-03
19 0 1.047731e+00 -6.829714e-03 -6.789892e-03
20 0 1.047729e+00 -6.828859e-03 -6.790005e-03
21 0 1.047727e+00 -6.827030e-03 -6.789863e-03
22 0 1.047725e+00 -6.825777e-03 -6.789894e-03
23 0 1.047723e+00 -6.823942e-03 -6.789844e-03
24 0 1.047721e+00 -6.822669e-03 -6.789627e-03
25 0 1.047719e+00 -6.820674e-03 -6.789573e-03
26 0 1.047717e+00 -6.819013e-03 -6.789338e-03
27 0 1.047716e+00 -6.816975e-03 -6.789021e-03
28 0 1.047714e+00 -6.815147e-03 -6.788897e-03
29 0 1.047713e+00 -6.812825e-03 -6.788764e-03
30 0 1.047712e+00 -6.810556e-03 -6.788637e-03
31 0 1.047711e+00 -6.808223e-03 -6.788610e-03
32 0 1.047710e+00 -6.806103e-03 -6.788531e-03
33 0 1.047710e+00 -6.803652e-03 -6.788488e-03
34 0 1.047709e+00 -6.800935e-03 -6.788351e-03
35 0 1.047708e+00 -6.798080e-03 -6.788061e-03
36 0 1.047708e+00 -6.795462e-03 -6.787908e-03
37 0 1.047708e+00 -6.792597e-03 -6.787932e-03
38 0 1.047709e+00 -6.789865e-03 -6.787959e-03
39 0 1.047709e+00 -6.786961e-03 -6.787903e-03
40 0 1.047711e+00 -6.784319e-03 -6.787897e-03
41 0 1.047711e+00 -6.781273e-03 -6.787684e-03
42 0 1.047712e+00 -6.778142e-03 -6.787563e-03
43 0 1.047712e+00 -6.775086e-03 -6.787387e-03
44 0 1.047713e+00 -6.771928e-03 -6.787310e-03
45 0 1.047714e+00 -6.768795e-03 -6.787311e-03
46 0 1.047716e+00 -6.765552e-03 -6.787338e-03
47 0 1.047717e+00 -6.762268e-03 -6.787180e-03
48 0 1.047719e+00 -6.758641e-03 -6.787037e-03
49 0 1.047720e+00 -6.755138e-03 -6.786846e-03
50 0 1.047721e+00 -6.751784e-03 -6.786782e-03
51 0 1.047723e+00 -6.748436e-03 -6.786472e-03
52 0 1.047724e+00 -6.745222e-03 -6.786430e-03
53 0 1.047726e+00 -6.741776e-03 -6.786366e-03
54 0 1.047728e+00 -6.738798e-03 -6.786537e-03
55 0 1.047729e+00 -6.735834e-03 -6.786757e-03
56 0 1.047731e+00 -6.732831e-03 -6.786739e-03
57 0 1.047732e+00 -6.729835e-03 -6.786952e-03
58 0 1.047734e+00 -6.727277e-03 -6.786916e-03
59 0 1.047736e+00 -6.724549e-03 -6.787112e-03
60 0 1.047739e+00 -6.722012e-03 -6.787041e-03
61 0 1.047742e+00 -6.719515e-03 -6.787153e-03
62 0 1.047745e+00 -6.717188e-03 -6.787151e-03
63 0 1.047749e+00 -6.715030e-03 -6.787346e-03
64 0 1.047752e+00 -6.713002e-03 -6.787493e-03
65 0 1.047756e+00 -6.711093e-03 -6.787568e-03
66 0 1.047760e+00 -6.709301e-03 -6.787529e-03
67 0 1.047764e+00 -6.707740e-03 -6.787695e-03
68 0 1.047768e+00 -6.706567e-03 -6.787749e-03
69 0 1.047773e+00 -6.705727e-03 -6.787544e-03
70 0 1.047778e+00 -6.705175e-03 -6.787729e-03
71 0 1.047783e+00 -6.705312e-03 -6.787589e-03
72 0 1.047787e+00 -6.705468e-03 -6.787713e-03
73 0 1.047791e+00 -6.705823e-03 -6.787782e-03
74 0 1.047794e+00 -6.706010e-03 -6.788063e-03
75 0 1.047797e+00 -6.706953e-03 -6.788310e-03
76 0 1.047800e+00 -6.707666e-03 -6.788526e-03
77 0 1.047803e+00 -6.709157e-03 -6.788610e-03
78 0 1.047805e+00 -6.710163e-03 -6.788750e-03
79 0 1.047807e+00 -6.712063e-03 -6.788673e-03
80 0 1.047809e+00 -6.713837e-03 -6.788803e-03
81 0 1.047810e+00 -6.715999e-03 -6.788747e-03
82 0 1.047811e+00 -6.717943e-03 -6.788763e-03
83 0 1.047811e+00 -6.720762e-03 -6.789040e-03
84 0 1.047811e+00 -6.723162e-03 -6.788978e-03
85 0 1.047812e+00 -6.726319e-03 -6.789200e-03
86 0 1.047813e+00 -6.729056e-03 -6.789224e-03
87 0 1.047813e+00 -6.732169e-03 -6.789134e-03
88 0 1.047812e+00 -6.735064e-03 -6.789282e-03
89 0 1.047812e+00 -6.738610e-03 -6.789344e-03
90 0 1.047812e+00 -6.741867e-03 -6.789440e-03
91 0 1.047811e+00 -6.745622e-03 -6.789668e-03
92 0 1.047810e+00 -6.748807e-03 -6.789562e-03
93 0 1.047809e+00 -6.752627e-03 -6.789785e-03
94 0 1.047809e+00 -6.755922e-03 -6.789911e-03
95 0 1.047809e+00 -6.759581e-03 -6.789924e-03
96 0 1.047808e+00 -6.762907e-03 -6.790100e-03
97 0 1.047808e+00 -6.766851e-03 -6.790028e-03
98 0 1.047808e+00 -6.770721e-03 -6.790055e-03
99 0 1.047807e+00 -6.774715e-03 -6.790095e-03
100 0 1.047806e+00 -6.778297e-03 -6.789932e-03
101 0 1.047805e+00 -6.782282e-03 -6.789752e-03
102 0 1.047804e+00 -6.785895e-03 -6.789646e-03
103 0 1.047803e+00 -6.789695e-03 -6.789560e-03
104 0 1.047802e+00 -6.792880e-03 -6.789515e-03
105 0 1.047801e+00 -6.796072e-03 -6.789560e-03
106 0 1.047799e+00 -6.798638e-03 -6.789579e-03
107 0 1.047797e+00 -6.802090e-03 -6.789741e-03
108 0 1.047795e+00 -6.804484e-03 -6.789788e-03
109 0 1.047793e+00 -6.807734e-03 -6.789911e-03
110 0 1.047792e+00 -6.809498e-03 -6.789776e-03
111 0 1.047789e+00 -6.812148e-03 -6.789904e-03
112 0 1.047788e+00 -6.813739e-03 -6.789965e-03
113 0 1.047786e+00 -6.816009e-03 -6.789978e-03
