x y rho u v
0 0 1.022966e+00 -3.224678e-03 -3.319155e-03
1 0 1.022965e+00 -3.227188e-03 -3.321156e-03
2 0 1.022964e+00 -3.231932e-03 -3.324523e-03
3 0 1.022964e+00 -3.234202e-03 -3.325331e-03
4 0 1.022964e+00 -3.237691e-03 -3.325707e-03
5 0 1.022963e+00 -3.240029e-03 -3.326184e-03
6 0 1.022963e+00 -3.243514e-03 -3.326619e-03
7 0 1.022962e+00 -3.245654e-03 -3.327137e-03
8 0 1.022962e+00 -3.248630e-03 -3.327472e-03
9 0 1.022962e+00 -3.250743e-03 -3.327693e-03
10 0 1.022963e+00 -3.253674e-03 -3.327940e-03
11 0 1.022964e+00 -3.255573e-03 -3.328239e-03
12 0 1.022965e+00 -3.259011e-03 -3.328607e-03
13 0 1.022967e+00 -3.260957e-03 -3.328892e-03
14 0 1.022968e+00 -3.264594e-03 -3.329195e-03
15 0 1.022969e+00 -3.266353e-03 -3.329337e-03
16 0 1.022971e+00 -3.269942e-03 -3.329634e-03
17 0 1.022973e+00 -3.271468e-03 -3.329776e-03
18 0 1.022975e+00 -3.275437e-03 -3.330091e-03
19 0 1.022977e+00 -3.277016e-03 -3.330142e-03
20 0 1.022979e+00 -3.280480e-03 -3.330201e-03
21 0 1.022981e+00 -3.281498e-03 -3.330346e-03
22 0 1.022983e+00 -3.284944e-03 -3.330506e-03
23 0 1.022985e+00 -3.286256e-03 -3.330667e-03
24 0 1.022989e+00 -3.290124e-03 -3.330908e-03
25 0 1.022992e+00 -3.291186e-03 -3.331037e-03
26 0 1.022995e+00 -3.294579e-03 -3.331016e-03
27 0 1.022998e+00 -3.295456e-03 -3.331015e-03
28 0 1.023001e+00 -3.299272e-03 -3.331143e-03
29 0 1.023005e+00 -3.300022e-03 -3.331290e-03
30 0 1.023009e+00 -3.303634e-03 -3.331195e-03
31 0 1.023013e+00 -3.304123e-03 -3.331178e-03
32 0 1.023018e+00 -3.307633e-03 -3.331128e-03
33 0 1.023022e+00 -3.308221e-03 -3.331189e-03
34 0 1.023026e+00 -3.311868e-03 -3.331245e-03
35 0 1.023031e+00 -3.312218e-03 -3.331350e-03
36 0 1.023035e+00 -3.315586e-03 -3.331061e-03
37 0 1.023040e+00 -3.315703e-03 -3.331232e-03
38 0 1.023045e+00 -3.319050e-03 -3.330994e-03
39 0 1.023050e+00 -3.319159e-03 -3.331181e-03
40 0 1.023055e+00 -3.322541e-03 -3.331191e-03
41 0 1.023060e+00 -3.322427e-03 -3.331133e-03
42 0 1.023066e+00 -3.325571e-03 -3.331090e-03
43 0 1.023070e+00 -3.325378e-03 -3.331164e-03
44 0 1.023076e+00 -3.328349e-03 -3.331075e-03
45 0 1.023081e+00 -3.328271e-03 -3.330925e-03
46 0 1.023086e+00 -3.331221e-03 -3.330895e-03
47 0 1.023090e+00 -3.330889e-03 -3.330869e-03
48 0 1.023095e+00 -3.333619e-03 -3.330837e-03
49 0 1.023100e+00 -3.333104e-03 -3.330930e-03
50 0 1.023104e+00 -3.335898e-03 -3.330895e-03
51 0 1.023109e+00 -3.335023e-03 -3.330968e-03
52 0 1.023112e+00 -3.337532e-03 -3.330787e-03
53 0 1.023116e+00 -3.336425e-03 -3.330629e-03
54 0 1.023120e+00 -3.338557e-03 -3.330465e-03
55 0 1.023124e+00 -3.337357e-03 -3.330515e-03
56 0 1.023127e+00 -3.339473e-03 -3.330252e-03
57 0 1.023131e+00 -3.338036e-03 -3.330317e-03
58 0 1.023134e+00 -3.339842e-03 -3.330028e-03
59 0 1.023136e+00 -3.337828e-03 -3.330069e-03
60 0 1.023138e+00 -3.339208e-03 -3.329795e-03
61 0 1.023141e+00 -3.337008e-03 -3.329742e-03
62 0 1.023143e+00 -3.338460e-03 -3.329714e-03
63 0 1.023144e+00 -3.335816e-03 -3.329495e-03
64 0 1.023146e+00 -3.336611e-03 -3.329549e-03
65 0 1.023147e+00 -3.333694e-03 -3.329476e-03
66 0 1.023149e+00 -3.334248e-03 -3.329129e-03
67 0 1.023149e+00 -3.330641e-03 -3.328852e-03
68 0 1.023149e+00 -3.330850e-03 -3.328524e-03
69 0 1.023149e+00 -3.326798e-03 -3.328307e-03
70 0 1.023149e+00 -3.326676e-03 -3.328116e-03
71 0 1.023149e+00 -3.322790e-03 -3.327917e-03
72 0 1.023149e+00 -3.322416e-03 -3.327823e-03
73 0 1.023149e+00 -3.318458e-03 -3.327670e-03
74 0 1.023149e+00 -3.317622e-03 -3.327526e-03
75 0 1.023149e+00 -3.313131e-03 -3.327269e-03
76 0 1.023148e+00 -3.311939e-03 -3.326895e-03
77 0 1.023147e+00 -3.307156e-03 -3.326519e-03
78 0 1.023145e+00 -3.304690e-03 -3.326308e-03
79 0 1.023143e+00 -3.299426e-03 -3.325811e-03
80 0 1.023141e+00 -3.296981e-03 -3.325332e-03
81 0 1.023139e+00 -3.291858e-03 -3.325217e-03
82 0 1.023137e+00 -3.289294e-03 -3.324900e-03
83 0 1.023135e+00 -3.283736e-03 -3.324359e-03
84 0 1.023133e+00 -3.280698e-03 -3.324132e-03
85 0 1.023130e+00 -3.274978e-03 -3.323970e-03
86 0 1.023127e+00 -3.271765e-03 -3.323670e-03
87 0 1.023124e+00 -3.266141e-03 -3.323567e-03
88 0 1.023121e+00 -3.262849e-03 -3.323497e-03
89 0 1.023117e+00 -3.257478e-03 -3.323570e-03
90 0 1.023114e+00 -3.254191e-03 -3.323338e-03
91 0 1.023111e+00 -3.248594e-03 -3.323206e-03
92 0 1.023108e+00 -3.245417e-03 -3.323159e-03
93 0 1.023104e+00 -3.240062e-03 -3.323072e-03
94 0 1.023100e+00 -3.237016e-03 -3.322914e-03
95 0 1.023096e+00 -3.232200e-03 -3.322805e-03
96 0 1.023092e+00 -3.229267e-03 -3.322774e-03
97 0 1.023087e+00 -3.224584e-03 -3.322755e-03
98 0 1.023083e+00 -3.221975e-03 -3.322617e-03
99 0 1.023079e+00 -3.218052e-03 -3.322672e-03
100 0 1.023074e+00 -3.215669e-03 -3.322600e-03
101 0 1.023069e+00 -3.212206e-03 -3.322561e-03
102 0 1.023064e+00 -3.210572e-03 -3.322444e-03
103 0 1.023060e+00 -3.207835e-03 -3.322542e-03
104 0 1.023056e+00 -3.206493e-03 -3.322530e-03
105 0 1.023051e+00 -3.204064e-03 -3.322328e-03
106 0 1.023047e+00 -3.203125e-03 -3.322319e-03
107 0 1.023042e+00 -3.201066e-03 -3.322429e-03
108 0 1.023037e+00 -3.200598e-03 -3.322468e-03
109 0 1.023032e+00 -3.199336e-03 -3.322540e-03
110 0 1.023027e+00 -3.199184e-03 -3.322638e-03
111 0 1.023022e+00 -3.198576e-03 -3.322802e-03
112 0 1.023017e+00 -3.198796e-03 -3.323107e-03
113 0 1.023013e+00 -3.199411e-03 -3.323302e-03
114 0 1.023009e+00 -3.199856e-03 -3.323425e-03
115 0 1.023005e+00 -3.201061e-03 -3.323771e-03
116 0 1.023002e+00 -3.202231e-03 -3.324069e-03
117 0 1.022997e+00 -3.203712e-03 -3.323959e-03
118 0 1.022993e+00 -3.204850e-03 -3.324017e-03
119 0 1.022989e+00 -3.206793e-03 -3.323999e-03
120 0 1.022986e+00 -3.208068e-03 -3.323974e-03
121 0 1.022983e+00 -3.210480e-03 -3.324050e-03
122 0 1.022980e+00 -3.212075e-03 -3.324279e-03
123 0 1.022978e+00 -3.215066e-03 -3.324684e-03
124 0 1.022976e+00 -3.216513e-03 -3.325157e-03
125 0 1.022974e+00 -3.219258e-03 -3.324563e-03
126 0 1.022972e+00 -3.220862e-03 -3.321175e-03
127 0 1.022970e+00 -3.223534e-03 -3.320370e-03
0 1 1.022961e+00 -3.221633e-03 -3.317151e-03
1 1 1.022960e+00 -3.223970e-03 -3.318399e-03
2 1 1.022959e+00 -3.228108e-03 -3.321938e-03
3 1 1.022958e+00 -3.230609e-03 -3.323225e-03
4 1 1.022958e+00 -3.234440e-03 -3.323301e-03
5 1 1.022957e+00 -3.237261e-03 -3.323371e-03
6 1 1.022957e+00 -3.241053e-03 -3.324194e-03
7 1 1.022956e+00 -3.243483e-03 -3.324896e-03
8 1 1.022956e+00 -3.247204e-03 -3.325107e-03
9 1 1.022956e+00 -3.249601e-03 -3.325249e-03
10 1 1.022956e+00 -3.253268e-03 -3.325519e-03
11 1 1.022957e+00 -3.255793e-03 -3.325546e-03
12 1 1.022959e+00 -3.259625e-03 -3.325854e-03
13 1 1.022960e+00 -3.261642e-03 -3.326078e-03
14 1 1.022962e+00 -3.265653e-03 -3.326316e-03
15 1 1.022963e+00 -3.267558e-03 -3.326413e-03
16 1 1.022964e+00 -3.271624e-03 -3.326408e-03
17 1 1.022966e+00 -3.273350e-03 -3.326495e-03
18 1 1.022968e+00 -3.277945e-03 -3.326696e-03
19 1 1.022971e+00 -3.279699e-03 -3.326707e-03
20 1 1.022972e+00 -3.283679e-03 -3.326745e-03
21 1 1.022974e+00 -3.285000e-03 -3.326719e-03
22 1 1.022977e+00 -3.288879e-03 -3.326798e-03
23 1 1.022980e+00 -3.290655e-03 -3.327129e-03
24 1 1.022983e+00 -3.294573e-03 -3.327420e-03
25 1 1.022986e+00 -3.295888e-03 -3.327406e-03
26 1 1.022988e+00 -3.299521e-03 -3.327272e-03
27 1 1.022992e+00 -3.300806e-03 -3.327376e-03
28 1 1.022996e+00 -3.304873e-03 -3.327369e-03
29 1 1.022999e+00 -3.305939e-03 -3.327486e-03
30 1 1.023003e+00 -3.309779e-03 -3.327631e-03
31 1 1.023007e+00 -3.310663e-03 -3.327414e-03
32 1 1.023011e+00 -3.314267e-03 -3.327435e-03
33 1 1.023016e+00 -3.315130e-03 -3.327578e-03
34 1 1.023020e+00 -3.318953e-03 -3.327681e-03
35 1 1.023025e+00 -3.319618e-03 -3.327474e-03
36 1 1.023028e+00 -3.323116e-03 -3.327460e-03
37 1 1.023033e+00 -3.323552e-03 -3.327306e-03
38 1 1.023039e+00 -3.327005e-03 -3.327364e-03
39 1 1.023044e+00 -3.327487e-03 -3.327549e-03
40 1 1.023049e+00 -3.331091e-03 -3.327446e-03
41 1 1.023054e+00 -3.331254e-03 -3.327413e-03
42 1 1.023059e+00 -3.334393e-03 -3.327453e-03
43 1 1.023064e+00 -3.334334e-03 -3.327506e-03
44 1 1.023069e+00 -3.337345e-03 -3.327370e-03
45 1 1.023074e+00 -3.337280e-03 -3.327259e-03
46 1 1.023079e+00 -3.340210e-03 -3.327136e-03
47 1 1.023084e+00 -3.339820e-03 -3.326990e-03
48 1 1.023089e+00 -3.342904e-03 -3.326826e-03
49 1 1.023093e+00 -3.342384e-03 -3.326810e-03
50 1 1.023098e+00 -3.345211e-03 -3.326724e-03
51 1 1.023102e+00 -3.344468e-03 -3.326677e-03
52 1 1.023106e+00 -3.346887e-03 -3.326571e-03
53 1 1.023110e+00 -3.345706e-03 -3.326446e-03
54 1 1.023113e+00 -3.347922e-03 -3.326288e-03
55 1 1.023117e+00 -3.346783e-03 -3.326242e-03
56 1 1.023121e+00 -3.348739e-03 -3.326111e-03
57 1 1.023124e+00 -3.347157e-03 -3.325982e-03
58 1 1.023127e+00 -3.348813e-03 -3.325757e-03
59 1 1.023129e+00 -3.346779e-03 -3.325568e-03
60 1 1.023132e+00 -3.348093e-03 -3.325406e-03
61 1 1.023134e+00 -3.345718e-03 -3.325106e-03
62 1 1.023136e+00 -3.346866e-03 -3.324924e-03
63 1 1.023138e+00 -3.344150e-03 -3.324653e-03
64 1 1.023139e+00 -3.344675e-03 -3.324635e-03
65 1 1.023140e+00 -3.341354e-03 -3.324403e-03
66 1 1.023141e+00 -3.341540e-03 -3.324032e-03
67 1 1.023142e+00 -3.337803e-03 -3.323625e-03
68 1 1.023142e+00 -3.337343e-03 -3.323445e-03
69 1 1.023143e+00 -3.333204e-03 -3.323129e-03
70 1 1.023143e+00 -3.332645e-03 -3.323002e-03
71 1 1.023142e+00 -3.328433e-03 -3.322644e-03
72 1 1.023143e+00 -3.327649e-03 -3.322639e-03
73 1 1.023143e+00 -3.323342e-03 -3.322448e-03
74 1 1.023143e+00 -3.322057e-03 -3.322330e-03
75 1 1.023143e+00 -3.317345e-03 -3.321909e-03
76 1 1.023142e+00 -3.315493e-03 -3.321568e-03
77 1 1.023140e+00 -3.310146e-03 -3.321177e-03
78 1 1.023138e+00 -3.307163e-03 -3.320941e-03
79 1 1.023136e+00 -3.301236e-03 -3.320544e-03
80 1 1.023135e+00 -3.298251e-03 -3.320331e-03
81 1 1.023133e+00 -3.292748e-03 -3.319958e-03
82 1 1.023131e+00 -3.289404e-03 -3.319702e-03
83 1 1.023129e+00 -3.283154e-03 -3.319356e-03
84 1 1.023126e+00 -3.279844e-03 -3.318965e-03
85 1 1.023124e+00 -3.273400e-03 -3.318706e-03
86 1 1.023122e+00 -3.269540e-03 -3.318564e-03
87 1 1.023119e+00 -3.263071e-03 -3.318232e-03
88 1 1.023115e+00 -3.259362e-03 -3.318154e-03
89 1 1.023112e+00 -3.253150e-03 -3.317877e-03
90 1 1.023109e+00 -3.249456e-03 -3.317573e-03
