x y rho u v
0 0 1.012589e+00 -1.263739e-03 -1.399995e-03
1 0 1.012590e+00 -1.257317e-03 -1.396698e-03
2 0 1.012589e+00 -1.252860e-03 -1.393266e-03
3 0 1.012589e+00 -1.246769e-03 -1.389122e-03
4 0 1.012589e+00 -1.242928e-03 -1.384755e-03
5 0 1.012589e+00 -1.236934e-03 -1.379796e-03
6 0 1.012589e+00 -1.234177e-03 -1.374954e-03
7 0 1.012589e+00 -1.229467e-03 -1.370449e-03
8 0 1.012589e+00 -1.227602e-03 -1.365041e-03
9 0 1.012590e+00 -1.223652e-03 -1.359241e-03
10 0 1.012589e+00 -1.222792e-03 -1.353176e-03
11 0 1.012590e+00 -1.219901e-03 -1.348064e-03
12 0 1.012590e+00 -1.220135e-03 -1.343506e-03
13 0 1.012590e+00 -1.217849e-03 -1.338160e-03
14 0 1.012590e+00 -1.218347e-03 -1.331891e-03
15 0 1.012590e+00 -1.216326e-03 -1.325551e-03
16 0 1.012590e+00 -1.217598e-03 -1.319870e-03
17 0 1.012590e+00 -1.216241e-03 -1.315844e-03
18 0 1.012589e+00 -1.218121e-03 -1.312809e-03
19 0 1.012589e+00 -1.217590e-03 -1.309344e-03
20 0 1.012589e+00 -1.220461e-03 -1.304327e-03
21 0 1.012589e+00 -1.221033e-03 -1.298985e-03
22 0 1.012590e+00 -1.225286e-03 -1.294051e-03
23 0 1.012590e+00 -1.226393e-03 -1.289798e-03
24 0 1.012589e+00 -1.231529e-03 -1.286156e-03
25 0 1.012590e+00 -1.232918e-03 -1.282352e-03
26 0 1.012590e+00 -1.239141e-03 -1.278414e-03
27 0 1.012590e+00 -1.241746e-03 -1.274255e-03
28 0 1.012589e+00 -1.248975e-03 -1.270328e-03
29 0 1.012590e+00 -1.252238e-03 -1.266683e-03
30 0 1.012590e+00 -1.259712e-03 -1.263221e-03
31 0 1.012589e+00 -1.263432e-03 -1.259935e-03
32 0 1.012589e+00 -1.272425e-03 -1.256661e-03
33 0 1.012589e+00 -1.276161e-03 -1.253629e-03
34 0 1.012589e+00 -1.285181e-03 -1.251204e-03
35 0 1.012590e+00 -1.289857e-03 -1.248894e-03
36 0 1.012590e+00 -1.299036e-03 -1.246335e-03
37 0 1.012590e+00 -1.304249e-03 -1.243859e-03
38 0 1.012590e+00 -1.314093e-03 -1.242077e-03
39 0 1.012590e+00 -1.320284e-03 -1.240614e-03
40 0 1.012590e+00 -1.329946e-03 -1.239134e-03
41 0 1.012591e+00 -1.336128e-03 -1.237642e-03
42 0 1.012591e+00 -1.346175e-03 -1.236106e-03
43 0 1.012591e+00 -1.352601e-03 -1.235396e-03
44 0 1.012591e+00 -1.363103e-03 -1.235289e-03
45 0 1.012591e+00 -1.369273e-03 -1.235346e-03
46 0 1.012591e+00 -1.380174e-03 -1.235395e-03
47 0 1.012591e+00 -1.386456e-03 -1.236065e-03
48 0 1.012591e+00 -1.397368e-03 -1.237064e-03
49 0 1.012591e+00 -1.403384e-03 -1.238180e-03
50 0 1.012591e+00 -1.414356e-03 -1.239625e-03
51 0 1.012591e+00 -1.420731e-03 -1.241268e-03
52 0 1.012591e+00 -1.431272e-03 -1.242594e-03
53 0 1.012591e+00 -1.437362e-03 -1.244424e-03
54 0 1.012591e+00 -1.448011e-03 -1.247123e-03
55 0 1.012591e+00 -1.453914e-03 -1.249577e-03
56 0 1.012590e+00 -1.463531e-03 -1.251768e-03
57 0 1.012591e+00 -1.469820e-03 -1.254256e-03
58 0 1.012591e+00 -1.478966e-03 -1.257201e-03
59 0 1.012591e+00 -1.485054e-03 -1.259962e-03
60 0 1.012591e+00 -1.493508e-03 -1.262923e-03
61 0 1.012591e+00 -1.499167e-03 -1.266181e-03
62 0 1.012591e+00 -1.507853e-03 -1.269391e-03
63 0 1.012591e+00 -1.512753e-03 -1.272662e-03
64 0 1.012591e+00 -1.520858e-03 -1.275997e-03
65 0 1.012591e+00 -1.525142e-03 -1.279639e-03
66 0 1.012591e+00 -1.532053e-03 -1.283228e-03
67 0 1.012591e+00 -1.535780e-03 -1.286535e-03
68 0 1.012590e+00 -1.541899e-03 -1.290009e-03
69 0 1.012591e+00 -1.545121e-03 -1.293801e-03
70 0 1.012591e+00 -1.551126e-03 -1.297939e-03
71 0 1.012591e+00 -1.553945e-03 -1.302664e-03
72 0 1.012590e+00 -1.559161e-03 -1.306938e-03
73 0 1.012590e+00 -1.560206e-03 -1.310558e-03
74 0 1.012590e+00 -1.563999e-03 -1.313547e-03
75 0 1.012590e+00 -1.563531e-03 -1.315992e-03
76 0 1.012590e+00 -1.567876e-03 -1.319226e-03
77 0 1.012590e+00 -1.566384e-03 -1.323283e-03
78 0 1.012591e+00 -1.570499e-03 -1.328943e-03
79 0 1.012591e+00 -1.567905e-03 -1.334807e-03
80 0 1.012591e+00 -1.570977e-03 -1.340162e-03
81 0 1.012591e+00 -1.567690e-03 -1.344044e-03
82 0 1.012591e+00 -1.569800e-03 -1.347564e-03
83 0 1.012591e+00 -1.565883e-03 -1.351533e-03
84 0 1.012591e+00 -1.565891e-03 -1.356563e-03
85 0 1.012590e+00 -1.561043e-03 -1.361988e-03
86 0 1.012590e+00 -1.560073e-03 -1.367117e-03
87 0 1.012590e+00 -1.555333e-03 -1.371350e-03
88 0 1.012590e+00 -1.554226e-03 -1.375041e-03
89 0 1.012590e+00 -1.549070e-03 -1.379043e-03
90 0 1.012590e+00 -1.546394e-03 -1.383049e-03
91 0 1.012590e+00 -1.540370e-03 -1.387332e-03
92 0 1.012589e+00 -1.536500e-03 -1.391337e-03
93 0 1.012589e+00 -1.530063e-03 -1.394901e-03
94 0 1.012590e+00 -1.525770e-03 -1.397885e-03
95 0 1.012590e+00 -1.519129e-03 -1.401092e-03
96 0 1.012590e+00 -1.514294e-03 -1.404022e-03
97 0 1.012591e+00 -1.507000e-03 -1.406770e-03
98 0 1.012590e+00 -1.501040e-03 -1.409364e-03
99 0 1.012590e+00 -1.492629e-03 -1.411938e-03
100 0 1.012590e+00 -1.486239e-03 -1.414385e-03
101 0 1.012590e+00 -1.477795e-03 -1.416518e-03
102 0 1.012590e+00 -1.470796e-03 -1.418576e-03
103 0 1.012590e+00 -1.462553e-03 -1.420482e-03
104 0 1.012590e+00 -1.455193e-03 -1.421639e-03
105 0 1.012590e+00 -1.446638e-03 -1.422417e-03
106 0 1.012590e+00 -1.438506e-03 -1.422982e-03
107 0 1.012590e+00 -1.430158e-03 -1.423817e-03
108 0 1.012590e+00 -1.421789e-03 -1.424704e-03
109 0 1.012590e+00 -1.412940e-03 -1.425493e-03
110 0 1.012590e+00 -1.404646e-03 -1.426095e-03
111 0 1.012590e+00 -1.396078e-03 -1.426406e-03
112 0 1.012590e+00 -1.387773e-03 -1.426821e-03
113 0 1.012590e+00 -1.379210e-03 -1.426755e-03
114 0 1.012590e+00 -1.370945e-03 -1.426393e-03
115 0 1.012590e+00 -1.362296e-03 -1.425951e-03
116 0 1.012590e+00 -1.353569e-03 -1.425230e-03
117 0 1.012590e+00 -1.345332e-03 -1.424081e-03
118 0 1.012589e+00 -1.336798e-03 -1.422805e-03
119 0 1.012589e+00 -1.329158e-03 -1.421776e-03
120 0 1.012589e+00 -1.320903e-03 -1.420529e-03
121 0 1.012589e+00 -1.313372e-03 -1.418802e-03
122 0 1.012589e+00 -1.305078e-03 -1.416894e-03
123 0 1.012589e+00 -1.297900e-03 -1.414428e-03
124 0 1.012589e+00 -1.290084e-03 -1.411946e-03
125 0 1.012589e+00 -1.283445e-03 -1.409626e-03
126 0 1.012589e+00 -1.275947e-03 -1.407073e-03
127 0 1.012589e+00 -1.269936e-03 -1.403856e-03
0 1 1.012589e+00 -1.267585e-03 -1.406700e-03
1 1 1.012590e+00 -1.261314e-03 -1.403002e-03
2 1 1.012590e+00 -1.257328e-03 -1.399551e-03
3 1 1.012590e+00 -1.251931e-03 -1.395803e-03
4 1 1.012589e+00 -1.248533e-03 -1.391592e-03
