x y rho u v
0 0 1.019467e+00 -2.686022e-03 -2.698099e-03
1 0 1.019465e+00 -2.683169e-03 -2.699877e-03
2 0 1.019464e+00 -2.688361e-03 -2.702006e-03
3 0 1.019463e+00 -2.683715e-03 -2.703462e-03
4 0 1.019463e+00 -2.689711e-03 -2.704470e-03
5 0 1.019462e+00 -2.683977e-03 -2.705471e-03
6 0 1.019462e+00 -2.690710e-03 -2.706568e-03
7 0 1.019461e+00 -2.684953e-03 -2.707622e-03
8 0 1.019461e+00 -2.691832e-03 -2.708703e-03
9 0 1.019462e+00 -2.686878e-03 -2.709614e-03
10 0 1.019462e+00 -2.694042e-03 -2.710584e-03
11 0 1.019463e+00 -2.689043e-03 -2.711547e-03
12 0 1.019465e+00 -2.696960e-03 -2.712507e-03
13 0 1.019466e+00 -2.692185e-03 -2.713116e-03
14 0 1.019467e+00 -2.701053e-03 -2.713691e-03
15 0 1.019467e+00 -2.695852e-03 -2.714403e-03
16 0 1.019467e+00 -2.704824e-03 -2.714949e-03
17 0 1.019466e+00 -2.698861e-03 -2.715494e-03
18 0 1.019465e+00 -2.707569e-03 -2.715826e-03
19 0 1.019464e+00 -2.700946e-03 -2.716368e-03
20 0 1.019462e+00 -2.709272e-03 -2.716679e-03
21 0 1.019461e+00 -2.702313e-03 -2.717099e-03
22 0 1.019459e+00 -2.710024e-03 -2.717705e-03
23 0 1.019458e+00 -2.703619e-03 -2.718093e-03
24 0 1.019456e+00 -2.710237e-03 -2.718000e-03
25 0 1.019455e+00 -2.705509e-03 -2.718070e-03
26 0 1.019453e+00 -2.710687e-03 -2.718180e-03
27 0 1.019452e+00 -2.707686e-03 -2.718068e-03
28 0 1.019451e+00 -2.711337e-03 -2.717771e-03
29 0 1.019450e+00 -2.709982e-03 -2.717223e-03
30 0 1.019449e+00 -2.712189e-03 -2.716861e-03
31 0 1.019448e+00 -2.711745e-03 -2.716247e-03
32 0 1.019448e+00 -2.713433e-03 -2.715629e-03
33 0 1.019447e+00 -2.713268e-03 -2.715134e-03
34 0 1.019447e+00 -2.714567e-03 -2.714801e-03
35 0 1.019447e+00 -2.714785e-03 -2.714438e-03
36 0 1.019447e+00 -2.716006e-03 -2.713942e-03
37 0 1.019447e+00 -2.716176e-03 -2.713172e-03
38 0 1.019446e+00 -2.717450e-03 -2.712556e-03
39 0 1.019447e+00 -2.717749e-03 -2.711879e-03
40 0 1.019447e+00 -2.718793e-03 -2.711331e-03
41 0 1.019448e+00 -2.718949e-03 -2.710460e-03
42 0 1.019449e+00 -2.720036e-03 -2.709585e-03
43 0 1.019450e+00 -2.720398e-03 -2.708827e-03
44 0 1.019451e+00 -2.721250e-03 -2.708181e-03
45 0 1.019452e+00 -2.721594e-03 -2.707392e-03
46 0 1.019454e+00 -2.722464e-03 -2.706579e-03
47 0 1.019455e+00 -2.722800e-03 -2.705978e-03
48 0 1.019456e+00 -2.723147e-03 -2.705386e-03
49 0 1.019458e+00 -2.723127e-03 -2.704794e-03
50 0 1.019459e+00 -2.722957e-03 -2.704378e-03
51 0 1.019459e+00 -2.722839e-03 -2.704036e-03
52 0 1.019460e+00 -2.721995e-03 -2.703742e-03
53 0 1.019460e+00 -2.721891e-03 -2.703348e-03
54 0 1.019460e+00 -2.720559e-03 -2.702745e-03
55 0 1.019461e+00 -2.721018e-03 -2.702036e-03
56 0 1.019461e+00 -2.719603e-03 -2.701254e-03
57 0 1.019462e+00 -2.720025e-03 -2.700418e-03
58 0 1.019462e+00 -2.718105e-03 -2.699691e-03
59 0 1.019462e+00 -2.718614e-03 -2.698724e-03
60 0 1.019463e+00 -2.716765e-03 -2.697756e-03
61 0 1.019464e+00 -2.717673e-03 -2.696625e-03
62 0 1.019464e+00 -2.716211e-03 -2.695240e-03
63 0 1.019465e+00 -2.717896e-03 -2.693844e-03
64 0 1.019466e+00 -2.716184e-03 -2.692560e-03
65 0 1.019467e+00 -2.718157e-03 -2.691397e-03
66 0 1.019469e+00 -2.715565e-03 -2.690141e-03
67 0 1.019469e+00 -2.717432e-03 -2.689092e-03
68 0 1.019469e+00 -2.714128e-03 -2.687939e-03
69 0 1.019470e+00 -2.716570e-03 -2.687088e-03
70 0 1.019470e+00 -2.712325e-03 -2.686220e-03
71 0 1.019470e+00 -2.715401e-03 -2.685515e-03
72 0 1.019471e+00 -2.709664e-03 -2.684989e-03
73 0 1.019471e+00 -2.713410e-03 -2.684481e-03
74 0 1.019472e+00 -2.707178e-03 -2.683858e-03
75 0 1.019473e+00 -2.710944e-03 -2.683294e-03
76 0 1.019473e+00 -2.704510e-03 -2.682873e-03
77 0 1.019474e+00 -2.708602e-03 -2.682226e-03
78 0 1.019474e+00 -2.702178e-03 -2.681672e-03
79 0 1.019475e+00 -2.706774e-03 -2.681105e-03
80 0 1.019475e+00 -2.700274e-03 -2.680664e-03
81 0 1.019476e+00 -2.705526e-03 -2.679883e-03
82 0 1.019477e+00 -2.699212e-03 -2.679072e-03
83 0 1.019478e+00 -2.705172e-03 -2.678429e-03
84 0 1.019479e+00 -2.697937e-03 -2.677794e-03
85 0 1.019479e+00 -2.704904e-03 -2.676937e-03
86 0 1.019480e+00 -2.696721e-03 -2.675929e-03
87 0 1.019481e+00 -2.704578e-03 -2.675314e-03
88 0 1.019481e+00 -2.695239e-03 -2.674756e-03
89 0 1.019481e+00 -2.703262e-03 -2.674232e-03
90 0 1.019481e+00 -2.694140e-03 -2.673893e-03
91 0 1.019481e+00 -2.701933e-03 -2.673828e-03
92 0 1.019481e+00 -2.693369e-03 -2.673624e-03
93 0 1.019481e+00 -2.700623e-03 -2.673568e-03
