x y rho u v
0 0 1.046349e+00 -6.543961e-03 -6.487506e-03
1 0 1.046353e+00 -6.540472e-03 -6.485445e-03
2 0 1.046357e+00 -6.537435e-03 -6.485199e-03
3 0 1.046361e+00 -6.533961e-03 -6.484888e-03
4 0 1.046364e+00 -6.530718e-03 -6.485166e-03
5 0 1.046367e+00 -6.527079e-03 -6.485229e-03
6 0 1.046370e+00 -6.523763e-03 -6.485171e-03
7 0 1.046373e+00 -6.519773e-03 -6.485159e-03
8 0 1.046377e+00 -6.516493e-03 -6.485246e-03
9 0 1.046379e+00 -6.512633e-03 -6.485510e-03
10 0 1.046381e+00 -6.508966e-03 -6.485532e-03
11 0 1.046383e+00 -6.505452e-03 -6.485572e-03
12 0 1.046385e+00 -6.502256e-03 -6.485617e-03
13 0 1.046386e+00 -6.498787e-03 -6.485641e-03
14 0 1.046387e+00 -6.495818e-03 -6.485513e-03
15 0 1.046387e+00 -6.492907e-03 -6.485608e-03
16 0 1.046387e+00 -6.489707e-03 -6.485628e-03
17 0 1.046387e+00 -6.486732e-03 -6.485659e-03
18 0 1.046387e+00 -6.483580e-03 -6.485712e-03
19 0 1.046386e+00 -6.480752e-03 -6.485700e-03
20 0 1.046385e+00 -6.477685e-03 -6.485662e-03
21 0 1.046384e+00 -6.475002e-03 -6.485807e-03
22 0 1.046382e+00 -6.472315e-03 -6.485838e-03
23 0 1.046380e+00 -6.470382e-03 -6.485922e-03
24 0 1.046378e+00 -6.468206e-03 -6.485850e-03
25 0 1.046375e+00 -6.466155e-03 -6.485925e-03
26 0 1.046371e+00 -6.464657e-03 -6.485917e-03
27 0 1.046366e+00 -6.463576e-03 -6.486036e-03
28 0 1.046361e+00 -6.462636e-03 -6.485931e-03
29 0 1.046356e+00 -6.462137e-03 -6.485998e-03
30 0 1.046350e+00 -6.461942e-03 -6.486057e-03
31 0 1.046345e+00 -6.462350e-03 -6.486122e-03
32 0 1.046338e+00 -6.462403e-03 -6.486088e-03
33 0 1.046332e+00 -6.463198e-03 -6.486194e-03
34 0 1.046326e+00 -6.463580e-03 -6.486218e-03
35 0 1.046319e+00 -6.464764e-03 -6.486224e-03
36 0 1.046312e+00 -6.465892e-03 -6.486208e-03
37 0 1.046305e+00 -6.467282e-03 -6.486088e-03
38 0 1.046298e+00 -6.468432e-03 -6.486126e-03
39 0 1.046292e+00 -6.470237e-03 -6.486268e-03
40 0 1.046286e+00 -6.471897e-03 -6.486415e-03
41 0 1.046279e+00 -6.473958e-03 -6.486469e-03
42 0 1.046272e+00 -6.475565e-03 -6.486604e-03
43 0 1.046265e+00 -6.477800e-03 -6.486601e-03
44 0 1.046259e+00 -6.479437e-03 -6.486724e-03
45 0 1.046253e+00 -6.482190e-03 -6.486894e-03
46 0 1.046248e+00 -6.484247e-03 -6.486939e-03
47 0 1.046242e+00 -6.487202e-03 -6.487133e-03
48 0 1.046237e+00 -6.489657e-03 -6.487033e-03
49 0 1.046230e+00 -6.493095e-03 -6.487045e-03
50 0 1.046224e+00 -6.496095e-03 -6.487357e-03
51 0 1.046218e+00 -6.499630e-03 -6.487438e-03
52 0 1.046211e+00 -6.503293e-03 -6.487601e-03
53 0 1.046206e+00 -6.507157e-03 -6.487501e-03
54 0 1.046201e+00 -6.510818e-03 -6.487604e-03
55 0 1.046197e+00 -6.514608e-03 -6.487466e-03
56 0 1.046192e+00 -6.518155e-03 -6.487372e-03
57 0 1.046189e+00 -6.521750e-03 -6.487261e-03
58 0 1.046186e+00 -6.524923e-03 -6.487303e-03
59 0 1.046183e+00 -6.528178e-03 -6.487243e-03
60 0 1.046181e+00 -6.531062e-03 -6.487354e-03
61 0 1.046179e+00 -6.534492e-03 -6.487436e-03
62 0 1.046179e+00 -6.537636e-03 -6.487528e-03
63 0 1.046178e+00 -6.540602e-03 -6.487422e-03
64 0 1.046178e+00 -6.543344e-03 -6.487385e-03
65 0 1.046178e+00 -6.546362e-03 -6.487408e-03
66 0 1.046179e+00 -6.549073e-03 -6.487538e-03
67 0 1.046180e+00 -6.551720e-03 -6.487596e-03
68 0 1.046181e+00 -6.554068e-03 -6.487745e-03
69 0 1.046183e+00 -6.556757e-03 -6.487890e-03
70 0 1.046184e+00 -6.559230e-03 -6.487960e-03
71 0 1.046185e+00 -6.561821e-03 -6.487786e-03
72 0 1.046187e+00 -6.563845e-03 -6.487901e-03
73 0 1.046190e+00 -6.566548e-03 -6.487887e-03
74 0 1.046192e+00 -6.567988e-03 -6.487715e-03
75 0 1.046195e+00 -6.570735e-03 -6.487885e-03
76 0 1.046198e+00 -6.572576e-03 -6.487593e-03
77 0 1.046200e+00 -6.575138e-03 -6.487397e-03
78 0 1.046203e+00 -6.577014e-03 -6.487517e-03
79 0 1.046206e+00 -6.579693e-03 -6.487354e-03
80 0 1.046208e+00 -6.581565e-03 -6.487329e-03
81 0 1.046211e+00 -6.583741e-03 -6.487266e-03
82 0 1.046214e+00 -6.585606e-03 -6.487266e-03
83 0 1.046217e+00 -6.587473e-03 -6.487177e-03
84 0 1.046220e+00 -6.588943e-03 -6.487359e-03
85 0 1.046223e+00 -6.591000e-03 -6.487182e-03
86 0 1.046225e+00 -6.592278e-03 -6.487001e-03
87 0 1.046227e+00 -6.593811e-03 -6.486936e-03
88 0 1.046229e+00 -6.594883e-03 -6.487071e-03
89 0 1.046231e+00 -6.595969e-03 -6.487072e-03
90 0 1.046232e+00 -6.596691e-03 -6.487074e-03
91 0 1.046234e+00 -6.597663e-03 -6.487311e-03
92 0 1.046236e+00 -6.598259e-03 -6.487156e-03
93 0 1.046238e+00 -6.599086e-03 -6.487077e-03
94 0 1.046239e+00 -6.599111e-03 -6.487017e-03
95 0 1.046241e+00 -6.599471e-03 -6.487056e-03
96 0 1.046242e+00 -6.599450e-03 -6.487090e-03
97 0 1.046243e+00 -6.599520e-03 -6.487004e-03
98 0 1.046245e+00 -6.599477e-03 -6.487083e-03
99 0 1.046246e+00 -6.599499e-03 -6.486983e-03
100 0 1.046247e+00 -6.598877e-03 -6.486828e-03
101 0 1.046249e+00 -6.598763e-03 -6.486673e-03
102 0 1.046250e+00 -6.598398e-03 -6.486406e-03
103 0 1.046250e+00 -6.598012e-03 -6.486296e-03
104 0 1.046252e+00 -6.596904e-03 -6.486308e-03
105 0 1.046254e+00 -6.596443e-03 -6.486146e-03
106 0 1.046255e+00 -6.595052e-03 -6.486199e-03
107 0 1.046257e+00 -6.594402e-03 -6.485973e-03
108 0 1.046260e+00 -6.592932e-03 -6.485821e-03
109 0 1.046262e+00 -6.592023e-03 -6.485608e-03
110 0 1.046265e+00 -6.590232e-03 -6.485452e-03
111 0 1.046267e+00 -6.588888e-03 -6.485560e-03
112 0 1.046270e+00 -6.587012e-03 -6.485417e-03
113 0 1.046274e+00 -6.585114e-03 -6.485574e-03
114 0 1.046277e+00 -6.583089e-03 -6.485332e-03
115 0 1.046281e+00 -6.580925e-03 -6.485295e-03
116 0 1.046285e+00 -6.578265e-03 -6.485180e-03
117 0 1.046289e+00 -6.575564e-03 -6.484916e-03
118 0 1.046294e+00 -6.572514e-03 -6.484783e-03
119 0 1.046298e+00 -6.569650e-03 -6.484792e-03
120 0 1.046304e+00 -6.566173e-03 -6.484879e-03
121 0 1.046309e+00 -6.563295e-03 -6.484715e-03
122 0 1.046314e+00 -6.560165e-03 -6.484697e-03
123 0 1.046319e+00 -6.557265e-03 -6.484496e-03
124 0 1.046324e+00 -6.554116e-03 -6.484365e-03
125 0 1.046330e+00 -6.551331e-03 -6.484407e-03
126 0 1.046335e+00 -6.549360e-03 -6.484977e-03
127 0 1.046340e+00 -6.547126e-03 -6.486398e-03
0 1 1.046348e+00 -6.546291e-03 -6.490284e-03
1 1 1.046351e+00 -6.543379e-03 -6.487992e-03
2 1 1.046356e+00 -6.540125e-03 -6.487737e-03
3 1 1.046360e+00 -6.536361e-03 -6.487698e-03
4 1 1.046363e+00 -6.532616e-03 -6.487864e-03
5 1 1.046366e+00 -6.528472e-03 -6.488028e-03
6 1 1.046369e+00 -6.524773e-03 -6.487875e-03
7 1 1.046372e+00 -6.520273e-03 -6.487845e-03
8 1 1.046375e+00 -6.516307e-03 -6.487888e-03
9 1 1.046378e+00 -6.511715e-03 -6.487876e-03
10 1 1.046380e+00 -6.507597e-03 -6.488045e-03
11 1 1.046381e+00 -6.503426e-03 -6.488313e-03
