x y rho u v
0 0 1.016046e+00 -2.126623e-03 -2.108104e-03
1 0 1.016047e+00 -2.132144e-03 -2.105612e-03
2 0 1.016048e+00 -2.128483e-03 -2.104281e-03
3 0 1.016049e+00 -2.135098e-03 -2.102947e-03
4 0 1.016051e+00 -2.130541e-03 -2.101832e-03
5 0 1.016053e+00 -2.137651e-03 -2.100744e-03
6 0 1.016054e+00 -2.132710e-03 -2.099599e-03
7 0 1.016056e+00 -2.140409e-03 -2.098622e-03
8 0 1.016057e+00 -2.135142e-03 -2.097345e-03
9 0 1.016059e+00 -2.142871e-03 -2.096172e-03
10 0 1.016060e+00 -2.137138e-03 -2.094845e-03
11 0 1.016061e+00 -2.145036e-03 -2.093272e-03
12 0 1.016061e+00 -2.139068e-03 -2.091303e-03
13 0 1.016062e+00 -2.146682e-03 -2.089105e-03
14 0 1.016062e+00 -2.140084e-03 -2.086719e-03
15 0 1.016062e+00 -2.147405e-03 -2.084378e-03
16 0 1.016062e+00 -2.140642e-03 -2.082260e-03
17 0 1.016062e+00 -2.147832e-03 -2.080480e-03
18 0 1.016062e+00 -2.141388e-03 -2.079206e-03
19 0 1.016062e+00 -2.148570e-03 -2.078043e-03
20 0 1.016062e+00 -2.141783e-03 -2.077199e-03
21 0 1.016062e+00 -2.148280e-03 -2.076435e-03
22 0 1.016062e+00 -2.141128e-03 -2.075922e-03
23 0 1.016062e+00 -2.147624e-03 -2.075401e-03
24 0 1.016062e+00 -2.140236e-03 -2.074998e-03
25 0 1.016061e+00 -2.146800e-03 -2.074496e-03
26 0 1.016062e+00 -2.139233e-03 -2.074010e-03
27 0 1.016062e+00 -2.145568e-03 -2.073780e-03
28 0 1.016063e+00 -2.137431e-03 -2.073678e-03
29 0 1.016063e+00 -2.144418e-03 -2.073847e-03
30 0 1.016064e+00 -2.136044e-03 -2.073822e-03
31 0 1.016065e+00 -2.143486e-03 -2.073871e-03
32 0 1.016066e+00 -2.134284e-03 -2.073932e-03
33 0 1.016067e+00 -2.141905e-03 -2.073862e-03
34 0 1.016067e+00 -2.132239e-03 -2.073865e-03
35 0 1.016068e+00 -2.139873e-03 -2.074111e-03
36 0 1.016068e+00 -2.130686e-03 -2.074107e-03
37 0 1.016068e+00 -2.138010e-03 -2.074292e-03
38 0 1.016069e+00 -2.128992e-03 -2.074508e-03
39 0 1.016070e+00 -2.136368e-03 -2.074922e-03
40 0 1.016070e+00 -2.127807e-03 -2.075395e-03
41 0 1.016071e+00 -2.134655e-03 -2.076061e-03
42 0 1.016072e+00 -2.126741e-03 -2.076894e-03
43 0 1.016072e+00 -2.133415e-03 -2.078059e-03
44 0 1.016073e+00 -2.126074e-03 -2.079423e-03
45 0 1.016073e+00 -2.132279e-03 -2.081124e-03
46 0 1.016073e+00 -2.125788e-03 -2.082795e-03
47 0 1.016073e+00 -2.131316e-03 -2.084556e-03
48 0 1.016073e+00 -2.125352e-03 -2.086216e-03
49 0 1.016074e+00 -2.130626e-03 -2.087647e-03
50 0 1.016075e+00 -2.125375e-03 -2.089085e-03
51 0 1.016075e+00 -2.130424e-03 -2.090518e-03
52 0 1.016076e+00 -2.125615e-03 -2.092024e-03
53 0 1.016076e+00 -2.130788e-03 -2.093555e-03
54 0 1.016077e+00 -2.126305e-03 -2.095578e-03
55 0 1.016078e+00 -2.131233e-03 -2.097761e-03
56 0 1.016078e+00 -2.126870e-03 -2.100702e-03
57 0 1.016079e+00 -2.131737e-03 -2.103756e-03
58 0 1.016080e+00 -2.127519e-03 -2.106564e-03
59 0 1.016081e+00 -2.132296e-03 -2.109031e-03
