x y rho u v
0 0 1.027634e+00 -3.807416e-03 -3.932246e-03
1 0 1.027645e+00 -3.816003e-03 -3.928053e-03
2 0 1.027653e+00 -3.826835e-03 -3.931571e-03
3 0 1.027660e+00 -3.835659e-03 -3.932431e-03
4 0 1.027666e+00 -3.844323e-03 -3.932972e-03
5 0 1.027671e+00 -3.852656e-03 -3.932904e-03
6 0 1.027674e+00 -3.861953e-03 -3.933100e-03
7 0 1.027675e+00 -3.870400e-03 -3.933266e-03
8 0 1.027676e+00 -3.879508e-03 -3.933451e-03
9 0 1.027674e+00 -3.888208e-03 -3.933698e-03
10 0 1.027671e+00 -3.897268e-03 -3.933751e-03
11 0 1.027667e+00 -3.906028e-03 -3.933815e-03
12 0 1.027662e+00 -3.914827e-03 -3.933939e-03
13 0 1.027656e+00 -3.923454e-03 -3.933934e-03
14 0 1.027650e+00 -3.932465e-03 -3.933846e-03
15 0 1.027644e+00 -3.941145e-03 -3.933902e-03
16 0 1.027638e+00 -3.950043e-03 -3.933956e-03
17 0 1.027631e+00 -3.958458e-03 -3.934050e-03
18 0 1.027625e+00 -3.966814e-03 -3.933980e-03
19 0 1.027619e+00 -3.975222e-03 -3.933954e-03
20 0 1.027613e+00 -3.983131e-03 -3.933789e-03
21 0 1.027608e+00 -3.990635e-03 -3.933615e-03
22 0 1.027601e+00 -3.997569e-03 -3.933663e-03
23 0 1.027595e+00 -4.004350e-03 -3.933768e-03
24 0 1.027589e+00 -4.011136e-03 -3.933542e-03
25 0 1.027583e+00 -4.016941e-03 -3.933518e-03
26 0 1.027577e+00 -4.022999e-03 -3.933265e-03
27 0 1.027572e+00 -4.028155e-03 -3.933036e-03
28 0 1.027567e+00 -4.033457e-03 -3.932829e-03
29 0 1.027562e+00 -4.037911e-03 -3.932726e-03
30 0 1.027557e+00 -4.042543e-03 -3.932345e-03
31 0 1.027552e+00 -4.046358e-03 -3.932188e-03
32 0 1.027546e+00 -4.050167e-03 -3.931983e-03
33 0 1.027541e+00 -4.053049e-03 -3.931718e-03
34 0 1.027538e+00 -4.056404e-03 -3.931702e-03
35 0 1.027534e+00 -4.058425e-03 -3.931398e-03
36 0 1.027531e+00 -4.061020e-03 -3.931300e-03
37 0 1.027528e+00 -4.062337e-03 -3.931323e-03
38 0 1.027526e+00 -4.064296e-03 -3.931333e-03
39 0 1.027524e+00 -4.065032e-03 -3.931392e-03
40 0 1.027522e+00 -4.066498e-03 -3.931319e-03
41 0 1.027522e+00 -4.066421e-03 -3.931285e-03
42 0 1.027521e+00 -4.067359e-03 -3.931188e-03
43 0 1.027522e+00 -4.066973e-03 -3.931028e-03
44 0 1.027523e+00 -4.067440e-03 -3.930932e-03
45 0 1.027524e+00 -4.066633e-03 -3.930883e-03
46 0 1.027524e+00 -4.066152e-03 -3.930734e-03
47 0 1.027525e+00 -4.064636e-03 -3.930473e-03
48 0 1.027525e+00 -4.063886e-03 -3.930087e-03
49 0 1.027526e+00 -4.062033e-03 -3.930032e-03
50 0 1.027526e+00 -4.060969e-03 -3.930142e-03
51 0 1.027526e+00 -4.058987e-03 -3.930108e-03
52 0 1.027526e+00 -4.057488e-03 -3.929985e-03
53 0 1.027526e+00 -4.055373e-03 -3.929803e-03
54 0 1.027525e+00 -4.053207e-03 -3.929802e-03
55 0 1.027525e+00 -4.050803e-03 -3.930053e-03
56 0 1.027524e+00 -4.048462e-03 -3.930192e-03
57 0 1.027524e+00 -4.045537e-03 -3.930147e-03
58 0 1.027523e+00 -4.042820e-03 -3.930300e-03
59 0 1.027523e+00 -4.039455e-03 -3.930180e-03
60 0 1.027521e+00 -4.036256e-03 -3.930123e-03
61 0 1.027520e+00 -4.031973e-03 -3.930168e-03
62 0 1.027518e+00 -4.028397e-03 -3.930038e-03
63 0 1.027516e+00 -4.023961e-03 -3.929851e-03
64 0 1.027514e+00 -4.020064e-03 -3.929699e-03
65 0 1.027512e+00 -4.015011e-03 -3.929646e-03
66 0 1.027509e+00 -4.010785e-03 -3.929636e-03
67 0 1.027507e+00 -4.005908e-03 -3.929412e-03
68 0 1.027505e+00 -4.001305e-03 -3.929471e-03
69 0 1.027502e+00 -3.995608e-03 -3.929338e-03
70 0 1.027499e+00 -3.990298e-03 -3.929105e-03
71 0 1.027496e+00 -3.984248e-03 -3.929143e-03
72 0 1.027492e+00 -3.978380e-03 -3.929174e-03
73 0 1.027489e+00 -3.971863e-03 -3.929151e-03
74 0 1.027486e+00 -3.965995e-03 -3.929171e-03
75 0 1.027483e+00 -3.959307e-03 -3.929037e-03
76 0 1.027480e+00 -3.952683e-03 -3.928971e-03
77 0 1.027477e+00 -3.945621e-03 -3.928748e-03
78 0 1.027474e+00 -3.938233e-03 -3.928619e-03
79 0 1.027471e+00 -3.930486e-03 -3.928378e-03
80 0 1.027467e+00 -3.922229e-03 -3.928425e-03
81 0 1.027463e+00 -3.913839e-03 -3.928110e-03
82 0 1.027460e+00 -3.904655e-03 -3.927955e-03
83 0 1.027456e+00 -3.895500e-03 -3.927696e-03
84 0 1.027452e+00 -3.885806e-03 -3.927504e-03
85 0 1.027448e+00 -3.876094e-03 -3.927193e-03
86 0 1.027445e+00 -3.865595e-03 -3.927048e-03
87 0 1.027441e+00 -3.855067e-03 -3.927030e-03
88 0 1.027438e+00 -3.844149e-03 -3.927022e-03
89 0 1.027434e+00 -3.833824e-03 -3.926944e-03
90 0 1.027432e+00 -3.823498e-03 -3.927080e-03
91 0 1.027431e+00 -3.814411e-03 -3.927120e-03
92 0 1.027429e+00 -3.804834e-03 -3.927266e-03
93 0 1.027430e+00 -3.796936e-03 -3.927325e-03
94 0 1.027429e+00 -3.788259e-03 -3.927669e-03
95 0 1.027429e+00 -3.781655e-03 -3.927766e-03
96 0 1.027429e+00 -3.774413e-03 -3.927941e-03
97 0 1.027429e+00 -3.769001e-03 -3.928130e-03
98 0 1.027429e+00 -3.762847e-03 -3.928288e-03
99 0 1.027430e+00 -3.758188e-03 -3.928403e-03
100 0 1.027430e+00 -3.753331e-03 -3.928514e-03
101 0 1.027431e+00 -3.749146e-03 -3.928641e-03
102 0 1.027433e+00 -3.745011e-03 -3.928866e-03
103 0 1.027434e+00 -3.741610e-03 -3.929076e-03
104 0 1.027437e+00 -3.738434e-03 -3.929080e-03
105 0 1.027439e+00 -3.735919e-03 -3.929214e-03
106 0 1.027442e+00 -3.733162e-03 -3.929412e-03
107 0 1.027446e+00 -3.731841e-03 -3.929580e-03
108 0 1.027450e+00 -3.729931e-03 -3.929737e-03
109 0 1.027455e+00 -3.729664e-03 -3.929774e-03
110 0 1.027461e+00 -3.728729e-03 -3.930027e-03
111 0 1.027467e+00 -3.729489e-03 -3.930127e-03
112 0 1.027473e+00 -3.729240e-03 -3.930342e-03
113 0 1.027480e+00 -3.731107e-03 -3.930518e-03
114 0 1.027487e+00 -3.732024e-03 -3.930536e-03
115 0 1.027495e+00 -3.734772e-03 -3.930627e-03
116 0 1.027503e+00 -3.736651e-03 -3.930819e-03
117 0 1.027512e+00 -3.740431e-03 -3.930855e-03
118 0 1.027521e+00 -3.743465e-03 -3.930977e-03
119 0 1.027531e+00 -3.748452e-03 -3.931000e-03
120 0 1.027540e+00 -3.752792e-03 -3.931334e-03
121 0 1.027550e+00 -3.758699e-03 -3.931314e-03
122 0 1.027560e+00 -3.764145e-03 -3.931614e-03
123 0 1.027570e+00 -3.770883e-03 -3.932363e-03
124 0 1.027581e+00 -3.776852e-03 -3.932454e-03
125 0 1.027591e+00 -3.784021e-03 -3.931575e-03
126 0 1.027603e+00 -3.792298e-03 -3.927636e-03
127 0 1.027614e+00 -3.800151e-03 -3.931337e-03
0 1 1.027621e+00 -3.804117e-03 -3.928943e-03
1 1 1.027631e+00 -3.813301e-03 -3.923202e-03
2 1 1.027639e+00 -3.822836e-03 -3.926686e-03
3 1 1.027647e+00 -3.831696e-03 -3.928616e-03
4 1 1.027653e+00 -3.841041e-03 -3.928946e-03
5 1 1.027657e+00 -3.850009e-03 -3.928878e-03
6 1 1.027660e+00 -3.859597e-03 -3.929123e-03
7 1 1.027662e+00 -3.868524e-03 -3.929298e-03
8 1 1.027662e+00 -3.878141e-03 -3.929541e-03
9 1 1.027660e+00 -3.887432e-03 -3.929460e-03
10 1 1.027657e+00 -3.897045e-03 -3.929681e-03
11 1 1.027653e+00 -3.906262e-03 -3.929690e-03
12 1 1.027648e+00 -3.915619e-03 -3.929673e-03
13 1 1.027643e+00 -3.924752e-03 -3.929829e-03
14 1 1.027637e+00 -3.934148e-03 -3.930030e-03
15 1 1.027631e+00 -3.943594e-03 -3.930029e-03
16 1 1.027625e+00 -3.953202e-03 -3.929915e-03
