x y rho u v
0 0 1.035595e+00 -5.114218e-03 -4.987390e-03
1 0 1.035596e+00 -5.114832e-03 -4.988023e-03
2 0 1.035598e+00 -5.114357e-03 -4.985711e-03
3 0 1.035598e+00 -5.115643e-03 -4.985349e-03
4 0 1.035598e+00 -5.116559e-03 -4.985306e-03
5 0 1.035599e+00 -5.118016e-03 -4.985206e-03
6 0 1.035599e+00 -5.118609e-03 -4.985181e-03
7 0 1.035599e+00 -5.119714e-03 -4.984909e-03
8 0 1.035600e+00 -5.119930e-03 -4.985106e-03
9 0 1.035600e+00 -5.120745e-03 -4.985245e-03
10 0 1.035600e+00 -5.121110e-03 -4.985386e-03
11 0 1.035599e+00 -5.121779e-03 -4.985312e-03
12 0 1.035599e+00 -5.121785e-03 -4.985248e-03
13 0 1.035599e+00 -5.122005e-03 -4.985335e-03
14 0 1.035598e+00 -5.121590e-03 -4.985382e-03
15 0 1.035598e+00 -5.121607e-03 -4.985302e-03
16 0 1.035598e+00 -5.120958e-03 -4.985289e-03
17 0 1.035599e+00 -5.120753e-03 -4.985310e-03
18 0 1.035599e+00 -5.119924e-03 -4.985245e-03
19 0 1.035599e+00 -5.119337e-03 -4.985171e-03
20 0 1.035599e+00 -5.118148e-03 -4.985368e-03
21 0 1.035599e+00 -5.117278e-03 -4.985434e-03
22 0 1.035600e+00 -5.116060e-03 -4.985607e-03
23 0 1.035601e+00 -5.115228e-03 -4.985667e-03
24 0 1.035601e+00 -5.113954e-03 -4.985668e-03
25 0 1.035601e+00 -5.113200e-03 -4.985890e-03
26 0 1.035601e+00 -5.111860e-03 -4.986072e-03
27 0 1.035602e+00 -5.110730e-03 -4.986189e-03
28 0 1.035602e+00 -5.109237e-03 -4.986147e-03
29 0 1.035603e+00 -5.107787e-03 -4.986099e-03
30 0 1.035605e+00 -5.106237e-03 -4.986010e-03
31 0 1.035607e+00 -5.104750e-03 -4.986174e-03
32 0 1.035609e+00 -5.102493e-03 -4.986218e-03
33 0 1.035611e+00 -5.100210e-03 -4.986125e-03
34 0 1.035613e+00 -5.097393e-03 -4.986067e-03
35 0 1.035616e+00 -5.094867e-03 -4.985928e-03
36 0 1.035619e+00 -5.091799e-03 -4.986215e-03
37 0 1.035623e+00 -5.088519e-03 -4.986044e-03
38 0 1.035625e+00 -5.084508e-03 -4.986189e-03
39 0 1.035629e+00 -5.080502e-03 -4.986180e-03
40 0 1.035634e+00 -5.076342e-03 -4.986148e-03
41 0 1.035638e+00 -5.072477e-03 -4.986154e-03
42 0 1.035644e+00 -5.068007e-03 -4.986119e-03
43 0 1.035649e+00 -5.063651e-03 -4.985881e-03
44 0 1.035654e+00 -5.058355e-03 -4.986055e-03
45 0 1.035659e+00 -5.053812e-03 -4.986125e-03
46 0 1.035665e+00 -5.048362e-03 -4.986170e-03
47 0 1.035670e+00 -5.043957e-03 -4.986355e-03
48 0 1.035675e+00 -5.038176e-03 -4.986547e-03
49 0 1.035679e+00 -5.033711e-03 -4.986553e-03
50 0 1.035683e+00 -5.028502e-03 -4.986723e-03
51 0 1.035687e+00 -5.024514e-03 -4.986729e-03
52 0 1.035690e+00 -5.019948e-03 -4.986933e-03
53 0 1.035692e+00 -5.016339e-03 -4.986821e-03
54 0 1.035694e+00 -5.012030e-03 -4.986774e-03
55 0 1.035694e+00 -5.008635e-03 -4.986741e-03
56 0 1.035695e+00 -5.004916e-03 -4.986942e-03
57 0 1.035695e+00 -5.001466e-03 -4.987057e-03
58 0 1.035696e+00 -4.997482e-03 -4.987056e-03
59 0 1.035695e+00 -4.994176e-03 -4.987008e-03
60 0 1.035694e+00 -4.990675e-03 -4.987124e-03
61 0 1.035694e+00 -4.987624e-03 -4.987204e-03
62 0 1.035692e+00 -4.984316e-03 -4.987095e-03
63 0 1.035690e+00 -4.981015e-03 -4.987365e-03
64 0 1.035688e+00 -4.977673e-03 -4.987444e-03
65 0 1.035684e+00 -4.974510e-03 -4.987489e-03
66 0 1.035680e+00 -4.970921e-03 -4.987479e-03
67 0 1.035676e+00 -4.968122e-03 -4.987621e-03
68 0 1.035670e+00 -4.964408e-03 -4.987766e-03
69 0 1.035664e+00 -4.961787e-03 -4.987700e-03
70 0 1.035657e+00 -4.958316e-03 -4.987704e-03
71 0 1.035650e+00 -4.955974e-03 -4.987577e-03
72 0 1.035641e+00 -4.952607e-03 -4.987535e-03
73 0 1.035633e+00 -4.950008e-03 -4.987257e-03
74 0 1.035625e+00 -4.946876e-03 -4.987270e-03
75 0 1.035617e+00 -4.944836e-03 -4.987324e-03
76 0 1.035610e+00 -4.943130e-03 -4.987258e-03
77 0 1.035603e+00 -4.942321e-03 -4.987281e-03
78 0 1.035598e+00 -4.941146e-03 -4.987131e-03
79 0 1.035593e+00 -4.940824e-03 -4.987128e-03
80 0 1.035588e+00 -4.940151e-03 -4.986896e-03
81 0 1.035584e+00 -4.940565e-03 -4.987090e-03
82 0 1.035580e+00 -4.940994e-03 -4.987412e-03
83 0 1.035576e+00 -4.942572e-03 -4.987510e-03
84 0 1.035573e+00 -4.943812e-03 -4.987676e-03
85 0 1.035570e+00 -4.946377e-03 -4.987654e-03
86 0 1.035568e+00 -4.948592e-03 -4.987852e-03
87 0 1.035567e+00 -4.952063e-03 -4.987878e-03
