x y rho u v
0 0 1.019893e+00 -2.810417e-03 -2.809378e-03
1 0 1.019895e+00 -2.812328e-03 -2.809091e-03
2 0 1.019898e+00 -2.812121e-03 -2.809055e-03
3 0 1.019900e+00 -2.814345e-03 -2.808866e-03
4 0 1.019902e+00 -2.813397e-03 -2.808713e-03
5 0 1.019903e+00 -2.815452e-03 -2.808456e-03
6 0 1.019904e+00 -2.814299e-03 -2.808106e-03
7 0 1.019904e+00 -2.816777e-03 -2.807680e-03
8 0 1.019904e+00 -2.815316e-03 -2.807186e-03
9 0 1.019904e+00 -2.818256e-03 -2.806725e-03
10 0 1.019904e+00 -2.815840e-03 -2.805934e-03
11 0 1.019903e+00 -2.819581e-03 -2.805122e-03
12 0 1.019903e+00 -2.816251e-03 -2.804501e-03
13 0 1.019903e+00 -2.820953e-03 -2.803859e-03
14 0 1.019903e+00 -2.816651e-03 -2.802994e-03
15 0 1.019903e+00 -2.822047e-03 -2.802321e-03
16 0 1.019904e+00 -2.817590e-03 -2.801620e-03
17 0 1.019905e+00 -2.823334e-03 -2.800739e-03
18 0 1.019906e+00 -2.819480e-03 -2.799825e-03
19 0 1.019907e+00 -2.824438e-03 -2.799063e-03
20 0 1.019907e+00 -2.820818e-03 -2.798009e-03
21 0 1.019909e+00 -2.825415e-03 -2.796967e-03
22 0 1.019909e+00 -2.821348e-03 -2.796116e-03
23 0 1.019910e+00 -2.826435e-03 -2.795449e-03
24 0 1.019910e+00 -2.821337e-03 -2.794986e-03
25 0 1.019911e+00 -2.827628e-03 -2.794404e-03
26 0 1.019911e+00 -2.821203e-03 -2.793948e-03
27 0 1.019911e+00 -2.828483e-03 -2.793614e-03
28 0 1.019911e+00 -2.821071e-03 -2.793185e-03
29 0 1.019911e+00 -2.828783e-03 -2.792707e-03
30 0 1.019910e+00 -2.820990e-03 -2.792421e-03
31 0 1.019910e+00 -2.828498e-03 -2.792001e-03
32 0 1.019909e+00 -2.820584e-03 -2.791433e-03
33 0 1.019907e+00 -2.827207e-03 -2.790949e-03
34 0 1.019905e+00 -2.820092e-03 -2.790362e-03
35 0 1.019903e+00 -2.825264e-03 -2.789770e-03
36 0 1.019901e+00 -2.818943e-03 -2.789016e-03
37 0 1.019899e+00 -2.823582e-03 -2.788541e-03
38 0 1.019897e+00 -2.818363e-03 -2.787958e-03
39 0 1.019895e+00 -2.822602e-03 -2.787583e-03
40 0 1.019893e+00 -2.817668e-03 -2.787313e-03
41 0 1.019892e+00 -2.822272e-03 -2.787005e-03
42 0 1.019890e+00 -2.817400e-03 -2.786923e-03
43 0 1.019888e+00 -2.822450e-03 -2.786766e-03
44 0 1.019887e+00 -2.817352e-03 -2.786716e-03
45 0 1.019886e+00 -2.823023e-03 -2.786612e-03
46 0 1.019884e+00 -2.817197e-03 -2.786543e-03
47 0 1.019882e+00 -2.823544e-03 -2.786143e-03
48 0 1.019880e+00 -2.816584e-03 -2.785757e-03
49 0 1.019878e+00 -2.823085e-03 -2.785223e-03
50 0 1.019875e+00 -2.815601e-03 -2.784681e-03
51 0 1.019873e+00 -2.821651e-03 -2.784161e-03
52 0 1.019871e+00 -2.814141e-03 -2.783785e-03
53 0 1.019869e+00 -2.819635e-03 -2.783358e-03
54 0 1.019867e+00 -2.812790e-03 -2.783031e-03
55 0 1.019866e+00 -2.817634e-03 -2.783083e-03
56 0 1.019865e+00 -2.812050e-03 -2.783188e-03
57 0 1.019865e+00 -2.816396e-03 -2.783467e-03
58 0 1.019866e+00 -2.812473e-03 -2.783339e-03
59 0 1.019866e+00 -2.816218e-03 -2.783533e-03
60 0 1.019866e+00 -2.813167e-03 -2.783511e-03
61 0 1.019867e+00 -2.816596e-03 -2.783733e-03
62 0 1.019868e+00 -2.814065e-03 -2.783648e-03
63 0 1.019868e+00 -2.816918e-03 -2.783712e-03
64 0 1.019868e+00 -2.814673e-03 -2.783811e-03
65 0 1.019868e+00 -2.817426e-03 -2.783876e-03
66 0 1.019867e+00 -2.815060e-03 -2.783948e-03
67 0 1.019866e+00 -2.818206e-03 -2.783869e-03
68 0 1.019864e+00 -2.815141e-03 -2.783778e-03
69 0 1.019862e+00 -2.819063e-03 -2.783713e-03
70 0 1.019861e+00 -2.814722e-03 -2.783698e-03
71 0 1.019859e+00 -2.819569e-03 -2.783397e-03
72 0 1.019857e+00 -2.814029e-03 -2.783180e-03
73 0 1.019855e+00 -2.819166e-03 -2.783129e-03
74 0 1.019854e+00 -2.813088e-03 -2.783130e-03
75 0 1.019852e+00 -2.817786e-03 -2.783053e-03
76 0 1.019850e+00 -2.811883e-03 -2.783247e-03
77 0 1.019847e+00 -2.815479e-03 -2.783371e-03
78 0 1.019844e+00 -2.810486e-03 -2.783417e-03
79 0 1.019841e+00 -2.813103e-03 -2.783379e-03
80 0 1.019838e+00 -2.808683e-03 -2.783784e-03
81 0 1.019835e+00 -2.811423e-03 -2.784164e-03
82 0 1.019834e+00 -2.807738e-03 -2.784725e-03
83 0 1.019833e+00 -2.811361e-03 -2.785241e-03
84 0 1.019833e+00 -2.807677e-03 -2.785680e-03
85 0 1.019834e+00 -2.812816e-03 -2.786165e-03
86 0 1.019835e+00 -2.808342e-03 -2.786455e-03
87 0 1.019837e+00 -2.814545e-03 -2.786844e-03
88 0 1.019838e+00 -2.809202e-03 -2.787185e-03
89 0 1.019840e+00 -2.816142e-03 -2.787816e-03
90 0 1.019841e+00 -2.809761e-03 -2.788368e-03
91 0 1.019843e+00 -2.816783e-03 -2.789031e-03
92 0 1.019845e+00 -2.810239e-03 -2.789918e-03
93 0 1.019847e+00 -2.816712e-03 -2.790683e-03
94 0 1.019848e+00 -2.810710e-03 -2.791681e-03
95 0 1.019850e+00 -2.816344e-03 -2.792683e-03
96 0 1.019851e+00 -2.810945e-03 -2.793629e-03
97 0 1.019852e+00 -2.815339e-03 -2.794620e-03
98 0 1.019853e+00 -2.810823e-03 -2.795573e-03
99 0 1.019854e+00 -2.814619e-03 -2.796462e-03
100 0 1.019854e+00 -2.811060e-03 -2.797331e-03
101 0 1.019856e+00 -2.814526e-03 -2.798133e-03
