x y rho u v
0 0 1.032889e+00 -4.631230e-03 -4.731353e-03
1 0 1.032885e+00 -4.633022e-03 -4.734641e-03
2 0 1.032880e+00 -4.635619e-03 -4.736956e-03
3 0 1.032876e+00 -4.636852e-03 -4.737944e-03
4 0 1.032873e+00 -4.638661e-03 -4.738044e-03
5 0 1.032871e+00 -4.640338e-03 -4.738218e-03
6 0 1.032869e+00 -4.642802e-03 -4.738279e-03
7 0 1.032867e+00 -4.645009e-03 -4.738330e-03
8 0 1.032866e+00 -4.647686e-03 -4.738377e-03
9 0 1.032866e+00 -4.649894e-03 -4.738362e-03
10 0 1.032866e+00 -4.652802e-03 -4.738282e-03
11 0 1.032866e+00 -4.654579e-03 -4.738329e-03
12 0 1.032865e+00 -4.657236e-03 -4.738149e-03
13 0 1.032865e+00 -4.659218e-03 -4.737904e-03
14 0 1.032866e+00 -4.661845e-03 -4.738010e-03
15 0 1.032865e+00 -4.663456e-03 -4.737998e-03
16 0 1.032866e+00 -4.665757e-03 -4.738105e-03
17 0 1.032867e+00 -4.667313e-03 -4.737856e-03
18 0 1.032868e+00 -4.669407e-03 -4.737719e-03
19 0 1.032870e+00 -4.671182e-03 -4.737669e-03
20 0 1.032872e+00 -4.674305e-03 -4.737917e-03
21 0 1.032876e+00 -4.676531e-03 -4.737881e-03
22 0 1.032878e+00 -4.679055e-03 -4.737807e-03
23 0 1.032881e+00 -4.681235e-03 -4.737409e-03
24 0 1.032884e+00 -4.684246e-03 -4.737427e-03
25 0 1.032888e+00 -4.687132e-03 -4.737115e-03
26 0 1.032892e+00 -4.690291e-03 -4.737202e-03
27 0 1.032898e+00 -4.693215e-03 -4.737290e-03
28 0 1.032903e+00 -4.696672e-03 -4.737299e-03
29 0 1.032908e+00 -4.699297e-03 -4.737379e-03
30 0 1.032914e+00 -4.703027e-03 -4.737421e-03
31 0 1.032920e+00 -4.705837e-03 -4.737296e-03
32 0 1.032925e+00 -4.709426e-03 -4.737128e-03
33 0 1.032932e+00 -4.712223e-03 -4.737099e-03
34 0 1.032938e+00 -4.715792e-03 -4.737272e-03
35 0 1.032944e+00 -4.718767e-03 -4.737196e-03
36 0 1.032950e+00 -4.722063e-03 -4.737347e-03
37 0 1.032957e+00 -4.725034e-03 -4.737278e-03
38 0 1.032963e+00 -4.728262e-03 -4.737105e-03
39 0 1.032970e+00 -4.731178e-03 -4.737013e-03
40 0 1.032977e+00 -4.734192e-03 -4.736850e-03
41 0 1.032983e+00 -4.736640e-03 -4.736695e-03
42 0 1.032990e+00 -4.739304e-03 -4.736689e-03
43 0 1.032996e+00 -4.741334e-03 -4.736392e-03
44 0 1.033002e+00 -4.743914e-03 -4.736243e-03
45 0 1.033008e+00 -4.745638e-03 -4.736323e-03
46 0 1.033015e+00 -4.748159e-03 -4.736226e-03
47 0 1.033021e+00 -4.749387e-03 -4.735927e-03
48 0 1.033027e+00 -4.751522e-03 -4.735927e-03
49 0 1.033033e+00 -4.752284e-03 -4.735897e-03
50 0 1.033038e+00 -4.753730e-03 -4.735856e-03
51 0 1.033042e+00 -4.754559e-03 -4.735544e-03
52 0 1.033047e+00 -4.755607e-03 -4.735460e-03
53 0 1.033051e+00 -4.755923e-03 -4.735348e-03
54 0 1.033055e+00 -4.756895e-03 -4.735080e-03
55 0 1.033059e+00 -4.756528e-03 -4.735099e-03
56 0 1.033063e+00 -4.757187e-03 -4.735035e-03
57 0 1.033067e+00 -4.756283e-03 -4.734899e-03
58 0 1.033070e+00 -4.756623e-03 -4.734963e-03
59 0 1.033073e+00 -4.755281e-03 -4.735066e-03
60 0 1.033077e+00 -4.755197e-03 -4.734998e-03
61 0 1.033079e+00 -4.753433e-03 -4.735043e-03
62 0 1.033083e+00 -4.753403e-03 -4.735114e-03
63 0 1.033085e+00 -4.751669e-03 -4.735188e-03
64 0 1.033088e+00 -4.750758e-03 -4.735108e-03
65 0 1.033091e+00 -4.748788e-03 -4.734759e-03
66 0 1.033093e+00 -4.747479e-03 -4.734776e-03
67 0 1.033096e+00 -4.745219e-03 -4.735068e-03
68 0 1.033098e+00 -4.743449e-03 -4.734786e-03
69 0 1.033101e+00 -4.740715e-03 -4.734716e-03
70 0 1.033103e+00 -4.738799e-03 -4.734544e-03
71 0 1.033105e+00 -4.735873e-03 -4.734427e-03
72 0 1.033107e+00 -4.733610e-03 -4.734302e-03
73 0 1.033110e+00 -4.730484e-03 -4.734410e-03
74 0 1.033113e+00 -4.727928e-03 -4.734514e-03
75 0 1.033115e+00 -4.724851e-03 -4.734555e-03
76 0 1.033118e+00 -4.721980e-03 -4.734343e-03
77 0 1.033121e+00 -4.718408e-03 -4.734333e-03
78 0 1.033122e+00 -4.715280e-03 -4.734182e-03
79 0 1.033124e+00 -4.711297e-03 -4.734218e-03
80 0 1.033126e+00 -4.707797e-03 -4.734235e-03
81 0 1.033128e+00 -4.703798e-03 -4.734103e-03
82 0 1.033130e+00 -4.699820e-03 -4.734138e-03
83 0 1.033131e+00 -4.695518e-03 -4.734283e-03
84 0 1.033133e+00 -4.691424e-03 -4.734517e-03
85 0 1.033135e+00 -4.686830e-03 -4.734644e-03
86 0 1.033136e+00 -4.682688e-03 -4.734784e-03
87 0 1.033137e+00 -4.678109e-03 -4.734839e-03
88 0 1.033138e+00 -4.673684e-03 -4.734961e-03
89 0 1.033138e+00 -4.668916e-03 -4.734970e-03
90 0 1.033138e+00 -4.664562e-03 -4.734978e-03
91 0 1.033137e+00 -4.660060e-03 -4.735072e-03
92 0 1.033136e+00 -4.655958e-03 -4.735159e-03
93 0 1.033134e+00 -4.651399e-03 -4.735288e-03
94 0 1.033132e+00 -4.647377e-03 -4.735437e-03
95 0 1.033129e+00 -4.643551e-03 -4.735399e-03
96 0 1.033125e+00 -4.639770e-03 -4.735627e-03
97 0 1.033121e+00 -4.636714e-03 -4.735844e-03
98 0 1.033116e+00 -4.633624e-03 -4.736028e-03
99 0 1.033110e+00 -4.630878e-03 -4.736091e-03
100 0 1.033105e+00 -4.628317e-03 -4.736309e-03
101 0 1.033099e+00 -4.625969e-03 -4.736588e-03
102 0 1.033092e+00 -4.623941e-03 -4.736683e-03
103 0 1.033084e+00 -4.622065e-03 -4.736913e-03
104 0 1.033076e+00 -4.621156e-03 -4.736973e-03
105 0 1.033069e+00 -4.619960e-03 -4.736940e-03
106 0 1.033060e+00 -4.619209e-03 -4.736983e-03
107 0 1.033052e+00 -4.618176e-03 -4.737080e-03
108 0 1.033043e+00 -4.617972e-03 -4.736936e-03
109 0 1.033034e+00 -4.617199e-03 -4.736978e-03
110 0 1.033025e+00 -4.617072e-03 -4.737053e-03
111 0 1.033016e+00 -4.617073e-03 -4.736987e-03
112 0 1.033008e+00 -4.617315e-03 -4.737042e-03
113 0 1.032999e+00 -4.617594e-03 -4.736847e-03
114 0 1.032991e+00 -4.618221e-03 -4.736759e-03
