x y rho u v
0 0 1.051432e+00 -7.343129e-03 -7.315810e-03
1 0 1.051430e+00 -7.341033e-03 -7.318878e-03
2 0 1.051430e+00 -7.338337e-03 -7.318728e-03
3 0 1.051429e+00 -7.336496e-03 -7.319016e-03
4 0 1.051428e+00 -7.334866e-03 -7.318845e-03
5 0 1.051427e+00 -7.333068e-03 -7.319068e-03
6 0 1.051427e+00 -7.331179e-03 -7.318968e-03
7 0 1.051427e+00 -7.329102e-03 -7.318788e-03
8 0 1.051427e+00 -7.326975e-03 -7.318651e-03
9 0 1.051427e+00 -7.324675e-03 -7.318705e-03
10 0 1.051427e+00 -7.322102e-03 -7.318589e-03
11 0 1.051428e+00 -7.319754e-03 -7.318498e-03
12 0 1.051430e+00 -7.317604e-03 -7.318469e-03
13 0 1.051430e+00 -7.315073e-03 -7.318489e-03
14 0 1.051431e+00 -7.312810e-03 -7.318559e-03
15 0 1.051433e+00 -7.310678e-03 -7.318441e-03
16 0 1.051435e+00 -7.308361e-03 -7.318435e-03
17 0 1.051437e+00 -7.305941e-03 -7.318554e-03
18 0 1.051439e+00 -7.303703e-03 -7.318550e-03
19 0 1.051440e+00 -7.301002e-03 -7.318147e-03
20 0 1.051443e+00 -7.298436e-03 -7.318314e-03
21 0 1.051445e+00 -7.295425e-03 -7.318180e-03
22 0 1.051448e+00 -7.292698e-03 -7.318247e-03
23 0 1.051451e+00 -7.289935e-03 -7.318517e-03
24 0 1.051455e+00 -7.287379e-03 -7.318593e-03
25 0 1.051459e+00 -7.285106e-03 -7.318926e-03
26 0 1.051463e+00 -7.282437e-03 -7.318471e-03
27 0 1.051469e+00 -7.280015e-03 -7.318676e-03
28 0 1.051474e+00 -7.277453e-03 -7.318627e-03
29 0 1.051479e+00 -7.275128e-03 -7.318560e-03
30 0 1.051484e+00 -7.272687e-03 -7.318585e-03
31 0 1.051488e+00 -7.270586e-03 -7.318689e-03
32 0 1.051493e+00 -7.268406e-03 -7.318832e-03
33 0 1.051499e+00 -7.266174e-03 -7.318655e-03
34 0 1.051504e+00 -7.264518e-03 -7.318569e-03
35 0 1.051509e+00 -7.262600e-03 -7.318708e-03
36 0 1.051515e+00 -7.260785e-03 -7.318704e-03
37 0 1.051521e+00 -7.259208e-03 -7.318724e-03
38 0 1.051527e+00 -7.257778e-03 -7.318988e-03
39 0 1.051532e+00 -7.256250e-03 -7.319220e-03
40 0 1.051537e+00 -7.255828e-03 -7.319326e-03
41 0 1.051541e+00 -7.254635e-03 -7.319329e-03
42 0 1.051545e+00 -7.254565e-03 -7.319263e-03
43 0 1.051549e+00 -7.254006e-03 -7.319204e-03
44 0 1.051553e+00 -7.254355e-03 -7.318990e-03
45 0 1.051556e+00 -7.254086e-03 -7.319096e-03
46 0 1.051561e+00 -7.254331e-03 -7.319214e-03
47 0 1.051564e+00 -7.254423e-03 -7.319070e-03
48 0 1.051568e+00 -7.255059e-03 -7.319047e-03
49 0 1.051572e+00 -7.255564e-03 -7.319026e-03
50 0 1.051574e+00 -7.256119e-03 -7.319150e-03
51 0 1.051577e+00 -7.256556e-03 -7.319109e-03
52 0 1.051579e+00 -7.257336e-03 -7.318977e-03
53 0 1.051582e+00 -7.258425e-03 -7.319094e-03
54 0 1.051586e+00 -7.259585e-03 -7.319138e-03
55 0 1.051589e+00 -7.261268e-03 -7.318854e-03
56 0 1.051591e+00 -7.262138e-03 -7.318562e-03
57 0 1.051593e+00 -7.263693e-03 -7.318502e-03
58 0 1.051595e+00 -7.265459e-03 -7.318627e-03
59 0 1.051598e+00 -7.266959e-03 -7.318217e-03
60 0 1.051599e+00 -7.268692e-03 -7.318282e-03
61 0 1.051601e+00 -7.270440e-03 -7.318270e-03
62 0 1.051603e+00 -7.272630e-03 -7.318174e-03
63 0 1.051606e+00 -7.274193e-03 -7.318171e-03
64 0 1.051608e+00 -7.276276e-03 -7.318029e-03
65 0 1.051610e+00 -7.277700e-03 -7.317962e-03
66 0 1.051613e+00 -7.280015e-03 -7.318105e-03
67 0 1.051614e+00 -7.281758e-03 -7.318155e-03
68 0 1.051615e+00 -7.284544e-03 -7.318180e-03
69 0 1.051615e+00 -7.286505e-03 -7.318352e-03
70 0 1.051615e+00 -7.289759e-03 -7.318663e-03
71 0 1.051613e+00 -7.292326e-03 -7.318217e-03
72 0 1.051612e+00 -7.296200e-03 -7.318096e-03
73 0 1.051608e+00 -7.298845e-03 -7.318076e-03
74 0 1.051605e+00 -7.302711e-03 -7.318061e-03
75 0 1.051602e+00 -7.305348e-03 -7.318078e-03
76 0 1.051597e+00 -7.309128e-03 -7.318117e-03
77 0 1.051593e+00 -7.311588e-03 -7.318200e-03
78 0 1.051589e+00 -7.315268e-03 -7.318246e-03
79 0 1.051585e+00 -7.317692e-03 -7.318101e-03
80 0 1.051581e+00 -7.321056e-03 -7.318000e-03
81 0 1.051576e+00 -7.323038e-03 -7.317698e-03
82 0 1.051571e+00 -7.325919e-03 -7.317660e-03
83 0 1.051566e+00 -7.327766e-03 -7.317477e-03
84 0 1.051561e+00 -7.330478e-03 -7.317756e-03
85 0 1.051556e+00 -7.331820e-03 -7.317571e-03
86 0 1.051551e+00 -7.334284e-03 -7.317653e-03
87 0 1.051546e+00 -7.335554e-03 -7.317520e-03
88 0 1.051541e+00 -7.337910e-03 -7.317445e-03
89 0 1.051536e+00 -7.339281e-03 -7.317743e-03
90 0 1.051531e+00 -7.341640e-03 -7.317816e-03
91 0 1.051526e+00 -7.343457e-03 -7.317960e-03
92 0 1.051522e+00 -7.345803e-03 -7.317872e-03
93 0 1.051517e+00 -7.347607e-03 -7.317981e-03
94 0 1.051513e+00 -7.349886e-03 -7.317679e-03
95 0 1.051510e+00 -7.351570e-03 -7.317510e-03
96 0 1.051507e+00 -7.353488e-03 -7.317316e-03
97 0 1.051504e+00 -7.354591e-03 -7.317454e-03
98 0 1.051501e+00 -7.356266e-03 -7.317431e-03
99 0 1.051498e+00 -7.357028e-03 -7.317350e-03
100 0 1.051496e+00 -7.358298e-03 -7.317314e-03
101 0 1.051494e+00 -7.358690e-03 -7.317129e-03
102 0 1.051491e+00 -7.359577e-03 -7.317144e-03
103 0 1.051490e+00 -7.359654e-03 -7.317278e-03
104 0 1.051488e+00 -7.360378e-03 -7.317008e-03
105 0 1.051486e+00 -7.360309e-03 -7.317013e-03
106 0 1.051484e+00 -7.360703e-03 -7.316865e-03
107 0 1.051482e+00 -7.360340e-03 -7.316950e-03
108 0 1.051480e+00 -7.360467e-03 -7.316961e-03
109 0 1.051479e+00 -7.360277e-03 -7.317133e-03
110 0 1.051476e+00 -7.360418e-03 -7.317099e-03
111 0 1.051474e+00 -7.360161e-03 -7.317293e-03
112 0 1.051472e+00 -7.360003e-03 -7.317455e-03
113 0 1.051470e+00 -7.359697e-03 -7.317513e-03
114 0 1.051467e+00 -7.359293e-03 -7.317500e-03
115 0 1.051465e+00 -7.358699e-03 -7.317340e-03
116 0 1.051461e+00 -7.357742e-03 -7.317125e-03
117 0 1.051458e+00 -7.356662e-03 -7.316911e-03
118 0 1.051455e+00 -7.356044e-03 -7.317304e-03
119 0 1.051452e+00 -7.355317e-03 -7.317524e-03
120 0 1.051450e+00 -7.354611e-03 -7.317503e-03
121 0 1.051447e+00 -7.353306e-03 -7.317261e-03
122 0 1.051444e+00 -7.352220e-03 -7.317113e-03
123 0 1.051442e+00 -7.351229e-03 -7.316951e-03
124 0 1.051440e+00 -7.350253e-03 -7.317273e-03
125 0 1.051437e+00 -7.348850e-03 -7.317574e-03
126 0 1.051435e+00 -7.347100e-03 -7.317720e-03
127 0 1.051434e+00 -7.345458e-03 -7.315127e-03
0 1 1.051436e+00 -7.344854e-03 -7.312800e-03
1 1 1.051435e+00 -7.342932e-03 -7.316086e-03
2 1 1.051434e+00 -7.340730e-03 -7.316126e-03
3 1 1.051432e+00 -7.339150e-03 -7.315776e-03
4 1 1.051432e+00 -7.337234e-03 -7.315605e-03
5 1 1.051431e+00 -7.335411e-03 -7.315972e-03
6 1 1.051430e+00 -7.333316e-03 -7.315978e-03
7 1 1.051430e+00 -7.331372e-03 -7.315762e-03
8 1 1.051430e+00 -7.329105e-03 -7.315739e-03
9 1 1.051430e+00 -7.326725e-03 -7.315672e-03
10 1 1.051431e+00 -7.324252e-03 -7.315577e-03
11 1 1.051431e+00 -7.321910e-03 -7.315649e-03
12 1 1.051433e+00 -7.319656e-03 -7.315673e-03
13 1 1.051434e+00 -7.317257e-03 -7.315618e-03
14 1 1.051435e+00 -7.314926e-03 -7.315776e-03
15 1 1.051436e+00 -7.312584e-03 -7.315790e-03
16 1 1.051438e+00 -7.309993e-03 -7.315726e-03
17 1 1.051440e+00 -7.307780e-03 -7.315893e-03
18 1 1.051442e+00 -7.305205e-03 -7.316040e-03
19 1 1.051444e+00 -7.302641e-03 -7.315642e-03
20 1 1.051446e+00 -7.299886e-03 -7.315675e-03
21 1 1.051449e+00 -7.296763e-03 -7.315548e-03
22 1 1.051452e+00 -7.293879e-03 -7.315687e-03
23 1 1.051455e+00 -7.291219e-03 -7.315903e-03
24 1 1.051459e+00 -7.288491e-03 -7.315868e-03
25 1 1.051463e+00 -7.285989e-03 -7.316147e-03
26 1 1.051467e+00 -7.282963e-03 -7.315941e-03
27 1 1.051473e+00 -7.280676e-03 -7.316197e-03
28 1 1.051478e+00 -7.277963e-03 -7.316111e-03
29 1 1.051482e+00 -7.275448e-03 -7.316218e-03
30 1 1.051487e+00 -7.272918e-03 -7.316104e-03
31 1 1.051492e+00 -7.270438e-03 -7.316181e-03
32 1 1.051498e+00 -7.268282e-03 -7.316170e-03
33 1 1.051503e+00 -7.265779e-03 -7.316121e-03
34 1 1.051508e+00 -7.263737e-03 -7.316053e-03
35 1 1.051513e+00 -7.261477e-03 -7.316201e-03
36 1 1.051519e+00 -7.259926e-03 -7.316311e-03
37 1 1.051525e+00 -7.257800e-03 -7.316473e-03
38 1 1.051530e+00 -7.256560e-03 -7.316710e-03
39 1 1.051536e+00 -7.254870e-03 -7.317236e-03
40 1 1.051540e+00 -7.254112e-03 -7.317313e-03
41 1 1.051545e+00 -7.253040e-03 -7.317291e-03
42 1 1.051549e+00 -7.252954e-03 -7.317150e-03
43 1 1.051553e+00 -7.252324e-03 -7.317169e-03
44 1 1.051557e+00 -7.252467e-03 -7.317057e-03
45 1 1.051561e+00 -7.252135e-03 -7.317137e-03
46 1 1.051564e+00 -7.252171e-03 -7.317141e-03
47 1 1.051568e+00 -7.252166e-03 -7.317053e-03
48 1 1.051572e+00 -7.252729e-03 -7.316990e-03
49 1 1.051575e+00 -7.252928e-03 -7.316983e-03
50 1 1.051578e+00 -7.253754e-03 -7.317005e-03
51 1 1.051581e+00 -7.254171e-03 -7.316881e-03
52 1 1.051583e+00 -7.254804e-03 -7.316915e-03
53 1 1.051586e+00 -7.255713e-03 -7.316886e-03
54 1 1.051589e+00 -7.257022e-03 -7.316985e-03
55 1 1.051592e+00 -7.258352e-03 -7.316793e-03
56 1 1.051594e+00 -7.259326e-03 -7.316571e-03
57 1 1.051597e+00 -7.261033e-03 -7.316519e-03
58 1 1.051600e+00 -7.262866e-03 -7.316581e-03
59 1 1.051601e+00 -7.264269e-03 -7.316333e-03
60 1 1.051603e+00 -7.265919e-03 -7.316006e-03
61 1 1.051605e+00 -7.267799e-03 -7.315915e-03
62 1 1.051607e+00 -7.269896e-03 -7.315929e-03
63 1 1.051610e+00 -7.271525e-03 -7.315811e-03
64 1 1.051612e+00 -7.273501e-03 -7.315605e-03
65 1 1.051614e+00 -7.275064e-03 -7.315486e-03
66 1 1.051617e+00 -7.277472e-03 -7.315627e-03
