x y rho u v
0 0 1.017549e+00 -2.341390e-03 -2.298906e-03
1 0 1.017549e+00 -2.347044e-03 -2.297104e-03
2 0 1.017547e+00 -2.339666e-03 -2.296182e-03
3 0 1.017547e+00 -2.347111e-03 -2.295119e-03
4 0 1.017545e+00 -2.338125e-03 -2.294192e-03
5 0 1.017544e+00 -2.346398e-03 -2.293239e-03
6 0 1.017542e+00 -2.336886e-03 -2.292534e-03
7 0 1.017542e+00 -2.345312e-03 -2.291837e-03
8 0 1.017540e+00 -2.335334e-03 -2.291138e-03
9 0 1.017539e+00 -2.343809e-03 -2.290457e-03
10 0 1.017538e+00 -2.334045e-03 -2.289847e-03
11 0 1.017537e+00 -2.342272e-03 -2.289367e-03
12 0 1.017536e+00 -2.332927e-03 -2.288758e-03
13 0 1.017536e+00 -2.341313e-03 -2.288366e-03
14 0 1.017536e+00 -2.332492e-03 -2.288116e-03
15 0 1.017536e+00 -2.340521e-03 -2.287888e-03
16 0 1.017536e+00 -2.332418e-03 -2.287893e-03
17 0 1.017536e+00 -2.340004e-03 -2.287663e-03
18 0 1.017535e+00 -2.332780e-03 -2.287771e-03
19 0 1.017535e+00 -2.339955e-03 -2.287951e-03
20 0 1.017534e+00 -2.332757e-03 -2.288315e-03
21 0 1.017533e+00 -2.339325e-03 -2.288705e-03
22 0 1.017533e+00 -2.331795e-03 -2.289216e-03
23 0 1.017532e+00 -2.337491e-03 -2.289932e-03
24 0 1.017532e+00 -2.329840e-03 -2.290952e-03
25 0 1.017530e+00 -2.334618e-03 -2.292039e-03
26 0 1.017529e+00 -2.327174e-03 -2.293126e-03
27 0 1.017528e+00 -2.331244e-03 -2.294188e-03
28 0 1.017526e+00 -2.324398e-03 -2.295517e-03
29 0 1.017525e+00 -2.327451e-03 -2.296940e-03
30 0 1.017524e+00 -2.321617e-03 -2.298101e-03
31 0 1.017522e+00 -2.323666e-03 -2.299160e-03
32 0 1.017521e+00 -2.318871e-03 -2.300260e-03
33 0 1.017519e+00 -2.319593e-03 -2.301199e-03
34 0 1.017517e+00 -2.316157e-03 -2.302293e-03
35 0 1.017516e+00 -2.316531e-03 -2.303139e-03
36 0 1.017517e+00 -2.314916e-03 -2.303852e-03
37 0 1.017517e+00 -2.314782e-03 -2.305016e-03
38 0 1.017518e+00 -2.314906e-03 -2.306257e-03
39 0 1.017519e+00 -2.314530e-03 -2.308374e-03
40 0 1.017521e+00 -2.316307e-03 -2.310883e-03
41 0 1.017522e+00 -2.315260e-03 -2.313624e-03
42 0 1.017524e+00 -2.317816e-03 -2.315700e-03
43 0 1.017525e+00 -2.316169e-03 -2.317165e-03
44 0 1.017527e+00 -2.319911e-03 -2.318198e-03
45 0 1.017527e+00 -2.317715e-03 -2.318993e-03
46 0 1.017528e+00 -2.322083e-03 -2.319511e-03
47 0 1.017529e+00 -2.319786e-03 -2.319835e-03
48 0 1.017530e+00 -2.325103e-03 -2.320150e-03
49 0 1.017532e+00 -2.322462e-03 -2.320428e-03
50 0 1.017533e+00 -2.328740e-03 -2.320411e-03
51 0 1.017534e+00 -2.324744e-03 -2.320349e-03
52 0 1.017534e+00 -2.331707e-03 -2.320189e-03
53 0 1.017535e+00 -2.326854e-03 -2.320212e-03
54 0 1.017535e+00 -2.334465e-03 -2.320168e-03
55 0 1.017535e+00 -2.329244e-03 -2.320109e-03
