x y rho u v
0 0 1.036526e+00 -5.217254e-03 -5.090746e-03
1 0 1.036526e+00 -5.214697e-03 -5.092476e-03
2 0 1.036526e+00 -5.211695e-03 -5.089202e-03
3 0 1.036525e+00 -5.209325e-03 -5.088956e-03
4 0 1.036524e+00 -5.207545e-03 -5.088904e-03
5 0 1.036523e+00 -5.205189e-03 -5.089174e-03
6 0 1.036523e+00 -5.202784e-03 -5.089112e-03
7 0 1.036521e+00 -5.199885e-03 -5.088790e-03
8 0 1.036521e+00 -5.197519e-03 -5.088717e-03
9 0 1.036520e+00 -5.194210e-03 -5.088917e-03
10 0 1.036518e+00 -5.191446e-03 -5.089023e-03
11 0 1.036516e+00 -5.187858e-03 -5.089131e-03
12 0 1.036514e+00 -5.184624e-03 -5.089078e-03
13 0 1.036512e+00 -5.180671e-03 -5.088976e-03
14 0 1.036510e+00 -5.176508e-03 -5.089002e-03
15 0 1.036508e+00 -5.172166e-03 -5.088860e-03
16 0 1.036505e+00 -5.168024e-03 -5.089008e-03
17 0 1.036503e+00 -5.163734e-03 -5.089072e-03
18 0 1.036501e+00 -5.159223e-03 -5.089058e-03
19 0 1.036499e+00 -5.154888e-03 -5.089129e-03
20 0 1.036498e+00 -5.150099e-03 -5.089197e-03
21 0 1.036496e+00 -5.145706e-03 -5.089194e-03
22 0 1.036494e+00 -5.140843e-03 -5.089046e-03
23 0 1.036493e+00 -5.136304e-03 -5.089054e-03
24 0 1.036492e+00 -5.131450e-03 -5.088957e-03
25 0 1.036491e+00 -5.127151e-03 -5.088942e-03
26 0 1.036491e+00 -5.122511e-03 -5.088925e-03
27 0 1.036491e+00 -5.117753e-03 -5.089110e-03
28 0 1.036491e+00 -5.113058e-03 -5.089203e-03
29 0 1.036491e+00 -5.108357e-03 -5.088956e-03
30 0 1.036491e+00 -5.103879e-03 -5.089025e-03
31 0 1.036492e+00 -5.099153e-03 -5.088784e-03
32 0 1.036492e+00 -5.094811e-03 -5.088901e-03
33 0 1.036492e+00 -5.090390e-03 -5.088850e-03
34 0 1.036493e+00 -5.085757e-03 -5.088929e-03
35 0 1.036494e+00 -5.081540e-03 -5.088869e-03
36 0 1.036495e+00 -5.077283e-03 -5.088818e-03
37 0 1.036497e+00 -5.073125e-03 -5.088834e-03
38 0 1.036498e+00 -5.069188e-03 -5.088856e-03
39 0 1.036500e+00 -5.065382e-03 -5.088908e-03
40 0 1.036502e+00 -5.061887e-03 -5.089076e-03
41 0 1.036503e+00 -5.058623e-03 -5.089139e-03
42 0 1.036504e+00 -5.055628e-03 -5.089132e-03
43 0 1.036505e+00 -5.053024e-03 -5.088897e-03
44 0 1.036506e+00 -5.050766e-03 -5.088894e-03
45 0 1.036506e+00 -5.048766e-03 -5.088964e-03
46 0 1.036505e+00 -5.047441e-03 -5.088802e-03
47 0 1.036504e+00 -5.046314e-03 -5.088992e-03
48 0 1.036502e+00 -5.045808e-03 -5.089171e-03
49 0 1.036501e+00 -5.045708e-03 -5.089349e-03
50 0 1.036499e+00 -5.046483e-03 -5.089492e-03
51 0 1.036496e+00 -5.046912e-03 -5.089548e-03
52 0 1.036494e+00 -5.048263e-03 -5.089766e-03
53 0 1.036491e+00 -5.049231e-03 -5.089902e-03
54 0 1.036487e+00 -5.050868e-03 -5.089874e-03
55 0 1.036483e+00 -5.052419e-03 -5.090008e-03
56 0 1.036479e+00 -5.054445e-03 -5.090205e-03
57 0 1.036474e+00 -5.056642e-03 -5.090248e-03
58 0 1.036471e+00 -5.059573e-03 -5.090579e-03
59 0 1.036468e+00 -5.062273e-03 -5.090689e-03
60 0 1.036465e+00 -5.065819e-03 -5.090797e-03
61 0 1.036461e+00 -5.068711e-03 -5.090647e-03
62 0 1.036458e+00 -5.072385e-03 -5.090640e-03
63 0 1.036455e+00 -5.075402e-03 -5.090634e-03
64 0 1.036451e+00 -5.079029e-03 -5.090765e-03
65 0 1.036448e+00 -5.082077e-03 -5.090923e-03
66 0 1.036444e+00 -5.086184e-03 -5.090797e-03
67 0 1.036441e+00 -5.089033e-03 -5.090813e-03
68 0 1.036438e+00 -5.093013e-03 -5.090756e-03
69 0 1.036436e+00 -5.095872e-03 -5.090568e-03
70 0 1.036433e+00 -5.099424e-03 -5.090616e-03
71 0 1.036431e+00 -5.102452e-03 -5.090654e-03
72 0 1.036429e+00 -5.106141e-03 -5.090763e-03
73 0 1.036429e+00 -5.109719e-03 -5.090741e-03
74 0 1.036428e+00 -5.113504e-03 -5.090879e-03
75 0 1.036428e+00 -5.117356e-03 -5.090876e-03
76 0 1.036429e+00 -5.121506e-03 -5.090877e-03
77 0 1.036429e+00 -5.125377e-03 -5.091035e-03
78 0 1.036431e+00 -5.129398e-03 -5.091190e-03
79 0 1.036433e+00 -5.133290e-03 -5.090886e-03
80 0 1.036434e+00 -5.137531e-03 -5.090878e-03
81 0 1.036436e+00 -5.141772e-03 -5.090801e-03
82 0 1.036439e+00 -5.146561e-03 -5.090939e-03
83 0 1.036442e+00 -5.150856e-03 -5.090863e-03
84 0 1.036445e+00 -5.155637e-03 -5.090931e-03
85 0 1.036449e+00 -5.159866e-03 -5.090896e-03
86 0 1.036453e+00 -5.164597e-03 -5.091001e-03
87 0 1.036458e+00 -5.168577e-03 -5.090770e-03
88 0 1.036462e+00 -5.173386e-03 -5.090851e-03
89 0 1.036467e+00 -5.177327e-03 -5.090685e-03
90 0 1.036472e+00 -5.181577e-03 -5.090556e-03
91 0 1.036477e+00 -5.185254e-03 -5.090576e-03
92 0 1.036482e+00 -5.189079e-03 -5.090408e-03
93 0 1.036487e+00 -5.192562e-03 -5.090393e-03
94 0 1.036491e+00 -5.196472e-03 -5.090084e-03
95 0 1.036495e+00 -5.199461e-03 -5.090061e-03
96 0 1.036500e+00 -5.202839e-03 -5.090018e-03
97 0 1.036503e+00 -5.205194e-03 -5.089639e-03
98 0 1.036507e+00 -5.207961e-03 -5.089718e-03
99 0 1.036510e+00 -5.209765e-03 -5.089249e-03
100 0 1.036512e+00 -5.212404e-03 -5.089181e-03
101 0 1.036516e+00 -5.214319e-03 -5.089077e-03
102 0 1.036518e+00 -5.216296e-03 -5.088806e-03
103 0 1.036521e+00 -5.217900e-03 -5.088512e-03
104 0 1.036522e+00 -5.219509e-03 -5.088256e-03
105 0 1.036524e+00 -5.220616e-03 -5.088298e-03
106 0 1.036524e+00 -5.221959e-03 -5.088414e-03
107 0 1.036525e+00 -5.222653e-03 -5.088437e-03
108 0 1.036526e+00 -5.223784e-03 -5.088489e-03
109 0 1.036525e+00 -5.224393e-03 -5.088395e-03
110 0 1.036525e+00 -5.225144e-03 -5.088686e-03
111 0 1.036525e+00 -5.225529e-03 -5.088625e-03
112 0 1.036526e+00 -5.226004e-03 -5.088732e-03
113 0 1.036526e+00 -5.226107e-03 -5.088739e-03
114 0 1.036526e+00 -5.226456e-03 -5.088521e-03
115 0 1.036527e+00 -5.226146e-03 -5.088390e-03
116 0 1.036527e+00 -5.226071e-03 -5.088443e-03
117 0 1.036527e+00 -5.225710e-03 -5.088539e-03
118 0 1.036527e+00 -5.225385e-03 -5.088532e-03
119 0 1.036527e+00 -5.224787e-03 -5.088713e-03
120 0 1.036527e+00 -5.224480e-03 -5.088836e-03
