x y rho u v
0 0 1.018785e+00 -2.419578e-03 -2.378799e-03
1 0 1.018784e+00 -2.419882e-03 -2.376843e-03
2 0 1.018783e+00 -2.418656e-03 -2.376210e-03
3 0 1.018782e+00 -2.421937e-03 -2.376154e-03
4 0 1.018780e+00 -2.419292e-03 -2.376650e-03
5 0 1.018779e+00 -2.423683e-03 -2.377418e-03
6 0 1.018777e+00 -2.420055e-03 -2.378479e-03
7 0 1.018775e+00 -2.425649e-03 -2.379522e-03
8 0 1.018774e+00 -2.421757e-03 -2.380772e-03
9 0 1.018772e+00 -2.427326e-03 -2.382311e-03
10 0 1.018772e+00 -2.423140e-03 -2.383963e-03
11 0 1.018772e+00 -2.428618e-03 -2.385539e-03
12 0 1.018772e+00 -2.425110e-03 -2.387417e-03
13 0 1.018774e+00 -2.429727e-03 -2.389354e-03
14 0 1.018775e+00 -2.427286e-03 -2.390988e-03
15 0 1.018777e+00 -2.430673e-03 -2.392571e-03
16 0 1.018780e+00 -2.428631e-03 -2.393810e-03
17 0 1.018782e+00 -2.431121e-03 -2.395027e-03
18 0 1.018783e+00 -2.429471e-03 -2.395982e-03
19 0 1.018785e+00 -2.430581e-03 -2.396834e-03
20 0 1.018786e+00 -2.429668e-03 -2.397903e-03
21 0 1.018787e+00 -2.430300e-03 -2.398847e-03
22 0 1.018786e+00 -2.430168e-03 -2.400065e-03
23 0 1.018787e+00 -2.430169e-03 -2.401456e-03
24 0 1.018786e+00 -2.430036e-03 -2.403104e-03
25 0 1.018786e+00 -2.429468e-03 -2.404786e-03
26 0 1.018787e+00 -2.429768e-03 -2.405972e-03
27 0 1.018787e+00 -2.428884e-03 -2.407279e-03
28 0 1.018788e+00 -2.429609e-03 -2.408479e-03
29 0 1.018789e+00 -2.428328e-03 -2.409494e-03
30 0 1.018790e+00 -2.429282e-03 -2.410502e-03
31 0 1.018791e+00 -2.427436e-03 -2.411305e-03
32 0 1.018791e+00 -2.429407e-03 -2.412079e-03
33 0 1.018790e+00 -2.427107e-03 -2.412706e-03
34 0 1.018790e+00 -2.430070e-03 -2.413195e-03
35 0 1.018790e+00 -2.427371e-03 -2.413566e-03
36 0 1.018790e+00 -2.431458e-03 -2.413638e-03
37 0 1.018790e+00 -2.428102e-03 -2.413653e-03
38 0 1.018789e+00 -2.432743e-03 -2.413586e-03
