x y rho u v
0 0 1.048108e+00 -6.869733e-03 -6.754698e-03
1 0 1.048111e+00 -6.867704e-03 -6.753588e-03
2 0 1.048114e+00 -6.864734e-03 -6.751928e-03
3 0 1.048117e+00 -6.862741e-03 -6.751468e-03
4 0 1.048120e+00 -6.861152e-03 -6.751599e-03
5 0 1.048121e+00 -6.859828e-03 -6.751816e-03
6 0 1.048123e+00 -6.857936e-03 -6.751795e-03
7 0 1.048126e+00 -6.856241e-03 -6.751615e-03
8 0 1.048129e+00 -6.854349e-03 -6.751720e-03
9 0 1.048130e+00 -6.852845e-03 -6.751516e-03
10 0 1.048133e+00 -6.851306e-03 -6.751345e-03
11 0 1.048135e+00 -6.849354e-03 -6.751477e-03
12 0 1.048137e+00 -6.847565e-03 -6.751603e-03
13 0 1.048140e+00 -6.845185e-03 -6.751467e-03
14 0 1.048142e+00 -6.843421e-03 -6.751772e-03
15 0 1.048144e+00 -6.841379e-03 -6.751760e-03
16 0 1.048147e+00 -6.839419e-03 -6.751736e-03
17 0 1.048150e+00 -6.837192e-03 -6.751759e-03
18 0 1.048152e+00 -6.834977e-03 -6.751733e-03
19 0 1.048153e+00 -6.832667e-03 -6.751855e-03
20 0 1.048155e+00 -6.830607e-03 -6.751717e-03
21 0 1.048157e+00 -6.828226e-03 -6.751853e-03
22 0 1.048158e+00 -6.825865e-03 -6.751985e-03
23 0 1.048160e+00 -6.823147e-03 -6.751917e-03
24 0 1.048162e+00 -6.820029e-03 -6.751806e-03
25 0 1.048164e+00 -6.816859e-03 -6.751863e-03
26 0 1.048165e+00 -6.813569e-03 -6.751912e-03
27 0 1.048165e+00 -6.810135e-03 -6.751714e-03
28 0 1.048166e+00 -6.807094e-03 -6.751581e-03
29 0 1.048166e+00 -6.803603e-03 -6.751548e-03
30 0 1.048165e+00 -6.800367e-03 -6.751399e-03
31 0 1.048164e+00 -6.796742e-03 -6.751169e-03
32 0 1.048163e+00 -6.793441e-03 -6.751211e-03
33 0 1.048161e+00 -6.789831e-03 -6.751067e-03
34 0 1.048160e+00 -6.786767e-03 -6.751185e-03
35 0 1.048158e+00 -6.783492e-03 -6.751228e-03
36 0 1.048156e+00 -6.781084e-03 -6.751225e-03
37 0 1.048154e+00 -6.778484e-03 -6.751046e-03
38 0 1.048151e+00 -6.776487e-03 -6.751129e-03
39 0 1.048149e+00 -6.774459e-03 -6.751288e-03
40 0 1.048146e+00 -6.772971e-03 -6.751468e-03
41 0 1.048143e+00 -6.771324e-03 -6.751776e-03
42 0 1.048139e+00 -6.770113e-03 -6.751985e-03
43 0 1.048135e+00 -6.769108e-03 -6.752023e-03
44 0 1.048131e+00 -6.768320e-03 -6.751912e-03
45 0 1.048127e+00 -6.767374e-03 -6.751942e-03
46 0 1.048122e+00 -6.767021e-03 -6.751919e-03
47 0 1.048118e+00 -6.766622e-03 -6.752192e-03
48 0 1.048113e+00 -6.766471e-03 -6.752231e-03
49 0 1.048108e+00 -6.766469e-03 -6.752223e-03
50 0 1.048102e+00 -6.766666e-03 -6.752269e-03
51 0 1.048097e+00 -6.767149e-03 -6.752333e-03
52 0 1.048091e+00 -6.767788e-03 -6.752264e-03
53 0 1.048085e+00 -6.768806e-03 -6.752499e-03
54 0 1.048079e+00 -6.769544e-03 -6.752559e-03
55 0 1.048072e+00 -6.770356e-03 -6.752767e-03
56 0 1.048065e+00 -6.771869e-03 -6.752749e-03
57 0 1.048059e+00 -6.772717e-03 -6.753067e-03
58 0 1.048053e+00 -6.773848e-03 -6.753081e-03
59 0 1.048047e+00 -6.774876e-03 -6.753012e-03
60 0 1.048042e+00 -6.775739e-03 -6.753203e-03
61 0 1.048035e+00 -6.776518e-03 -6.753280e-03
62 0 1.048029e+00 -6.777315e-03 -6.753226e-03
63 0 1.048024e+00 -6.778800e-03 -6.753374e-03
64 0 1.048019e+00 -6.779514e-03 -6.753233e-03
65 0 1.048014e+00 -6.780446e-03 -6.753234e-03
66 0 1.048009e+00 -6.781135e-03 -6.753142e-03
67 0 1.048004e+00 -6.782262e-03 -6.753068e-03
68 0 1.048001e+00 -6.783093e-03 -6.752866e-03
69 0 1.047997e+00 -6.784260e-03 -6.752659e-03
