x y rho u v
0 0 1.034137e+00 -4.930210e-03 -4.849470e-03
1 0 1.034136e+00 -4.930810e-03 -4.855534e-03
2 0 1.034135e+00 -4.928999e-03 -4.855061e-03
3 0 1.034132e+00 -4.928526e-03 -4.854518e-03
4 0 1.034130e+00 -4.928182e-03 -4.854242e-03
5 0 1.034127e+00 -4.927976e-03 -4.854320e-03
6 0 1.034125e+00 -4.926957e-03 -4.854392e-03
7 0 1.034121e+00 -4.926547e-03 -4.854276e-03
8 0 1.034118e+00 -4.925547e-03 -4.854166e-03
9 0 1.034114e+00 -4.924872e-03 -4.854179e-03
10 0 1.034110e+00 -4.923743e-03 -4.854224e-03
11 0 1.034107e+00 -4.922968e-03 -4.854171e-03
12 0 1.034103e+00 -4.921394e-03 -4.854034e-03
13 0 1.034099e+00 -4.920088e-03 -4.853639e-03
14 0 1.034093e+00 -4.917723e-03 -4.853502e-03
15 0 1.034088e+00 -4.915978e-03 -4.853286e-03
16 0 1.034084e+00 -4.913684e-03 -4.853152e-03
17 0 1.034079e+00 -4.911989e-03 -4.853032e-03
18 0 1.034073e+00 -4.909417e-03 -4.852768e-03
19 0 1.034067e+00 -4.907123e-03 -4.852715e-03
20 0 1.034062e+00 -4.904206e-03 -4.852544e-03
21 0 1.034057e+00 -4.901798e-03 -4.852505e-03
22 0 1.034051e+00 -4.898767e-03 -4.852260e-03
23 0 1.034045e+00 -4.896164e-03 -4.852115e-03
24 0 1.034039e+00 -4.892518e-03 -4.851961e-03
25 0 1.034033e+00 -4.889351e-03 -4.851779e-03
26 0 1.034026e+00 -4.885510e-03 -4.851693e-03
27 0 1.034020e+00 -4.882295e-03 -4.851769e-03
28 0 1.034014e+00 -4.878628e-03 -4.851434e-03
29 0 1.034009e+00 -4.875176e-03 -4.851540e-03
30 0 1.034002e+00 -4.871479e-03 -4.851307e-03
31 0 1.033997e+00 -4.867934e-03 -4.851475e-03
32 0 1.033992e+00 -4.864034e-03 -4.851489e-03
33 0 1.033987e+00 -4.860414e-03 -4.851551e-03
34 0 1.033982e+00 -4.856471e-03 -4.851480e-03
35 0 1.033977e+00 -4.852628e-03 -4.851385e-03
36 0 1.033972e+00 -4.848569e-03 -4.851529e-03
37 0 1.033967e+00 -4.844826e-03 -4.851353e-03
38 0 1.033963e+00 -4.840778e-03 -4.851621e-03
39 0 1.033960e+00 -4.837133e-03 -4.851341e-03
40 0 1.033958e+00 -4.833324e-03 -4.851451e-03
41 0 1.033956e+00 -4.829839e-03 -4.851390e-03
42 0 1.033954e+00 -4.826137e-03 -4.851379e-03
43 0 1.033952e+00 -4.822445e-03 -4.851316e-03
44 0 1.033950e+00 -4.818476e-03 -4.851470e-03
45 0 1.033949e+00 -4.815221e-03 -4.851690e-03
46 0 1.033948e+00 -4.811689e-03 -4.851585e-03
47 0 1.033948e+00 -4.808447e-03 -4.851635e-03
48 0 1.033949e+00 -4.804876e-03 -4.851661e-03
49 0 1.033949e+00 -4.801599e-03 -4.851680e-03
50 0 1.033951e+00 -4.798468e-03 -4.851700e-03
51 0 1.033953e+00 -4.795567e-03 -4.851674e-03
52 0 1.033955e+00 -4.792382e-03 -4.851544e-03
53 0 1.033958e+00 -4.789492e-03 -4.851722e-03
54 0 1.033962e+00 -4.786069e-03 -4.851595e-03
55 0 1.033965e+00 -4.783174e-03 -4.851824e-03
56 0 1.033968e+00 -4.779588e-03 -4.851956e-03
57 0 1.033971e+00 -4.776903e-03 -4.851848e-03
58 0 1.033975e+00 -4.773573e-03 -4.852048e-03
59 0 1.033980e+00 -4.771160e-03 -4.851856e-03
60 0 1.033985e+00 -4.768338e-03 -4.852106e-03
61 0 1.033991e+00 -4.765919e-03 -4.851942e-03
62 0 1.033997e+00 -4.763258e-03 -4.851877e-03
63 0 1.034004e+00 -4.760830e-03 -4.851606e-03
64 0 1.034011e+00 -4.757863e-03 -4.851791e-03
65 0 1.034019e+00 -4.755026e-03 -4.851721e-03
66 0 1.034027e+00 -4.752385e-03 -4.852088e-03
67 0 1.034035e+00 -4.749794e-03 -4.851853e-03
68 0 1.034045e+00 -4.746943e-03 -4.852140e-03
69 0 1.034054e+00 -4.744455e-03 -4.852272e-03
70 0 1.034063e+00 -4.741476e-03 -4.852077e-03
71 0 1.034071e+00 -4.738615e-03 -4.852274e-03
72 0 1.034079e+00 -4.735739e-03 -4.852152e-03
73 0 1.034087e+00 -4.733180e-03 -4.852264e-03
74 0 1.034094e+00 -4.730427e-03 -4.852228e-03
75 0 1.034101e+00 -4.728347e-03 -4.852433e-03
76 0 1.034109e+00 -4.725975e-03 -4.852621e-03
77 0 1.034118e+00 -4.724532e-03 -4.852750e-03
78 0 1.034127e+00 -4.723326e-03 -4.852812e-03
79 0 1.034135e+00 -4.723157e-03 -4.853057e-03
80 0 1.034144e+00 -4.722983e-03 -4.853250e-03
81 0 1.034151e+00 -4.723579e-03 -4.853224e-03
82 0 1.034158e+00 -4.724433e-03 -4.853132e-03
83 0 1.034164e+00 -4.726132e-03 -4.853310e-03
84 0 1.034169e+00 -4.727672e-03 -4.853308e-03
85 0 1.034172e+00 -4.730291e-03 -4.853531e-03
86 0 1.034173e+00 -4.733374e-03 -4.853754e-03
87 0 1.034175e+00 -4.737446e-03 -4.854112e-03
88 0 1.034175e+00 -4.741997e-03 -4.854498e-03
89 0 1.034175e+00 -4.747472e-03 -4.854781e-03
90 0 1.034173e+00 -4.753030e-03 -4.854860e-03
91 0 1.034172e+00 -4.759306e-03 -4.854872e-03
92 0 1.034170e+00 -4.765556e-03 -4.854928e-03
