x y rho u v
0 0 1.039323e+00 -5.619824e-03 -5.470523e-03
1 0 1.039325e+00 -5.618250e-03 -5.470713e-03
2 0 1.039328e+00 -5.615469e-03 -5.467662e-03
3 0 1.039331e+00 -5.614390e-03 -5.467141e-03
4 0 1.039333e+00 -5.613003e-03 -5.467087e-03
5 0 1.039335e+00 -5.611726e-03 -5.467063e-03
6 0 1.039338e+00 -5.609712e-03 -5.467034e-03
7 0 1.039340e+00 -5.608541e-03 -5.466751e-03
8 0 1.039342e+00 -5.606565e-03 -5.466696e-03
9 0 1.039345e+00 -5.604928e-03 -5.466418e-03
10 0 1.039348e+00 -5.602533e-03 -5.466192e-03
11 0 1.039352e+00 -5.600657e-03 -5.466058e-03
12 0 1.039355e+00 -5.597773e-03 -5.466233e-03
13 0 1.039358e+00 -5.596185e-03 -5.466025e-03
14 0 1.039361e+00 -5.592911e-03 -5.466016e-03
15 0 1.039364e+00 -5.591366e-03 -5.466177e-03
16 0 1.039366e+00 -5.588504e-03 -5.466504e-03
17 0 1.039369e+00 -5.586670e-03 -5.466395e-03
18 0 1.039373e+00 -5.583267e-03 -5.466640e-03
19 0 1.039377e+00 -5.581480e-03 -5.466911e-03
20 0 1.039379e+00 -5.578243e-03 -5.466977e-03
21 0 1.039382e+00 -5.576074e-03 -5.467087e-03
22 0 1.039382e+00 -5.572895e-03 -5.467017e-03
23 0 1.039384e+00 -5.570324e-03 -5.467015e-03
24 0 1.039384e+00 -5.566739e-03 -5.467124e-03
25 0 1.039385e+00 -5.563844e-03 -5.467386e-03
26 0 1.039386e+00 -5.560396e-03 -5.467689e-03
27 0 1.039386e+00 -5.557577e-03 -5.467733e-03
28 0 1.039387e+00 -5.553852e-03 -5.467694e-03
29 0 1.039387e+00 -5.550547e-03 -5.467699e-03
30 0 1.039387e+00 -5.546320e-03 -5.467667e-03
31 0 1.039385e+00 -5.542461e-03 -5.467705e-03
32 0 1.039383e+00 -5.537629e-03 -5.467715e-03
33 0 1.039381e+00 -5.533330e-03 -5.467530e-03
34 0 1.039378e+00 -5.527522e-03 -5.467498e-03
35 0 1.039375e+00 -5.522573e-03 -5.467424e-03
36 0 1.039372e+00 -5.516322e-03 -5.467311e-03
37 0 1.039368e+00 -5.511305e-03 -5.467390e-03
38 0 1.039364e+00 -5.505137e-03 -5.467436e-03
39 0 1.039360e+00 -5.500706e-03 -5.467535e-03
40 0 1.039356e+00 -5.495140e-03 -5.467440e-03
41 0 1.039352e+00 -5.491278e-03 -5.467332e-03
42 0 1.039348e+00 -5.486283e-03 -5.467464e-03
43 0 1.039344e+00 -5.482607e-03 -5.467682e-03
44 0 1.039339e+00 -5.477950e-03 -5.467672e-03
45 0 1.039334e+00 -5.474667e-03 -5.467799e-03
46 0 1.039330e+00 -5.470606e-03 -5.467766e-03
47 0 1.039325e+00 -5.468179e-03 -5.467901e-03
48 0 1.039320e+00 -5.465034e-03 -5.467963e-03
49 0 1.039315e+00 -5.462960e-03 -5.467887e-03
50 0 1.039310e+00 -5.460512e-03 -5.467865e-03
51 0 1.039303e+00 -5.459149e-03 -5.468010e-03
52 0 1.039298e+00 -5.457335e-03 -5.468239e-03
53 0 1.039292e+00 -5.456390e-03 -5.468334e-03
54 0 1.039285e+00 -5.455699e-03 -5.468297e-03
55 0 1.039279e+00 -5.455855e-03 -5.468404e-03
56 0 1.039274e+00 -5.455556e-03 -5.468460e-03
57 0 1.039268e+00 -5.456291e-03 -5.468516e-03
58 0 1.039261e+00 -5.456824e-03 -5.468315e-03
59 0 1.039256e+00 -5.457762e-03 -5.468421e-03
60 0 1.039250e+00 -5.458357e-03 -5.468389e-03
61 0 1.039244e+00 -5.459404e-03 -5.468242e-03
62 0 1.039239e+00 -5.460183e-03 -5.468197e-03
63 0 1.039233e+00 -5.461492e-03 -5.468362e-03
64 0 1.039227e+00 -5.462667e-03 -5.468399e-03
65 0 1.039222e+00 -5.464416e-03 -5.468616e-03
66 0 1.039217e+00 -5.465922e-03 -5.468484e-03
67 0 1.039213e+00 -5.467812e-03 -5.468531e-03
68 0 1.039209e+00 -5.469347e-03 -5.468542e-03
69 0 1.039204e+00 -5.471169e-03 -5.468627e-03
70 0 1.039200e+00 -5.472893e-03 -5.468633e-03
71 0 1.039196e+00 -5.474904e-03 -5.468876e-03
72 0 1.039192e+00 -5.476645e-03 -5.468912e-03
73 0 1.039189e+00 -5.479153e-03 -5.469105e-03
74 0 1.039186e+00 -5.481328e-03 -5.469053e-03
75 0 1.039184e+00 -5.484028e-03 -5.468931e-03
76 0 1.039181e+00 -5.485895e-03 -5.468911e-03
77 0 1.039178e+00 -5.488926e-03 -5.468858e-03
78 0 1.039176e+00 -5.490894e-03 -5.468792e-03
79 0 1.039174e+00 -5.493719e-03 -5.468718e-03
80 0 1.039173e+00 -5.496276e-03 -5.468558e-03
81 0 1.039172e+00 -5.499454e-03 -5.468495e-03
82 0 1.039171e+00 -5.502471e-03 -5.468429e-03
83 0 1.039171e+00 -5.505882e-03 -5.468308e-03
84 0 1.039170e+00 -5.509175e-03 -5.468229e-03
85 0 1.039171e+00 -5.513092e-03 -5.468473e-03
86 0 1.039172e+00 -5.516583e-03 -5.468469e-03
87 0 1.039174e+00 -5.520631e-03 -5.468683e-03
88 0 1.039177e+00 -5.524410e-03 -5.468968e-03
89 0 1.039180e+00 -5.528802e-03 -5.468986e-03
90 0 1.039185e+00 -5.533107e-03 -5.468993e-03
91 0 1.039189e+00 -5.537390e-03 -5.469157e-03
92 0 1.039195e+00 -5.541573e-03 -5.469280e-03
93 0 1.039200e+00 -5.546196e-03 -5.469330e-03
94 0 1.039207e+00 -5.550323e-03 -5.469482e-03
95 0 1.039214e+00 -5.555170e-03 -5.469615e-03
96 0 1.039221e+00 -5.559561e-03 -5.469767e-03
97 0 1.039227e+00 -5.564253e-03 -5.469661e-03
98 0 1.039234e+00 -5.568440e-03 -5.469768e-03
99 0 1.039241e+00 -5.573144e-03 -5.469677e-03
100 0 1.039248e+00 -5.576980e-03 -5.469485e-03
101 0 1.039255e+00 -5.581299e-03 -5.469548e-03
102 0 1.039261e+00 -5.584948e-03 -5.469475e-03
103 0 1.039267e+00 -5.589108e-03 -5.469116e-03
104 0 1.039273e+00 -5.592086e-03 -5.468789e-03
105 0 1.039278e+00 -5.595420e-03 -5.468558e-03
106 0 1.039282e+00 -5.598235e-03 -5.468284e-03
107 0 1.039286e+00 -5.601227e-03 -5.468261e-03
108 0 1.039289e+00 -5.603089e-03 -5.468274e-03
109 0 1.039293e+00 -5.605170e-03 -5.468264e-03
110 0 1.039295e+00 -5.606934e-03 -5.468002e-03
111 0 1.039297e+00 -5.608676e-03 -5.467941e-03
112 0 1.039300e+00 -5.610000e-03 -5.467860e-03
113 0 1.039301e+00 -5.611339e-03 -5.467829e-03
114 0 1.039302e+00 -5.612536e-03 -5.467799e-03
115 0 1.039304e+00 -5.613994e-03 -5.467727e-03
116 0 1.039306e+00 -5.615005e-03 -5.467600e-03
117 0 1.039308e+00 -5.616194e-03 -5.467582e-03
118 0 1.039309e+00 -5.616883e-03 -5.467620e-03
119 0 1.039310e+00 -5.617552e-03 -5.467346e-03
120 0 1.039310e+00 -5.617803e-03 -5.467376e-03
121 0 1.039312e+00 -5.618531e-03 -5.467453e-03
122 0 1.039312e+00 -5.618552e-03 -5.467496e-03
123 0 1.039314e+00 -5.618894e-03 -5.467295e-03
124 0 1.039316e+00 -5.619300e-03 -5.467158e-03
125 0 1.039319e+00 -5.619840e-03 -5.467249e-03
126 0 1.039319e+00 -5.619450e-03 -5.471031e-03
127 0 1.039320e+00 -5.619570e-03 -5.470110e-03
0 1 1.039334e+00 -5.625897e-03 -5.470505e-03
1 1 1.039336e+00 -5.625217e-03 -5.471619e-03
2 1 1.039339e+00 -5.624135e-03 -5.468347e-03
3 1 1.039341e+00 -5.623466e-03 -5.467162e-03
4 1 1.039344e+00 -5.621840e-03 -5.467448e-03
5 1 1.039346e+00 -5.620394e-03 -5.467566e-03
6 1 1.039349e+00 -5.618375e-03 -5.467435e-03
7 1 1.039351e+00 -5.616844e-03 -5.467312e-03
8 1 1.039354e+00 -5.614748e-03 -5.467112e-03
9 1 1.039357e+00 -5.612810e-03 -5.467007e-03
10 1 1.039360e+00 -5.609819e-03 -5.466854e-03
11 1 1.039362e+00 -5.608011e-03 -5.466857e-03
12 1 1.039365e+00 -5.604915e-03 -5.466912e-03
13 1 1.039368e+00 -5.603033e-03 -5.466890e-03
14 1 1.039371e+00 -5.599702e-03 -5.466604e-03
15 1 1.039374e+00 -5.597855e-03 -5.466852e-03
16 1 1.039377e+00 -5.594622e-03 -5.466806e-03
17 1 1.039380e+00 -5.592613e-03 -5.466842e-03
18 1 1.039384e+00 -5.588845e-03 -5.467348e-03
19 1 1.039387e+00 -5.586583e-03 -5.467543e-03
20 1 1.039390e+00 -5.583148e-03 -5.467548e-03
21 1 1.039392e+00 -5.580621e-03 -5.467670e-03
22 1 1.039393e+00 -5.576968e-03 -5.467739e-03
23 1 1.039393e+00 -5.573977e-03 -5.467468e-03
24 1 1.039394e+00 -5.569970e-03 -5.467614e-03
25 1 1.039395e+00 -5.566785e-03 -5.467790e-03
26 1 1.039396e+00 -5.562613e-03 -5.467861e-03
27 1 1.039397e+00 -5.559528e-03 -5.468050e-03
28 1 1.039398e+00 -5.555176e-03 -5.467998e-03
29 1 1.039398e+00 -5.551539e-03 -5.467989e-03
30 1 1.039397e+00 -5.546530e-03 -5.468012e-03
31 1 1.039395e+00 -5.542029e-03 -5.468003e-03
32 1 1.039393e+00 -5.536390e-03 -5.467913e-03
33 1 1.039390e+00 -5.531344e-03 -5.467724e-03
34 1 1.039388e+00 -5.524890e-03 -5.467500e-03
35 1 1.039385e+00 -5.519090e-03 -5.467294e-03
36 1 1.039382e+00 -5.511984e-03 -5.467259e-03
37 1 1.039378e+00 -5.506119e-03 -5.467364e-03
38 1 1.039374e+00 -5.499099e-03 -5.467443e-03
39 1 1.039370e+00 -5.493873e-03 -5.467714e-03
40 1 1.039366e+00 -5.487607e-03 -5.467650e-03
41 1 1.039362e+00 -5.483096e-03 -5.467776e-03
42 1 1.039358e+00 -5.477341e-03 -5.467927e-03
43 1 1.039354e+00 -5.473298e-03 -5.467883e-03
44 1 1.039349e+00 -5.467961e-03 -5.468154e-03
45 1 1.039344e+00 -5.464278e-03 -5.468124e-03
46 1 1.039340e+00 -5.459624e-03 -5.468432e-03
47 1 1.039335e+00 -5.456671e-03 -5.468505e-03
48 1 1.039330e+00 -5.453175e-03 -5.468484e-03
49 1 1.039325e+00 -5.450741e-03 -5.468738e-03
50 1 1.039319e+00 -5.447867e-03 -5.468773e-03
51 1 1.039314e+00 -5.446297e-03 -5.468794e-03
52 1 1.039307e+00 -5.444199e-03 -5.468840e-03
53 1 1.039301e+00 -5.443530e-03 -5.468859e-03
54 1 1.039295e+00 -5.442474e-03 -5.469042e-03
55 1 1.039289e+00 -5.442933e-03 -5.469223e-03
56 1 1.039283e+00 -5.442981e-03 -5.469178e-03
57 1 1.039278e+00 -5.443857e-03 -5.469323e-03
58 1 1.039271e+00 -5.444299e-03 -5.469376e-03
59 1 1.039266e+00 -5.445441e-03 -5.469310e-03
60 1 1.039260e+00 -5.446189e-03 -5.469367e-03
61 1 1.039254e+00 -5.447508e-03 -5.469437e-03
62 1 1.039248e+00 -5.448587e-03 -5.469385e-03
63 1 1.039242e+00 -5.450285e-03 -5.469062e-03
64 1 1.039237e+00 -5.451752e-03 -5.469199e-03
65 1 1.039231e+00 -5.453776e-03 -5.469164e-03
66 1 1.039227e+00 -5.455626e-03 -5.469164e-03
67 1 1.039222e+00 -5.457705e-03 -5.469209e-03
68 1 1.039218e+00 -5.459712e-03 -5.469078e-03
69 1 1.039214e+00 -5.461754e-03 -5.469108e-03
70 1 1.039210e+00 -5.463961e-03 -5.468993e-03
71 1 1.039206e+00 -5.466331e-03 -5.469224e-03
72 1 1.039203e+00 -5.468354e-03 -5.469429e-03
73 1 1.039199e+00 -5.471253e-03 -5.469468e-03
74 1 1.039196e+00 -5.473677e-03 -5.469364e-03
75 1 1.039194e+00 -5.476955e-03 -5.469291e-03
76 1 1.039191e+00 -5.479441e-03 -5.469258e-03
77 1 1.039188e+00 -5.482823e-03 -5.469138e-03
78 1 1.039186e+00 -5.485137e-03 -5.469211e-03
79 1 1.039184e+00 -5.488307e-03 -5.469291e-03
80 1 1.039183e+00 -5.491325e-03 -5.469006e-03
81 1 1.039182e+00 -5.495080e-03 -5.468977e-03
82 1 1.039181e+00 -5.498698e-03 -5.468737e-03
83 1 1.039181e+00 -5.502724e-03 -5.468701e-03
84 1 1.039181e+00 -5.506612e-03 -5.468706e-03
85 1 1.039182e+00 -5.511113e-03 -5.468778e-03
86 1 1.039183e+00 -5.515193e-03 -5.468836e-03
87 1 1.039185e+00 -5.520009e-03 -5.469011e-03
88 1 1.039187e+00 -5.524674e-03 -5.469068e-03
89 1 1.039191e+00 -5.529581e-03 -5.469154e-03
90 1 1.039195e+00 -5.534729e-03 -5.469054e-03
91 1 1.039200e+00 -5.539626e-03 -5.469122e-03
92 1 1.039205e+00 -5.544463e-03 -5.469099e-03
93 1 1.039211e+00 -5.549475e-03 -5.468990e-03
94 1 1.039218e+00 -5.554440e-03 -5.469219e-03
95 1 1.039224e+00 -5.559912e-03 -5.469311e-03
96 1 1.039232e+00 -5.564728e-03 -5.469364e-03
97 1 1.039238e+00 -5.570102e-03 -5.469239e-03
98 1 1.039245e+00 -5.574653e-03 -5.469244e-03
99 1 1.039252e+00 -5.579835e-03 -5.469166e-03
100 1 1.039258e+00 -5.584145e-03 -5.469093e-03
101 1 1.039265e+00 -5.589055e-03 -5.469046e-03
102 1 1.039271e+00 -5.593142e-03 -5.469022e-03
103 1 1.039277e+00 -5.597474e-03 -5.468899e-03
104 1 1.039282e+00 -5.600973e-03 -5.468860e-03
105 1 1.039287e+00 -5.604625e-03 -5.468450e-03
106 1 1.039292e+00 -5.607851e-03 -5.468294e-03
107 1 1.039296e+00 -5.610871e-03 -5.467965e-03
108 1 1.039299e+00 -5.612974e-03 -5.468080e-03
109 1 1.039302e+00 -5.614913e-03 -5.467850e-03
110 1 1.039304e+00 -5.616793e-03 -5.467660e-03
111 1 1.039307e+00 -5.618579e-03 -5.467549e-03
112 1 1.039309e+00 -5.619978e-03 -5.467465e-03
113 1 1.039310e+00 -5.621494e-03 -5.467401e-03
114 1 1.039312e+00 -5.622545e-03 -5.467560e-03
115 1 1.039314e+00 -5.624016e-03 -5.467402e-03
116 1 1.039316e+00 -5.625163e-03 -5.467308e-03
117 1 1.039317e+00 -5.626198e-03 -5.467275e-03
118 1 1.039319e+00 -5.626961e-03 -5.467154e-03
119 1 1.039320e+00 -5.627712e-03 -5.467104e-03
120 1 1.039320e+00 -5.627896e-03 -5.466999e-03
121 1 1.039322e+00 -5.628595e-03 -5.467009e-03
122 1 1.039323e+00 -5.628577e-03 -5.467070e-03
123 1 1.039324e+00 -5.628905e-03 -5.466325e-03
124 1 1.039326e+00 -5.628908e-03 -5.466051e-03
125 1 1.039328e+00 -5.628765e-03 -5.466741e-03
126 1 1.039329e+00 -5.627770e-03 -5.470891e-03
127 1 1.039330e+00 -5.626830e-03 -5.469535e-03
0 2 1.039345e+00 -5.627451e-03 -5.469611e-03
1 2 1.039347e+00 -5.627167e-03 -5.470952e-03
2 2 1.039349e+00 -5.626507e-03 -5.467841e-03
3 2 1.039352e+00 -5.625376e-03 -5.466525e-03
4 2 1.039355e+00 -5.623850e-03 -5.466715e-03
5 2 1.039357e+00 -5.622420e-03 -5.466721e-03
6 2 1.039360e+00 -5.620694e-03 -5.466750e-03
7 2 1.039362e+00 -5.618758e-03 -5.466773e-03
8 2 1.039365e+00 -5.616414e-03 -5.466593e-03
9 2 1.039367e+00 -5.614636e-03 -5.466406e-03
10 2 1.039370e+00 -5.611590e-03 -5.466529e-03
11 2 1.039373e+00 -5.609936e-03 -5.466431e-03
12 2 1.039376e+00 -5.606506e-03 -5.466523e-03
13 2 1.039379e+00 -5.604526e-03 -5.466314e-03
14 2 1.039382e+00 -5.601285e-03 -5.466378e-03
15 2 1.039385e+00 -5.599258e-03 -5.466462e-03
16 2 1.039387e+00 -5.595935e-03 -5.466493e-03
17 2 1.039391e+00 -5.594186e-03 -5.466741e-03
18 2 1.039394e+00 -5.590123e-03 -5.466962e-03
19 2 1.039398e+00 -5.587809e-03 -5.467252e-03
20 2 1.039400e+00 -5.583928e-03 -5.467298e-03
21 2 1.039402e+00 -5.581487e-03 -5.467382e-03
22 2 1.039403e+00 -5.577525e-03 -5.467263e-03
23 2 1.039404e+00 -5.574589e-03 -5.467288e-03
24 2 1.039405e+00 -5.570432e-03 -5.467212e-03
25 2 1.039406e+00 -5.567310e-03 -5.467476e-03
26 2 1.039407e+00 -5.563121e-03 -5.467593e-03
27 2 1.039407e+00 -5.559979e-03 -5.467677e-03
28 2 1.039408e+00 -5.555600e-03 -5.467820e-03
29 2 1.039408e+00 -5.551707e-03 -5.467802e-03
30 2 1.039407e+00 -5.546588e-03 -5.467674e-03
31 2 1.039406e+00 -5.541942e-03 -5.467498e-03
32 2 1.039403e+00 -5.536163e-03 -5.467397e-03
33 2 1.039401e+00 -5.531161e-03 -5.467341e-03
34 2 1.039399e+00 -5.524675e-03 -5.467036e-03
35 2 1.039395e+00 -5.518946e-03 -5.466955e-03
36 2 1.039392e+00 -5.511920e-03 -5.466958e-03
37 2 1.039389e+00 -5.505810e-03 -5.467028e-03
38 2 1.039385e+00 -5.499002e-03 -5.467169e-03
39 2 1.039381e+00 -5.493667e-03 -5.467307e-03
40 2 1.039376e+00 -5.487354e-03 -5.467367e-03
41 2 1.039373e+00 -5.482658e-03 -5.467431e-03
42 2 1.039368e+00 -5.476796e-03 -5.467598e-03
43 2 1.039364e+00 -5.472572e-03 -5.467638e-03
44 2 1.039359e+00 -5.467438e-03 -5.467677e-03
45 2 1.039354e+00 -5.463499e-03 -5.467888e-03
46 2 1.039349e+00 -5.459023e-03 -5.467827e-03
47 2 1.039344e+00 -5.456085e-03 -5.467997e-03
48 2 1.039340e+00 -5.452147e-03 -5.468125e-03
49 2 1.039335e+00 -5.449934e-03 -5.468308e-03
50 2 1.039329e+00 -5.446851e-03 -5.468334e-03
51 2 1.039323e+00 -5.445313e-03 -5.468493e-03
52 2 1.039317e+00 -5.443159e-03 -5.468620e-03
53 2 1.039311e+00 -5.442653e-03 -5.468806e-03
54 2 1.039305e+00 -5.441539e-03 -5.468955e-03
55 2 1.039299e+00 -5.441887e-03 -5.469038e-03
56 2 1.039293e+00 -5.441852e-03 -5.468916e-03
57 2 1.039287e+00 -5.442568e-03 -5.468958e-03
58 2 1.039281e+00 -5.442996e-03 -5.469083e-03
59 2 1.039275e+00 -5.444071e-03 -5.469055e-03
60 2 1.039270e+00 -5.444793e-03 -5.468872e-03
61 2 1.039264e+00 -5.446108e-03 -5.468905e-03
62 2 1.039258e+00 -5.447103e-03 -5.468888e-03
63 2 1.039252e+00 -5.448850e-03 -5.468962e-03
64 2 1.039247e+00 -5.450143e-03 -5.468985e-03
65 2 1.039241e+00 -5.452232e-03 -5.468791e-03
66 2 1.039237e+00 -5.453903e-03 -5.468692e-03
67 2 1.039232e+00 -5.456204e-03 -5.468650e-03
68 2 1.039228e+00 -5.458082e-03 -5.468621e-03
69 2 1.039225e+00 -5.460470e-03 -5.468712e-03
70 2 1.039220e+00 -5.462368e-03 -5.468772e-03
71 2 1.039217e+00 -5.464994e-03 -5.468789e-03
72 2 1.039213e+00 -5.466956e-03 -5.468994e-03
73 2 1.039210e+00 -5.469856e-03 -5.469208e-03
74 2 1.039207e+00 -5.472287e-03 -5.469093e-03
75 2 1.039204e+00 -5.475488e-03 -5.469049e-03
76 2 1.039201e+00 -5.477982e-03 -5.468922e-03
77 2 1.039198e+00 -5.481492e-03 -5.468905e-03
78 2 1.039197e+00 -5.484005e-03 -5.468928e-03
79 2 1.039195e+00 -5.487172e-03 -5.468856e-03
80 2 1.039194e+00 -5.489928e-03 -5.468685e-03
81 2 1.039193e+00 -5.493851e-03 -5.468574e-03
82 2 1.039192e+00 -5.497289e-03 -5.468643e-03
83 2 1.039192e+00 -5.501480e-03 -5.468582e-03
84 2 1.039192e+00 -5.505505e-03 -5.468624e-03
85 2 1.039193e+00 -5.509891e-03 -5.468651e-03
86 2 1.039195e+00 -5.514383e-03 -5.468643e-03
87 2 1.039196e+00 -5.519090e-03 -5.468826e-03
88 2 1.039199e+00 -5.523944e-03 -5.468926e-03
89 2 1.039202e+00 -5.528663e-03 -5.468943e-03
90 2 1.039206e+00 -5.533775e-03 -5.468907e-03
91 2 1.039211e+00 -5.538733e-03 -5.468906e-03
92 2 1.039217e+00 -5.543710e-03 -5.469078e-03
93 2 1.039222e+00 -5.548907e-03 -5.469057e-03
94 2 1.039229e+00 -5.553978e-03 -5.469360e-03
95 2 1.039235e+00 -5.559397e-03 -5.469172e-03
96 2 1.039243e+00 -5.564247e-03 -5.469347e-03
97 2 1.039249e+00 -5.569712e-03 -5.469193e-03
98 2 1.039256e+00 -5.574530e-03 -5.469299e-03
99 2 1.039263e+00 -5.579518e-03 -5.469180e-03
100 2 1.039269e+00 -5.584078e-03 -5.469108e-03
101 2 1.039275e+00 -5.588991e-03 -5.469142e-03
102 2 1.039282e+00 -5.593507e-03 -5.469097e-03
103 2 1.039288e+00 -5.597710e-03 -5.468979e-03
104 2 1.039293e+00 -5.601347e-03 -5.468787e-03
105 2 1.039298e+00 -5.604982e-03 -5.468638e-03
106 2 1.039303e+00 -5.608544e-03 -5.468438e-03
107 2 1.039307e+00 -5.611804e-03 -5.468093e-03
108 2 1.039310e+00 -5.614034e-03 -5.468026e-03
109 2 1.039312e+00 -5.616407e-03 -5.468173e-03
110 2 1.039315e+00 -5.618341e-03 -5.467939e-03
111 2 1.039317e+00 -5.620176e-03 -5.468063e-03
112 2 1.039319e+00 -5.621746e-03 -5.467884e-03
113 2 1.039321e+00 -5.623234e-03 -5.467778e-03
114 2 1.039322e+00 -5.624575e-03 -5.467655e-03
115 2 1.039324e+00 -5.626003e-03 -5.467846e-03
116 2 1.039326e+00 -5.627439e-03 -5.467704e-03
117 2 1.039328e+00 -5.628647e-03 -5.467558e-03
118 2 1.039329e+00 -5.629237e-03 -5.467361e-03
119 2 1.039330e+00 -5.630149e-03 -5.467148e-03
120 2 1.039331e+00 -5.630328e-03 -5.467118e-03
121 2 1.039332e+00 -5.631119e-03 -5.467084e-03
122 2 1.039333e+00 -5.631323e-03 -5.467052e-03
123 2 1.039335e+00 -5.631748e-03 -5.466374e-03
124 2 1.039337e+00 -5.631536e-03 -5.466106e-03
125 2 1.039338e+00 -5.630916e-03 -5.467684e-03
126 2 1.039340e+00 -5.629381e-03 -5.471733e-03
127 2 1.039341e+00 -5.628113e-03 -5.470442e-03
0 3 1.039356e+00 -5.627217e-03 -5.469842e-03
1 3 1.039358e+00 -5.626423e-03 -5.471088e-03
2 3 1.039359e+00 -5.625562e-03 -5.467629e-03
3 3 1.039362e+00 -5.624748e-03 -5.466980e-03
4 3 1.039364e+00 -5.623408e-03 -5.467244e-03
5 3 1.039367e+00 -5.622076e-03 -5.467400e-03
6 3 1.039370e+00 -5.620108e-03 -5.467608e-03
7 3 1.039372e+00 -5.618440e-03 -5.467594e-03
8 3 1.039375e+00 -5.616198e-03 -5.467672e-03
9 3 1.039378e+00 -5.614505e-03 -5.467650e-03
10 3 1.039380e+00 -5.611417e-03 -5.467537e-03
11 3 1.039383e+00 -5.609686e-03 -5.467496e-03
12 3 1.039386e+00 -5.606228e-03 -5.467451e-03
13 3 1.039388e+00 -5.604426e-03 -5.467508e-03
14 3 1.039392e+00 -5.600909e-03 -5.467293e-03
15 3 1.039395e+00 -5.599053e-03 -5.467241e-03
16 3 1.039398e+00 -5.596085e-03 -5.467355e-03
17 3 1.039401e+00 -5.594225e-03 -5.467567e-03
18 3 1.039405e+00 -5.590361e-03 -5.467804e-03
19 3 1.039408e+00 -5.587989e-03 -5.467960e-03
20 3 1.039410e+00 -5.583975e-03 -5.468279e-03
21 3 1.039412e+00 -5.581463e-03 -5.468277e-03
22 3 1.039413e+00 -5.577593e-03 -5.468254e-03
23 3 1.039414e+00 -5.574496e-03 -5.468264e-03
24 3 1.039415e+00 -5.570684e-03 -5.468163e-03
25 3 1.039417e+00 -5.567523e-03 -5.468269e-03
26 3 1.039417e+00 -5.563414e-03 -5.468626e-03
27 3 1.039418e+00 -5.560273e-03 -5.468567e-03
28 3 1.039418e+00 -5.555808e-03 -5.468620e-03
29 3 1.039418e+00 -5.551841e-03 -5.468525e-03
30 3 1.039417e+00 -5.546728e-03 -5.468548e-03
31 3 1.039416e+00 -5.542095e-03 -5.468435e-03
32 3 1.039414e+00 -5.536244e-03 -5.468174e-03
33 3 1.039411e+00 -5.531303e-03 -5.467953e-03
34 3 1.039409e+00 -5.524980e-03 -5.467661e-03
35 3 1.039405e+00 -5.519502e-03 -5.467485e-03
36 3 1.039402e+00 -5.512553e-03 -5.467410e-03
37 3 1.039398e+00 -5.506570e-03 -5.467554e-03
38 3 1.039394e+00 -5.499828e-03 -5.467815e-03
39 3 1.039390e+00 -5.494643e-03 -5.467952e-03
40 3 1.039387e+00 -5.488358e-03 -5.468199e-03
41 3 1.039382e+00 -5.483517e-03 -5.468282e-03
42 3 1.039378e+00 -5.477993e-03 -5.468529e-03
43 3 1.039373e+00 -5.473565e-03 -5.468622e-03
44 3 1.039368e+00 -5.468488e-03 -5.468751e-03
45 3 1.039364e+00 -5.464624e-03 -5.468641e-03
46 3 1.039359e+00 -5.460205e-03 -5.468864e-03
47 3 1.039354e+00 -5.457177e-03 -5.468929e-03
48 3 1.039349e+00 -5.453460e-03 -5.469125e-03
49 3 1.039344e+00 -5.450827e-03 -5.469148e-03
50 3 1.039339e+00 -5.448116e-03 -5.469218e-03
51 3 1.039333e+00 -5.446389e-03 -5.469259e-03
52 3 1.039327e+00 -5.444731e-03 -5.469413e-03
53 3 1.039321e+00 -5.444048e-03 -5.469558e-03
54 3 1.039314e+00 -5.442935e-03 -5.469595e-03
55 3 1.039308e+00 -5.443153e-03 -5.469830e-03
56 3 1.039302e+00 -5.443000e-03 -5.469921e-03
57 3 1.039296e+00 -5.443639e-03 -5.470219e-03
58 3 1.039290e+00 -5.444218e-03 -5.470280e-03
59 3 1.039285e+00 -5.445242e-03 -5.470246e-03
60 3 1.039279e+00 -5.445735e-03 -5.470356e-03
61 3 1.039273e+00 -5.447004e-03 -5.470333e-03
62 3 1.039267e+00 -5.448068e-03 -5.470192e-03
63 3 1.039261e+00 -5.449789e-03 -5.470325e-03
64 3 1.039256e+00 -5.451143e-03 -5.470102e-03
65 3 1.039251e+00 -5.453040e-03 -5.469957e-03
66 3 1.039246e+00 -5.454869e-03 -5.469888e-03
