x y rho u v
0 0 1.052426e+00 -7.420345e-03 -7.427731e-03
1 0 1.052424e+00 -7.424269e-03 -7.425797e-03
2 0 1.052423e+00 -7.428261e-03 -7.426468e-03
3 0 1.052421e+00 -7.432062e-03 -7.426851e-03
4 0 1.052420e+00 -7.435014e-03 -7.427227e-03
5 0 1.052419e+00 -7.438856e-03 -7.427332e-03
6 0 1.052418e+00 -7.442705e-03 -7.427545e-03
7 0 1.052416e+00 -7.446400e-03 -7.427633e-03
8 0 1.052415e+00 -7.449766e-03 -7.427912e-03
9 0 1.052413e+00 -7.453821e-03 -7.427729e-03
10 0 1.052412e+00 -7.457240e-03 -7.427506e-03
11 0 1.052410e+00 -7.461104e-03 -7.427545e-03
12 0 1.052408e+00 -7.464297e-03 -7.427610e-03
13 0 1.052406e+00 -7.468028e-03 -7.427633e-03
14 0 1.052404e+00 -7.471298e-03 -7.427874e-03
15 0 1.052401e+00 -7.474726e-03 -7.427728e-03
16 0 1.052398e+00 -7.477741e-03 -7.427576e-03
17 0 1.052394e+00 -7.480926e-03 -7.427445e-03
18 0 1.052389e+00 -7.483865e-03 -7.427470e-03
19 0 1.052385e+00 -7.486877e-03 -7.427417e-03
20 0 1.052379e+00 -7.489514e-03 -7.427527e-03
21 0 1.052375e+00 -7.492444e-03 -7.427503e-03
22 0 1.052370e+00 -7.494865e-03 -7.427365e-03
23 0 1.052366e+00 -7.497279e-03 -7.427316e-03
24 0 1.052363e+00 -7.498898e-03 -7.427386e-03
25 0 1.052359e+00 -7.500841e-03 -7.427113e-03
26 0 1.052356e+00 -7.502056e-03 -7.426843e-03
27 0 1.052353e+00 -7.503322e-03 -7.426979e-03
28 0 1.052351e+00 -7.504089e-03 -7.426882e-03
29 0 1.052349e+00 -7.504937e-03 -7.426948e-03
30 0 1.052347e+00 -7.505522e-03 -7.426854e-03
31 0 1.052346e+00 -7.506743e-03 -7.426760e-03
32 0 1.052345e+00 -7.507363e-03 -7.426634e-03
33 0 1.052344e+00 -7.508122e-03 -7.426518e-03
34 0 1.052343e+00 -7.508026e-03 -7.426428e-03
35 0 1.052342e+00 -7.508202e-03 -7.426331e-03
36 0 1.052340e+00 -7.507829e-03 -7.426458e-03
37 0 1.052339e+00 -7.508459e-03 -7.426428e-03
38 0 1.052338e+00 -7.507800e-03 -7.426478e-03
39 0 1.052337e+00 -7.508290e-03 -7.426404e-03
40 0 1.052335e+00 -7.507792e-03 -7.426294e-03
41 0 1.052335e+00 -7.508653e-03 -7.426193e-03
42 0 1.052333e+00 -7.508339e-03 -7.426267e-03
43 0 1.052332e+00 -7.508829e-03 -7.426182e-03
44 0 1.052331e+00 -7.508418e-03 -7.426381e-03
45 0 1.052330e+00 -7.508663e-03 -7.426302e-03
46 0 1.052328e+00 -7.508211e-03 -7.426558e-03
47 0 1.052327e+00 -7.508696e-03 -7.426657e-03
48 0 1.052326e+00 -7.507747e-03 -7.426805e-03
49 0 1.052325e+00 -7.507836e-03 -7.426787e-03
50 0 1.052323e+00 -7.506540e-03 -7.426825e-03
51 0 1.052322e+00 -7.506706e-03 -7.426837e-03
52 0 1.052320e+00 -7.505319e-03 -7.426858e-03
53 0 1.052319e+00 -7.505463e-03 -7.426930e-03
54 0 1.052318e+00 -7.504060e-03 -7.426960e-03
55 0 1.052316e+00 -7.504035e-03 -7.427100e-03
56 0 1.052314e+00 -7.502298e-03 -7.427139e-03
57 0 1.052313e+00 -7.501624e-03 -7.427339e-03
58 0 1.052312e+00 -7.499516e-03 -7.427264e-03
59 0 1.052310e+00 -7.498453e-03 -7.427250e-03
60 0 1.052308e+00 -7.496277e-03 -7.427255e-03
61 0 1.052307e+00 -7.495192e-03 -7.427137e-03
62 0 1.052306e+00 -7.493026e-03 -7.427180e-03
63 0 1.052304e+00 -7.491473e-03 -7.427102e-03
64 0 1.052303e+00 -7.488704e-03 -7.426976e-03
65 0 1.052302e+00 -7.486717e-03 -7.426910e-03
66 0 1.052302e+00 -7.484006e-03 -7.426922e-03
67 0 1.052301e+00 -7.481924e-03 -7.427025e-03
68 0 1.052302e+00 -7.479020e-03 -7.426977e-03
69 0 1.052302e+00 -7.476868e-03 -7.426952e-03
70 0 1.052303e+00 -7.473888e-03 -7.426852e-03
71 0 1.052303e+00 -7.471790e-03 -7.426857e-03
72 0 1.052304e+00 -7.468847e-03 -7.426980e-03
73 0 1.052305e+00 -7.466465e-03 -7.426812e-03
74 0 1.052305e+00 -7.463420e-03 -7.426829e-03
75 0 1.052307e+00 -7.461031e-03 -7.426858e-03
76 0 1.052309e+00 -7.457881e-03 -7.426811e-03
77 0 1.052311e+00 -7.455065e-03 -7.426871e-03
78 0 1.052313e+00 -7.451747e-03 -7.426727e-03
79 0 1.052315e+00 -7.448787e-03 -7.426723e-03
80 0 1.052317e+00 -7.445354e-03 -7.426493e-03
81 0 1.052319e+00 -7.442266e-03 -7.426431e-03
82 0 1.052322e+00 -7.438810e-03 -7.426299e-03
83 0 1.052324e+00 -7.435999e-03 -7.426156e-03
84 0 1.052327e+00 -7.432975e-03 -7.426199e-03
85 0 1.052329e+00 -7.430329e-03 -7.425828e-03
86 0 1.052332e+00 -7.427266e-03 -7.425935e-03
87 0 1.052335e+00 -7.424457e-03 -7.425828e-03
88 0 1.052338e+00 -7.421197e-03 -7.425661e-03
89 0 1.052341e+00 -7.418118e-03 -7.425605e-03
90 0 1.052344e+00 -7.415019e-03 -7.425747e-03
91 0 1.052348e+00 -7.412372e-03 -7.425597e-03
92 0 1.052352e+00 -7.409722e-03 -7.425602e-03
93 0 1.052355e+00 -7.407131e-03 -7.425376e-03
94 0 1.052358e+00 -7.404703e-03 -7.425280e-03
95 0 1.052362e+00 -7.402348e-03 -7.425115e-03
96 0 1.052365e+00 -7.399946e-03 -7.424892e-03
97 0 1.052370e+00 -7.397579e-03 -7.424895e-03
98 0 1.052373e+00 -7.395507e-03 -7.424641e-03
99 0 1.052377e+00 -7.394150e-03 -7.424805e-03
100 0 1.052380e+00 -7.392673e-03 -7.424808e-03
101 0 1.052384e+00 -7.391380e-03 -7.424996e-03
102 0 1.052388e+00 -7.390100e-03 -7.424943e-03
103 0 1.052392e+00 -7.389208e-03 -7.424863e-03
104 0 1.052397e+00 -7.388338e-03 -7.424689e-03
105 0 1.052401e+00 -7.387859e-03 -7.424633e-03
106 0 1.052405e+00 -7.387560e-03 -7.424484e-03
107 0 1.052408e+00 -7.387533e-03 -7.424511e-03
108 0 1.052411e+00 -7.387199e-03 -7.424773e-03
109 0 1.052413e+00 -7.387381e-03 -7.424986e-03
110 0 1.052414e+00 -7.387324e-03 -7.424994e-03
111 0 1.052416e+00 -7.387958e-03 -7.425121e-03
112 0 1.052417e+00 -7.388320e-03 -7.425319e-03
113 0 1.052419e+00 -7.389320e-03 -7.425358e-03
114 0 1.052420e+00 -7.390140e-03 -7.425151e-03
115 0 1.052422e+00 -7.391286e-03 -7.425073e-03
116 0 1.052424e+00 -7.391830e-03 -7.425161e-03
117 0 1.052425e+00 -7.392902e-03 -7.425337e-03
118 0 1.052427e+00 -7.394026e-03 -7.425397e-03
119 0 1.052428e+00 -7.395634e-03 -7.425471e-03
120 0 1.052430e+00 -7.397448e-03 -7.425510e-03
121 0 1.052430e+00 -7.399633e-03 -7.425517e-03
122 0 1.052431e+00 -7.401740e-03 -7.425788e-03
123 0 1.052430e+00 -7.404199e-03 -7.426152e-03
124 0 1.052430e+00 -7.406960e-03 -7.425993e-03
125 0 1.052429e+00 -7.409641e-03 -7.425898e-03
126 0 1.052428e+00 -7.413050e-03 -7.425770e-03
127 0 1.052427e+00 -7.415949e-03 -7.428230e-03
0 1 1.052424e+00 -7.418165e-03 -7.428342e-03
1 1 1.052422e+00 -7.422071e-03 -7.425868e-03
2 1 1.052421e+00 -7.425416e-03 -7.426538e-03
3 1 1.052420e+00 -7.429232e-03 -7.427197e-03
4 1 1.052419e+00 -7.432723e-03 -7.427408e-03
5 1 1.052417e+00 -7.436974e-03 -7.427612e-03
6 1 1.052416e+00 -7.440691e-03 -7.428128e-03
7 1 1.052414e+00 -7.444768e-03 -7.428182e-03
8 1 1.052413e+00 -7.448561e-03 -7.428167e-03
9 1 1.052411e+00 -7.452910e-03 -7.427949e-03
10 1 1.052410e+00 -7.456711e-03 -7.427911e-03
11 1 1.052408e+00 -7.461003e-03 -7.428004e-03
