x y rho u v
0 0 1.044250e+00 -6.252176e-03 -6.173109e-03
1 0 1.044260e+00 -6.250625e-03 -6.166136e-03
2 0 1.044269e+00 -6.249916e-03 -6.165890e-03
3 0 1.044278e+00 -6.248948e-03 -6.165499e-03
4 0 1.044288e+00 -6.247945e-03 -6.165858e-03
5 0 1.044297e+00 -6.247401e-03 -6.166044e-03
6 0 1.044306e+00 -6.246461e-03 -6.166123e-03
7 0 1.044316e+00 -6.245316e-03 -6.166082e-03
8 0 1.044326e+00 -6.243845e-03 -6.166226e-03
9 0 1.044335e+00 -6.242787e-03 -6.166533e-03
10 0 1.044344e+00 -6.241857e-03 -6.166486e-03
11 0 1.044353e+00 -6.240919e-03 -6.166674e-03
12 0 1.044361e+00 -6.240003e-03 -6.166550e-03
13 0 1.044370e+00 -6.238866e-03 -6.166730e-03
14 0 1.044378e+00 -6.238014e-03 -6.166507e-03
15 0 1.044386e+00 -6.236722e-03 -6.166629e-03
16 0 1.044393e+00 -6.236216e-03 -6.166604e-03
17 0 1.044400e+00 -6.235433e-03 -6.166759e-03
18 0 1.044407e+00 -6.235185e-03 -6.166924e-03
19 0 1.044413e+00 -6.234624e-03 -6.166938e-03
20 0 1.044420e+00 -6.233991e-03 -6.167125e-03
21 0 1.044426e+00 -6.233417e-03 -6.167299e-03
22 0 1.044433e+00 -6.232977e-03 -6.167309e-03
23 0 1.044438e+00 -6.233082e-03 -6.167346e-03
24 0 1.044443e+00 -6.232558e-03 -6.167566e-03
25 0 1.044448e+00 -6.232847e-03 -6.167678e-03
26 0 1.044454e+00 -6.232827e-03 -6.167650e-03
27 0 1.044458e+00 -6.233370e-03 -6.167629e-03
28 0 1.044462e+00 -6.233588e-03 -6.167708e-03
29 0 1.044466e+00 -6.234148e-03 -6.167953e-03
30 0 1.044469e+00 -6.234799e-03 -6.167943e-03
31 0 1.044472e+00 -6.235919e-03 -6.167866e-03
32 0 1.044475e+00 -6.237119e-03 -6.167917e-03
33 0 1.044476e+00 -6.238107e-03 -6.167833e-03
34 0 1.044477e+00 -6.239316e-03 -6.168080e-03
35 0 1.044478e+00 -6.240764e-03 -6.168133e-03
36 0 1.044478e+00 -6.242189e-03 -6.168363e-03
37 0 1.044478e+00 -6.243552e-03 -6.168383e-03
38 0 1.044477e+00 -6.245150e-03 -6.168571e-03
39 0 1.044476e+00 -6.246924e-03 -6.168445e-03
40 0 1.044475e+00 -6.248513e-03 -6.168399e-03
41 0 1.044473e+00 -6.250096e-03 -6.168487e-03
42 0 1.044471e+00 -6.251808e-03 -6.168501e-03
43 0 1.044469e+00 -6.253368e-03 -6.168521e-03
44 0 1.044466e+00 -6.255090e-03 -6.168634e-03
45 0 1.044462e+00 -6.256724e-03 -6.168743e-03
46 0 1.044459e+00 -6.258365e-03 -6.168719e-03
47 0 1.044455e+00 -6.260111e-03 -6.168571e-03
48 0 1.044451e+00 -6.261806e-03 -6.168613e-03
49 0 1.044446e+00 -6.263447e-03 -6.168427e-03
50 0 1.044442e+00 -6.265299e-03 -6.168440e-03
51 0 1.044437e+00 -6.266999e-03 -6.168528e-03
52 0 1.044432e+00 -6.268847e-03 -6.168500e-03
53 0 1.044428e+00 -6.270603e-03 -6.168478e-03
54 0 1.044423e+00 -6.272345e-03 -6.168723e-03
55 0 1.044417e+00 -6.273989e-03 -6.168766e-03
56 0 1.044412e+00 -6.275935e-03 -6.168966e-03
57 0 1.044407e+00 -6.277574e-03 -6.168948e-03
