x y rho u v
0 0 1.046380e+00 -6.625291e-03 -6.563523e-03
1 0 1.046378e+00 -6.627125e-03 -6.565174e-03
2 0 1.046376e+00 -6.628286e-03 -6.564581e-03
3 0 1.046373e+00 -6.629510e-03 -6.564339e-03
4 0 1.046371e+00 -6.630633e-03 -6.564153e-03
5 0 1.046368e+00 -6.631924e-03 -6.564207e-03
6 0 1.046365e+00 -6.632842e-03 -6.564180e-03
7 0 1.046362e+00 -6.633711e-03 -6.564067e-03
8 0 1.046359e+00 -6.634068e-03 -6.563844e-03
9 0 1.046357e+00 -6.634548e-03 -6.564119e-03
10 0 1.046354e+00 -6.634694e-03 -6.564263e-03
11 0 1.046352e+00 -6.635235e-03 -6.564458e-03
12 0 1.046349e+00 -6.635768e-03 -6.564504e-03
13 0 1.046348e+00 -6.636167e-03 -6.564370e-03
14 0 1.046345e+00 -6.636503e-03 -6.564531e-03
15 0 1.046343e+00 -6.636644e-03 -6.564511e-03
16 0 1.046341e+00 -6.637034e-03 -6.564618e-03
17 0 1.046338e+00 -6.636959e-03 -6.564818e-03
18 0 1.046336e+00 -6.636877e-03 -6.564745e-03
19 0 1.046334e+00 -6.637123e-03 -6.564694e-03
20 0 1.046332e+00 -6.637090e-03 -6.564721e-03
21 0 1.046329e+00 -6.637338e-03 -6.564904e-03
22 0 1.046327e+00 -6.637465e-03 -6.564796e-03
23 0 1.046324e+00 -6.637000e-03 -6.564765e-03
24 0 1.046323e+00 -6.637227e-03 -6.564809e-03
25 0 1.046320e+00 -6.636647e-03 -6.564679e-03
26 0 1.046318e+00 -6.636296e-03 -6.564520e-03
27 0 1.046315e+00 -6.635400e-03 -6.564233e-03
28 0 1.046312e+00 -6.635123e-03 -6.564266e-03
29 0 1.046309e+00 -6.634651e-03 -6.564315e-03
30 0 1.046307e+00 -6.634112e-03 -6.564188e-03
31 0 1.046304e+00 -6.633675e-03 -6.564217e-03
32 0 1.046301e+00 -6.632690e-03 -6.564170e-03
33 0 1.046299e+00 -6.631961e-03 -6.564154e-03
34 0 1.046298e+00 -6.630900e-03 -6.564219e-03
35 0 1.046296e+00 -6.629821e-03 -6.564052e-03
36 0 1.046294e+00 -6.628536e-03 -6.563921e-03
37 0 1.046292e+00 -6.626926e-03 -6.563875e-03
38 0 1.046290e+00 -6.625603e-03 -6.563786e-03
39 0 1.046288e+00 -6.624194e-03 -6.564056e-03
40 0 1.046286e+00 -6.622762e-03 -6.564179e-03
41 0 1.046285e+00 -6.621091e-03 -6.564182e-03
42 0 1.046283e+00 -6.619103e-03 -6.564351e-03
43 0 1.046282e+00 -6.617548e-03 -6.564258e-03
44 0 1.046281e+00 -6.615295e-03 -6.564041e-03
45 0 1.046279e+00 -6.612802e-03 -6.563901e-03
46 0 1.046279e+00 -6.610325e-03 -6.563897e-03
47 0 1.046278e+00 -6.607430e-03 -6.563747e-03
48 0 1.046278e+00 -6.604342e-03 -6.563702e-03
49 0 1.046278e+00 -6.601169e-03 -6.563707e-03
50 0 1.046278e+00 -6.597466e-03 -6.563454e-03
51 0 1.046277e+00 -6.593872e-03 -6.563346e-03
52 0 1.046277e+00 -6.589575e-03 -6.563321e-03
53 0 1.046277e+00 -6.585713e-03 -6.563230e-03
54 0 1.046276e+00 -6.581130e-03 -6.563287e-03
55 0 1.046275e+00 -6.576697e-03 -6.563201e-03
56 0 1.046275e+00 -6.572041e-03 -6.563165e-03
