x y rho u v
0 0 1.027513e+00 -4.010906e-03 -3.823333e-03
1 0 1.027512e+00 -4.008006e-03 -3.831025e-03
2 0 1.027512e+00 -4.002200e-03 -3.826672e-03
3 0 1.027511e+00 -3.998881e-03 -3.825395e-03
4 0 1.027508e+00 -3.996384e-03 -3.825006e-03
5 0 1.027507e+00 -3.993253e-03 -3.825200e-03
6 0 1.027505e+00 -3.989913e-03 -3.825138e-03
7 0 1.027503e+00 -3.986510e-03 -3.825144e-03
8 0 1.027500e+00 -3.982972e-03 -3.825075e-03
9 0 1.027497e+00 -3.978407e-03 -3.825100e-03
10 0 1.027493e+00 -3.973779e-03 -3.825266e-03
11 0 1.027488e+00 -3.968388e-03 -3.825326e-03
12 0 1.027482e+00 -3.962873e-03 -3.825336e-03
13 0 1.027476e+00 -3.956471e-03 -3.825314e-03
14 0 1.027470e+00 -3.950073e-03 -3.825333e-03
15 0 1.027464e+00 -3.942899e-03 -3.825316e-03
16 0 1.027457e+00 -3.936215e-03 -3.825155e-03
17 0 1.027450e+00 -3.928583e-03 -3.824934e-03
18 0 1.027443e+00 -3.921455e-03 -3.824788e-03
19 0 1.027436e+00 -3.913633e-03 -3.824739e-03
20 0 1.027428e+00 -3.905901e-03 -3.824746e-03
21 0 1.027420e+00 -3.897712e-03 -3.824591e-03
22 0 1.027412e+00 -3.889899e-03 -3.824665e-03
23 0 1.027405e+00 -3.881731e-03 -3.824674e-03
24 0 1.027397e+00 -3.874008e-03 -3.824907e-03
25 0 1.027390e+00 -3.865723e-03 -3.825018e-03
26 0 1.027383e+00 -3.858276e-03 -3.825135e-03
27 0 1.027376e+00 -3.849777e-03 -3.825325e-03
28 0 1.027369e+00 -3.842562e-03 -3.825369e-03
29 0 1.027362e+00 -3.834480e-03 -3.825770e-03
30 0 1.027354e+00 -3.827509e-03 -3.825877e-03
31 0 1.027347e+00 -3.819836e-03 -3.825999e-03
32 0 1.027341e+00 -3.813014e-03 -3.826110e-03
33 0 1.027335e+00 -3.805641e-03 -3.826007e-03
34 0 1.027329e+00 -3.799069e-03 -3.825963e-03
35 0 1.027323e+00 -3.791849e-03 -3.825812e-03
36 0 1.027318e+00 -3.785533e-03 -3.825728e-03
37 0 1.027313e+00 -3.778762e-03 -3.825929e-03
38 0 1.027309e+00 -3.772866e-03 -3.826109e-03
39 0 1.027305e+00 -3.766225e-03 -3.826158e-03
40 0 1.027302e+00 -3.760594e-03 -3.826195e-03
41 0 1.027299e+00 -3.754187e-03 -3.826198e-03
42 0 1.027297e+00 -3.748943e-03 -3.826272e-03
43 0 1.027295e+00 -3.742825e-03 -3.826221e-03
44 0 1.027293e+00 -3.737945e-03 -3.826137e-03
45 0 1.027292e+00 -3.732039e-03 -3.825999e-03
46 0 1.027291e+00 -3.727191e-03 -3.826083e-03
47 0 1.027291e+00 -3.721447e-03 -3.826149e-03
48 0 1.027291e+00 -3.717042e-03 -3.826408e-03
49 0 1.027291e+00 -3.711858e-03 -3.826407e-03
50 0 1.027292e+00 -3.708116e-03 -3.826419e-03
51 0 1.027294e+00 -3.703350e-03 -3.826647e-03
52 0 1.027295e+00 -3.699630e-03 -3.827013e-03
53 0 1.027298e+00 -3.696050e-03 -3.827062e-03
54 0 1.027301e+00 -3.693004e-03 -3.827197e-03
55 0 1.027305e+00 -3.690018e-03 -3.827321e-03
56 0 1.027310e+00 -3.687798e-03 -3.827748e-03
57 0 1.027315e+00 -3.685918e-03 -3.828090e-03
58 0 1.027319e+00 -3.684714e-03 -3.828224e-03
59 0 1.027323e+00 -3.683261e-03 -3.828530e-03
60 0 1.027328e+00 -3.682724e-03 -3.828761e-03
61 0 1.027333e+00 -3.682563e-03 -3.829057e-03
62 0 1.027338e+00 -3.683335e-03 -3.829300e-03
63 0 1.027343e+00 -3.684581e-03 -3.829523e-03
64 0 1.027349e+00 -3.686860e-03 -3.829702e-03
65 0 1.027355e+00 -3.689433e-03 -3.829667e-03
66 0 1.027359e+00 -3.693158e-03 -3.829778e-03
67 0 1.027365e+00 -3.696901e-03 -3.829874e-03
68 0 1.027370e+00 -3.701737e-03 -3.829927e-03
69 0 1.027374e+00 -3.706241e-03 -3.830188e-03
70 0 1.027379e+00 -3.712056e-03 -3.830189e-03
71 0 1.027383e+00 -3.717641e-03 -3.830190e-03
72 0 1.027387e+00 -3.724546e-03 -3.830370e-03
73 0 1.027392e+00 -3.731394e-03 -3.830591e-03
74 0 1.027397e+00 -3.739292e-03 -3.830621e-03
75 0 1.027402e+00 -3.746563e-03 -3.830810e-03
76 0 1.027406e+00 -3.755254e-03 -3.830763e-03
77 0 1.027410e+00 -3.763024e-03 -3.830672e-03
78 0 1.027415e+00 -3.772381e-03 -3.830796e-03
79 0 1.027420e+00 -3.780877e-03 -3.830767e-03
80 0 1.027425e+00 -3.790606e-03 -3.830853e-03
81 0 1.027430e+00 -3.799516e-03 -3.830899e-03
82 0 1.027435e+00 -3.809414e-03 -3.830868e-03
83 0 1.027440e+00 -3.818706e-03 -3.830773e-03
84 0 1.027445e+00 -3.828521e-03 -3.830651e-03
85 0 1.027449e+00 -3.837970e-03 -3.830394e-03
86 0 1.027455e+00 -3.847855e-03 -3.830335e-03
87 0 1.027460e+00 -3.857604e-03 -3.830335e-03
88 0 1.027465e+00 -3.867591e-03 -3.830448e-03
89 0 1.027470e+00 -3.876972e-03 -3.830476e-03
90 0 1.027475e+00 -3.886776e-03 -3.830518e-03
91 0 1.027480e+00 -3.896005e-03 -3.830288e-03
92 0 1.027486e+00 -3.905604e-03 -3.830143e-03
93 0 1.027490e+00 -3.914349e-03 -3.830057e-03
94 0 1.027495e+00 -3.923607e-03 -3.829764e-03
95 0 1.027500e+00 -3.931711e-03 -3.829872e-03
96 0 1.027505e+00 -3.940277e-03 -3.829561e-03
97 0 1.027509e+00 -3.947759e-03 -3.829449e-03
98 0 1.027512e+00 -3.955230e-03 -3.829070e-03
99 0 1.027514e+00 -3.961126e-03 -3.828609e-03
100 0 1.027515e+00 -3.967341e-03 -3.828509e-03
101 0 1.027516e+00 -3.972625e-03 -3.828133e-03
102 0 1.027516e+00 -3.977713e-03 -3.827825e-03
103 0 1.027516e+00 -3.982242e-03 -3.827455e-03
104 0 1.027516e+00 -3.986625e-03 -3.827272e-03
105 0 1.027516e+00 -3.990659e-03 -3.826973e-03
106 0 1.027516e+00 -3.993999e-03 -3.827036e-03
107 0 1.027517e+00 -3.997578e-03 -3.827150e-03
108 0 1.027518e+00 -4.000376e-03 -3.826945e-03
109 0 1.027517e+00 -4.002756e-03 -3.826738e-03
110 0 1.027518e+00 -4.004950e-03 -3.826697e-03
