x y rho u v
0 0 1.051804e+00 -7.312173e-03 -7.318574e-03
1 0 1.051806e+00 -7.310810e-03 -7.318315e-03
2 0 1.051807e+00 -7.309501e-03 -7.318787e-03
3 0 1.051809e+00 -7.308242e-03 -7.318868e-03
4 0 1.051810e+00 -7.306979e-03 -7.319058e-03
5 0 1.051811e+00 -7.305338e-03 -7.319157e-03
6 0 1.051811e+00 -7.303894e-03 -7.319048e-03
7 0 1.051810e+00 -7.302501e-03 -7.319165e-03
8 0 1.051809e+00 -7.301374e-03 -7.319279e-03
9 0 1.051808e+00 -7.300290e-03 -7.319364e-03
10 0 1.051807e+00 -7.299572e-03 -7.319369e-03
11 0 1.051805e+00 -7.298735e-03 -7.319356e-03
12 0 1.051802e+00 -7.298205e-03 -7.319367e-03
13 0 1.051799e+00 -7.297832e-03 -7.319203e-03
14 0 1.051795e+00 -7.297304e-03 -7.319101e-03
15 0 1.051791e+00 -7.297163e-03 -7.319229e-03
16 0 1.051787e+00 -7.297232e-03 -7.319256e-03
17 0 1.051782e+00 -7.297514e-03 -7.319099e-03
18 0 1.051778e+00 -7.298209e-03 -7.319294e-03
19 0 1.051773e+00 -7.298761e-03 -7.319242e-03
20 0 1.051768e+00 -7.299498e-03 -7.319064e-03
21 0 1.051763e+00 -7.299867e-03 -7.318968e-03
22 0 1.051758e+00 -7.300522e-03 -7.318735e-03
23 0 1.051752e+00 -7.300961e-03 -7.318744e-03
24 0 1.051746e+00 -7.301453e-03 -7.318612e-03
25 0 1.051740e+00 -7.301970e-03 -7.318577e-03
26 0 1.051734e+00 -7.302761e-03 -7.318604e-03
27 0 1.051727e+00 -7.303823e-03 -7.318615e-03
28 0 1.051720e+00 -7.305223e-03 -7.318526e-03
29 0 1.051712e+00 -7.306594e-03 -7.318322e-03
30 0 1.051704e+00 -7.308444e-03 -7.318467e-03
31 0 1.051696e+00 -7.310039e-03 -7.318239e-03
32 0 1.051688e+00 -7.311747e-03 -7.318374e-03
33 0 1.051679e+00 -7.313343e-03 -7.318242e-03
34 0 1.051671e+00 -7.314991e-03 -7.318025e-03
35 0 1.051663e+00 -7.316241e-03 -7.317934e-03
36 0 1.051654e+00 -7.317620e-03 -7.318018e-03
37 0 1.051647e+00 -7.318751e-03 -7.318112e-03
38 0 1.051641e+00 -7.319890e-03 -7.318003e-03
39 0 1.051634e+00 -7.320969e-03 -7.318084e-03
40 0 1.051628e+00 -7.321930e-03 -7.317865e-03
41 0 1.051622e+00 -7.322674e-03 -7.317856e-03
42 0 1.051618e+00 -7.323978e-03 -7.317728e-03
43 0 1.051613e+00 -7.324700e-03 -7.317776e-03
44 0 1.051609e+00 -7.325587e-03 -7.317404e-03
45 0 1.051605e+00 -7.325743e-03 -7.317374e-03
46 0 1.051601e+00 -7.326506e-03 -7.317204e-03
47 0 1.051597e+00 -7.326329e-03 -7.317063e-03
48 0 1.051593e+00 -7.327121e-03 -7.317235e-03
49 0 1.051589e+00 -7.327593e-03 -7.317163e-03
50 0 1.051586e+00 -7.328775e-03 -7.317210e-03
51 0 1.051584e+00 -7.329246e-03 -7.317116e-03
52 0 1.051583e+00 -7.330314e-03 -7.317169e-03
53 0 1.051580e+00 -7.330577e-03 -7.316849e-03
54 0 1.051579e+00 -7.331750e-03 -7.316838e-03
55 0 1.051578e+00 -7.332352e-03 -7.316825e-03
56 0 1.051578e+00 -7.333400e-03 -7.317130e-03
57 0 1.051577e+00 -7.334270e-03 -7.317103e-03
58 0 1.051577e+00 -7.335545e-03 -7.317238e-03
59 0 1.051578e+00 -7.336476e-03 -7.317401e-03
60 0 1.051579e+00 -7.337884e-03 -7.317354e-03
61 0 1.051580e+00 -7.338959e-03 -7.317286e-03
62 0 1.051581e+00 -7.340259e-03 -7.317477e-03
63 0 1.051582e+00 -7.341107e-03 -7.317242e-03
64 0 1.051583e+00 -7.342267e-03 -7.317161e-03
65 0 1.051584e+00 -7.342998e-03 -7.317179e-03
66 0 1.051586e+00 -7.344534e-03 -7.317308e-03
67 0 1.051587e+00 -7.345844e-03 -7.317371e-03
68 0 1.051589e+00 -7.347980e-03 -7.317150e-03
69 0 1.051592e+00 -7.349520e-03 -7.317276e-03
70 0 1.051594e+00 -7.351306e-03 -7.317234e-03
71 0 1.051596e+00 -7.352723e-03 -7.317257e-03
72 0 1.051598e+00 -7.354472e-03 -7.317244e-03
73 0 1.051601e+00 -7.355997e-03 -7.317354e-03
74 0 1.051604e+00 -7.357623e-03 -7.317214e-03
75 0 1.051607e+00 -7.358996e-03 -7.317115e-03
76 0 1.051610e+00 -7.360590e-03 -7.317157e-03
77 0 1.051613e+00 -7.361912e-03 -7.317197e-03
78 0 1.051617e+00 -7.363381e-03 -7.317184e-03
79 0 1.051620e+00 -7.364144e-03 -7.317250e-03
80 0 1.051623e+00 -7.365190e-03 -7.317405e-03
81 0 1.051627e+00 -7.366047e-03 -7.317294e-03
82 0 1.051629e+00 -7.367346e-03 -7.317259e-03
83 0 1.051633e+00 -7.368388e-03 -7.317442e-03
84 0 1.051636e+00 -7.369622e-03 -7.317478e-03
85 0 1.051640e+00 -7.370760e-03 -7.317497e-03
86 0 1.051643e+00 -7.371789e-03 -7.317638e-03
87 0 1.051647e+00 -7.372385e-03 -7.317696e-03
88 0 1.051650e+00 -7.373231e-03 -7.317829e-03
89 0 1.051655e+00 -7.373841e-03 -7.317983e-03
90 0 1.051659e+00 -7.374669e-03 -7.317950e-03
91 0 1.051663e+00 -7.375328e-03 -7.317975e-03
92 0 1.051668e+00 -7.375926e-03 -7.317910e-03
93 0 1.051672e+00 -7.376176e-03 -7.317869e-03
94 0 1.051677e+00 -7.376633e-03 -7.317931e-03
95 0 1.051682e+00 -7.376534e-03 -7.317641e-03
96 0 1.051686e+00 -7.376540e-03 -7.317652e-03
97 0 1.051690e+00 -7.376330e-03 -7.317347e-03
98 0 1.051695e+00 -7.376131e-03 -7.317182e-03
99 0 1.051699e+00 -7.375662e-03 -7.317175e-03
100 0 1.051703e+00 -7.374943e-03 -7.317105e-03
101 0 1.051708e+00 -7.374086e-03 -7.317230e-03
102 0 1.051713e+00 -7.373116e-03 -7.317259e-03
103 0 1.051717e+00 -7.371648e-03 -7.317218e-03
104 0 1.051721e+00 -7.370014e-03 -7.317219e-03
105 0 1.051726e+00 -7.368336e-03 -7.317214e-03
106 0 1.051730e+00 -7.366168e-03 -7.317164e-03
107 0 1.051734e+00 -7.364014e-03 -7.317321e-03
108 0 1.051739e+00 -7.361687e-03 -7.317169e-03
109 0 1.051744e+00 -7.359044e-03 -7.317236e-03
110 0 1.051748e+00 -7.356296e-03 -7.317164e-03
111 0 1.051753e+00 -7.353184e-03 -7.317413e-03
112 0 1.051757e+00 -7.350104e-03 -7.317390e-03
113 0 1.051761e+00 -7.346699e-03 -7.317239e-03
114 0 1.051765e+00 -7.343545e-03 -7.317526e-03
115 0 1.051768e+00 -7.340671e-03 -7.317581e-03
116 0 1.051772e+00 -7.338171e-03 -7.317601e-03
117 0 1.051776e+00 -7.335484e-03 -7.317509e-03
118 0 1.051778e+00 -7.333098e-03 -7.317634e-03
119 0 1.051781e+00 -7.330478e-03 -7.317644e-03
120 0 1.051784e+00 -7.328405e-03 -7.317712e-03
121 0 1.051787e+00 -7.325781e-03 -7.317548e-03
122 0 1.051790e+00 -7.324148e-03 -7.317650e-03
123 0 1.051793e+00 -7.321705e-03 -7.317638e-03
124 0 1.051795e+00 -7.319917e-03 -7.317611e-03
125 0 1.051797e+00 -7.317640e-03 -7.317775e-03
126 0 1.051800e+00 -7.315828e-03 -7.317430e-03
127 0 1.051801e+00 -7.313654e-03 -7.318085e-03
0 1 1.051802e+00 -7.311161e-03 -7.321648e-03
1 1 1.051804e+00 -7.309108e-03 -7.321422e-03
2 1 1.051805e+00 -7.307417e-03 -7.322225e-03
3 1 1.051807e+00 -7.305511e-03 -7.322578e-03
4 1 1.051808e+00 -7.303833e-03 -7.322726e-03
5 1 1.051808e+00 -7.302013e-03 -7.322818e-03
6 1 1.051809e+00 -7.299909e-03 -7.322710e-03
7 1 1.051808e+00 -7.298133e-03 -7.322910e-03
8 1 1.051807e+00 -7.296554e-03 -7.322885e-03
9 1 1.051806e+00 -7.295237e-03 -7.322908e-03
10 1 1.051805e+00 -7.294051e-03 -7.323083e-03
11 1 1.051803e+00 -7.292917e-03 -7.323069e-03
12 1 1.051800e+00 -7.292191e-03 -7.322892e-03
13 1 1.051797e+00 -7.291481e-03 -7.322633e-03
14 1 1.051793e+00 -7.291055e-03 -7.322395e-03
15 1 1.051789e+00 -7.290536e-03 -7.322503e-03
16 1 1.051785e+00 -7.290473e-03 -7.322293e-03
17 1 1.051780e+00 -7.290804e-03 -7.322561e-03
18 1 1.051775e+00 -7.291239e-03 -7.322787e-03
19 1 1.051770e+00 -7.291717e-03 -7.322812e-03
20 1 1.051766e+00 -7.292204e-03 -7.322877e-03
21 1 1.051761e+00 -7.292556e-03 -7.322820e-03
22 1 1.051756e+00 -7.293080e-03 -7.322724e-03
23 1 1.051750e+00 -7.293510e-03 -7.322679e-03
24 1 1.051744e+00 -7.293949e-03 -7.322635e-03
25 1 1.051738e+00 -7.294510e-03 -7.322607e-03
26 1 1.051731e+00 -7.295148e-03 -7.322728e-03
27 1 1.051724e+00 -7.296293e-03 -7.322881e-03
28 1 1.051718e+00 -7.297574e-03 -7.322942e-03
29 1 1.051709e+00 -7.299331e-03 -7.322821e-03
30 1 1.051702e+00 -7.301384e-03 -7.322941e-03
31 1 1.051694e+00 -7.303095e-03 -7.322654e-03
32 1 1.051686e+00 -7.305088e-03 -7.322398e-03
33 1 1.051677e+00 -7.306883e-03 -7.322249e-03
34 1 1.051669e+00 -7.308725e-03 -7.322157e-03
35 1 1.051660e+00 -7.310319e-03 -7.321882e-03
36 1 1.051652e+00 -7.311819e-03 -7.321861e-03
37 1 1.051645e+00 -7.313254e-03 -7.321855e-03
38 1 1.051639e+00 -7.314647e-03 -7.321933e-03
39 1 1.051632e+00 -7.316016e-03 -7.321937e-03
40 1 1.051626e+00 -7.317244e-03 -7.321874e-03
41 1 1.051620e+00 -7.318210e-03 -7.321719e-03
42 1 1.051615e+00 -7.319588e-03 -7.321386e-03
43 1 1.051611e+00 -7.320499e-03 -7.321176e-03
44 1 1.051607e+00 -7.321429e-03 -7.320699e-03
45 1 1.051602e+00 -7.321881e-03 -7.320554e-03
46 1 1.051598e+00 -7.322808e-03 -7.320442e-03
47 1 1.051594e+00 -7.322832e-03 -7.320141e-03
48 1 1.051590e+00 -7.323978e-03 -7.320276e-03
49 1 1.051587e+00 -7.324451e-03 -7.320398e-03
50 1 1.051584e+00 -7.325865e-03 -7.320410e-03
51 1 1.051582e+00 -7.326583e-03 -7.320231e-03
52 1 1.051580e+00 -7.327847e-03 -7.320027e-03
53 1 1.051578e+00 -7.328262e-03 -7.320110e-03
54 1 1.051577e+00 -7.329819e-03 -7.320110e-03
55 1 1.051576e+00 -7.330550e-03 -7.320222e-03
56 1 1.051575e+00 -7.331965e-03 -7.320352e-03
57 1 1.051575e+00 -7.332918e-03 -7.320505e-03
58 1 1.051574e+00 -7.334733e-03 -7.320683e-03
59 1 1.051575e+00 -7.335889e-03 -7.320764e-03
60 1 1.051576e+00 -7.337772e-03 -7.320800e-03
61 1 1.051577e+00 -7.338874e-03 -7.320842e-03
62 1 1.051578e+00 -7.340631e-03 -7.320648e-03
63 1 1.051579e+00 -7.341627e-03 -7.320613e-03
64 1 1.051579e+00 -7.343190e-03 -7.320584e-03
65 1 1.051581e+00 -7.344387e-03 -7.320720e-03
66 1 1.051583e+00 -7.346326e-03 -7.320737e-03
67 1 1.051585e+00 -7.347785e-03 -7.320727e-03
68 1 1.051586e+00 -7.350130e-03 -7.320536e-03
69 1 1.051589e+00 -7.352075e-03 -7.320440e-03
70 1 1.051590e+00 -7.354121e-03 -7.320592e-03
71 1 1.051592e+00 -7.356089e-03 -7.320415e-03
72 1 1.051595e+00 -7.358030e-03 -7.320626e-03
73 1 1.051598e+00 -7.360001e-03 -7.320635e-03
74 1 1.051601e+00 -7.361780e-03 -7.320664e-03
75 1 1.051603e+00 -7.363778e-03 -7.320763e-03
76 1 1.051607e+00 -7.365573e-03 -7.320748e-03
77 1 1.051610e+00 -7.367117e-03 -7.320848e-03
78 1 1.051614e+00 -7.368480e-03 -7.320834e-03
79 1 1.051617e+00 -7.369768e-03 -7.321021e-03
80 1 1.051620e+00 -7.371067e-03 -7.321190e-03
81 1 1.051624e+00 -7.372061e-03 -7.321354e-03
82 1 1.051627e+00 -7.373656e-03 -7.321451e-03
83 1 1.051630e+00 -7.374906e-03 -7.321418e-03
84 1 1.051634e+00 -7.376514e-03 -7.321453e-03
85 1 1.051637e+00 -7.377758e-03 -7.321532e-03
86 1 1.051641e+00 -7.379073e-03 -7.321504e-03
87 1 1.051644e+00 -7.379645e-03 -7.321728e-03
88 1 1.051648e+00 -7.380827e-03 -7.321708e-03
89 1 1.051652e+00 -7.381444e-03 -7.321652e-03
90 1 1.051656e+00 -7.382624e-03 -7.321648e-03
91 1 1.051660e+00 -7.383267e-03 -7.321415e-03
92 1 1.051664e+00 -7.384090e-03 -7.321304e-03
93 1 1.051669e+00 -7.384414e-03 -7.321224e-03
94 1 1.051674e+00 -7.384880e-03 -7.321327e-03
95 1 1.051678e+00 -7.384774e-03 -7.321331e-03
96 1 1.051683e+00 -7.384982e-03 -7.321136e-03
97 1 1.051687e+00 -7.384792e-03 -7.321253e-03
98 1 1.051692e+00 -7.384559e-03 -7.321129e-03
99 1 1.051696e+00 -7.384014e-03 -7.321057e-03
100 1 1.051701e+00 -7.383303e-03 -7.321009e-03
101 1 1.051705e+00 -7.382311e-03 -7.321087e-03
102 1 1.051709e+00 -7.380968e-03 -7.320990e-03
103 1 1.051714e+00 -7.379852e-03 -7.320979e-03
104 1 1.051718e+00 -7.377819e-03 -7.320818e-03
105 1 1.051723e+00 -7.375924e-03 -7.320613e-03
106 1 1.051727e+00 -7.373785e-03 -7.320517e-03
107 1 1.051731e+00 -7.370987e-03 -7.320456e-03
108 1 1.051736e+00 -7.368527e-03 -7.320361e-03
109 1 1.051741e+00 -7.365381e-03 -7.320469e-03
110 1 1.051745e+00 -7.362249e-03 -7.320393e-03
111 1 1.051750e+00 -7.358806e-03 -7.320719e-03
112 1 1.051754e+00 -7.355283e-03 -7.320687e-03
113 1 1.051758e+00 -7.351583e-03 -7.320931e-03
114 1 1.051762e+00 -7.347763e-03 -7.320922e-03
115 1 1.051766e+00 -7.344455e-03 -7.321193e-03
116 1 1.051769e+00 -7.341097e-03 -7.321051e-03
