x y rho u v
0 0 1.019912e+00 -2.812487e-03 -2.793476e-03
1 0 1.019913e+00 -2.812582e-03 -2.793157e-03
2 0 1.019915e+00 -2.810379e-03 -2.793336e-03
3 0 1.019916e+00 -2.811032e-03 -2.793911e-03
4 0 1.019918e+00 -2.809227e-03 -2.794462e-03
5 0 1.019919e+00 -2.809868e-03 -2.795362e-03
6 0 1.019921e+00 -2.807715e-03 -2.796095e-03
7 0 1.019922e+00 -2.809424e-03 -2.796527e-03
8 0 1.019923e+00 -2.807125e-03 -2.796870e-03
9 0 1.019924e+00 -2.810038e-03 -2.797243e-03
10 0 1.019926e+00 -2.807680e-03 -2.797502e-03
11 0 1.019927e+00 -2.810753e-03 -2.797840e-03
12 0 1.019928e+00 -2.808800e-03 -2.798066e-03
13 0 1.019929e+00 -2.811861e-03 -2.798339e-03
14 0 1.019930e+00 -2.810095e-03 -2.798430e-03
15 0 1.019931e+00 -2.813245e-03 -2.798575e-03
16 0 1.019931e+00 -2.811209e-03 -2.798644e-03
17 0 1.019931e+00 -2.814343e-03 -2.798494e-03
18 0 1.019930e+00 -2.811254e-03 -2.798059e-03
19 0 1.019930e+00 -2.814906e-03 -2.797496e-03
20 0 1.019928e+00 -2.810882e-03 -2.797052e-03
21 0 1.019926e+00 -2.814702e-03 -2.796553e-03
22 0 1.019924e+00 -2.809590e-03 -2.796050e-03
23 0 1.019921e+00 -2.813995e-03 -2.795418e-03
24 0 1.019918e+00 -2.807903e-03 -2.794746e-03
25 0 1.019916e+00 -2.813444e-03 -2.794190e-03
26 0 1.019913e+00 -2.805997e-03 -2.793933e-03
27 0 1.019910e+00 -2.812555e-03 -2.793649e-03
28 0 1.019908e+00 -2.804049e-03 -2.793361e-03
29 0 1.019906e+00 -2.811021e-03 -2.793207e-03
30 0 1.019903e+00 -2.802432e-03 -2.793188e-03
31 0 1.019900e+00 -2.809685e-03 -2.793130e-03
32 0 1.019898e+00 -2.801958e-03 -2.792821e-03
33 0 1.019896e+00 -2.809206e-03 -2.792460e-03
34 0 1.019895e+00 -2.802451e-03 -2.792161e-03
35 0 1.019894e+00 -2.809317e-03 -2.791819e-03
36 0 1.019892e+00 -2.802891e-03 -2.791487e-03
37 0 1.019890e+00 -2.809403e-03 -2.791090e-03
38 0 1.019888e+00 -2.803369e-03 -2.790792e-03
39 0 1.019885e+00 -2.809364e-03 -2.790419e-03
40 0 1.019882e+00 -2.803423e-03 -2.789769e-03
41 0 1.019878e+00 -2.808768e-03 -2.789441e-03
42 0 1.019875e+00 -2.802977e-03 -2.788998e-03
43 0 1.019872e+00 -2.808196e-03 -2.788502e-03
44 0 1.019868e+00 -2.802612e-03 -2.788090e-03
45 0 1.019865e+00 -2.808203e-03 -2.787777e-03
46 0 1.019863e+00 -2.802845e-03 -2.787465e-03
47 0 1.019860e+00 -2.809035e-03 -2.787294e-03
48 0 1.019858e+00 -2.803553e-03 -2.787112e-03
49 0 1.019856e+00 -2.810094e-03 -2.786953e-03
50 0 1.019855e+00 -2.804921e-03 -2.786608e-03
51 0 1.019854e+00 -2.811491e-03 -2.786491e-03
52 0 1.019853e+00 -2.806066e-03 -2.786114e-03
53 0 1.019851e+00 -2.812480e-03 -2.785776e-03
54 0 1.019850e+00 -2.807265e-03 -2.785630e-03
55 0 1.019849e+00 -2.812984e-03 -2.785458e-03
56 0 1.019847e+00 -2.808161e-03 -2.785370e-03
57 0 1.019846e+00 -2.813058e-03 -2.785364e-03
58 0 1.019845e+00 -2.808670e-03 -2.785214e-03
59 0 1.019843e+00 -2.812766e-03 -2.785056e-03
60 0 1.019841e+00 -2.808833e-03 -2.784938e-03
61 0 1.019840e+00 -2.812363e-03 -2.784821e-03
62 0 1.019837e+00 -2.808736e-03 -2.784848e-03
63 0 1.019835e+00 -2.811996e-03 -2.784728e-03
64 0 1.019834e+00 -2.808247e-03 -2.784618e-03
