x y rho u v
0 0 1.048316e+00 -6.896555e-03 -6.882248e-03
1 0 1.048317e+00 -6.898004e-03 -6.883805e-03
2 0 1.048319e+00 -6.899320e-03 -6.884176e-03
3 0 1.048320e+00 -6.901007e-03 -6.883994e-03
4 0 1.048323e+00 -6.903061e-03 -6.883833e-03
5 0 1.048326e+00 -6.904893e-03 -6.883762e-03
6 0 1.048329e+00 -6.906505e-03 -6.883729e-03
7 0 1.048332e+00 -6.908475e-03 -6.883789e-03
8 0 1.048335e+00 -6.910347e-03 -6.883692e-03
9 0 1.048337e+00 -6.912062e-03 -6.883844e-03
10 0 1.048341e+00 -6.913779e-03 -6.883625e-03
11 0 1.048344e+00 -6.915418e-03 -6.883489e-03
12 0 1.048348e+00 -6.916916e-03 -6.883197e-03
13 0 1.048351e+00 -6.918679e-03 -6.883285e-03
14 0 1.048354e+00 -6.920437e-03 -6.883046e-03
15 0 1.048358e+00 -6.922121e-03 -6.882983e-03
16 0 1.048361e+00 -6.923798e-03 -6.883010e-03
17 0 1.048365e+00 -6.925068e-03 -6.883144e-03
18 0 1.048369e+00 -6.926619e-03 -6.882926e-03
19 0 1.048373e+00 -6.927523e-03 -6.882646e-03
20 0 1.048376e+00 -6.928483e-03 -6.882721e-03
21 0 1.048380e+00 -6.929157e-03 -6.882723e-03
22 0 1.048383e+00 -6.930443e-03 -6.882752e-03
23 0 1.048386e+00 -6.931015e-03 -6.882919e-03
24 0 1.048390e+00 -6.932189e-03 -6.883007e-03
25 0 1.048395e+00 -6.932794e-03 -6.882912e-03
26 0 1.048399e+00 -6.933816e-03 -6.882929e-03
27 0 1.048404e+00 -6.934128e-03 -6.882672e-03
28 0 1.048408e+00 -6.934811e-03 -6.882352e-03
29 0 1.048412e+00 -6.934701e-03 -6.882280e-03
30 0 1.048416e+00 -6.934770e-03 -6.882152e-03
31 0 1.048419e+00 -6.934358e-03 -6.882239e-03
32 0 1.048422e+00 -6.933909e-03 -6.882102e-03
33 0 1.048426e+00 -6.933527e-03 -6.882128e-03
34 0 1.048430e+00 -6.932659e-03 -6.882073e-03
35 0 1.048434e+00 -6.931772e-03 -6.881878e-03
36 0 1.048437e+00 -6.930686e-03 -6.881707e-03
37 0 1.048441e+00 -6.929358e-03 -6.881859e-03
38 0 1.048446e+00 -6.928266e-03 -6.881735e-03
39 0 1.048449e+00 -6.926575e-03 -6.881635e-03
40 0 1.048453e+00 -6.924822e-03 -6.881391e-03
41 0 1.048458e+00 -6.922146e-03 -6.881436e-03
42 0 1.048462e+00 -6.920056e-03 -6.881327e-03
43 0 1.048466e+00 -6.917166e-03 -6.881066e-03
44 0 1.048471e+00 -6.914431e-03 -6.880745e-03
45 0 1.048475e+00 -6.911100e-03 -6.880706e-03
46 0 1.048479e+00 -6.908148e-03 -6.880701e-03
