x y rho u v
0 0 1.022578e+00 -3.259651e-03 -3.226895e-03
1 0 1.022576e+00 -3.259890e-03 -3.234817e-03
2 0 1.022575e+00 -3.256007e-03 -3.234629e-03
3 0 1.022573e+00 -3.256257e-03 -3.233796e-03
4 0 1.022571e+00 -3.253805e-03 -3.233638e-03
5 0 1.022569e+00 -3.254674e-03 -3.233628e-03
6 0 1.022566e+00 -3.251606e-03 -3.233781e-03
7 0 1.022563e+00 -3.252160e-03 -3.234033e-03
8 0 1.022560e+00 -3.248585e-03 -3.234081e-03
9 0 1.022556e+00 -3.249020e-03 -3.234131e-03
10 0 1.022552e+00 -3.245437e-03 -3.234368e-03
11 0 1.022548e+00 -3.245243e-03 -3.234655e-03
12 0 1.022545e+00 -3.241466e-03 -3.234985e-03
13 0 1.022541e+00 -3.241345e-03 -3.235438e-03
14 0 1.022537e+00 -3.237799e-03 -3.235791e-03
15 0 1.022534e+00 -3.237314e-03 -3.235894e-03
16 0 1.022530e+00 -3.233587e-03 -3.235885e-03
17 0 1.022526e+00 -3.232374e-03 -3.236087e-03
18 0 1.022520e+00 -3.228458e-03 -3.236318e-03
19 0 1.022516e+00 -3.227148e-03 -3.236857e-03
20 0 1.022511e+00 -3.223577e-03 -3.237206e-03
21 0 1.022507e+00 -3.222155e-03 -3.237391e-03
22 0 1.022501e+00 -3.218192e-03 -3.237602e-03
23 0 1.022495e+00 -3.216299e-03 -3.237702e-03
24 0 1.022491e+00 -3.212727e-03 -3.238039e-03
25 0 1.022486e+00 -3.210995e-03 -3.238362e-03
26 0 1.022482e+00 -3.207118e-03 -3.238365e-03
27 0 1.022477e+00 -3.204887e-03 -3.238624e-03
28 0 1.022474e+00 -3.201307e-03 -3.238770e-03
29 0 1.022470e+00 -3.199644e-03 -3.239091e-03
30 0 1.022466e+00 -3.196015e-03 -3.239376e-03
31 0 1.022462e+00 -3.193985e-03 -3.239585e-03
32 0 1.022459e+00 -3.191110e-03 -3.239759e-03
33 0 1.022456e+00 -3.188976e-03 -3.239941e-03
34 0 1.022454e+00 -3.186111e-03 -3.239958e-03
35 0 1.022451e+00 -3.183609e-03 -3.239921e-03
36 0 1.022449e+00 -3.180997e-03 -3.239973e-03
37 0 1.022446e+00 -3.178933e-03 -3.240240e-03
38 0 1.022445e+00 -3.176648e-03 -3.240282e-03
39 0 1.022444e+00 -3.174743e-03 -3.240478e-03
40 0 1.022444e+00 -3.172847e-03 -3.240581e-03
41 0 1.022444e+00 -3.170131e-03 -3.240537e-03
42 0 1.022443e+00 -3.167607e-03 -3.240361e-03
43 0 1.022442e+00 -3.164453e-03 -3.240320e-03
44 0 1.022443e+00 -3.162242e-03 -3.240399e-03
45 0 1.022444e+00 -3.159570e-03 -3.240667e-03
46 0 1.022447e+00 -3.158030e-03 -3.240705e-03
47 0 1.022452e+00 -3.155657e-03 -3.240775e-03
48 0 1.022457e+00 -3.154490e-03 -3.240746e-03
49 0 1.022462e+00 -3.151766e-03 -3.240571e-03
50 0 1.022468e+00 -3.150288e-03 -3.240583e-03
51 0 1.022474e+00 -3.147098e-03 -3.240630e-03
52 0 1.022481e+00 -3.145810e-03 -3.240631e-03
53 0 1.022488e+00 -3.142697e-03 -3.240475e-03
54 0 1.022497e+00 -3.141554e-03 -3.240387e-03
55 0 1.022505e+00 -3.138856e-03 -3.240392e-03
56 0 1.022515e+00 -3.138130e-03 -3.240419e-03
57 0 1.022525e+00 -3.135718e-03 -3.240577e-03
58 0 1.022535e+00 -3.135366e-03 -3.240558e-03
59 0 1.022544e+00 -3.132735e-03 -3.240409e-03
60 0 1.022554e+00 -3.132773e-03 -3.240537e-03
61 0 1.022562e+00 -3.129809e-03 -3.240333e-03
62 0 1.022571e+00 -3.129756e-03 -3.240268e-03
63 0 1.022579e+00 -3.126772e-03 -3.240248e-03
64 0 1.022587e+00 -3.127194e-03 -3.240318e-03
65 0 1.022596e+00 -3.124970e-03 -3.240429e-03
66 0 1.022604e+00 -3.126755e-03 -3.240650e-03
67 0 1.022611e+00 -3.125022e-03 -3.240663e-03
68 0 1.022617e+00 -3.127671e-03 -3.240729e-03
69 0 1.022623e+00 -3.126348e-03 -3.240811e-03
70 0 1.022628e+00 -3.130043e-03 -3.240966e-03
71 0 1.022632e+00 -3.129504e-03 -3.240927e-03
72 0 1.022636e+00 -3.134114e-03 -3.240858e-03
73 0 1.022638e+00 -3.134015e-03 -3.240804e-03
74 0 1.022640e+00 -3.138083e-03 -3.240756e-03
75 0 1.022641e+00 -3.138290e-03 -3.240701e-03
76 0 1.022641e+00 -3.143193e-03 -3.240604e-03
77 0 1.022641e+00 -3.144441e-03 -3.240631e-03
78 0 1.022642e+00 -3.150635e-03 -3.240614e-03
79 0 1.022642e+00 -3.152490e-03 -3.240505e-03
80 0 1.022640e+00 -3.158663e-03 -3.240383e-03
81 0 1.022637e+00 -3.160749e-03 -3.240164e-03
82 0 1.022634e+00 -3.166932e-03 -3.240184e-03
83 0 1.022630e+00 -3.168724e-03 -3.240071e-03
84 0 1.022628e+00 -3.175491e-03 -3.239939e-03
85 0 1.022625e+00 -3.177299e-03 -3.239776e-03
86 0 1.022622e+00 -3.184020e-03 -3.239510e-03
87 0 1.022619e+00 -3.185644e-03 -3.239389e-03
88 0 1.022616e+00 -3.192255e-03 -3.239234e-03
89 0 1.022612e+00 -3.193519e-03 -3.239179e-03
90 0 1.022608e+00 -3.200328e-03 -3.239193e-03
91 0 1.022605e+00 -3.201369e-03 -3.239174e-03
92 0 1.022602e+00 -3.208174e-03 -3.238906e-03
93 0 1.022600e+00 -3.208681e-03 -3.238788e-03
94 0 1.022597e+00 -3.215612e-03 -3.238394e-03
95 0 1.022595e+00 -3.215691e-03 -3.238019e-03
96 0 1.022592e+00 -3.222164e-03 -3.237936e-03
97 0 1.022590e+00 -3.221724e-03 -3.237558e-03
98 0 1.022587e+00 -3.228266e-03 -3.237388e-03
99 0 1.022585e+00 -3.227956e-03 -3.237384e-03
100 0 1.022583e+00 -3.233871e-03 -3.237305e-03
101 0 1.022582e+00 -3.233439e-03 -3.237386e-03
102 0 1.022581e+00 -3.238488e-03 -3.237398e-03
103 0 1.022581e+00 -3.237767e-03 -3.237503e-03
104 0 1.022580e+00 -3.242726e-03 -3.237330e-03
105 0 1.022579e+00 -3.241736e-03 -3.237365e-03
106 0 1.022579e+00 -3.246258e-03 -3.237117e-03
107 0 1.022580e+00 -3.245028e-03 -3.237017e-03
108 0 1.022580e+00 -3.249351e-03 -3.236877e-03
109 0 1.022581e+00 -3.248168e-03 -3.236660e-03
110 0 1.022581e+00 -3.252427e-03 -3.236525e-03
111 0 1.022581e+00 -3.250853e-03 -3.236240e-03
112 0 1.022581e+00 -3.254455e-03 -3.236005e-03
113 0 1.022581e+00 -3.252484e-03 -3.235937e-03
114 0 1.022581e+00 -3.255813e-03 -3.235601e-03
115 0 1.022581e+00 -3.254151e-03 -3.235636e-03
116 0 1.022581e+00 -3.257112e-03 -3.235500e-03
117 0 1.022581e+00 -3.255945e-03 -3.235320e-03
118 0 1.022581e+00 -3.258725e-03 -3.235158e-03
119 0 1.022582e+00 -3.257453e-03 -3.235039e-03
120 0 1.022583e+00 -3.259975e-03 -3.234975e-03
121 0 1.022583e+00 -3.258787e-03 -3.234767e-03
122 0 1.022584e+00 -3.260680e-03 -3.234665e-03
123 0 1.022584e+00 -3.259492e-03 -3.234162e-03
124 0 1.022583e+00 -3.261291e-03 -3.234613e-03
125 0 1.022583e+00 -3.259747e-03 -3.235481e-03
126 0 1.022582e+00 -3.259382e-03 -3.235280e-03
127 0 1.022580e+00 -3.258697e-03 -3.226753e-03
0 1 1.022582e+00 -3.261827e-03 -3.225723e-03
1 1 1.022581e+00 -3.262788e-03 -3.236037e-03
2 1 1.022580e+00 -3.259417e-03 -3.236571e-03
3 1 1.022578e+00 -3.260018e-03 -3.235030e-03
4 1 1.022576e+00 -3.256831e-03 -3.234949e-03
5 1 1.022574e+00 -3.257568e-03 -3.235419e-03
6 1 1.022571e+00 -3.254439e-03 -3.235639e-03
7 1 1.022569e+00 -3.254909e-03 -3.235812e-03
8 1 1.022565e+00 -3.251197e-03 -3.235918e-03
9 1 1.022561e+00 -3.251171e-03 -3.235983e-03
10 1 1.022557e+00 -3.247333e-03 -3.235860e-03
11 1 1.022553e+00 -3.247224e-03 -3.235981e-03
12 1 1.022550e+00 -3.243460e-03 -3.236299e-03
13 1 1.022547e+00 -3.243149e-03 -3.236767e-03
14 1 1.022543e+00 -3.239530e-03 -3.237200e-03
15 1 1.022539e+00 -3.238803e-03 -3.237515e-03
16 1 1.022535e+00 -3.234750e-03 -3.237608e-03
17 1 1.022531e+00 -3.233462e-03 -3.237635e-03
18 1 1.022526e+00 -3.229199e-03 -3.238037e-03
19 1 1.022521e+00 -3.227551e-03 -3.238384e-03
20 1 1.022516e+00 -3.223718e-03 -3.238692e-03
21 1 1.022511e+00 -3.222166e-03 -3.238788e-03
22 1 1.022506e+00 -3.217974e-03 -3.239091e-03
23 1 1.022500e+00 -3.215857e-03 -3.239120e-03
24 1 1.022496e+00 -3.211931e-03 -3.239285e-03
25 1 1.022492e+00 -3.210051e-03 -3.239513e-03
26 1 1.022487e+00 -3.205906e-03 -3.239678e-03
27 1 1.022483e+00 -3.203687e-03 -3.239664e-03
28 1 1.022479e+00 -3.200051e-03 -3.239892e-03
29 1 1.022475e+00 -3.198081e-03 -3.239900e-03
30 1 1.022471e+00 -3.194554e-03 -3.239909e-03
31 1 1.022468e+00 -3.192324e-03 -3.239891e-03
32 1 1.022464e+00 -3.189408e-03 -3.240116e-03
33 1 1.022462e+00 -3.187317e-03 -3.240133e-03
34 1 1.022459e+00 -3.184455e-03 -3.240242e-03
35 1 1.022456e+00 -3.182147e-03 -3.240308e-03
36 1 1.022454e+00 -3.179526e-03 -3.240354e-03
37 1 1.022452e+00 -3.177432e-03 -3.240229e-03
38 1 1.022450e+00 -3.175306e-03 -3.240329e-03
39 1 1.022449e+00 -3.173452e-03 -3.240472e-03
40 1 1.022449e+00 -3.171308e-03 -3.240415e-03
41 1 1.022448e+00 -3.168812e-03 -3.240287e-03
42 1 1.022448e+00 -3.166440e-03 -3.240303e-03
43 1 1.022448e+00 -3.163331e-03 -3.240232e-03
44 1 1.022448e+00 -3.161251e-03 -3.240160e-03
45 1 1.022449e+00 -3.158473e-03 -3.240325e-03
46 1 1.022452e+00 -3.156960e-03 -3.240291e-03
47 1 1.022456e+00 -3.154729e-03 -3.240439e-03
48 1 1.022462e+00 -3.153756e-03 -3.240319e-03
49 1 1.022467e+00 -3.151196e-03 -3.240230e-03
50 1 1.022474e+00 -3.149775e-03 -3.240121e-03
51 1 1.022480e+00 -3.146404e-03 -3.239973e-03
52 1 1.022487e+00 -3.145185e-03 -3.239868e-03
53 1 1.022494e+00 -3.141818e-03 -3.239911e-03
54 1 1.022502e+00 -3.140455e-03 -3.239950e-03
55 1 1.022510e+00 -3.137609e-03 -3.239872e-03
56 1 1.022520e+00 -3.136964e-03 -3.239707e-03
57 1 1.022530e+00 -3.134164e-03 -3.239737e-03
58 1 1.022539e+00 -3.133994e-03 -3.239606e-03
59 1 1.022549e+00 -3.130875e-03 -3.239546e-03
60 1 1.022559e+00 -3.130754e-03 -3.239462e-03
61 1 1.022567e+00 -3.127438e-03 -3.239476e-03
62 1 1.022576e+00 -3.127131e-03 -3.239290e-03
63 1 1.022584e+00 -3.123809e-03 -3.239280e-03
64 1 1.022593e+00 -3.124255e-03 -3.239410e-03
65 1 1.022601e+00 -3.121564e-03 -3.239464e-03
66 1 1.022609e+00 -3.123245e-03 -3.239543e-03
67 1 1.022616e+00 -3.121300e-03 -3.239563e-03
68 1 1.022622e+00 -3.123668e-03 -3.239703e-03
69 1 1.022628e+00 -3.122345e-03 -3.239744e-03
70 1 1.022632e+00 -3.125787e-03 -3.239978e-03
71 1 1.022637e+00 -3.125301e-03 -3.240032e-03
72 1 1.022640e+00 -3.129563e-03 -3.239942e-03
73 1 1.022643e+00 -3.129335e-03 -3.239870e-03
74 1 1.022645e+00 -3.133769e-03 -3.239549e-03
75 1 1.022645e+00 -3.133780e-03 -3.239314e-03
76 1 1.022646e+00 -3.138922e-03 -3.239179e-03
77 1 1.022646e+00 -3.140329e-03 -3.239375e-03
