x y rho u v
0 0 1.047222e+00 -6.729472e-03 -6.700786e-03
1 0 1.047220e+00 -6.733187e-03 -6.700468e-03
2 0 1.047218e+00 -6.737597e-03 -6.700852e-03
3 0 1.047216e+00 -6.740937e-03 -6.700721e-03
4 0 1.047214e+00 -6.744787e-03 -6.700793e-03
5 0 1.047213e+00 -6.747675e-03 -6.700898e-03
6 0 1.047211e+00 -6.751250e-03 -6.700843e-03
7 0 1.047210e+00 -6.753723e-03 -6.700943e-03
8 0 1.047209e+00 -6.756900e-03 -6.700865e-03
9 0 1.047207e+00 -6.759045e-03 -6.700982e-03
10 0 1.047206e+00 -6.761775e-03 -6.701007e-03
11 0 1.047205e+00 -6.763536e-03 -6.701030e-03
12 0 1.047204e+00 -6.766041e-03 -6.701034e-03
13 0 1.047203e+00 -6.767773e-03 -6.700954e-03
14 0 1.047203e+00 -6.769825e-03 -6.700956e-03
15 0 1.047201e+00 -6.770991e-03 -6.701031e-03
16 0 1.047200e+00 -6.772491e-03 -6.701020e-03
17 0 1.047199e+00 -6.773279e-03 -6.700861e-03
18 0 1.047198e+00 -6.774507e-03 -6.700525e-03
19 0 1.047197e+00 -6.774879e-03 -6.700387e-03
20 0 1.047196e+00 -6.775651e-03 -6.700141e-03
21 0 1.047195e+00 -6.775641e-03 -6.700061e-03
22 0 1.047194e+00 -6.775888e-03 -6.699968e-03
23 0 1.047192e+00 -6.775760e-03 -6.700014e-03
24 0 1.047191e+00 -6.776135e-03 -6.700011e-03
25 0 1.047189e+00 -6.775890e-03 -6.699753e-03
26 0 1.047187e+00 -6.776025e-03 -6.699631e-03
27 0 1.047185e+00 -6.775340e-03 -6.699652e-03
28 0 1.047182e+00 -6.775341e-03 -6.699607e-03
29 0 1.047180e+00 -6.774474e-03 -6.699640e-03
30 0 1.047178e+00 -6.774510e-03 -6.699712e-03
31 0 1.047176e+00 -6.773843e-03 -6.699789e-03
32 0 1.047174e+00 -6.774034e-03 -6.699814e-03
33 0 1.047173e+00 -6.773510e-03 -6.699933e-03
34 0 1.047171e+00 -6.773780e-03 -6.699841e-03
35 0 1.047170e+00 -6.772832e-03 -6.700006e-03
36 0 1.047169e+00 -6.772798e-03 -6.699987e-03
37 0 1.047168e+00 -6.771483e-03 -6.699997e-03
38 0 1.047168e+00 -6.771631e-03 -6.699901e-03
39 0 1.047167e+00 -6.770566e-03 -6.700087e-03
40 0 1.047167e+00 -6.770967e-03 -6.700087e-03
41 0 1.047167e+00 -6.770167e-03 -6.700122e-03
42 0 1.047167e+00 -6.770455e-03 -6.700296e-03
43 0 1.047167e+00 -6.769364e-03 -6.700220e-03
44 0 1.047167e+00 -6.769153e-03 -6.700210e-03
45 0 1.047167e+00 -6.767912e-03 -6.700295e-03
46 0 1.047166e+00 -6.767034e-03 -6.700343e-03
47 0 1.047165e+00 -6.765540e-03 -6.700244e-03
48 0 1.047164e+00 -6.764588e-03 -6.699911e-03
49 0 1.047162e+00 -6.763174e-03 -6.699849e-03
50 0 1.047161e+00 -6.761775e-03 -6.699529e-03
51 0 1.047161e+00 -6.759977e-03 -6.699605e-03
52 0 1.047161e+00 -6.758325e-03 -6.699537e-03
53 0 1.047161e+00 -6.756743e-03 -6.699483e-03
54 0 1.047161e+00 -6.755299e-03 -6.699326e-03
55 0 1.047162e+00 -6.753449e-03 -6.699423e-03
56 0 1.047162e+00 -6.751503e-03 -6.698964e-03
57 0 1.047163e+00 -6.748863e-03 -6.698946e-03
58 0 1.047163e+00 -6.746355e-03 -6.698858e-03
59 0 1.047163e+00 -6.743551e-03 -6.698951e-03
60 0 1.047164e+00 -6.740575e-03 -6.699105e-03
61 0 1.047165e+00 -6.737908e-03 -6.699156e-03
62 0 1.047166e+00 -6.734786e-03 -6.699176e-03
63 0 1.047168e+00 -6.731677e-03 -6.699189e-03
64 0 1.047170e+00 -6.728163e-03 -6.699116e-03
65 0 1.047172e+00 -6.725077e-03 -6.699195e-03
66 0 1.047174e+00 -6.721128e-03 -6.698802e-03
67 0 1.047176e+00 -6.717040e-03 -6.698661e-03
68 0 1.047178e+00 -6.713019e-03 -6.698910e-03
69 0 1.047180e+00 -6.709148e-03 -6.698826e-03
70 0 1.047182e+00 -6.704906e-03 -6.698979e-03
71 0 1.047184e+00 -6.700620e-03 -6.698934e-03
72 0 1.047188e+00 -6.696337e-03 -6.698998e-03
73 0 1.047191e+00 -6.692469e-03 -6.699031e-03
74 0 1.047193e+00 -6.687931e-03 -6.699082e-03
75 0 1.047196e+00 -6.684075e-03 -6.699151e-03
76 0 1.047199e+00 -6.679675e-03 -6.699128e-03
