x y rho u v
0 0 1.022443e+00 -3.221963e-03 -3.141891e-03
1 0 1.022445e+00 -3.223354e-03 -3.148943e-03
2 0 1.022447e+00 -3.218847e-03 -3.144620e-03
3 0 1.022449e+00 -3.220869e-03 -3.143798e-03
4 0 1.022450e+00 -3.220008e-03 -3.143780e-03
5 0 1.022452e+00 -3.222566e-03 -3.144016e-03
6 0 1.022454e+00 -3.220507e-03 -3.144082e-03
7 0 1.022456e+00 -3.223229e-03 -3.144164e-03
8 0 1.022457e+00 -3.221221e-03 -3.144077e-03
9 0 1.022459e+00 -3.223728e-03 -3.144363e-03
10 0 1.022460e+00 -3.221530e-03 -3.144382e-03
11 0 1.022462e+00 -3.224074e-03 -3.144495e-03
12 0 1.022464e+00 -3.221642e-03 -3.144527e-03
13 0 1.022466e+00 -3.224032e-03 -3.144586e-03
14 0 1.022468e+00 -3.221806e-03 -3.144593e-03
15 0 1.022470e+00 -3.223990e-03 -3.144611e-03
16 0 1.022471e+00 -3.221599e-03 -3.144830e-03
17 0 1.022473e+00 -3.223383e-03 -3.144902e-03
18 0 1.022475e+00 -3.221190e-03 -3.145119e-03
19 0 1.022476e+00 -3.222767e-03 -3.145240e-03
20 0 1.022479e+00 -3.220503e-03 -3.145356e-03
21 0 1.022482e+00 -3.222028e-03 -3.145200e-03
22 0 1.022483e+00 -3.219335e-03 -3.145280e-03
23 0 1.022485e+00 -3.220362e-03 -3.145218e-03
24 0 1.022487e+00 -3.217460e-03 -3.145651e-03
25 0 1.022488e+00 -3.218014e-03 -3.145871e-03
26 0 1.022489e+00 -3.214748e-03 -3.145922e-03
27 0 1.022490e+00 -3.214849e-03 -3.145921e-03
28 0 1.022491e+00 -3.210902e-03 -3.146021e-03
29 0 1.022491e+00 -3.210139e-03 -3.145738e-03
30 0 1.022492e+00 -3.205821e-03 -3.145871e-03
31 0 1.022493e+00 -3.204410e-03 -3.146015e-03
32 0 1.022494e+00 -3.199704e-03 -3.146196e-03
33 0 1.022496e+00 -3.197530e-03 -3.146266e-03
34 0 1.022498e+00 -3.191891e-03 -3.146291e-03
35 0 1.022499e+00 -3.188567e-03 -3.146275e-03
36 0 1.022502e+00 -3.182549e-03 -3.146497e-03
37 0 1.022505e+00 -3.178992e-03 -3.146476e-03
38 0 1.022509e+00 -3.172534e-03 -3.146471e-03
39 0 1.022514e+00 -3.168101e-03 -3.146513e-03
40 0 1.022518e+00 -3.161355e-03 -3.146654e-03
41 0 1.022523e+00 -3.155742e-03 -3.146654e-03
42 0 1.022527e+00 -3.148248e-03 -3.146919e-03
43 0 1.022531e+00 -3.141882e-03 -3.147243e-03
44 0 1.022535e+00 -3.134647e-03 -3.147680e-03
45 0 1.022539e+00 -3.128335e-03 -3.147950e-03
46 0 1.022543e+00 -3.121221e-03 -3.148033e-03
47 0 1.022547e+00 -3.115259e-03 -3.148213e-03
48 0 1.022550e+00 -3.109080e-03 -3.148457e-03
49 0 1.022553e+00 -3.103288e-03 -3.148761e-03
50 0 1.022554e+00 -3.097498e-03 -3.149124e-03
51 0 1.022555e+00 -3.091805e-03 -3.149719e-03
52 0 1.022555e+00 -3.087148e-03 -3.150309e-03
53 0 1.022554e+00 -3.082608e-03 -3.150627e-03
54 0 1.022551e+00 -3.079274e-03 -3.150997e-03
55 0 1.022548e+00 -3.075690e-03 -3.151360e-03
56 0 1.022544e+00 -3.073847e-03 -3.151616e-03
57 0 1.022540e+00 -3.071633e-03 -3.152063e-03
58 0 1.022534e+00 -3.071060e-03 -3.152434e-03
59 0 1.022529e+00 -3.069808e-03 -3.152551e-03
60 0 1.022522e+00 -3.070267e-03 -3.152777e-03
61 0 1.022514e+00 -3.069707e-03 -3.153125e-03
62 0 1.022506e+00 -3.071451e-03 -3.153137e-03
63 0 1.022498e+00 -3.072277e-03 -3.153302e-03
64 0 1.022490e+00 -3.075225e-03 -3.153548e-03
65 0 1.022481e+00 -3.076643e-03 -3.153590e-03
66 0 1.022472e+00 -3.080386e-03 -3.153821e-03
67 0 1.022463e+00 -3.082030e-03 -3.153895e-03
68 0 1.022455e+00 -3.086586e-03 -3.154233e-03
69 0 1.022447e+00 -3.088921e-03 -3.154401e-03
