x y rho u v
0 0 1.024243e+00 -3.382518e-03 -3.329858e-03
1 0 1.024242e+00 -3.375184e-03 -3.331020e-03
2 0 1.024242e+00 -3.368534e-03 -3.331004e-03
3 0 1.024240e+00 -3.361080e-03 -3.331090e-03
4 0 1.024238e+00 -3.354824e-03 -3.331333e-03
5 0 1.024236e+00 -3.347076e-03 -3.331739e-03
6 0 1.024233e+00 -3.341031e-03 -3.331929e-03
7 0 1.024230e+00 -3.333436e-03 -3.332008e-03
8 0 1.024226e+00 -3.327857e-03 -3.331994e-03
9 0 1.024223e+00 -3.320249e-03 -3.332288e-03
10 0 1.024220e+00 -3.315493e-03 -3.332565e-03
11 0 1.024217e+00 -3.308391e-03 -3.332984e-03
12 0 1.024214e+00 -3.304899e-03 -3.333091e-03
13 0 1.024212e+00 -3.298823e-03 -3.333293e-03
14 0 1.024209e+00 -3.296039e-03 -3.333381e-03
15 0 1.024207e+00 -3.290355e-03 -3.333539e-03
16 0 1.024205e+00 -3.288034e-03 -3.333740e-03
17 0 1.024203e+00 -3.282970e-03 -3.333904e-03
18 0 1.024202e+00 -3.281197e-03 -3.333986e-03
19 0 1.024201e+00 -3.276499e-03 -3.334082e-03
20 0 1.024199e+00 -3.274910e-03 -3.334296e-03
21 0 1.024198e+00 -3.271019e-03 -3.334549e-03
22 0 1.024197e+00 -3.270306e-03 -3.334683e-03
23 0 1.024196e+00 -3.266842e-03 -3.334699e-03
24 0 1.024196e+00 -3.266597e-03 -3.334840e-03
25 0 1.024197e+00 -3.263752e-03 -3.334960e-03
26 0 1.024198e+00 -3.263867e-03 -3.334899e-03
27 0 1.024199e+00 -3.261441e-03 -3.334981e-03
28 0 1.024201e+00 -3.262060e-03 -3.334948e-03
29 0 1.024203e+00 -3.260261e-03 -3.335201e-03
30 0 1.024205e+00 -3.261080e-03 -3.335160e-03
31 0 1.024208e+00 -3.259144e-03 -3.335373e-03
32 0 1.024210e+00 -3.260437e-03 -3.335529e-03
33 0 1.024213e+00 -3.259094e-03 -3.335670e-03
34 0 1.024216e+00 -3.260685e-03 -3.335968e-03
35 0 1.024220e+00 -3.260092e-03 -3.336020e-03
36 0 1.024223e+00 -3.262501e-03 -3.336333e-03
37 0 1.024227e+00 -3.262447e-03 -3.336349e-03
