x y rho u v
0 0 1.046061e+00 -6.560655e-03 -6.526695e-03
1 0 1.046059e+00 -6.558137e-03 -6.530119e-03
2 0 1.046057e+00 -6.555303e-03 -6.529635e-03
3 0 1.046055e+00 -6.553100e-03 -6.529558e-03
4 0 1.046054e+00 -6.551177e-03 -6.529556e-03
5 0 1.046053e+00 -6.548862e-03 -6.529573e-03
6 0 1.046052e+00 -6.546307e-03 -6.529689e-03
7 0 1.046052e+00 -6.543844e-03 -6.529464e-03
8 0 1.046051e+00 -6.541244e-03 -6.529435e-03
9 0 1.046051e+00 -6.538560e-03 -6.529441e-03
10 0 1.046052e+00 -6.536092e-03 -6.529429e-03
11 0 1.046053e+00 -6.533392e-03 -6.529316e-03
12 0 1.046055e+00 -6.530687e-03 -6.529311e-03
13 0 1.046057e+00 -6.527514e-03 -6.529213e-03
14 0 1.046059e+00 -6.524682e-03 -6.529270e-03
15 0 1.046062e+00 -6.521499e-03 -6.529229e-03
16 0 1.046066e+00 -6.518710e-03 -6.529253e-03
17 0 1.046070e+00 -6.515138e-03 -6.529293e-03
18 0 1.046073e+00 -6.512451e-03 -6.529184e-03
19 0 1.046077e+00 -6.509261e-03 -6.528994e-03
20 0 1.046081e+00 -6.506633e-03 -6.528967e-03
21 0 1.046086e+00 -6.503948e-03 -6.528894e-03
22 0 1.046091e+00 -6.501426e-03 -6.528934e-03
23 0 1.046095e+00 -6.498669e-03 -6.528833e-03
24 0 1.046101e+00 -6.496247e-03 -6.528972e-03
25 0 1.046106e+00 -6.494260e-03 -6.528972e-03
26 0 1.046112e+00 -6.491726e-03 -6.528927e-03
27 0 1.046119e+00 -6.489273e-03 -6.528689e-03
28 0 1.046126e+00 -6.486478e-03 -6.528712e-03
29 0 1.046132e+00 -6.484181e-03 -6.528832e-03
30 0 1.046138e+00 -6.481502e-03 -6.528808e-03
31 0 1.046145e+00 -6.479564e-03 -6.528648e-03
32 0 1.046152e+00 -6.476986e-03 -6.528520e-03
33 0 1.046159e+00 -6.475134e-03 -6.528532e-03
34 0 1.046167e+00 -6.472773e-03 -6.528658e-03
35 0 1.046174e+00 -6.471382e-03 -6.528832e-03
36 0 1.046182e+00 -6.469414e-03 -6.528878e-03
37 0 1.046189e+00 -6.468404e-03 -6.528941e-03
38 0 1.046197e+00 -6.466757e-03 -6.528987e-03
39 0 1.046205e+00 -6.465604e-03 -6.529137e-03
40 0 1.046212e+00 -6.464076e-03 -6.529061e-03
41 0 1.046219e+00 -6.463201e-03 -6.529265e-03
42 0 1.046227e+00 -6.462031e-03 -6.529274e-03
43 0 1.046234e+00 -6.461628e-03 -6.529499e-03
44 0 1.046241e+00 -6.460862e-03 -6.529494e-03
45 0 1.046247e+00 -6.461056e-03 -6.529507e-03
46 0 1.046253e+00 -6.461306e-03 -6.529511e-03
47 0 1.046259e+00 -6.462447e-03 -6.529550e-03
48 0 1.046264e+00 -6.463140e-03 -6.529450e-03
49 0 1.046269e+00 -6.464178e-03 -6.529249e-03
50 0 1.046274e+00 -6.464775e-03 -6.529186e-03
51 0 1.046280e+00 -6.466064e-03 -6.529346e-03
52 0 1.046286e+00 -6.466997e-03 -6.529302e-03
53 0 1.046292e+00 -6.468737e-03 -6.529307e-03
54 0 1.046296e+00 -6.469628e-03 -6.529167e-03
55 0 1.046301e+00 -6.471381e-03 -6.529337e-03
56 0 1.046304e+00 -6.472782e-03 -6.529162e-03
57 0 1.046307e+00 -6.475389e-03 -6.529219e-03
58 0 1.046311e+00 -6.477973e-03 -6.529136e-03
59 0 1.046313e+00 -6.480730e-03 -6.529311e-03
60 0 1.046314e+00 -6.483836e-03 -6.529285e-03
61 0 1.046313e+00 -6.487028e-03 -6.529314e-03
62 0 1.046312e+00 -6.490473e-03 -6.529599e-03
63 0 1.046311e+00 -6.494028e-03 -6.529775e-03
64 0 1.046310e+00 -6.497772e-03 -6.529643e-03
65 0 1.046308e+00 -6.501097e-03 -6.529652e-03
66 0 1.046305e+00 -6.504452e-03 -6.529832e-03
67 0 1.046301e+00 -6.507927e-03 -6.529975e-03
68 0 1.046298e+00 -6.511369e-03 -6.529878e-03
69 0 1.046294e+00 -6.515106e-03 -6.529870e-03
70 0 1.046291e+00 -6.518683e-03 -6.530219e-03
71 0 1.046287e+00 -6.522296e-03 -6.530236e-03
72 0 1.046282e+00 -6.525445e-03 -6.530218e-03
73 0 1.046278e+00 -6.529083e-03 -6.530295e-03
74 0 1.046272e+00 -6.532080e-03 -6.530428e-03
75 0 1.046268e+00 -6.535498e-03 -6.530264e-03
76 0 1.046263e+00 -6.538128e-03 -6.530297e-03
77 0 1.046257e+00 -6.541157e-03 -6.530445e-03
78 0 1.046251e+00 -6.543742e-03 -6.530372e-03
79 0 1.046246e+00 -6.546731e-03 -6.530179e-03
80 0 1.046240e+00 -6.549392e-03 -6.530236e-03
81 0 1.046233e+00 -6.552402e-03 -6.530346e-03
82 0 1.046227e+00 -6.555199e-03 -6.530249e-03
83 0 1.046220e+00 -6.558364e-03 -6.530397e-03
84 0 1.046213e+00 -6.561296e-03 -6.530406e-03
85 0 1.046207e+00 -6.564581e-03 -6.530106e-03
86 0 1.046201e+00 -6.567343e-03 -6.530097e-03
87 0 1.046195e+00 -6.570497e-03 -6.529920e-03
88 0 1.046189e+00 -6.573017e-03 -6.529865e-03
89 0 1.046184e+00 -6.575571e-03 -6.529767e-03
90 0 1.046179e+00 -6.577785e-03 -6.529750e-03
91 0 1.046173e+00 -6.579853e-03 -6.529650e-03
92 0 1.046169e+00 -6.581840e-03 -6.529458e-03
93 0 1.046165e+00 -6.583524e-03 -6.529361e-03
94 0 1.046161e+00 -6.584900e-03 -6.529320e-03
95 0 1.046157e+00 -6.586468e-03 -6.529118e-03
96 0 1.046153e+00 -6.587324e-03 -6.528887e-03
97 0 1.046150e+00 -6.588405e-03 -6.528884e-03
98 0 1.046147e+00 -6.588927e-03 -6.528713e-03
99 0 1.046144e+00 -6.589958e-03 -6.528852e-03
100 0 1.046142e+00 -6.590037e-03 -6.528744e-03
101 0 1.046139e+00 -6.590787e-03 -6.528595e-03
102 0 1.046137e+00 -6.590762e-03 -6.528568e-03
103 0 1.046135e+00 -6.591102e-03 -6.528423e-03
104 0 1.046133e+00 -6.590556e-03 -6.528301e-03
105 0 1.046131e+00 -6.590568e-03 -6.528141e-03
106 0 1.046128e+00 -6.589830e-03 -6.528363e-03
107 0 1.046126e+00 -6.589605e-03 -6.528352e-03
108 0 1.046124e+00 -6.588859e-03 -6.528375e-03
109 0 1.046121e+00 -6.588394e-03 -6.528381e-03
110 0 1.046118e+00 -6.587336e-03 -6.528527e-03
111 0 1.046114e+00 -6.586823e-03 -6.528599e-03
112 0 1.046111e+00 -6.585532e-03 -6.528587e-03
