x y rho u v
0 0 1.036025e+00 -4.972801e-03 -5.050029e-03
1 0 1.036032e+00 -4.971128e-03 -5.045020e-03
2 0 1.036040e+00 -4.970612e-03 -5.046787e-03
3 0 1.036047e+00 -4.969987e-03 -5.047490e-03
4 0 1.036054e+00 -4.968176e-03 -5.048088e-03
5 0 1.036060e+00 -4.968225e-03 -5.048315e-03
6 0 1.036066e+00 -4.967904e-03 -5.048219e-03
7 0 1.036072e+00 -4.968802e-03 -5.048480e-03
8 0 1.036078e+00 -4.968767e-03 -5.048589e-03
9 0 1.036083e+00 -4.970421e-03 -5.048651e-03
10 0 1.036088e+00 -4.970852e-03 -5.048701e-03
11 0 1.036095e+00 -4.972955e-03 -5.048712e-03
12 0 1.036099e+00 -4.973803e-03 -5.048793e-03
13 0 1.036104e+00 -4.976283e-03 -5.049093e-03
14 0 1.036107e+00 -4.978031e-03 -5.049328e-03
15 0 1.036109e+00 -4.981541e-03 -5.049490e-03
16 0 1.036110e+00 -4.984407e-03 -5.049659e-03
17 0 1.036111e+00 -4.988755e-03 -5.049843e-03
18 0 1.036110e+00 -4.992980e-03 -5.049997e-03
19 0 1.036110e+00 -4.998286e-03 -5.050222e-03
20 0 1.036110e+00 -5.002697e-03 -5.050140e-03
21 0 1.036108e+00 -5.008379e-03 -5.050218e-03
22 0 1.036107e+00 -5.012972e-03 -5.050199e-03
23 0 1.036105e+00 -5.019057e-03 -5.050452e-03
24 0 1.036104e+00 -5.024076e-03 -5.050404e-03
25 0 1.036102e+00 -5.030069e-03 -5.050504e-03
26 0 1.036100e+00 -5.034784e-03 -5.050516e-03
27 0 1.036098e+00 -5.040839e-03 -5.050492e-03
28 0 1.036094e+00 -5.045705e-03 -5.050471e-03
29 0 1.036092e+00 -5.051988e-03 -5.050498e-03
30 0 1.036090e+00 -5.056777e-03 -5.050415e-03
31 0 1.036087e+00 -5.062422e-03 -5.050246e-03
32 0 1.036084e+00 -5.066919e-03 -5.050135e-03
33 0 1.036081e+00 -5.072462e-03 -5.049905e-03
34 0 1.036077e+00 -5.076636e-03 -5.049865e-03
35 0 1.036074e+00 -5.081860e-03 -5.049560e-03
36 0 1.036071e+00 -5.085960e-03 -5.049305e-03
37 0 1.036067e+00 -5.090245e-03 -5.049147e-03
38 0 1.036063e+00 -5.093787e-03 -5.049092e-03
39 0 1.036060e+00 -5.097835e-03 -5.048977e-03
40 0 1.036056e+00 -5.101210e-03 -5.049175e-03
41 0 1.036052e+00 -5.104931e-03 -5.049169e-03
42 0 1.036048e+00 -5.107964e-03 -5.049482e-03
43 0 1.036044e+00 -5.111455e-03 -5.049419e-03
44 0 1.036040e+00 -5.114639e-03 -5.049438e-03
45 0 1.036037e+00 -5.117498e-03 -5.049102e-03
46 0 1.036033e+00 -5.119713e-03 -5.049229e-03
47 0 1.036029e+00 -5.122262e-03 -5.049048e-03
48 0 1.036025e+00 -5.124149e-03 -5.048981e-03
49 0 1.036021e+00 -5.126578e-03 -5.048931e-03
50 0 1.036018e+00 -5.128386e-03 -5.048778e-03
51 0 1.036014e+00 -5.130800e-03 -5.048710e-03
