x y rho u v
0 0 1.015694e+00 -1.969444e-03 -2.010250e-03
1 0 1.015696e+00 -1.975030e-03 -2.010205e-03
2 0 1.015697e+00 -1.971431e-03 -2.010318e-03
3 0 1.015698e+00 -1.976826e-03 -2.010133e-03
4 0 1.015699e+00 -1.973263e-03 -2.009925e-03
5 0 1.015701e+00 -1.978937e-03 -2.009439e-03
6 0 1.015703e+00 -1.975131e-03 -2.008654e-03
7 0 1.015705e+00 -1.980558e-03 -2.007666e-03
8 0 1.015706e+00 -1.976475e-03 -2.006631e-03
9 0 1.015708e+00 -1.981951e-03 -2.005470e-03
10 0 1.015710e+00 -1.977574e-03 -2.004375e-03
11 0 1.015711e+00 -1.983204e-03 -2.003198e-03
12 0 1.015713e+00 -1.978639e-03 -2.001978e-03
13 0 1.015714e+00 -1.984829e-03 -2.000713e-03
14 0 1.015715e+00 -1.979808e-03 -1.998994e-03
15 0 1.015716e+00 -1.986271e-03 -1.996909e-03
16 0 1.015717e+00 -1.980386e-03 -1.994191e-03
17 0 1.015717e+00 -1.987079e-03 -1.991488e-03
18 0 1.015716e+00 -1.980374e-03 -1.989431e-03
19 0 1.015715e+00 -1.986875e-03 -1.987284e-03
20 0 1.015714e+00 -1.979298e-03 -1.985342e-03
21 0 1.015713e+00 -1.986036e-03 -1.983815e-03
22 0 1.015712e+00 -1.978143e-03 -1.982404e-03
23 0 1.015710e+00 -1.985267e-03 -1.981447e-03
24 0 1.015708e+00 -1.977303e-03 -1.980342e-03
25 0 1.015706e+00 -1.984606e-03 -1.978653e-03
26 0 1.015705e+00 -1.976916e-03 -1.976819e-03
27 0 1.015703e+00 -1.984398e-03 -1.974490e-03
28 0 1.015702e+00 -1.976557e-03 -1.972303e-03
29 0 1.015700e+00 -1.984743e-03 -1.970633e-03
30 0 1.015700e+00 -1.976745e-03 -1.968889e-03
31 0 1.015697e+00 -1.985410e-03 -1.967248e-03
32 0 1.015696e+00 -1.977316e-03 -1.965654e-03
33 0 1.015695e+00 -1.985946e-03 -1.964079e-03
34 0 1.015694e+00 -1.978233e-03 -1.962205e-03
