x y rho u v
0 0 1.029840e+00 -4.278054e-03 -4.178167e-03
1 0 1.029835e+00 -4.273016e-03 -4.182456e-03
2 0 1.029832e+00 -4.266249e-03 -4.180047e-03
3 0 1.029829e+00 -4.261405e-03 -4.179730e-03
4 0 1.029826e+00 -4.256519e-03 -4.179705e-03
5 0 1.029823e+00 -4.251900e-03 -4.179874e-03
6 0 1.029821e+00 -4.246515e-03 -4.180025e-03
7 0 1.029819e+00 -4.241745e-03 -4.179976e-03
8 0 1.029817e+00 -4.236163e-03 -4.180059e-03
9 0 1.029816e+00 -4.231319e-03 -4.180033e-03
10 0 1.029815e+00 -4.225316e-03 -4.180043e-03
11 0 1.029815e+00 -4.220260e-03 -4.180200e-03
12 0 1.029816e+00 -4.214107e-03 -4.180201e-03
13 0 1.029818e+00 -4.208965e-03 -4.180203e-03
14 0 1.029819e+00 -4.202561e-03 -4.180090e-03
15 0 1.029822e+00 -4.197335e-03 -4.180205e-03
16 0 1.029825e+00 -4.191683e-03 -4.180167e-03
17 0 1.029829e+00 -4.186512e-03 -4.180168e-03
18 0 1.029834e+00 -4.180854e-03 -4.180125e-03
19 0 1.029839e+00 -4.176036e-03 -4.180022e-03
20 0 1.029844e+00 -4.170163e-03 -4.179941e-03
21 0 1.029850e+00 -4.165448e-03 -4.180127e-03
22 0 1.029856e+00 -4.159774e-03 -4.180107e-03
23 0 1.029863e+00 -4.154653e-03 -4.180221e-03
24 0 1.029871e+00 -4.149130e-03 -4.180408e-03
25 0 1.029881e+00 -4.144647e-03 -4.180566e-03
26 0 1.029890e+00 -4.139564e-03 -4.180620e-03
27 0 1.029901e+00 -4.135176e-03 -4.180703e-03
28 0 1.029912e+00 -4.130180e-03 -4.180644e-03
29 0 1.029925e+00 -4.125802e-03 -4.180660e-03
30 0 1.029938e+00 -4.121176e-03 -4.180746e-03
31 0 1.029952e+00 -4.117253e-03 -4.180780e-03
32 0 1.029966e+00 -4.112672e-03 -4.180789e-03
33 0 1.029982e+00 -4.109147e-03 -4.180850e-03
34 0 1.029998e+00 -4.104591e-03 -4.180933e-03
35 0 1.030015e+00 -4.101478e-03 -4.180753e-03
36 0 1.030034e+00 -4.096933e-03 -4.180578e-03
37 0 1.030052e+00 -4.094115e-03 -4.180426e-03
38 0 1.030071e+00 -4.089982e-03 -4.180337e-03
39 0 1.030089e+00 -4.087138e-03 -4.180285e-03
40 0 1.030107e+00 -4.083188e-03 -4.180097e-03
41 0 1.030123e+00 -4.081012e-03 -4.180111e-03
42 0 1.030140e+00 -4.078078e-03 -4.180054e-03
43 0 1.030156e+00 -4.076651e-03 -4.180148e-03
44 0 1.030171e+00 -4.074820e-03 -4.180111e-03
45 0 1.030185e+00 -4.074341e-03 -4.180214e-03
46 0 1.030198e+00 -4.073358e-03 -4.180183e-03
47 0 1.030209e+00 -4.074015e-03 -4.180047e-03
48 0 1.030221e+00 -4.074116e-03 -4.180103e-03
49 0 1.030231e+00 -4.075612e-03 -4.179814e-03
50 0 1.030240e+00 -4.076278e-03 -4.179844e-03
