x y rho u v
0 0 1.041184e+00 -5.890728e-03 -5.840211e-03
1 0 1.041185e+00 -5.892843e-03 -5.842220e-03
2 0 1.041188e+00 -5.894883e-03 -5.842065e-03
3 0 1.041190e+00 -5.896610e-03 -5.841597e-03
4 0 1.041192e+00 -5.899128e-03 -5.841805e-03
5 0 1.041194e+00 -5.901190e-03 -5.841867e-03
6 0 1.041196e+00 -5.903514e-03 -5.841856e-03
7 0 1.041198e+00 -5.905333e-03 -5.841809e-03
8 0 1.041201e+00 -5.907906e-03 -5.841837e-03
9 0 1.041203e+00 -5.909289e-03 -5.841569e-03
10 0 1.041204e+00 -5.911446e-03 -5.841522e-03
11 0 1.041205e+00 -5.912743e-03 -5.841396e-03
12 0 1.041207e+00 -5.914503e-03 -5.841561e-03
13 0 1.041209e+00 -5.915700e-03 -5.841418e-03
14 0 1.041211e+00 -5.917225e-03 -5.841358e-03
15 0 1.041213e+00 -5.918243e-03 -5.841109e-03
16 0 1.041214e+00 -5.919313e-03 -5.841060e-03
17 0 1.041216e+00 -5.920052e-03 -5.840824e-03
18 0 1.041217e+00 -5.920999e-03 -5.840907e-03
19 0 1.041219e+00 -5.921593e-03 -5.840745e-03
20 0 1.041220e+00 -5.922301e-03 -5.840764e-03
21 0 1.041221e+00 -5.922696e-03 -5.840878e-03
22 0 1.041222e+00 -5.923011e-03 -5.840802e-03
23 0 1.041223e+00 -5.923001e-03 -5.840780e-03
24 0 1.041224e+00 -5.922794e-03 -5.840852e-03
25 0 1.041224e+00 -5.922674e-03 -5.840885e-03
26 0 1.041226e+00 -5.922331e-03 -5.840847e-03
27 0 1.041227e+00 -5.921628e-03 -5.840661e-03
28 0 1.041228e+00 -5.921178e-03 -5.840758e-03
29 0 1.041228e+00 -5.920098e-03 -5.840475e-03
30 0 1.041229e+00 -5.919321e-03 -5.840679e-03
31 0 1.041229e+00 -5.918060e-03 -5.840660e-03
32 0 1.041230e+00 -5.916636e-03 -5.840735e-03
33 0 1.041231e+00 -5.915159e-03 -5.840588e-03
34 0 1.041232e+00 -5.913526e-03 -5.840531e-03
35 0 1.041233e+00 -5.911814e-03 -5.840491e-03
36 0 1.041234e+00 -5.909616e-03 -5.840280e-03
37 0 1.041235e+00 -5.907733e-03 -5.840335e-03
38 0 1.041236e+00 -5.905264e-03 -5.840241e-03
39 0 1.041237e+00 -5.902737e-03 -5.840371e-03
40 0 1.041239e+00 -5.900368e-03 -5.840301e-03
41 0 1.041240e+00 -5.897778e-03 -5.840314e-03
42 0 1.041243e+00 -5.895086e-03 -5.840286e-03
43 0 1.041245e+00 -5.891774e-03 -5.840405e-03
44 0 1.041248e+00 -5.888776e-03 -5.840606e-03
45 0 1.041251e+00 -5.884995e-03 -5.840417e-03
46 0 1.041254e+00 -5.881615e-03 -5.840414e-03
47 0 1.041258e+00 -5.877431e-03 -5.840247e-03
48 0 1.041262e+00 -5.873945e-03 -5.840058e-03
49 0 1.041267e+00 -5.870085e-03 -5.840097e-03
50 0 1.041272e+00 -5.866688e-03 -5.840167e-03
51 0 1.041278e+00 -5.862584e-03 -5.840228e-03
52 0 1.041283e+00 -5.858784e-03 -5.839903e-03
53 0 1.041288e+00 -5.854348e-03 -5.839905e-03
54 0 1.041292e+00 -5.850167e-03 -5.839759e-03
55 0 1.041296e+00 -5.845656e-03 -5.839733e-03
56 0 1.041301e+00 -5.841607e-03 -5.839792e-03
57 0 1.041306e+00 -5.837599e-03 -5.839804e-03
58 0 1.041311e+00 -5.833711e-03 -5.839998e-03
59 0 1.041316e+00 -5.829821e-03 -5.839856e-03
60 0 1.041320e+00 -5.825804e-03 -5.839583e-03
61 0 1.041324e+00 -5.821552e-03 -5.839520e-03
62 0 1.041327e+00 -5.817639e-03 -5.839683e-03
63 0 1.041330e+00 -5.813905e-03 -5.839849e-03
64 0 1.041333e+00 -5.810143e-03 -5.839805e-03
65 0 1.041336e+00 -5.806333e-03 -5.839961e-03
66 0 1.041338e+00 -5.802668e-03 -5.839864e-03
67 0 1.041340e+00 -5.798994e-03 -5.839952e-03
68 0 1.041341e+00 -5.795530e-03 -5.840079e-03
69 0 1.041341e+00 -5.791915e-03 -5.840156e-03
70 0 1.041342e+00 -5.788670e-03 -5.840122e-03
71 0 1.041342e+00 -5.784984e-03 -5.840166e-03
72 0 1.041342e+00 -5.781993e-03 -5.840376e-03
73 0 1.041342e+00 -5.778682e-03 -5.840421e-03
74 0 1.041342e+00 -5.776139e-03 -5.840356e-03
75 0 1.041341e+00 -5.773195e-03 -5.840416e-03
76 0 1.041341e+00 -5.770961e-03 -5.840602e-03
77 0 1.041340e+00 -5.768115e-03 -5.840661e-03
78 0 1.041338e+00 -5.766430e-03 -5.840726e-03
79 0 1.041336e+00 -5.764670e-03 -5.840629e-03
80 0 1.041334e+00 -5.763420e-03 -5.840781e-03
81 0 1.041331e+00 -5.761963e-03 -5.841117e-03
82 0 1.041328e+00 -5.761022e-03 -5.841112e-03
83 0 1.041326e+00 -5.760215e-03 -5.841425e-03
84 0 1.041322e+00 -5.760042e-03 -5.841717e-03
85 0 1.041318e+00 -5.760348e-03 -5.841678e-03
86 0 1.041313e+00 -5.760590e-03 -5.841780e-03
87 0 1.041307e+00 -5.761078e-03 -5.841970e-03
88 0 1.041302e+00 -5.762049e-03 -5.842124e-03
89 0 1.041296e+00 -5.763240e-03 -5.842153e-03
90 0 1.041290e+00 -5.764565e-03 -5.841941e-03
91 0 1.041284e+00 -5.765923e-03 -5.842065e-03
92 0 1.041277e+00 -5.767611e-03 -5.842346e-03
93 0 1.041270e+00 -5.769355e-03 -5.842514e-03
94 0 1.041264e+00 -5.771391e-03 -5.842452e-03
95 0 1.041258e+00 -5.773680e-03 -5.842672e-03
96 0 1.041251e+00 -5.776360e-03 -5.842714e-03
97 0 1.041246e+00 -5.779001e-03 -5.842838e-03
98 0 1.041240e+00 -5.782015e-03 -5.842902e-03
99 0 1.041234e+00 -5.785258e-03 -5.842994e-03
100 0 1.041228e+00 -5.788557e-03 -5.843077e-03
101 0 1.041222e+00 -5.792163e-03 -5.842941e-03
102 0 1.041216e+00 -5.795622e-03 -5.843106e-03
103 0 1.041211e+00 -5.799551e-03 -5.842987e-03
104 0 1.041205e+00 -5.803192e-03 -5.843203e-03
105 0 1.041201e+00 -5.807294e-03 -5.842997e-03
106 0 1.041195e+00 -5.811543e-03 -5.843127e-03
107 0 1.041191e+00 -5.815905e-03 -5.843149e-03
108 0 1.041186e+00 -5.820625e-03 -5.843263e-03
109 0 1.041183e+00 -5.824654e-03 -5.843082e-03
110 0 1.041180e+00 -5.828825e-03 -5.843080e-03
111 0 1.041178e+00 -5.832468e-03 -5.843152e-03
112 0 1.041175e+00 -5.836377e-03 -5.842817e-03
113 0 1.041173e+00 -5.839952e-03 -5.842634e-03
114 0 1.041172e+00 -5.843721e-03 -5.842527e-03
115 0 1.041171e+00 -5.847080e-03 -5.842459e-03
116 0 1.041170e+00 -5.850437e-03 -5.842313e-03
117 0 1.041171e+00 -5.853925e-03 -5.842240e-03
118 0 1.041171e+00 -5.857367e-03 -5.842164e-03
119 0 1.041171e+00 -5.860633e-03 -5.842228e-03
120 0 1.041171e+00 -5.864074e-03 -5.842366e-03
121 0 1.041172e+00 -5.867569e-03 -5.842120e-03
122 0 1.041172e+00 -5.870830e-03 -5.841949e-03
123 0 1.041174e+00 -5.874157e-03 -5.841702e-03
124 0 1.041175e+00 -5.877548e-03 -5.841799e-03
125 0 1.041178e+00 -5.880878e-03 -5.841916e-03
126 0 1.041179e+00 -5.883547e-03 -5.842196e-03
127 0 1.041180e+00 -5.887021e-03 -5.839634e-03
0 1 1.041186e+00 -5.894115e-03 -5.837849e-03
